  Time                 , V(D2:2)              , V(D1:2)              
  1.093164857985e-05  ,-5.030165766025e+01  ,-3.118959929354e+00  
  1.093371984126e-05  ,-5.232195984412e+01  ,-3.018292086232e+00  
  1.093612228097e-05  ,-5.438736196974e+01  ,-2.898406757558e+00  
  1.094092716040e-05  ,-5.757916500280e+01  ,-2.660175719486e+00  
  1.094744790854e-05  ,-5.980725602476e+01  ,-2.341031963990e+00  
  1.095527995886e-05  ,-5.917645740277e+01  ,-1.961508714601e+00  
  1.096474666657e-05  ,-5.367548663071e+01  ,-1.502838882225e+00  
  1.097411055626e-05  ,-4.359519885602e+01  ,-1.047259114110e+00  
  1.098385740580e-05  ,-2.914046661203e+01  ,-5.357116521936e-01  
  1.098877180876e-05  ,-2.072845087645e+01  ,-2.279260274299e-01  
  1.098986667158e-05  ,-1.877987408610e+01  ,-1.386647000071e-01  
  1.099095259370e-05  ,-1.682525843070e+01  ,-4.294966052992e-02  
  1.099312443794e-05  ,-1.285958401882e+01  ,1.654218658423e-01  
  1.099746812643e-05  ,-4.767438428191e+00  ,7.808046159487e-01  
  1.100107234479e-05  ,2.020939996590e+00  ,2.298075269648e+00  
  1.100511428477e-05  ,9.598776463890e+00  ,9.632896108674e+00  
  1.100830909373e-05  ,1.548500449802e+01  ,1.542877922870e+01  
  1.101154078306e-05  ,2.128038476879e+01  ,1.440682527615e+01  
  1.101371523501e-05  ,2.506005823974e+01  ,6.806564916149e+00  
  1.101594519378e-05  ,2.881464878019e+01  ,4.136672185667e+00  
  1.101962987842e-05  ,3.470032274100e+01  ,3.238706769772e+00  
  1.102354143323e-05  ,4.043848162473e+01  ,3.730945734473e+00  
  1.102797601880e-05  ,4.620196765712e+01  ,3.239638365809e+00  
  1.103004131974e-05  ,4.858675892415e+01  ,3.166432977755e+00  
  1.103121776642e-05  ,4.985439534601e+01  ,3.127793231526e+00  
  1.103287831457e-05  ,5.152738487119e+01  ,3.057757703957e+00  
  1.103560410948e-05  ,5.396770062562e+01  ,2.925665665581e+00  
  1.104034416886e-05  ,5.726052414639e+01  ,2.688171550396e+00  
  1.104611389847e-05  ,5.955340917772e+01  ,2.407595239085e+00  
  1.105373584242e-05  ,5.958723817440e+01  ,2.035672683351e+00  
  1.106129967184e-05  ,5.625900496040e+01  ,1.670067420845e+00  
  1.107089154930e-05  ,4.753431870097e+01  ,1.205035760685e+00  
  1.107955806465e-05  ,3.593762870827e+01  ,7.727828617459e-01  
  1.108417146416e-05  ,2.862157809283e+01  ,5.181399459787e-01  
  1.108544160189e-05  ,2.649515865654e+01  ,4.376769907121e-01  
  1.108772259714e-05  ,2.257280101105e+01  ,2.852728203760e-01  
  1.108993839981e-05  ,1.865141549812e+01  ,1.230969588749e-01  
  1.109437000515e-05  ,1.055704511976e+01  ,-2.970742068691e-01  
  1.109834861518e-05  ,3.111390880287e+00  ,-9.458614465128e-01  
  1.110177550973e-05  ,-3.345021787628e+00  ,-3.503169930548e+00  
  1.110400993885e-05  ,-7.538580214178e+00  ,-7.600093831725e+00  
  1.110684302212e-05  ,-1.279966630700e+01  ,-1.278687690311e+01  
  1.110959116878e-05  ,-1.780659908981e+01  ,-1.766494127532e+01  
  1.111189526083e-05  ,-2.190378936344e+01  ,-1.256603326003e+01  
  1.111409243704e-05  ,-2.570430636663e+01  ,-5.772029606146e+00  
  1.111635964872e-05  ,-2.949743025620e+01  ,-4.041863545048e+00  
  1.112002123655e-05  ,-3.529949220479e+01  ,-3.424620997071e+00  
  1.112378825010e-05  ,-4.078095978058e+01  ,-3.643716897251e+00  
  1.112788383426e-05  ,-4.609091202582e+01  ,-3.386769373658e+00  
  1.113016557457e-05  ,-4.872381032894e+01  ,-3.219967279686e+00  
  1.113137089224e-05  ,-5.001441803564e+01  ,-3.144140488091e+00  
  1.113305286081e-05  ,-5.169517141371e+01  ,-3.051425561168e+00  
  1.113563262434e-05  ,-5.399116737078e+01  ,-2.920458165169e+00  
  1.114065655084e-05  ,-5.743365572640e+01  ,-2.674575998136e+00  
  1.114649855109e-05  ,-5.963735756583e+01  ,-2.387888043690e+00  
  1.115417860956e-05  ,-5.948374911163e+01  ,-2.014493396492e+00  
  1.116191827269e-05  ,-5.584311566448e+01  ,-1.639922234175e+00  
  1.117156081410e-05  ,-4.675406628691e+01  ,-1.172345627648e+00  
  1.118029587479e-05  ,-3.481440055318e+01  ,-7.344591400651e-01  
  1.118440188976e-05  ,-2.823909306469e+01  ,-5.041757125197e-01  
  1.118562397124e-05  ,-2.618629919105e+01  ,-4.259925830558e-01  
  1.118749481203e-05  ,-2.297004034678e+01  ,-3.005425558135e-01  
  1.119024146856e-05  ,-1.810760980425e+01  ,-9.976170690390e-02  
  1.119573478164e-05  ,-8.015710022600e+00  ,4.458661921998e-01  
  1.119978715242e-05  ,-4.012052379975e-01  ,1.379791427124e+00  
  1.120374937119e-05  ,7.051066775222e+00  ,7.118675692488e+00  
  1.120585714044e-05  ,1.097825235828e+01  ,1.098948962471e+01  
  1.120778386058e-05  ,1.452643869765e+01  ,1.448435789728e+01  
  1.121021684767e-05  ,1.892932908654e+01  ,1.817963505779e+01  
  1.121185616167e-05  ,2.183515926491e+01  ,1.184712019559e+01  
  1.121348355474e-05  ,2.466260600323e+01  ,6.237140635244e+00  
  1.121673834087e-05  ,3.011692620927e+01  ,3.671196841964e+00  
  1.122060519220e-05  ,3.618358008616e+01  ,3.296998462114e+00  
  1.122463521124e-05  ,4.193741737282e+01  ,3.639185841169e+00  
  1.122763071717e-05  ,4.578399422279e+01  ,3.416738594200e+00  
  1.123000707985e-05  ,4.854886258023e+01  ,3.230829828512e+00  
  1.123112895103e-05  ,4.976105077194e+01  ,3.157742865053e+00  
  1.123272114010e-05  ,5.137497144774e+01  ,3.068321591497e+00  
  1.123523794623e-05  ,5.366251881851e+01  ,2.939835607800e+00  
  1.124007113786e-05  ,5.710468505515e+01  ,2.703431217840e+00  
  1.124561287971e-05  ,5.943102590520e+01  ,2.431020250895e+00  
  1.125320800157e-05  ,5.969554541696e+01  ,2.061600456412e+00  
  1.126074500890e-05  ,5.661384637278e+01  ,1.696624118020e+00  
  1.127046056600e-05  ,4.802567271823e+01  ,1.225948269596e+00  
  1.127923585983e-05  ,3.642212559641e+01  ,7.895198157604e-01  
  1.128394388171e-05  ,2.899787162943e+01  ,5.303913746997e-01  
  1.128535893323e-05  ,2.663487986204e+01  ,4.422827789014e-01  
  1.128732923926e-05  ,2.325804914062e+01  ,3.120082980115e-01  
  1.128953908147e-05  ,1.936533534789e+01  ,1.510132821126e-01  
  1.129395876588e-05  ,1.131921719275e+01  ,-2.398121932660e-01  
  1.129821528257e-05  ,3.362350751890e+00  ,-9.026479700296e-01  
  1.130178411068e-05  ,-3.361208860042e+00  ,-3.517170283147e+00  
  1.130416606130e-05  ,-7.830440199099e+00  ,-7.886940703607e+00  
  1.130716380240e-05  ,-1.338974415601e+01  ,-1.336775557005e+01  
  1.130998645486e-05  ,-1.851673562036e+01  ,-1.827883480771e+01  
  1.131202642383e-05  ,-2.213377561086e+01  ,-1.162677540525e+01  
  1.131413456561e-05  ,-2.577603808387e+01  ,-5.484305982493e+00  
  1.131706823172e-05  ,-3.065311795605e+01  ,-3.042378509490e+00  
  1.132093731822e-05  ,-3.668099329038e+01  ,-3.980777667758e+00  
  1.132476170124e-05  ,-4.210760088498e+01  ,-3.396345361493e+00  
  1.132756833495e-05  ,-4.570790706698e+01  ,-3.276280073313e+00  
  1.132989738645e-05  ,-4.842707704063e+01  ,-3.193849233630e+00  
  1.133100063117e-05  ,-4.962550317107e+01  ,-3.148433478679e+00  
  1.133259486915e-05  ,-5.125161786360e+01  ,-3.074005204965e+00  
  1.133505877616e-05  ,-5.351059809196e+01  ,-2.951838454362e+00  
  1.133972954513e-05  ,-5.690379767650e+01  ,-2.718810068062e+00  
  1.134514909746e-05  ,-5.930461484270e+01  ,-2.454398833890e+00  
  1.135270845653e-05  ,-5.978292855529e+01  ,-2.085371164224e+00  
  1.136029463769e-05  ,-5.688932732739e+01  ,-1.718701018348e+00  
  1.137018602850e-05  ,-4.833408176676e+01  ,-1.239376527936e+00  
  1.137911033393e-05  ,-3.660987048283e+01  ,-7.961149779941e-01  
  1.138390925290e-05  ,-2.905499876758e+01  ,-5.325850887224e-01  
  1.138638992371e-05  ,-2.487981958902e+01  ,-3.783134606281e-01  
  1.138815813275e-05  ,-2.181006028592e+01  ,-2.565059649609e-01  
  1.139048047872e-05  ,-1.767758626878e+01  ,-7.645569304800e-02  
  1.139512517066e-05  ,-9.152959618721e+00  ,3.782700447964e-01  
  1.139866643162e-05  ,-2.512981886319e+00  ,1.033528295349e+00  
  1.140192196281e-05  ,3.620613625573e+00  ,3.769549759977e+00  
  1.140388779850e-05  ,7.310120591140e+00  ,7.375839660722e+00  
  1.140643068166e-05  ,1.203926176940e+01  ,1.203775420183e+01  
  1.140919894488e-05  ,1.709924938131e+01  ,1.699394584684e+01  
  1.141205363484e-05  ,2.218144150059e+01  ,1.255568454054e+01  
  1.141410962255e-05  ,2.573357333823e+01  ,6.165336652742e+00  
  1.141647816212e-05  ,2.969175726443e+01  ,3.995927160022e+00  
  1.142010063441e-05  ,3.542040219336e+01  ,3.339682990243e+00  
  1.142385200174e-05  ,4.086902265195e+01  ,3.664368365295e+00  
  1.142779112370e-05  ,4.597883281816e+01  ,3.407674078457e+00  
  1.143007398160e-05  ,4.862285632647e+01  ,3.230021513925e+00  
  1.143128153445e-05  ,4.992117592066e+01  ,3.150607378576e+00  
  1.143296517940e-05  ,5.161107964675e+01  ,3.055911625128e+00  
  1.143548235805e-05  ,5.386701640767e+01  ,2.927632515023e+00  
  1.144038334997e-05  ,5.728254232595e+01  ,2.688153760452e+00  
  1.144614562900e-05  ,5.956066347303e+01  ,2.405001583323e+00  
  1.145380780609e-05  ,5.957120207150e+01  ,2.032542145565e+00  
  1.146127924831e-05  ,5.627237434856e+01  ,1.670787044993e+00  
  1.147082046182e-05  ,4.761596643059e+01  ,1.208425228256e+00  
  1.147944525392e-05  ,3.610768279379e+01  ,7.785741114972e-01  
  1.148404822262e-05  ,2.882553322855e+01  ,5.251906986694e-01  
  1.148533456536e-05  ,2.667603061196e+01  ,4.441422930325e-01  
  1.148745053025e-05  ,2.304712836416e+01  ,3.037191808806e-01  
  1.148967043073e-05  ,1.913083391141e+01  ,1.437026323534e-01  
  1.149411023171e-05  ,1.103871037321e+01  ,-2.662542121429e-01  
  1.149825722487e-05  ,3.283412722136e+00  ,-9.190245311936e-01  
  1.150177650662e-05  ,-3.346897952523e+00  ,-3.504029175409e+00  
  1.150409997018e-05  ,-7.706910062233e+00  ,-7.765490697905e+00  
  1.150703475387e-05  ,-1.315251849760e+01  ,-1.313426547952e+01  
  1.150982611389e-05  ,-1.822901906270e+01  ,-1.804819018313e+01  
  1.151195847006e-05  ,-2.201466953598e+01  ,-1.206455368819e+01  
  1.151425958188e-05  ,-2.598863527002e+01  ,-5.319325506308e+00  
  1.151676819237e-05  ,-3.016557964674e+01  ,-3.227182919233e+00  
  1.152081832798e-05  ,-3.650324213742e+01  ,-3.952851294531e+00  
  1.152450934561e-05  ,-4.176741654600e+01  ,-3.425940422559e+00  
  1.152743928643e-05  ,-4.554995060095e+01  ,-3.289719632608e+00  
  1.152977020057e-05  ,-4.828515084398e+01  ,-3.201894316458e+00  
  1.153165221722e-05  ,-5.030539480031e+01  ,-3.118765238930e+00  
  1.153372273357e-05  ,-5.232462804111e+01  ,-3.018153954191e+00  
  1.153612852605e-05  ,-5.439233211093e+01  ,-2.898101316481e+00  
  1.154094011100e-05  ,-5.758602439890e+01  ,-2.659535852338e+00  
  1.154746234925e-05  ,-5.980942994060e+01  ,-2.341396811314e+00  
  1.155529290946e-05  ,-5.917242182805e+01  ,-1.960147217738e+00  
  1.156479836018e-05  ,-5.363187132180e+01  ,-1.500833208010e+00  
  1.157416821034e-05  ,-4.352045926271e+01  ,-1.044522924076e+00  
  1.158388823779e-05  ,-2.908965062418e+01  ,-5.338138561661e-01  
  1.158878475936e-05  ,-2.070554090373e+01  ,-2.268998242838e-01  
  1.158995058896e-05  ,-1.862957643173e+01  ,-1.319096451757e-01  
  1.159103334458e-05  ,-1.667909979625e+01  ,-3.608374200652e-02  
  1.159319885583e-05  ,-1.272253426669e+01  ,1.731997601667e-01  
  1.159752987833e-05  ,-4.651397960595e+00  ,7.939395132576e-01  
  1.160114788027e-05  ,2.163234402609e+00  ,2.412246063498e+00  
  1.160466827960e-05  ,8.767989400522e+00  ,8.810586848519e+00  
  1.160754867406e-05  ,1.409591884906e+01  ,1.406213858322e+01  
  1.161044173451e-05  ,1.933110605469e+01  ,1.775615980122e+01  
  1.161251970144e-05  ,2.299531103891e+01  ,9.744081330946e+00  
  1.161452912302e-05  ,2.644563690372e+01  ,4.907110288491e+00  
  1.161814116450e-05  ,3.237395702096e+01  ,2.831980317248e+00  
  1.162184037776e-05  ,3.801312681529e+01  ,3.954819613730e+00  
  1.162585549565e-05  ,4.355120770540e+01  ,3.318681135370e+00  
  1.162865467878e-05  ,4.700756825242e+01  ,3.213538966761e+00  
  1.163145125420e-05  ,5.009793667205e+01  ,3.146653636881e+00  
  1.163235584782e-05  ,5.101591219768e+01  ,3.097231154564e+00  
  1.163414883004e-05  ,5.271297580972e+01  ,2.999711247745e+00  
  1.163750047372e-05  ,5.543311366032e+01  ,2.828353085001e+00  
  1.164420376109e-05  ,5.900799654240e+01  ,2.498309557513e+00  
  1.165069172667e-05  ,5.998583316129e+01  ,2.182949790770e+00  
  1.165821234272e-05  ,5.801415753907e+01  ,1.819726738364e+00  
  1.166968027638e-05  ,4.889280256649e+01  ,1.263974877705e+00  
  1.167956272648e-05  ,3.593059160976e+01  ,7.737327826654e-01  
  1.168486902998e-05  ,2.745916394403e+01  ,4.783265941151e-01  
  1.168634387241e-05  ,2.495878355776e+01  ,3.824434498936e-01  
  1.168870756911e-05  ,2.084204182180e+01  ,2.167744559789e-01  
  1.169103103267e-05  ,1.668328584653e+01  ,3.458269878252e-02  
  1.169567795978e-05  ,8.121843758777e+00  ,-4.511410979822e-01  
  1.169918457554e-05  ,1.536870783363e+00  ,-1.189329362501e+00  
  1.170253659175e-05  ,-4.776303824757e+00  ,-4.890499867260e+00  
  1.170444058762e-05  ,-8.343186813171e+00  ,-8.392563618781e+00  
  1.170653494583e-05  ,-1.223173309355e+01  ,-1.222656729143e+01  
  1.170935424553e-05  ,-1.737964022678e+01  ,-1.726247707373e+01  
  1.171222048388e-05  ,-2.247335747734e+01  ,-1.191150806507e+01  
  1.171431931244e-05  ,-2.609006911702e+01  ,-5.787464891545e+00  
  1.171683239327e-05  ,-3.027012750405e+01  ,-3.915187518779e+00  
  1.172046455131e-05  ,-3.597175690367e+01  ,-3.391171977212e+00  
  1.172414998101e-05  ,-4.127845459112e+01  ,-3.622873523139e+00  
  1.172750795768e-05  ,-4.563409815108e+01  ,-3.406587013638e+00  
  1.172990853475e-05  ,-4.843948056430e+01  ,-3.232361184552e+00  
  1.173110789196e-05  ,-4.973886094249e+01  ,-3.157319852514e+00  
  1.173276285218e-05  ,-5.141554225876e+01  ,-3.066141619725e+00  
  1.173518764363e-05  ,-5.362003802340e+01  ,-2.942786900141e+00  
  1.173989492045e-05  ,-5.700187307609e+01  ,-2.711928379670e+00  
  1.174547764049e-05  ,-5.939546628993e+01  ,-2.437702885422e+00  
  1.175308021294e-05  ,-5.971929925832e+01  ,-2.067764384283e+00  
  1.176060976969e-05  ,-5.669776205770e+01  ,-1.703195851684e+00  
  1.177036705004e-05  ,-4.813112872886e+01  ,-1.230506528092e+00  
  1.177917661653e-05  ,-3.651080456754e+01  ,-7.926028552310e-01  
  1.178390848027e-05  ,-2.905627297530e+01  ,-5.324733828000e-01  
  1.178629080342e-05  ,-2.504971595307e+01  ,-3.844054098438e-01  
  1.178810446100e-05  ,-2.190427752105e+01  ,-2.601022413225e-01  
  1.179042531686e-05  ,-1.777692203013e+01  ,-8.097467778054e-02  
  1.179506702857e-05  ,-9.261256839457e+00  ,3.707186510037e-01  
  1.179884372787e-05  ,-2.179042321181e+00  ,1.077330915715e+00  
  1.180209367113e-05  ,3.943632108953e+00  ,4.080996657696e+00  
  1.180400101976e-05  ,7.521901056899e+00  ,7.583995456546e+00  
  1.180647535758e-05  ,1.212174930490e+01  ,1.211885609475e+01  
  1.180947831409e-05  ,1.760334548738e+01  ,1.747448379909e+01  
  1.181207111613e-05  ,2.221205517224e+01  ,1.222334866263e+01  
  1.181442475455e-05  ,2.626890540846e+01  ,5.406371870177e+00  
  1.181678547101e-05  ,3.019372910716e+01  ,3.971303196889e+00  
  1.182038559155e-05  ,3.585252532246e+01  ,3.475403989503e+00  
  1.182404829697e-05  ,4.113914264209e+01  ,3.603684282094e+00  
  1.182754261927e-05  ,4.567649071741e+01  ,3.388228541724e+00  
  1.182997150855e-05  ,4.850943314274e+01  ,3.223865769749e+00  
  1.183118315922e-05  ,4.981806944702e+01  ,3.151554044087e+00  
  1.183284575628e-05  ,5.149591586252e+01  ,3.061871176327e+00  
  1.183529885994e-05  ,5.371378134465e+01  ,2.937575683516e+00  
  1.184009852396e-05  ,5.712050610354e+01  ,2.701754432340e+00  
  1.184575574981e-05  ,5.946742665820e+01  ,2.424223510474e+00  
  1.185338365422e-05  ,5.966132436105e+01  ,2.052981946838e+00  
  1.186088638888e-05  ,5.652502777494e+01  ,1.689861517159e+00  
  1.187054681168e-05  ,4.792804779438e+01  ,1.221770498423e+00  
  1.187927293168e-05  ,3.636656998947e+01  ,7.875659016666e-01  
  1.188395040618e-05  ,2.898710436267e+01  ,5.299466301686e-01  
  1.188533807681e-05  ,2.667010167014e+01  ,4.435229047095e-01  
  1.188733296977e-05  ,2.325156693948e+01  ,3.117162962545e-01  
  1.188954132186e-05  ,1.936133827197e+01  ,1.535396466093e-01  
  1.189395802604e-05  ,1.132058671890e+01  ,-2.383291525503e-01  
  1.189821752296e-05  ,3.358134344896e+00  ,-9.028042812763e-01  
  1.190178523348e-05  ,-3.363321967224e+00  ,-3.519202667008e+00  
  1.190416755663e-05  ,-7.833234717170e+00  ,-7.889699263088e+00  
  1.190716529773e-05  ,-1.339249169242e+01  ,-1.337047122487e+01  
  1.190998832272e-05  ,-1.852008456346e+01  ,-1.828141225799e+01  
  1.191202754663e-05  ,-2.213574275914e+01  ,-1.162346408873e+01  
  1.191413457082e-05  ,-2.577604696127e+01  ,-5.484616726764e+00  
  1.191707270728e-05  ,-3.066036985646e+01  ,-3.040138109375e+00  
  1.192093955861e-05  ,-3.668433514217e+01  ,-3.981005812159e+00  
  1.192476543175e-05  ,-4.211260994035e+01  ,-3.395964152863e+00  
  1.192757132040e-05  ,-4.571155239852e+01  ,-3.276050384636e+00  
  1.192990074442e-05  ,-4.843081372689e+01  ,-3.193661911658e+00  
  1.193100343035e-05  ,-4.962846863335e+01  ,-3.148282566703e+00  
  1.193259710954e-05  ,-5.125381352490e+01  ,-3.073889959415e+00  
  1.193506362425e-05  ,-5.351473119398e+01  ,-2.951597862927e+00  
  1.193973811851e-05  ,-5.690891987148e+01  ,-2.718385785197e+00  
  1.194516065107e-05  ,-5.930791698370e+01  ,-2.453835970146e+00  
  1.195272001015e-05  ,-5.978107378702e+01  ,-2.084809288086e+00  
  1.196030619131e-05  ,-5.688240236472e+01  ,-1.718142866486e+00  
  1.197019311176e-05  ,-4.832616967729e+01  ,-1.239032327836e+00  
  1.197911443697e-05  ,-3.660374269550e+01  ,-7.959012412007e-01  
  1.198391112076e-05  ,-2.905191823520e+01  ,-5.324732706809e-01  
  1.198638583110e-05  ,-2.488683927134e+01  ,-3.785650607849e-01  
  1.198815683411e-05  ,-2.181234068976e+01  ,-2.565890180264e-01  
  1.199047918008e-05  ,-1.767992547076e+01  ,-7.656237173861e-02  
  1.199512387203e-05  ,-9.155378832435e+00  ,3.780987942155e-01  
  1.199866587804e-05  ,-2.514024440526e+00  ,1.033356036844e+00  
  1.200192140923e-05  ,3.619572056366e+00  ,3.768545764689e+00  
  1.200388761745e-05  ,7.309781863833e+00  ,7.375506263248e+00  
  1.200643124567e-05  ,1.204030327746e+01  ,1.203878104361e+01  
  1.200919876383e-05  ,1.709892226352e+01  ,1.699363132604e+01  
  1.201205308126e-05  ,2.218047195180e+01  ,1.255730571938e+01  
  1.201410869645e-05  ,2.573199636620e+01  ,6.166772817228e+00  
  1.201647686349e-05  ,2.968963010977e+01  ,3.996215724822e+00  
  1.202009933577e-05  ,3.541842635294e+01  ,3.339484983739e+00  
  1.202385144816e-05  ,4.086825867579e+01  ,3.664519442118e+00  
  1.202779206024e-05  ,4.597996696502e+01  ,3.407685093103e+00  
  1.203007491814e-05  ,4.862389061965e+01  ,3.229991013555e+00  
  1.203128247099e-05  ,4.992215521061e+01  ,3.150565525602e+00  
  1.203296611594e-05  ,5.161197991344e+01  ,3.055864305552e+00  
  1.203548366712e-05  ,5.386810315459e+01  ,2.927565820274e+00  
  1.204038540410e-05  ,5.728369426598e+01  ,2.688053612057e+00  
  1.204614917324e-05  ,5.956147008973e+01  ,2.404828208716e+00  
  1.205381135033e-05  ,5.957040441872e+01  ,2.032370605639e+00  
  1.206128130244e-05  ,5.627103075150e+01  ,1.670687594643e+00  
  1.207082102583e-05  ,4.761531957059e+01  ,1.208397675984e+00  
  1.207944432782e-05  ,3.610907695998e+01  ,7.786206246602e-01  
  1.208404655145e-05  ,2.882829591404e+01  ,5.252845386196e-01  
  1.208533326672e-05  ,2.667822321923e+01  ,4.442190664379e-01  
  1.208744848655e-05  ,2.305068505736e+01  ,3.038569343319e-01  
  1.208966801451e-05  ,1.913515061424e+01  ,1.438871416797e-01  
  1.209410707043e-05  ,1.104456747731e+01  ,-2.658924330786e-01  
  1.209825704382e-05  ,3.283753480235e+00  ,-9.189122477003e-01  
  1.210177707063e-05  ,-3.347959428516e+00  ,-3.505035173508e+00  
  1.210410127924e-05  ,-7.709357148296e+00  ,-7.767896055232e+00  
  1.210703680800e-05  ,-1.315629623158e+01  ,-1.313798335857e+01  
  1.210982928561e-05  ,-1.823471490581e+01  ,-1.805314205180e+01  
  1.211196015166e-05  ,-2.201761816916e+01  ,-1.205502557983e+01  
  1.211425679313e-05  ,-2.598389719955e+01  ,-5.323500813545e+00  
  1.211677210914e-05  ,-3.017196142363e+01  ,-3.224600792892e+00  
  1.212081851946e-05  ,-3.650352858624e+01  ,-3.953281815967e+00  
  1.212451139973e-05  ,-4.177019620582e+01  ,-3.425632594506e+00  
  1.212743985043e-05  ,-4.555064258338e+01  ,-3.289606069917e+00  
  1.212977039205e-05  ,-4.828536509561e+01  ,-3.201863004690e+00  
  1.213165166365e-05  ,-5.030482608089e+01  ,-3.118789403435e+00  
  1.213372217999e-05  ,-5.232411739181e+01  ,-3.018183857631e+00  
  1.213612797247e-05  ,-5.439189163061e+01  ,-2.898130396079e+00  
  1.214093955742e-05  ,-5.758573138649e+01  ,-2.659562138815e+00  
  1.214746105061e-05  ,-5.980923494667e+01  ,-2.341460584829e+00  
  1.215529161082e-05  ,-5.917282694179e+01  ,-1.960209759510e+00  
  1.216479557143e-05  ,-5.363422787842e+01  ,-1.500968357443e+00  
  1.217416542159e-05  ,-4.352407773638e+01  ,-1.044660471395e+00  
  1.218388693915e-05  ,-2.909179153240e+01  ,-5.338914939209e-01  
  1.218878420578e-05  ,-2.070652026911e+01  ,-2.269431808127e-01  
  1.218987459825e-05  ,-1.876568282756e+01  ,-1.379942161142e-01  
  1.219095586376e-05  ,-1.681934173854e+01  ,-4.265609147676e-02  
  1.219311839478e-05  ,-1.287071018116e+01  ,1.648254496318e-01  
  1.219744345681e-05  ,-4.813791101046e+00  ,7.760244531790e-01  
  1.220103463666e-05  ,1.949900768607e+00  ,2.245647044132e+00  
  1.220509818332e-05  ,9.568815624362e+00  ,9.603447444990e+00  
  1.220826169984e-05  ,1.539867843765e+01  ,1.534426117696e+01  
  1.221146954732e-05  ,2.115478461180e+01  ,1.467549548191e+01  
  1.221362686293e-05  ,2.490860960472e+01  ,7.002115789936e+00  
  1.221583670513e-05  ,2.863511094684e+01  ,4.170978243719e+00  
  1.221949792044e-05  ,3.449710799953e+01  ,3.211349301446e+00  
  1.222338488834e-05  ,4.022000168056e+01  ,3.749282245946e+00  
  1.222773975269e-05  ,4.591656161969e+01  ,3.249971450823e+00  
  1.222991271453e-05  ,4.844412942172e+01  ,3.171407804540e+00  
  1.223193368451e-05  ,5.059258635090e+01  ,3.096377024198e+00  
  1.223409994082e-05  ,5.266889618585e+01  ,2.998190335005e+00  
  1.223672701554e-05  ,5.485889722373e+01  ,2.869059854528e+00  
  1.224193646149e-05  ,5.808508900073e+01  ,2.610317320690e+00  
  1.224867476659e-05  ,5.994800722196e+01  ,2.282678815632e+00  
  1.225656493144e-05  ,5.872842669451e+01  ,1.898338797194e+00  
  1.226901485161e-05  ,4.960909373689e+01  ,1.296755882457e+00  
  1.227968408303e-05  ,3.574713139280e+01  ,7.682446957254e-01  
  1.228540240364e-05  ,2.656143132990e+01  ,4.480479174813e-01  
  1.228701880710e-05  ,2.379633437909e+01  ,3.400674301725e-01  
  1.228929495947e-05  ,1.980029405067e+01  ,1.740737204208e-01  
  1.229174731807e-05  ,1.538224879782e+01  ,-2.788656486825e-02  
  1.229665203528e-05  ,6.299135561290e+00  ,-5.964613138785e-01  
  1.230047418313e-05  ,-8.937810788855e-01  ,-1.739841118199e+00  
  1.230544819073e-05  ,-1.021952842475e+01  ,-1.024502984202e+01  
  1.230850926177e-05  ,-1.584922159877e+01  ,-1.578502863170e+01  
  1.231139300899e-05  ,-2.101971709380e+01  ,-1.542617486720e+01  
  1.231347246604e-05  ,-2.464355018307e+01  ,-7.688363960353e+00  
  1.231558433311e-05  ,-2.821617721684e+01  ,-4.319376619938e+00  
  1.231924927370e-05  ,-3.411258480853e+01  ,-3.088185386841e+00  
  1.232309451835e-05  ,-3.981217875075e+01  ,-3.805844576118e+00  
  1.232732942836e-05  ,-4.541489336320e+01  ,-3.259205156972e+00  
  1.232976837592e-05  ,-4.828310911330e+01  ,-3.171056956783e+00  
  1.233204676346e-05  ,-5.070685239724e+01  ,-3.108590811878e+00  
  1.233429721133e-05  ,-5.284599787419e+01  ,-2.997720595386e+00  
  1.233671082692e-05  ,-5.484653150304e+01  ,-2.871905612306e+00  
  1.234153805809e-05  ,-5.789233341022e+01  ,-2.628977380535e+00  
  1.234794034199e-05  ,-5.987443757480e+01  ,-2.318913257347e+00  
  1.235616578297e-05  ,-5.887788050513e+01  ,-1.917321971630e+00  
  1.236726416783e-05  ,-5.138927160120e+01  ,-1.381888713921e+00  
  1.237754447894e-05  ,-3.890309181580e+01  ,-8.768117779516e-01  
  1.238351984458e-05  ,-2.969502217388e+01  ,-5.570629348535e-01  
  1.238794474439e-05  ,-2.218428011314e+01  ,-2.819413021078e-01  
  1.238910275088e-05  ,-2.014193905351e+01  ,-1.931424422419e-01  
  1.239033321427e-05  ,-1.794266169806e+01  ,-9.241392610720e-02  
  1.239279414104e-05  ,-1.346700798769e+01  ,1.303670888414e-01  
  1.239771599458e-05  ,-4.301555361731e+00  ,8.225904136515e-01  
  1.240178624676e-05  ,3.365228948218e+00  ,3.517416230058e+00  
  1.240471283482e-05  ,8.851063808737e+00  ,8.891205383490e+00  
  1.240782829510e-05  ,1.460768979282e+01  ,1.456411376123e+01  
  1.241094710813e-05  ,2.023044249943e+01  ,1.619508736505e+01  
  1.241304668175e-05  ,2.390960378476e+01  ,8.231368508270e+00  
  1.241519133137e-05  ,2.756027848351e+01  ,4.398002928116e+00  
  1.241883652793e-05  ,3.346970443058e+01  ,3.021823768287e+00  
  1.242264749990e-05  ,3.917788004043e+01  ,3.854786236540e+00  
