  Time                 , V(D2:2)              , V(D4:1)              
  5.232955414528e-06  ,1.720056343323e+01  ,2.550259693324e+00  
  5.243667859310e-06  ,1.960557159519e+01  ,2.407768864005e+00  
  5.265092748875e-06  ,1.779359819693e+01  ,1.807677465954e+00  
  5.290093917126e-06  ,6.124191345868e+00  ,1.223155916926e+00  
  5.293219063157e-06  ,4.228435980207e+00  ,9.865770893533e-01  
  5.293803561205e-06  ,3.868794076991e+00  ,9.454477802363e-01  
  5.294972557301e-06  ,3.145718605507e+00  ,8.551793131840e-01  
  5.296383883530e-06  ,2.267188990674e+00  ,7.206778783944e-01  
  5.297759633237e-06  ,1.406502027331e+00  ,5.375506730657e-01  
  5.298410813982e-06  ,9.981002625735e-01  ,4.152790975868e-01  
  5.298634075286e-06  ,8.579724380269e-01  ,3.641873846168e-01  
  5.298843995394e-06  ,7.261794619423e-01  ,3.095180625967e-01  
  5.299263835611e-06  ,4.625044947374e-01  ,1.672301151397e-01  
  5.299774200382e-06  ,1.418728945415e-01  ,-7.489455376271e-02  
  5.300239163177e-06  ,-1.502692421537e-01  ,-3.298089582388e-01  
  5.300641308265e-06  ,-4.029186070405e-01  ,-5.604229140212e-01  
  5.300869691843e-06  ,-5.463755168167e-01  ,-6.936714996736e-01  
  5.300933336100e-06  ,-5.863483387959e-01  ,-7.310200345682e-01  
  5.301054757280e-06  ,-6.626022721624e-01  ,-8.024852651503e-01  
  5.301166807028e-06  ,-7.329623062235e-01  ,-8.686559305791e-01  
  5.301390906522e-06  ,-8.736542552681e-01  ,-1.001537541561e+00  
  5.301839105511e-06  ,-1.154901272638e+00  ,-1.268943999841e+00  
  5.302564792061e-06  ,-1.609763192960e+00  ,-1.704864063318e+00  
  5.303288057173e-06  ,-2.062275149628e+00  ,-2.141232578307e+00  
  5.303715767065e-06  ,-2.329386498294e+00  ,-2.399663429868e+00  
  5.303992788965e-06  ,-2.502169506932e+00  ,-2.567083307506e+00  
  5.304068202810e-06  ,-2.549174064931e+00  ,-2.612657128109e+00  
  5.304208925651e-06  ,-2.636846482359e+00  ,-2.697693254412e+00  
  5.304375422845e-06  ,-2.740510008983e+00  ,-2.798287233520e+00  
  5.304629394511e-06  ,-2.898491016302e+00  ,-2.951679638457e+00  
  5.305137337843e-06  ,-3.213889430058e+00  ,-3.258185503292e+00  
  5.306153224507e-06  ,-3.842151031002e+00  ,-3.869436457836e+00  
  5.308184997836e-06  ,-5.086298859033e+00  ,-5.080145924565e+00  
  5.312162862817e-06  ,-7.457538042380e+00  ,-7.356734548644e+00  
  5.315233619610e-06  ,-9.210352920053e+00  ,-6.924825476032e+00  
  5.317830146948e-06  ,-1.062627554394e+01  ,-4.379142363761e+00  
  5.320454986492e-06  ,-1.198577516875e+01  ,-3.172091707961e+00  
  5.325410367647e-06  ,-1.432327687943e+01  ,-2.571866959522e+00  
  5.330330731073e-06  ,-1.630160870749e+01  ,-2.771425060804e+00  
  5.340171457926e-06  ,-1.905414468157e+01  ,-2.402359052382e+00  
  5.353581012884e-06  ,-1.987356904674e+01  ,-2.151204057160e+00  
  5.378582181135e-06  ,-1.246451324490e+01  ,-1.494416913137e+00  
  5.381707327167e-06  ,-1.087134567688e+01  ,-1.426300470572e+00  
  5.387957619229e-06  ,-7.387243188642e+00  ,-1.229446932137e+00  
  5.389520192245e-06  ,-6.466343923344e+00  ,-1.164908322783e+00  
  5.392645338276e-06  ,-4.580063329126e+00  ,-1.014937912518e+00  
  5.395700076321e-06  ,-2.693512272842e+00  ,-8.018684509291e-01  
  5.396463760832e-06  ,-2.217317027723e+00  ,-7.178898608375e-01  
  5.397794993320e-06  ,-1.384338776162e+00  ,-5.329882807556e-01  
  5.398366080323e-06  ,-1.026171232057e+00  ,-4.253286668389e-01  
  5.398542705650e-06  ,-9.153252110818e-01  ,-3.861744668898e-01  
  5.398718073690e-06  ,-8.052403434184e-01  ,-3.434885730261e-01  
  5.399068809772e-06  ,-5.850006261932e-01  ,-2.402836339850e-01  
  5.399547788972e-06  ,-2.841230111016e-01  ,-4.009588328576e-02  
  5.400094009662e-06  ,5.906792685491e-02  ,2.480909363450e-01  
  5.400630172068e-06  ,3.959229239239e-01  ,5.537169689076e-01  
  5.400879021460e-06  ,5.522352766760e-01  ,6.988756407370e-01  
  5.400949825259e-06  ,5.967042505994e-01  ,7.404391503431e-01  
  5.401083539898e-06  ,6.806767230061e-01  ,8.191903764567e-01  
  5.401205170626e-06  ,7.570501350922e-01  ,8.910820925834e-01  
  5.401448432082e-06  ,9.097626829760e-01  ,1.035474165772e+00  
  5.401934954995e-06  ,1.215019460845e+00  ,1.326077644865e+00  
  5.402532770956e-06  ,1.589708204252e+00  ,1.685306015008e+00  
  5.403142228449e-06  ,1.971115347424e+00  ,2.052890268484e+00  
  5.403718344593e-06  ,2.330994977577e+00  ,2.400946407466e+00  
  5.403972642222e-06  ,2.489609892488e+00  ,2.554630666951e+00  
  5.404056240065e-06  ,2.541718775299e+00  ,2.605149809453e+00  
  5.404199850006e-06  ,2.631193757024e+00  ,2.691930559540e+00  
  5.404369327432e-06  ,2.736716222831e+00  ,2.794325618698e+00  
  5.404681506759e-06  ,2.930884530084e+00  ,2.982864483744e+00  
  5.405295807129e-06  ,3.312124403325e+00  ,3.353427132594e+00  
  5.406524407869e-06  ,4.070761992589e+00  ,4.091676014115e+00  
  5.408981609350e-06  ,5.568724817820e+00  ,5.548278969244e+00  
  5.413428115850e-06  ,8.189101649057e+00  ,7.972004510930e+00  
  5.416209045058e-06  ,9.749965026645e+00  ,5.796320677251e+00  
  5.418863686925e-06  ,1.117072687068e+01  ,3.542785248112e+00  
  5.424172970658e-06  ,1.376996438986e+01  ,2.752209049249e+00  
  5.429374220973e-06  ,1.594611764382e+01  ,2.617563148025e+00  
  5.436028334504e-06  ,1.810411406741e+01  ,2.595404267072e+00  
  5.449336561566e-06  ,1.999565604540e+01  ,2.243088852607e+00  
  5.474337729817e-06  ,1.443329245330e+01  ,1.607044778869e+00  
  5.477462875849e-06  ,1.300668920016e+01  ,1.541554276986e+00  
  5.483713167911e-06  ,9.792609833430e+00  ,1.368638606011e+00  
  5.496213752037e-06  ,2.373363819234e+00  ,8.223796050621e-01  
  5.497484448558e-06  ,1.578922864729e+00  ,6.388750636425e-01  
  5.497802122688e-06  ,1.379869971325e+00  ,5.799010584830e-01  
  5.498109459138e-06  ,1.187163608532e+00  ,5.174075366223e-01  
  5.498379542684e-06  ,1.017723631008e+00  ,4.570670659192e-01  
  5.498708765214e-06  ,8.110842544955e-01  ,3.733664260288e-01  
  5.499367210275e-06  ,3.975673228038e-01  ,1.346017430763e-01  
  5.500004607445e-06  ,-2.894942825466e-03  ,-1.948849620169e-01  
  5.500590316212e-06  ,-3.708853542794e-01  ,-5.287150736611e-01  
  5.500906453660e-06  ,-5.694646570351e-01  ,-7.135380176408e-01  
  5.500988200499e-06  ,-6.208049515589e-01  ,-7.616750843965e-01  
  5.501106222352e-06  ,-6.949200990873e-01  ,-8.313704553284e-01  
  5.501240612200e-06  ,-7.793022996677e-01  ,-9.109842465839e-01  
  5.501509391895e-06  ,-9.480235235258e-01  ,-1.070876161751e+00  
  5.502046951285e-06  ,-1.285251163735e+00  ,-1.392611688171e+00  
  5.502672334393e-06  ,-1.677105488470e+00  ,-1.768968800302e+00  
  5.503303491702e-06  ,-2.071921014340e+00  ,-2.149988675976e+00  
  5.503683843842e-06  ,-2.309463886053e+00  ,-2.379860683693e+00  
  5.503929526737e-06  ,-2.462728064923e+00  ,-2.528368237616e+00  
  5.504004696110e-06  ,-2.509592030312e+00  ,-2.573804805244e+00  
  5.504138108069e-06  ,-2.592732412544e+00  ,-2.654442032559e+00  
  5.504299226874e-06  ,-2.693078445696e+00  ,-2.751811552985e+00  
  5.504606656456e-06  ,-2.884354366338e+00  ,-2.937534956073e+00  
  5.505038976395e-06  ,-3.152875033301e+00  ,-3.198485160534e+00  
  5.505903616274e-06  ,-3.688122199423e+00  ,-3.719182078238e+00  
  5.507632896030e-06  ,-4.750060247462e+00  ,-4.752848439013e+00  
  5.511091455543e-06  ,-6.828796399261e+00  ,-6.763070174745e+00  
  5.515061124885e-06  ,-9.114013138594e+00  ,-7.172873982850e+00  
  5.517696022714e-06  ,-1.055478765248e+01  ,-4.577865902320e+00  
  5.520328312838e-06  ,-1.192196488738e+01  ,-3.207914955336e+00  
  5.525592893088e-06  ,-1.440308269622e+01  ,-2.776821931266e+00  
  5.530715167249e-06  ,-1.644035693120e+01  ,-2.703914142023e+00  
  5.539661824429e-06  ,-1.895439755757e+01  ,-2.468028474821e+00  
  5.557555138791e-06  ,-1.943928158443e+01  ,-2.017976008467e+00  
  5.582556307042e-06  ,-1.041978961038e+01  ,-1.423033583374e+00  
  5.585681453073e-06  ,-8.696256570994e+00  ,-1.304703636057e+00  
  5.591931745136e-06  ,-5.015324736395e+00  ,-1.060728911106e+00  
  5.593494318152e-06  ,-4.059241678203e+00  ,-9.641102831165e-01  
  5.596619464183e-06  ,-2.120062680291e+00  ,-6.984902690878e-01  
  5.597046382451e-06  ,-1.853150662187e+00  ,-6.435282275527e-01  
  5.597900218988e-06  ,-1.318374664216e+00  ,-5.120890373187e-01  
  5.598185436526e-06  ,-1.139506444790e+00  ,-4.591850158046e-01  
  5.598329023184e-06  ,-1.049423550376e+00  ,-4.301813778057e-01  
  5.598534030566e-06  ,-9.207701813596e-01  ,-3.854450301460e-01  
  5.598932869459e-06  ,-6.703723034332e-01  ,-2.818677646631e-01  
  5.599476575578e-06  ,-3.288624427734e-01  ,-7.338236604691e-02  
  5.600048966432e-06  ,3.076650446271e-02  ,2.232842377247e-01  
  5.600590344245e-06  ,3.709029647833e-01  ,5.307587728126e-01  
  5.600874723593e-06  ,5.495358715209e-01  ,6.964585216037e-01  
  5.600954922108e-06  ,5.999052620146e-01  ,7.435339002346e-01  
  5.601069148822e-06  ,6.716397124369e-01  ,8.107940148178e-01  
  5.601199813379e-06  ,7.536864792464e-01  ,8.880013968637e-01  
  5.601461142493e-06  ,9.177405303919e-01  ,1.043121504468e+00  
  5.601983800722e-06  ,1.245652006586e+00  ,1.355431403462e+00  
  5.602600522531e-06  ,1.632139452542e+00  ,1.726185542610e+00  
  5.603292960865e-06  ,2.065339782680e+00  ,2.143984567582e+00  
  5.603695105953e-06  ,2.316492599109e+00  ,2.386964002127e+00  
  5.603954665555e-06  ,2.478402275060e+00  ,2.543828654706e+00  
  5.604031103855e-06  ,2.526052496537e+00  ,2.590022171492e+00  
  5.604167519329e-06  ,2.611055003715e+00  ,2.672457237997e+00  
  5.604332270293e-06  ,2.713649698732e+00  ,2.772000443893e+00  
  5.604620142100e-06  ,2.892738807434e+00  ,2.945873977361e+00  
  5.605095116613e-06  ,3.187702987183e+00  ,3.232503858718e+00  
  5.606045065640e-06  ,3.775436556208e+00  ,3.804265425228e+00  
  5.607944963692e-06  ,4.940296397799e+00  ,4.937919705258e+00  
  5.611744759796e-06  ,7.213145701988e+00  ,7.127529720367e+00  
  5.614899335621e-06  ,9.023409150061e+00  ,7.219931964256e+00  
  5.617381496547e-06  ,1.038641321360e+01  ,4.689906862514e+00  
  5.619793622015e-06  ,1.165055256387e+01  ,3.322499562258e+00  
  5.624617872952e-06  ,1.397134607817e+01  ,2.549672810515e+00  
  5.629427967785e-06  ,1.596647771686e+01  ,2.803910550590e+00  
  5.639048157452e-06  ,1.882784344563e+01  ,2.426190112739e+00  
  5.650608478306e-06  ,1.999634593122e+01  ,2.223441525694e+00  
  5.673729120014e-06  ,1.469535240676e+01  ,1.613333399398e+00  
  5.692117152927e-06  ,4.902467435173e+00  ,1.117588835723e+00  
  5.695242298959e-06  ,2.978233522777e+00  ,8.431652267293e-01  
  5.696023585467e-06  ,2.491961652474e+00  ,7.651174990896e-01  
  5.697329299716e-06  ,1.676082361064e+00  ,6.046099431242e-01  
  5.697981318651e-06  ,1.267524849602e+00  ,4.992426527988e-01  
  5.698408236919e-06  ,9.997174579539e-01  ,4.150055601267e-01  
  5.698811266763e-06  ,7.467295201777e-01  ,3.180672902101e-01  
  5.699209267465e-06  ,4.967808063504e-01  ,1.885618614281e-01  
  5.699725499568e-06  ,1.724715700575e-01  ,-4.970965625059e-02  
  5.700220218120e-06  ,-1.383660218905e-01  ,-3.192776377331e-01  
  5.700692305533e-06  ,-4.349541019579e-01  ,-5.902112328301e-01  
  5.700945252744e-06  ,-5.938325278639e-01  ,-7.381729545512e-01  
  5.701011516346e-06  ,-6.354475031752e-01  ,-7.771569776874e-01  
  5.701125952607e-06  ,-7.073093640887e-01  ,-8.446585500894e-01  
  5.701254428556e-06  ,-7.879767062461e-01  ,-9.206824350363e-01  
  5.701511380455e-06  ,-9.492715662827e-01  ,-1.073371284405e+00  
  5.701916924870e-06  ,-1.203711529038e+00  ,-1.315689185789e+00  
  5.702492947882e-06  ,-1.564764558904e+00  ,-1.661730806621e+00  
  5.703075862681e-06  ,-1.929615261489e+00  ,-2.013221092228e+00  
  5.703622921562e-06  ,-2.271437142886e+00  ,-2.343676189217e+00  
  5.703895845642e-06  ,-2.441725285746e+00  ,-2.508613691817e+00  
  5.703987359727e-06  ,-2.498784981934e+00  ,-2.563917995427e+00  
  5.704148268985e-06  ,-2.599062698471e+00  ,-2.661156631114e+00  
  5.704303031513e-06  ,-2.695447180372e+00  ,-2.754667994427e+00  
  5.704612556571e-06  ,-2.888022713584e+00  ,-2.941627699782e+00  
  5.705215774203e-06  ,-3.262522169375e+00  ,-3.305589532667e+00  
  5.706422209466e-06  ,-4.007872140828e+00  ,-4.030871309050e+00  
  5.708835079992e-06  ,-5.480239836410e+00  ,-5.462945708928e+00  
  5.713065519655e-06  ,-7.980722360024e+00  ,-7.824317163852e+00  
  5.715907543624e-06  ,-9.584126454085e+00  ,-6.185843629201e+00  
  5.718748822534e-06  ,-1.111078951209e+01  ,-3.557395342679e+00  
  5.722599282587e-06  ,-1.303633266052e+01  ,-2.883133727573e+00  
  5.725760936463e-06  ,-1.447613784788e+01  ,-2.745971349815e+00  
  5.729589789832e-06  ,-1.602750317015e+01  ,-2.681146820670e+00  
  5.737247496570e-06  ,-1.841629620842e+01  ,-2.516295051227e+00  
  5.752562910045e-06  ,-1.993520644086e+01  ,-2.146808022262e+00  
  5.777564078296e-06  ,-1.295831952246e+01  ,-1.543139340008e+00  
  5.780689224327e-06  ,-1.140263001556e+01  ,-1.457936402164e+00  
  5.786939516390e-06  ,-7.977820856814e+00  ,-1.268917931341e+00  
  5.793615981663e-06  ,-3.984359819477e+00  ,-9.841105255224e-01  
  5.795285097981e-06  ,-2.951639245862e+00  ,-8.401758803769e-01  
  5.797482274199e-06  ,-1.580284786941e+00  ,-5.886166085369e-01  
  5.798503935063e-06  ,-9.396592785951e-01  ,-4.015742710129e-01  
  5.799273952568e-06  ,-4.561494997718e-01  ,-1.679935032448e-01  
  5.800060454482e-06  ,3.798464859816e-02  ,2.278235150443e-01  
  5.800800483400e-06  ,5.029055420618e-01  ,6.521923841372e-01  
  5.801148425514e-06  ,7.214204975458e-01  ,8.569765946049e-01  
  5.801248810446e-06  ,7.844494719702e-01  ,9.164339588571e-01  
  5.801351418911e-06  ,8.488664743632e-01  ,9.773448422920e-01  
  5.801534563495e-06  ,9.638212303542e-01  ,1.086366069796e+00  
  5.801716148114e-06  ,1.077765349923e+00  ,1.194781067090e+00  
  5.802079317352e-06  ,1.305544661192e+00  ,1.412371516748e+00  
  5.802563418826e-06  ,1.608903161771e+00  ,1.703552202873e+00  
  5.803079278400e-06  ,1.931751397558e+00  ,2.014722316793e+00  
  5.803583589574e-06  ,2.246882297021e+00  ,2.319387909120e+00  
  5.803840541473e-06  ,2.407232920501e+00  ,2.474686936092e+00  
  5.803938970627e-06  ,2.468616570274e+00  ,2.534177068375e+00  
  5.804083791288e-06  ,2.558888402608e+00  ,2.621704048614e+00  
  5.804236411775e-06  ,2.653964782320e+00  ,2.713934916489e+00  
  5.804541652748e-06  ,2.843932319526e+00  ,2.898341047957e+00  
  5.805152134696e-06  ,3.223065395705e+00  ,3.266775439091e+00  
  5.806373098591e-06  ,3.977636035336e+00  ,4.001016229075e+00  
  5.808597469429e-06  ,5.336507444133e+00  ,5.322938007002e+00  
  5.812771284679e-06  ,7.810866991984e+00  ,7.676566904587e+00  
  5.815671050647e-06  ,9.453442790041e+00  ,6.423126691348e+00  
  5.818711260060e-06  ,1.109115761585e+01  ,3.518812569789e+00  
  5.821997338632e-06  ,1.274719130837e+01  ,2.579446380272e+00  
  5.827524924377e-06  ,1.521828529607e+01  ,2.481813648550e+00  
  5.832814836601e-06  ,1.715532692323e+01  ,2.555044229754e+00  
  5.843394661048e-06  ,1.957092723228e+01  ,2.413440212883e+00  
  5.864554309944e-06  ,1.794551292034e+01  ,1.821416887584e+00  
  5.889555478195e-06  ,6.445359918605e+00  ,1.240877641113e+00  
  5.892680624226e-06  ,4.558478877753e+00  ,1.017276015991e+00  
  5.893361793557e-06  ,4.140740837050e+00  ,9.727038303113e-01  
  5.894724132219e-06  ,3.299768483166e+00  ,8.741058792067e-01  
  5.896357299486e-06  ,2.283783777172e+00  ,7.240327958644e-01  
  5.897849837044e-06  ,1.349960056611e+00  ,5.239954149848e-01  
  5.898566955427e-06  ,9.001043278179e-01  ,3.821364883308e-01  
  5.898817388067e-06  ,7.428860594400e-01  ,3.186332339078e-01  
  5.899105073610e-06  ,5.622247590158e-01  ,2.288587248139e-01  
  5.899563191185e-06  ,2.744464591194e-01  ,3.294504038498e-02  
  5.900062845746e-06  ,-3.948712116456e-02  ,-2.307744140671e-01  
  5.900585038314e-06  ,-3.675697182303e-01  ,-5.276491066249e-01  
  5.900837333599e-06  ,-5.260515418310e-01  ,-6.745799191090e-01  
  5.900921373820e-06  ,-5.788354063653e-01  ,-7.238627146238e-01  
  5.901025414193e-06  ,-6.441753087206e-01  ,-7.850648900399e-01  
  5.901151701534e-06  ,-7.234775384387e-01  ,-8.596071125174e-01  
  5.901404276216e-06  ,-8.820465860802e-01  ,-1.009382382665e+00  
  5.901909425581e-06  ,-1.199008095360e+00  ,-1.310974918581e+00  
  5.902522794629e-06  ,-1.583459647643e+00  ,-1.679505431887e+00  
  5.903146315092e-06  ,-1.973670544145e+00  ,-2.055574275299e+00  
  5.903731930727e-06  ,-2.339473007632e+00  ,-2.409379619539e+00  
  5.903987532208e-06  ,-2.498892505701e+00  ,-2.563853639140e+00  
  5.904070710955e-06  ,-2.550737117542e+00  ,-2.614119774180e+00  
  5.904214134632e-06  ,-2.640090775766e+00  ,-2.700788081370e+00  
  5.904384426964e-06  ,-2.746113990745e+00  ,-2.803674943463e+00  
  5.904681099771e-06  ,-2.930631572466e+00  ,-2.982848891405e+00  
  5.905274445383e-06  ,-3.298887008939e+00  ,-3.340789402572e+00  
  5.906461136607e-06  ,-4.031831650139e+00  ,-4.054029716267e+00  
  5.908834519057e-06  ,-5.479900878766e+00  ,-5.462418397410e+00  
  5.913212480215e-06  ,-8.065305004661e+00  ,-7.890968027474e+00  
  5.916042955784e-06  ,-9.658716144406e+00  ,-6.023400230236e+00  
  5.918814944295e-06  ,-1.114531021279e+01  ,-3.548438947550e+00  
  5.923184709815e-06  ,-1.331306947626e+01  ,-2.831756722734e+00  
  5.926676796941e-06  ,-1.486715479928e+01  ,-2.710752381107e+00  
  5.930738853483e-06  ,-1.644882739272e+01  ,-2.652832007560e+00  
  5.938862966565e-06  ,-1.878827553930e+01  ,-2.478693585260e+00  
  5.955111192731e-06  ,-1.974271710214e+01  ,-2.083509554973e+00  
  5.980112360982e-06  ,-1.169851654838e+01  ,-1.479862438054e+00  
  5.983237507014e-06  ,-1.005209752189e+01  ,-1.380900544000e+00  
  5.989487799076e-06  ,-6.485600641079e+00  ,-1.170984553694e+00  
  5.991050372092e-06  ,-5.549422121626e+00  ,-1.097436986424e+00  
  5.994175518123e-06  ,-3.639241963098e+00  ,-9.190810499520e-01  
  5.994956804631e-06  ,-3.155492718451e+00  ,-8.583617049265e-01  
  5.996519377647e-06  ,-2.182584008618e+00  ,-7.072390794622e-01  
  5.997847443638e-06  ,-1.351460444460e+00  ,-5.241666903618e-01  
  5.998495551018e-06  ,-9.449212795726e-01  ,-3.978458590872e-01  
  5.998714458389e-06  ,-8.075100570155e-01  ,-3.453101199805e-01  
  5.998946869938e-06  ,-6.615804213522e-01  ,-2.803994446951e-01  
  5.999411693035e-06  ,-3.696231238327e-01  ,-1.042727278254e-01  
  5.999912930844e-06  ,-5.470709573060e-02  ,1.484466910733e-01  
  6.000385949580e-06  ,2.424933312469e-01  ,4.128600643762e-01  
  6.000751307426e-06  ,4.720165482481e-01  ,6.240625059543e-01  
  6.001003509579e-06  ,6.304192232981e-01  ,7.719174958196e-01  
  6.001070273766e-06  ,6.723461368450e-01  ,8.112684261377e-01  
  6.001168807695e-06  ,7.342185165724e-01  ,8.694759806824e-01  
  6.001324152300e-06  ,8.317494865862e-01  ,9.615294268199e-01  
  6.001514118822e-06  ,9.509901908480e-01  ,1.074503704602e+00  
  6.001880128594e-06  ,1.180632859561e+00  ,1.293157771647e+00  
  6.002486978384e-06  ,1.561025282200e+00  ,1.657660479629e+00  
  6.003070638241e-06  ,1.926347936777e+00  ,2.009601996029e+00  
  6.003626824083e-06  ,2.273873286923e+00  ,2.345576458681e+00  
  6.003904125379e-06  ,2.446888599392e+00  ,2.513161888873e+00  
  6.003994277405e-06  ,2.503097370552e+00  ,2.567643430103e+00  
  6.004156234400e-06  ,2.604024995170e+00  ,2.665515608424e+00  
  6.004311695421e-06  ,2.700841109119e+00  ,2.759448738676e+00  
  6.004622617463e-06  ,2.894277760203e+00  ,2.947249656585e+00  
  6.005223506788e-06  ,3.267315520692e+00  ,3.309795708564e+00  
  6.006425285438e-06  ,4.009765608731e+00  ,4.032244453800e+00  
  6.008828842739e-06  ,5.476470743279e+00  ,5.458716235944e+00  
  6.013092064956e-06  ,7.996013057938e+00  ,7.833285114374e+00  
  6.015919932822e-06  ,9.590958080841e+00  ,6.124116256556e+00  
  6.018722841242e-06  ,1.109721212859e+01  ,3.564322122959e+00  
  6.022752860287e-06  ,1.310936073622e+01  ,2.865862858213e+00  
  6.026026272872e-06  ,1.459066790154e+01  ,2.733664770429e+00  
  6.029934847454e-06  ,1.615624410884e+01  ,2.672129407571e+00  
  6.037751996616e-06  ,1.853760283921e+01  ,2.504687854668e+00  
  6.053386294940e-06  ,1.988693200856e+01  ,2.126394924707e+00  
  6.078387463192e-06  ,1.255995828444e+01  ,1.523166949969e+00  
  6.081512609223e-06  ,1.097383372419e+01  ,1.430878306470e+00  
  6.087762901286e-06  ,7.500797600141e+00  ,1.237909393034e+00  
  6.089325474301e-06  ,6.581996041565e+00  ,1.176240492373e+00  
  6.092450620333e-06  ,4.699070551743e+00  ,1.028007475115e+00  
  6.095796303550e-06  ,2.633589523827e+00  ,7.956634923234e-01  
  6.096594260732e-06  ,2.135808587594e+00  ,7.047934892610e-01  
  6.097901092568e-06  ,1.317826970687e+00  ,5.160485425784e-01  
  6.098469013074e-06  ,9.615766105115e-01  ,4.041262509130e-01  
  6.098668711917e-06  ,8.362291311011e-01  ,3.570776394713e-01  
  6.098882077919e-06  ,7.022667695056e-01  ,2.998569106913e-01  
  6.099308809923e-06  ,4.342534056447e-01  ,1.493528792917e-01  
  6.099813121097e-06  ,1.174188031159e-01  ,-9.496807070562e-02  
  6.100273380714e-06  ,-1.717680565614e-01  ,-3.488005158068e-01  
  6.100654151948e-06  ,-4.109868604907e-01  ,-5.675434350001e-01  
  6.100874316605e-06  ,-5.492802499456e-01  ,-6.960592096685e-01  
  6.100935120327e-06  ,-5.874689193698e-01  ,-7.317474961574e-01  
  6.101049801061e-06  ,-6.594898891713e-01  ,-7.992474252920e-01  
  6.101165599382e-06  ,-7.322040290748e-01  ,-8.676308226768e-01  
  6.101397196023e-06  ,-8.776022758715e-01  ,-1.004973547629e+00  
  6.101837106241e-06  ,-1.153647187972e+00  ,-1.267453595455e+00  
  6.102519300027e-06  ,-1.581270807712e+00  ,-1.677181022494e+00  
  6.103167407406e-06  ,-1.986858113651e+00  ,-2.068087270614e+00  
  6.103779286338e-06  ,-2.369020552130e+00  ,-2.437774336729e+00  
  6.104050254641e-06  ,-2.537988470895e+00  ,-2.601534021147e+00  
  6.104130860610e-06  ,-2.588217058685e+00  ,-2.650243096396e+00  
  6.104271513602e-06  ,-2.675823247832e+00  ,-2.735232104700e+00  
  6.104443272768e-06  ,-2.782732995545e+00  ,-2.838996356764e+00  
  6.104666953167e-06  ,-2.921838653436e+00  ,-2.974080769630e+00  
  6.105114313966e-06  ,-3.199610263362e+00  ,-3.244025745634e+00  
  6.106009035563e-06  ,-3.753202793350e+00  ,-3.782579516939e+00  
  6.107798478758e-06  ,-4.851057339534e+00  ,-4.851085453450e+00  
  6.111377365148e-06  ,-6.997365116287e+00  ,-6.923379920046e+00  
  6.114747262752e-06  ,-8.938033885387e+00  ,-7.365305140551e+00  
  6.117216757691e-06  ,-1.029781829119e+01  ,-4.832387239477e+00  
  6.119577846682e-06  ,-1.154008836785e+01  ,-3.383889467964e+00  
  6.124300024664e-06  ,-1.382775057535e+01  ,-2.543440234456e+00  
  6.129180154955e-06  ,-1.587222459862e+01  ,-2.816429701603e+00  
  6.138187906897e-06  ,-1.863866821942e+01  ,-2.446663116306e+00  
  6.149368248140e-06  ,-1.999606106742e+01  ,-2.253338563643e+00  
  6.171728930628e-06  ,-1.551826948829e+01  ,-1.661811940927e+00  
  6.196730098879e-06  ,-2.050927839486e+00  ,-8.934000010757e-01  
  6.213887295878e-06  ,8.451458083961e+00  ,8.040762074471e+00  
  6.222373507177e-06  ,1.292842318490e+01  ,3.571518636433e+00  
  6.224755085265e-06  ,1.403290533500e+01  ,2.968043540181e+00  
  6.228528059280e-06  ,1.561962521233e+01  ,2.658662861007e+00  
  6.236074007308e-06  ,1.811629092610e+01  ,2.485290321547e+00  
  6.247877217090e-06  ,1.995554199748e+01  ,2.298459222053e+00  
  6.271483636653e-06  ,1.561503445023e+01  ,1.659808838975e+00  
  6.296484804904e-06  ,2.204175674806e+00  ,9.173256728687e-01  
  6.313808894908e-06  ,-8.406786021353e+00  ,-8.034773191711e+00  
  6.322271264350e-06  ,-1.287934187909e+01  ,-3.606808289688e+00  
  6.324652469909e-06  ,-1.398689226094e+01  ,-2.983859353040e+00  
  6.328405327355e-06  ,-1.557134686961e+01  ,-2.662544461589e+00  
  6.335911042249e-06  ,-1.807267198664e+01  ,-2.486726162339e+00  
  6.347545868909e-06  ,-1.994058718621e+01  ,-2.307910328163e+00  
  6.370815522229e-06  ,-1.587387699908e+01  ,-1.674794972402e+00  
  6.395816690480e-06  ,-2.620891038857e+00  ,-9.631283136243e-01  
  6.398941836512e-06  ,-6.647412771252e-01  ,-3.793698009877e-01  
  6.399723123020e-06  ,-1.739647437934e-01  ,2.200565714337e-02  
  6.400486062473e-06  ,3.053901900681e-01  ,4.600488983179e-01  
  6.400917870184e-06  ,5.766349259048e-01  ,7.146532002172e-01  
  6.401166486746e-06  ,7.327612023607e-01  ,8.624405781114e-01  
  6.401220998220e-06  ,7.669876848553e-01  ,8.949348678677e-01  
  6.401330021169e-06  ,8.354338013175e-01  ,9.600067429994e-01  
  6.401506949175e-06  ,9.464904400869e-01  ,1.065824288020e+00  
  6.401672235649e-06  ,1.050213408276e+00  ,1.164889145670e+00  
  6.402002808597e-06  ,1.257571596973e+00  ,1.363516855373e+00  
  6.402520158287e-06  ,1.581808379886e+00  ,1.675344246330e+00  
  6.403044120368e-06  ,1.909763064413e+00  ,1.991912715230e+00  
  6.403551318642e-06  ,2.226733083543e+00  ,2.298702706125e+00  
  6.403822566342e-06  ,2.396020536249e+00  ,2.462812145786e+00  
