  Time                 , V(D2:2)              , V(D4:1)              
  1.131342544496e-05  ,-4.093785286643e-01  ,-4.056725482439e-01  
  1.132144674003e-05  ,-6.239359566797e-01  ,-6.100651308939e-01  
  1.133601858556e-05  ,-9.050755033173e-01  ,-8.748465664717e-01  
  1.136101975381e-05  ,-9.406703723725e-01  ,-8.973414003713e-01  
  1.138602092206e-05  ,-4.251844695390e-01  ,-3.953847318793e-01  
  1.138914606809e-05  ,-3.344167945629e-01  ,-3.079500054996e-01  
  1.139539636016e-05  ,-1.441239387440e-01  ,-1.248783428257e-01  
  1.139695893317e-05  ,-9.539266138297e-02  ,-7.804317618900e-02  
  1.139869007557e-05  ,-4.114087508276e-02  ,-2.592569948962e-02  
  1.139958293452e-05  ,-1.310212343252e-02  ,9.994042906963e-04  
  1.140008314788e-05  ,2.612164711315e-03  ,1.608692177754e-02  
  1.140069959029e-05  ,2.197650784304e-02  ,3.467537673431e-02  
  1.140100939475e-05  ,3.170575673043e-02  ,4.401309613237e-02  
  1.140109377257e-05  ,3.435511708869e-02  ,4.655497593250e-02  
  1.140121076997e-05  ,3.802828868753e-02  ,5.007988180919e-02  
  1.140136634741e-05  ,4.291188893338e-02  ,5.476665831917e-02  
  1.140163107585e-05  ,5.121933755740e-02  ,6.273808806749e-02  
  1.140201422196e-05  ,6.323642749587e-02  ,7.426801103863e-02  
  1.140254544835e-05  ,7.988241591155e-02  ,9.023794249644e-02  
  1.140310200672e-05  ,9.729823803406e-02  ,1.069437410908e-01  
  1.140363081168e-05  ,1.138181252244e-01  ,1.227862648521e-01  
  1.140388939339e-05  ,1.218850747149e-01  ,1.305219561748e-01  
  1.140397746158e-05  ,1.246307202885e-01  ,1.331538192309e-01  
  1.140413092026e-05  ,1.294127111760e-01  ,1.377390177875e-01  
  1.140428670724e-05  ,1.342641781647e-01  ,1.423906802922e-01  
  1.140459828121e-05  ,1.439573478931e-01  ,1.516831403713e-01  
  1.140515120742e-05  ,1.611245193924e-01  ,1.681384682727e-01  
  1.140625705985e-05  ,1.953078472748e-01  ,2.008960974741e-01  
  1.140846876470e-05  ,2.629264164896e-01  ,2.656533094416e-01  
  1.141249356834e-05  ,3.824967485930e-01  ,3.800092985436e-01  
  1.141971914140e-05  ,5.806241573226e-01  ,5.689105776089e-01  
  1.143284557430e-05  ,8.582623303195e-01  ,8.312421549893e-01  
  1.145714340774e-05  ,9.749240629775e-01  ,9.319506216498e-01  
  1.148214457599e-05  ,5.319863533097e-01  ,4.985637033184e-01  
  1.148526972202e-05  ,4.464242879347e-01  ,4.160031313707e-01  
  1.149152001408e-05  ,2.632665217371e-01  ,2.395449310659e-01  
  1.149308258710e-05  ,2.156104448874e-01  ,1.936875036719e-01  
  1.149620773313e-05  ,1.188559422005e-01  ,1.006484933656e-01  
  1.149679018227e-05  ,1.006685858781e-01  ,8.316843380556e-02  
  1.149795508055e-05  ,6.419885813725e-02  ,4.812536966578e-02  
  1.149843927515e-05  ,4.901197334857e-02  ,3.353476903770e-02  
  1.149861233817e-05  ,4.358087481641e-02  ,2.831694059110e-02  
  1.149879154792e-05  ,3.795552269370e-02  ,2.291398770646e-02  
  1.149914996741e-05  ,2.670138753540e-02  ,1.210517575470e-02  
  1.149961106522e-05  ,1.221844255168e-02  ,-1.803326605470e-03  
  1.150010354859e-05  ,-3.253069280740e-03  ,-1.665895791614e-02  
  1.150065880311e-05  ,-2.069543259855e-02  ,-3.340414948580e-02  
  1.150090374095e-05  ,-2.838804501093e-02  ,-4.078814289167e-02  
  1.150097183227e-05  ,-3.052626826537e-02  ,-4.283992935517e-02  
  1.150109912078e-05  ,-3.452303648678e-02  ,-4.667614655611e-02  
  1.150122678183e-05  ,-3.853094730430e-02  ,-5.052298752627e-02  
  1.150148210391e-05  ,-4.654484519384e-02  ,-5.821377573691e-02  
  1.150199274808e-05  ,-6.256314161596e-02  ,-7.358598042299e-02  
  1.150259428933e-05  ,-8.141180238704e-02  ,-9.167120529324e-02  
  1.150320793777e-05  ,-1.006098251560e-01  ,-1.100874174293e-01  
  1.150366768516e-05  ,-1.149689353678e-01  ,-1.238597199954e-01  
  1.150392920054e-05  ,-1.231262334886e-01  ,-1.316820604592e-01  
  1.150400942234e-05  ,-1.256269054573e-01  ,-1.340797593674e-01  
  1.150415228722e-05  ,-1.300783000845e-01  ,-1.383485095349e-01  
  1.150431054221e-05  ,-1.350061580673e-01  ,-1.430734896004e-01  
  1.150462705219e-05  ,-1.448517410541e-01  ,-1.525130612721e-01  
  1.150512558916e-05  ,-1.603301615678e-01  ,-1.673506737588e-01  
  1.150612266311e-05  ,-1.911652317660e-01  ,-1.969027958255e-01  
  1.150811681101e-05  ,-2.522426394828e-01  ,-2.554051437752e-01  
  1.151208275506e-05  ,-3.705405637453e-01  ,-3.685705890650e-01  
  1.151876965114e-05  ,-5.560834422974e-01  ,-5.455545497628e-01  
  1.153133878061e-05  ,-8.330159311288e-01  ,-8.076019551849e-01  
  1.155398854563e-05  ,-9.921597382118e-01  ,-9.503767638861e-01  
  1.157898971388e-05  ,-6.131623587134e-01  ,-5.771107190640e-01  
  1.158211485991e-05  ,-5.327766145515e-01  ,-4.994156566238e-01  
  1.158836515197e-05  ,-3.574345524551e-01  ,-3.302825399458e-01  
  1.158992772499e-05  ,-3.111756520170e-01  ,-2.857239187229e-01  
  1.159305287102e-05  ,-2.165219512518e-01  ,-1.946098657143e-01  
  1.159639371136e-05  ,-1.130526840012e-01  ,-9.509459466661e-02  
  1.159696442583e-05  ,-9.522088983251e-02  ,-7.795570979694e-02  
  1.159810585478e-05  ,-5.947121463117e-02  ,-4.360387437934e-02  
  1.159837095575e-05  ,-5.115559668221e-02  ,-3.561498876497e-02  
  1.159859461287e-05  ,-4.413719580330e-02  ,-2.887329103840e-02  
  1.159881535960e-05  ,-3.720798509200e-02  ,-2.221704546387e-02  
  1.159925685307e-05  ,-2.334452861655e-02  ,-8.901006658823e-03  
  1.159978770693e-05  ,-6.669333923100e-03  ,7.113613481500e-03  
  1.160026547541e-05  ,8.340059439812e-03  ,2.152640172797e-02  
  1.160066240510e-05  ,2.080856786940e-02  ,3.349744941794e-02  
  1.160088957796e-05  ,2.794327792962e-02  ,4.034623463492e-02  
  1.160095000915e-05  ,2.984098702355e-02  ,4.216801030413e-02  
  1.160106569105e-05  ,3.347341771484e-02  ,4.565497932768e-02  
  1.160118294457e-05  ,3.715474573541e-02  ,4.918865554370e-02  
  1.160141745159e-05  ,4.451583936207e-02  ,5.625371746009e-02  
  1.160187766464e-05  ,5.895437040910e-02  ,7.011054419761e-02  
  1.160248870538e-05  ,7.810535372631e-02  ,8.848660200510e-02  
  1.160310607912e-05  ,9.742556824382e-02  ,1.070218167814e-01  
  1.160368042575e-05  ,1.153665293890e-01  ,1.242290909502e-01  
  1.160395414145e-05  ,1.239037755057e-01  ,1.324166140969e-01  
  1.160403925269e-05  ,1.265565739001e-01  ,1.349601065200e-01  
  1.160419017352e-05  ,1.312583281951e-01  ,1.394688319032e-01  
  1.160435466837e-05  ,1.363796004214e-01  ,1.443794392185e-01  
  1.160468365807e-05  ,1.466110818808e-01  ,1.541895785382e-01  
  1.160530270818e-05  ,1.658200256467e-01  ,1.726033342068e-01  
  1.160654080841e-05  ,2.040425254080e-01  ,2.092323765947e-01  
  1.160901700887e-05  ,2.795041986893e-01  ,2.814960892403e-01  
  1.161348437700e-05  ,4.110669823008e-01  ,4.072829754405e-01  
  1.162149226103e-05  ,6.250528941275e-01  ,6.111243596017e-01  
  1.163610582981e-05  ,9.062376550077e-01  ,8.759238386891e-01  
  1.166110699806e-05  ,9.397368071807e-01  ,8.964075904165e-01  
  1.168610816631e-05  ,4.227021057496e-01  ,3.929886864467e-01  
  1.168923331234e-05  ,3.318324869193e-01  ,3.054587752242e-01  
  1.169548360441e-05  ,1.414111573848e-01  ,1.222687762585e-01  
  1.169704617742e-05  ,9.266394662331e-02  ,7.541749148746e-02  
  1.169872702840e-05  ,3.998092307643e-02  ,2.481167108100e-02  
  1.169994985494e-05  ,1.575352744685e-03  ,-1.206675973135e-02  
  1.170094394866e-05  ,-2.965067541294e-02  ,-4.204237977167e-02  
  1.170144015733e-05  ,-4.522844262648e-02  ,-5.699250752376e-02  
  1.170155621176e-05  ,-4.887036051315e-02  ,-6.048699422473e-02  
  1.170167221963e-05  ,-5.251016786674e-02  ,-6.397956775192e-02  
  1.170188872885e-05  ,-5.930135452752e-02  ,-7.049568964991e-02  
  1.170220738086e-05  ,-6.929134695923e-02  ,-8.008062314217e-02  
  1.170264598723e-05  ,-8.303044056048e-02  ,-9.326060034354e-02  
  1.170311751585e-05  ,-9.778314831781e-02  ,-1.074104457184e-01  
  1.170364129167e-05  ,-1.141452180186e-01  ,-1.231025636811e-01  
  1.170386615950e-05  ,-1.211605701924e-01  ,-1.298293226351e-01  
  1.170395426262e-05  ,-1.239075526857e-01  ,-1.324634510868e-01  
  1.170409670841e-05  ,-1.283468776629e-01  ,-1.367201858757e-01  
  1.170424828115e-05  ,-1.330678198254e-01  ,-1.412465712250e-01  
  1.170455142665e-05  ,-1.425005453621e-01  ,-1.502894696494e-01  
  1.170509895119e-05  ,-1.595040751285e-01  ,-1.665879238855e-01  
  1.170619400028e-05  ,-1.933645419686e-01  ,-1.990366272827e-01  
  1.170838409844e-05  ,-2.603592056748e-01  ,-2.631978236577e-01  
  1.171229788843e-05  ,-3.768095640101e-01  ,-3.745815678122e-01  
  1.171935582343e-05  ,-5.712936059102e-01  ,-5.600390811293e-01  
  1.173221999589e-05  ,-8.480110303137e-01  ,-8.216531239557e-01  
  1.175591582242e-05  ,-9.827793483636e-01  ,-9.405217525935e-01  
  1.178091699067e-05  ,-5.642383372313e-01  ,-5.297399099122e-01  
  1.178404213670e-05  ,-4.805932294910e-01  ,-4.489832826662e-01  
  1.179029242877e-05  ,-3.002667962132e-01  ,-2.751826151133e-01  
  1.179185500178e-05  ,-2.530994334390e-01  ,-2.297786251283e-01  
  1.179498014781e-05  ,-1.570504309649e-01  ,-1.373788494753e-01  
  1.179576143432e-05  ,-1.327653073212e-01  ,-1.140303721300e-01  
  1.179704610068e-05  ,-9.266634713896e-02  ,-7.548854443427e-02  
  1.179797602627e-05  ,-6.354217238747e-02  ,-4.750372595995e-02  
  1.179853481982e-05  ,-4.601374034361e-02  ,-3.066332055813e-02  
  1.179873724278e-05  ,-3.966028358976e-02  ,-2.456041893382e-02  
  1.179896637141e-05  ,-3.246669325286e-02  ,-1.765112137581e-02  
  1.179942462869e-05  ,-1.807483860498e-02  ,-3.829074178784e-03  
  1.179991953350e-05  ,-2.527926885179e-03  ,1.110053624409e-02  
  1.180038985140e-05  ,1.224723683201e-02  ,2.528691214295e-02  
  1.180075199619e-05  ,2.362245940378e-02  ,3.620729900306e-02  
  1.180100512966e-05  ,3.157183221867e-02  ,4.383741257262e-02  
  1.180107201026e-05  ,3.367182963800e-02  ,4.585301102193e-02  
  1.180117006689e-05  ,3.675045790478e-02  ,4.880810071722e-02  
  1.180132578402e-05  ,4.163869204113e-02  ,5.349983204256e-02  
  1.180151419058e-05  ,4.755176135173e-02  ,5.917442952987e-02  
  1.180187838427e-05  ,5.897693900787e-02  ,7.013865818491e-02  
  1.180248867996e-05  ,7.810455741344e-02  ,8.849163373904e-02  
  1.180307317800e-05  ,9.639681458443e-02  ,1.060404099398e-01  
  1.180363085396e-05  ,1.138194449223e-01  ,1.227503785615e-01  
  1.180390759647e-05  ,1.224526574248e-01  ,1.310299501743e-01  
  1.180399807445e-05  ,1.252732175086e-01  ,1.337343051366e-01  
  1.180415826194e-05  ,1.302644041986e-01  ,1.385205759834e-01  
  1.180431495696e-05  ,1.351435804087e-01  ,1.431990238714e-01  
  1.180462834701e-05  ,1.448919898200e-01  ,1.525460233270e-01  
  1.180525512710e-05  ,1.643457311137e-01  ,1.711945969876e-01  
  1.180650868728e-05  ,2.030545363832e-01  ,2.082898042319e-01  
  1.180901580765e-05  ,2.794679651012e-01  ,2.814647553265e-01  
  1.181336322143e-05  ,4.075942484364e-01  ,4.039763961040e-01  
  1.182135918453e-05  ,6.217840436081e-01  ,6.080253188338e-01  
  1.183579393938e-05  ,9.020517937641e-01  ,8.720416431247e-01  
  1.186079510763e-05  ,9.430416785729e-01  ,8.997151274335e-01  
  1.188579627588e-05  ,4.315615893987e-01  ,4.015405165062e-01  
  1.188835853055e-05  ,3.576288208360e-01  ,3.302819356578e-01  
  1.189348303988e-05  ,2.033090139076e-01  ,1.817867730915e-01  
  1.189476416722e-05  ,1.637477941267e-01  ,1.437461186205e-01  
  1.189679035261e-05  ,1.006632617068e-01  ,8.311170219331e-02  
  1.189843562707e-05  ,4.912644321728e-02  ,3.359979741837e-02  
  1.189934375971e-05  ,2.061493626037e-02  ,6.218308913746e-03  
  1.189973817482e-05  ,8.225387795374e-03  ,-5.678378596778e-03  
  1.190023857444e-05  ,-7.494966957905e-03  ,-2.077113328458e-02  
  1.190062055640e-05  ,-1.949411922904e-02  ,-3.228970674371e-02  
  1.190084547080e-05  ,-2.655812540824e-02  ,-3.906945099568e-02  
  1.190091079143e-05  ,-2.860945254550e-02  ,-4.103834993220e-02  
  1.190103412183e-05  ,-3.248218066427e-02  ,-4.475541662615e-02  
  1.190114668380e-05  ,-3.601634290978e-02  ,-4.814729631194e-02  
  1.190137180775e-05  ,-4.308327206182e-02  ,-5.492910989200e-02  
  1.190182205565e-05  ,-5.721031194695e-02  ,-6.848577810764e-02  
  1.190259095557e-05  ,-8.130741636681e-02  ,-9.160420432508e-02  
  1.190329959891e-05  ,-1.034744123995e-01  ,-1.128666863818e-01  
  1.190372437514e-05  ,-1.167379108299e-01  ,-1.255866664090e-01  
  1.190400474980e-05  ,-1.254812749309e-01  ,-1.339700883189e-01  
  1.190408313224e-05  ,-1.279238855908e-01  ,-1.363118246579e-01  
  1.190421952443e-05  ,-1.321723806028e-01  ,-1.403855487011e-01  
  1.190439081793e-05  ,-1.375045733363e-01  ,-1.454976581793e-01  
  1.190463612830e-05  ,-1.451338623921e-01  ,-1.528115396242e-01  
  1.190512674903e-05  ,-1.603661284382e-01  ,-1.674121689633e-01  
  1.190610799050e-05  ,-1.907127586589e-01  ,-1.964939925644e-01  
  1.190807047343e-05  ,-2.508337073515e-01  ,-2.540769774341e-01  
  1.191199543928e-05  ,-3.679913313401e-01  ,-3.661489934425e-01  
  1.191865476822e-05  ,-5.530801640543e-01  ,-5.427045126723e-01  
  1.193106445526e-05  ,-8.282170527509e-01  ,-8.031022352775e-01  
  1.195356222843e-05  ,-9.937445295732e-01  ,-9.516405485944e-01  
  1.197856339668e-05  ,-6.236870608867e-01  ,-5.873304006119e-01  
  1.198168854272e-05  ,-5.440625247498e-01  ,-5.103461365539e-01  
  1.198793883478e-05  ,-3.699104951993e-01  ,-3.423170743995e-01  
  1.198950140779e-05  ,-3.238755751977e-01  ,-2.979663597174e-01  
  1.199262655383e-05  ,-2.295775751282e-01  ,-2.071852078013e-01  
  1.199597074693e-05  ,-1.262449462125e-01  ,-1.077903004054e-01  
  1.199670509478e-05  ,-1.033277461584e-01  ,-8.576068476315e-02  
  1.199795362582e-05  ,-6.424446535389e-02  ,-4.820166830456e-02  
  1.199849863579e-05  ,-4.714926096834e-02  ,-3.177561639638e-02  
  1.199868967333e-05  ,-4.115350106659e-02  ,-2.601586910757e-02  
  1.199890450617e-05  ,-3.440916006566e-02  ,-1.953753292043e-02  
  1.199933417184e-05  ,-2.091608321661e-02  ,-6.577586672588e-03  
  1.199983112556e-05  ,-5.305321957164e-03  ,8.414537753126e-03  
  1.200028975537e-05  ,9.102807601410e-03  ,2.224960126727e-02  
  1.200066442644e-05  ,2.087205642616e-02  ,3.354918227654e-02  
  1.200088258875e-05  ,2.772379069855e-02  ,4.012620156757e-02  
  1.200094201877e-05  ,2.959007283919e-02  ,4.191765648599e-02  
  1.200105405688e-05  ,3.310812193105e-02  ,4.529482648883e-02  
  1.200117210202e-05  ,3.681435001146e-02  ,4.885239310828e-02  
  1.200140819229e-05  ,4.422523629150e-02  ,5.596566016395e-02  
  1.200185704320e-05  ,5.830764331991e-02  ,6.948091114234e-02  
  1.200250440552e-05  ,7.859707196292e-02  ,8.894958148404e-02  
  1.200313975379e-05  ,9.847840171440e-02  ,1.080234411972e-01  
  1.200373375132e-05  ,1.170304532537e-01  ,1.258168540490e-01  
  1.200399582550e-05  ,1.252031206897e-01  ,1.336548018046e-01  
  1.200407892275e-05  ,1.277927261296e-01  ,1.361377186972e-01  
  1.200422385983e-05  ,1.323073850531e-01  ,1.404670809411e-01  
  1.200439415216e-05  ,1.376083254560e-01  ,1.455502594665e-01  
  1.200468165144e-05  ,1.465487227215e-01  ,1.541224076224e-01  
  1.200525665000e-05  ,1.643929236638e-01  ,1.712275388204e-01  
  1.200640664711e-05  ,1.999145945776e-01  ,2.052703079771e-01  
  1.200870664134e-05  ,2.701291877403e-01  ,2.725166899873e-01  
  1.201303170338e-05  ,3.980617688720e-01  ,3.948577942588e-01  
  1.202059553280e-05  ,6.028175723284e-01  ,5.899982696899e-01  
  1.203454003945e-05  ,8.843535285881e-01  ,8.555882994528e-01  
  1.205954120770e-05  ,9.554115558489e-01  ,9.121564184177e-01  
  1.208454237595e-05  ,4.667528607251e-01  ,4.355203489330e-01  
  1.208766752198e-05  ,3.778159081203e-01  ,3.497604503436e-01  
  1.209391781404e-05  ,1.899169017890e-01  ,1.689108456804e-01  
  1.209548038706e-05  ,1.415112168809e-01  ,1.223728567264e-01  
  1.209575908534e-05  ,1.328384491252e-01  ,1.140366931310e-01  
  1.209631648190e-05  ,1.154630292870e-01  ,9.733774653898e-02  
  1.209694735981e-05  ,9.575458481549e-02  ,7.839837579950e-02  
  1.209758913420e-05  ,7.566719054170e-02  ,5.909903917447e-02  
  1.209791588872e-05  ,6.542751670202e-02  ,4.926155857159e-02  
  1.209803167540e-05  ,6.179734012339e-02  ,4.577449963385e-02  
  1.209821780022e-05  ,5.596020918090e-02  ,4.016707131721e-02  
  1.209849687103e-05  ,4.720464090593e-02  ,3.175715015411e-02  
  1.209903722439e-05  ,3.024187633841e-02  ,1.546616008879e-02  
  1.209967005808e-05  ,1.036524565054e-02  ,-3.621045404049e-03  
  1.210027951557e-05  ,-8.781127704413e-03  ,-2.200401037339e-02  
  1.210075523514e-05  ,-2.372418561693e-02  ,-3.634868157649e-02  
  1.210102429423e-05  ,-3.217359903133e-02  ,-4.445885872791e-02  
  1.210109697232e-05  ,-3.445558052867e-02  ,-4.664879552259e-02  
  1.210119820708e-05  ,-3.763389640257e-02  ,-4.969921844481e-02  
  1.210134826643e-05  ,-4.234437466765e-02  ,-5.422007933465e-02  
  1.210155511317e-05  ,-4.883588855989e-02  ,-6.044939753829e-02  
  1.210189686199e-05  ,-5.955641326929e-02  ,-7.073598462199e-02  
  1.210258035963e-05  ,-8.097563285686e-02  ,-9.128549528018e-02  
  1.210319689517e-05  ,-1.002646658952e-01  ,-1.097866776028e-01  
  1.210368192797e-05  ,-1.154134078852e-01  ,-1.243149933827e-01  
  1.210395410699e-05  ,-1.239027012887e-01  ,-1.324547958737e-01  
  1.210403401447e-05  ,-1.263933317250e-01  ,-1.348426000862e-01  
  1.210417899811e-05  ,-1.309102719271e-01  ,-1.391738019695e-01  
  1.210433920888e-05  ,-1.358984480053e-01  ,-1.439561599127e-01  
  1.210465963041e-05  ,-1.458643458433e-01  ,-1.535101874531e-01  
  1.210519672414e-05  ,-1.625356203382e-01  ,-1.694897173514e-01  
  1.210627091160e-05  ,-1.957346138106e-01  ,-2.013038021225e-01  
  1.210841928651e-05  ,-2.614263866248e-01  ,-2.642163092980e-01  
  1.211258192589e-05  ,-3.850600228475e-01  ,-3.824578561689e-01  
  1.211971064141e-05  ,-5.804067241045e-01  ,-5.687025796152e-01  
  1.213302184870e-05  ,-8.610912288065e-01  ,-8.338890252278e-01  
  1.215716471007e-05  ,-9.747749151732e-01  ,-9.322916585945e-01  
  1.218216587832e-05  ,-5.314195597639e-01  ,-4.979927429930e-01  
  1.218529102435e-05  ,-4.458253445680e-01  ,-4.154070217971e-01  
  1.219154131641e-05  ,-2.626208388892e-01  ,-2.389141113309e-01  
  1.219310388943e-05  ,-2.149569050027e-01  ,-1.930510172578e-01  
  1.219622903546e-05  ,-1.181914271245e-01  ,-9.999919829142e-02  
  1.219680282330e-05  ,-1.002734657687e-01  ,-8.277863954706e-02  
  1.219795039897e-05  ,-6.434562997462e-02  ,-4.825733432574e-02  
  1.219842025121e-05  ,-4.960890099276e-02  ,-3.410062566258e-02  
  1.219858903015e-05  ,-4.431241052810e-02  ,-2.901282445679e-02  
  1.219875699417e-05  ,-3.904025579015e-02  ,-2.394896075548e-02  
  1.219909292223e-05  ,-2.849283203419e-02  ,-1.381875066455e-02  
  1.219955234365e-05  ,-1.406307536652e-02  ,3.899588565910e-05  
  1.220007826151e-05  ,2.458655359778e-03  ,1.590364637771e-02  
  1.220060399310e-05  ,1.897386431169e-02  ,3.175934152680e-02  
  1.220085451888e-05  ,2.684227782729e-02  ,3.931257801111e-02  
  1.220093119001e-05  ,2.925002435155e-02  ,4.162340186457e-02  
  1.220104434570e-05  ,3.280320193666e-02  ,4.503398238868e-02  
  1.220116911964e-05  ,3.672071931192e-02  ,4.879426331455e-02  
  1.220141866753e-05  ,4.455400117876e-02  ,5.631206295418e-02  
  1.220191776329e-05  ,6.021186852518e-02  ,7.133805660034e-02  
  1.220252768645e-05  ,7.932618003542e-02  ,8.967748649252e-02  
  1.220315474594e-05  ,9.894709369658e-02  ,1.084998534510e-01  
  1.220373989591e-05  ,1.172221624710e-01  ,1.260262419332e-01  
  1.220401524143e-05  ,1.258082671342e-01  ,1.342600275659e-01  
  1.220409731423e-05  ,1.283657527923e-01  ,1.367119179949e-01  
  1.220423808364e-05  ,1.327502975943e-01  ,1.409161694849e-01  
  1.220440895805e-05  ,1.380690261965e-01  ,1.460159959227e-01  
  1.220465636389e-05  ,1.457628218681e-01  ,1.533923577868e-01  
  1.220515117557e-05  ,1.611235318312e-01  ,1.681166409248e-01  
  1.220614079894e-05  ,1.917244471597e-01  ,1.974436040818e-01  
  1.220812004568e-05  ,2.523409723352e-01  ,2.555034127967e-01  
  1.221207853915e-05  ,3.704175417968e-01  ,3.684558532843e-01  
  1.221882503988e-05  ,5.575288332008e-01  ,5.469319616679e-01  
  1.223136287691e-05  ,8.334345060164e-01  ,8.079939307339e-01  
  1.225412291051e-05  ,9.916233511156e-01  ,9.493420935572e-01  
  1.227912407877e-05  ,6.098223417026e-01  ,5.738967921392e-01  
  1.228224922480e-05  ,5.291996651985e-01  ,4.959744010085e-01  
  1.228849951686e-05  ,3.534890421878e-01  ,3.264838050406e-01  
  1.229500983419e-05  ,1.561293112231e-01  ,1.364771878111e-01  
  1.229663741352e-05  ,1.054423993474e-01  ,8.775019107324e-02  
  1.229843672873e-05  ,4.909187526057e-02  ,3.360801261688e-02  
  1.229927501218e-05  ,2.277419493121e-02  ,8.330294611378e-03  
  1.229966765778e-05  ,1.044064914527e-02  ,-3.514169733406e-03  
  1.230016051368e-05  ,-5.042664740707e-03  ,-1.838124133781e-02  
  1.230069034310e-05  ,-2.168606788420e-02  ,-3.435876088773e-02  
  1.230096159080e-05  ,-3.020467121146e-02  ,-4.253600180311e-02  
  1.230103440858e-05  ,-3.249118455902e-02  ,-4.473024041276e-02  
  1.230115210447e-05  ,-3.618652726725e-02  ,-4.827741512256e-02  
  1.230129254792e-05  ,-4.059543193345e-02  ,-5.250917721888e-02  
  1.230157171186e-05  ,-4.935672269633e-02  ,-6.091749822218e-02  
  1.230198303047e-05  ,-6.225844916549e-02  ,-7.329733200122e-02  
  1.230253660861e-05  ,-7.960559164604e-02  ,-8.994104510952e-02  
  1.230311207283e-05  ,-9.761296878505e-02  ,-1.072157995040e-01  
  1.230365522015e-05  ,-1.145799234638e-01  ,-1.234882118856e-01  
  1.230391477976e-05  ,-1.226766257379e-01  ,-1.312530332764e-01  
  1.230400129962e-05  ,-1.253737403880e-01  ,-1.338385264015e-01  
  1.230415061392e-05  ,-1.300261780436e-01  ,-1.383001175523e-01  
  1.230431149989e-05  ,-1.350359689321e-01  ,-1.431035168298e-01  
  1.230463327184e-05  ,-1.450450736342e-01  ,-1.526995715924e-01  
  1.230515211165e-05  ,-1.611525551087e-01  ,-1.681401969623e-01  
  1.230618979126e-05  ,-1.932348056233e-01  ,-1.988870125314e-01  
  1.230826515048e-05  ,-2.567494133387e-01  ,-2.597210790512e-01  
  1.231231975644e-05  ,-3.774458403818e-01  ,-3.751703429421e-01  
  1.231920707315e-05  ,-5.674519318964e-01  ,-5.563731429875e-01  
  1.233213681072e-05  ,-8.466231222831e-01  ,-8.203530914895e-01  
  1.235547500938e-05  ,-9.852440046817e-01  ,-9.426013984407e-01  
  1.238047617763e-05  ,-5.756173957180e-01  ,-5.407753196673e-01  
  1.238360132366e-05  ,-4.926911553813e-01  ,-4.606890563177e-01  
  1.238985161572e-05  ,-3.134470938785e-01  ,-2.878886315254e-01  
  1.239141418874e-05  ,-2.664723806933e-01  ,-2.426621875190e-01  
  1.239453933477e-05  ,-1.707116320359e-01  ,-1.505301079457e-01  
  1.239495554283e-05  ,-1.578137799929e-01  ,-1.381291015276e-01  
  1.239578795895e-05  ,-1.319393423759e-01  ,-1.132516376984e-01  
  1.239682861879e-05  ,-9.946712803988e-02  ,-8.203798491946e-02  
  1.239786667093e-05  ,-6.697034730812e-02  ,-5.081009190107e-02  
  1.239841037705e-05  ,-4.991872257750e-02  ,-3.442785521514e-02  
  1.239858888831e-05  ,-4.431686219881e-02  ,-2.904624713499e-02  
  1.239875023994e-05  ,-3.925228355939e-02  ,-2.418134851880e-02  
  1.239907294321e-05  ,-2.912023069895e-02  ,-1.444920968200e-02  
  1.239953869763e-05  ,-1.449173395801e-02  ,-3.993592549565e-04  
  1.240007029656e-05  ,2.208429756075e-03  ,1.563801927931e-02  
  1.240059286166e-05  ,1.862422139743e-02  ,3.139960789805e-02  
  1.240084571574e-05  ,2.656581764260e-02  ,3.902375939451e-02  
  1.240092557665e-05  ,2.907375043011e-02  ,4.143099416673e-02  
  1.240103562405e-05  ,3.252934946225e-02  ,4.474819527502e-02  
  1.240116079380e-05  ,3.645933056547e-02  ,4.852075884655e-02  
  1.240141113331e-05  ,4.431754068239e-02  ,5.606322392363e-02  
  1.240191181233e-05  ,6.002525160308e-02  ,7.113763358559e-02  
  1.240252443632e-05  ,7.922439555684e-02  ,8.955979157586e-02  
  1.240314749112e-05  ,9.872029280082e-02  ,1.082622040362e-01  
  1.240373273423e-05  ,1.169987197086e-01  ,1.257943133212e-01  
  1.240398675246e-05  ,1.249203206494e-01  ,1.333913602185e-01  
  1.240407012911e-05  ,1.275187259682e-01  ,1.358829706192e-01  
  1.240421325011e-05  ,1.319769937823e-01  ,1.401582039008e-01  
  1.240438438063e-05  ,1.373042577231e-01  ,1.452662517456e-01  
  1.240468133283e-05  ,1.465388214947e-01  ,1.541195686795e-01  
  1.240527523724e-05  ,1.649688865786e-01  ,1.717875216661e-01  
  1.240646304605e-05  ,2.016503375511e-01  ,2.069404751313e-01  
  1.240883866367e-05  ,2.741202657629e-01  ,2.763417715708e-01  
  1.241322184024e-05  ,4.035343165139e-01  ,4.000882207871e-01  
  1.242096597371e-05  ,6.120620537261e-01  ,5.987843106860e-01  
  1.243522042451e-05  ,8.941289474239e-01  ,8.646838783351e-01  
  1.246022159276e-05  ,9.488822534460e-01  ,9.061202297894e-01  
  1.248522276101e-05  ,4.477439527815e-01  ,4.171391678672e-01  
  1.248834790704e-05  ,3.579404753503e-01  ,3.306105471938e-01  
  1.249459819911e-05  ,1.688892089878e-01  ,1.486819580414e-01  
