  Time                 , V(D2:2)              , V(D4:1)              
  2.605220661923e-06  ,6.531104080709e-01  ,6.771501647075e-01  
  2.606353708968e-06  ,7.931391618588e-01  ,8.115123112289e-01  
  2.608619803056e-06  ,1.070006001396e+00  ,1.077169821831e+00  
  2.612813734874e-06  ,1.567082818897e+00  ,1.553447669569e+00  
  2.620237493381e-06  ,2.375219888848e+00  ,2.320600475188e+00  
  2.633903348312e-06  ,3.499359378614e+00  ,3.103060486443e+00  
  2.640767568216e-06  ,3.832923570684e+00  ,2.498316327113e+00  
  2.647514814004e-06  ,3.987814961170e+00  ,2.206632405988e+00  
  2.655863934621e-06  ,3.932317031387e+00  ,2.099843064048e+00  
  2.664761417970e-06  ,3.577536993317e+00  ,2.060751181451e+00  
  2.679853314027e-06  ,2.366028685348e+00  ,1.842512372575e+00  
  2.682618224487e-06  ,2.077312600747e+00  ,1.754977056387e+00  
  2.688148045406e-06  ,1.455184846132e+00  ,1.302200411325e+00  
  2.694408023223e-06  ,6.990995483693e-01  ,6.090908401892e-01  
  2.695768685505e-06  ,5.301580713026e-01  ,4.500716745917e-01  
  2.697784812614e-06  ,2.781440179743e-01  ,2.114719123938e-01  
  2.698681955650e-06  ,1.655830105841e-01  ,1.044940464840e-01  
  2.699071201921e-06  ,1.166996472705e-01  ,5.797416979940e-02  
  2.699513626710e-06  ,6.111709196640e-02  ,5.033190474328e-03  
  2.700056587771e-06  ,-7.111025228000e-03  ,-6.001066892968e-02  
  2.700556521729e-06  ,-6.993102011505e-02  ,-1.199502355291e-01  
  2.700826093048e-06  ,-1.037982612040e-01  ,-1.522835082705e-01  
  2.700978853233e-06  ,-1.229869389442e-01  ,-1.706086009252e-01  
  2.701042264659e-06  ,-1.309514369574e-01  ,-1.782157920251e-01  
  2.701152067591e-06  ,-1.447414775687e-01  ,-1.913887185322e-01  
  2.701362942304e-06  ,-1.712200512111e-01  ,-2.166876895869e-01  
  2.701644993346e-06  ,-2.066239594093e-01  ,-2.505249074180e-01  
  2.702209095430e-06  ,-2.773803281384e-01  ,-3.181837123085e-01  
  2.702767609578e-06  ,-3.473500418237e-01  ,-3.851297630115e-01  
  2.703335157555e-06  ,-4.183418349966e-01  ,-4.530883153488e-01  
  2.703730271157e-06  ,-4.676874848182e-01  ,-5.003437246767e-01  
  2.703970179852e-06  ,-4.976149531626e-01  ,-5.290099012800e-01  
  2.704041763633e-06  ,-5.065392908067e-01  ,-5.375589872847e-01  
  2.704169331543e-06  ,-5.224367803752e-01  ,-5.527889638979e-01  
  2.704322254710e-06  ,-5.414829566850e-01  ,-5.710369515487e-01  
  2.704593083315e-06  ,-5.751830004853e-01  ,-6.033285400738e-01  
  2.704982841812e-06  ,-6.236081537959e-01  ,-6.497376029303e-01  
  2.705762358807e-06  ,-7.201707233522e-01  ,-7.423021268583e-01  
  2.707321392797e-06  ,-9.119425688002e-01  ,-9.261845861377e-01  
  2.710439460777e-06  ,-1.288469910735e+00  ,-1.287130205162e+00  
  2.716144370340e-06  ,-1.942892875510e+00  ,-1.912185210928e+00  
  2.726259278558e-06  ,-2.938081379685e+00  ,-2.836874860562e+00  
  2.734286534093e-06  ,-3.522430944238e+00  ,-3.069099495195e+00  
  2.739957170986e-06  ,-3.802559476346e+00  ,-2.526459799531e+00  
  2.745451974176e-06  ,-3.959239770347e+00  ,-2.268837931413e+00  
  2.752241688274e-06  ,-3.990084818274e+00  ,-2.150309570800e+00  
  2.760258512996e-06  ,-3.794062083771e+00  ,-2.104841465205e+00  
  2.773851352237e-06  ,-2.928629754349e+00  ,-1.951531863022e+00  
  2.790832715534e-06  ,-1.136135816567e+00  ,-1.026047479194e+00  
  2.792749377392e-06  ,-9.032812858496e-01  ,-8.073199188160e-01  
  2.796582701109e-06  ,-4.286060075455e-01  ,-3.577000425211e-01  
  2.798666255973e-06  ,-1.675541788858e-01  ,-1.088944838844e-01  
  2.799928756855e-06  ,-8.952670109569e-03  ,4.263361796244e-02  
  2.800729414873e-06  ,9.165295445453e-02  ,1.388640233049e-01  
  2.801152700983e-06  ,1.448210198602e-01  ,1.897520454936e-01  
  2.801270303741e-06  ,1.595887072010e-01  ,2.038900015186e-01  
  2.801376195118e-06  ,1.728839075397e-01  ,2.166195579028e-01  
  2.801562389784e-06  ,1.962568637855e-01  ,2.390010061427e-01  
  2.801751215436e-06  ,2.199532248577e-01  ,2.616957997156e-01  
  2.802128866740e-06  ,2.673218928716e-01  ,3.070728340318e-01  
  2.802613899536e-06  ,3.281032588494e-01  ,3.653176733800e-01  
  2.803154532291e-06  ,3.957616590429e-01  ,4.301746582036e-01  
  2.803695444442e-06  ,4.633407693231e-01  ,4.949757751319e-01  
  2.803919311106e-06  ,4.912716231505e-01  ,5.217635842553e-01  
  2.804002245381e-06  ,5.016128710282e-01  ,5.316823084651e-01  
  2.804136006586e-06  ,5.182846296813e-01  ,5.476736282903e-01  
  2.804296799429e-06  ,5.383134238587e-01  ,5.668861082753e-01  
  2.804618385114e-06  ,5.783292928052e-01  ,6.052745006175e-01  
  2.805048283614e-06  ,6.317299349212e-01  ,6.565094130971e-01  
  2.805908080615e-06  ,7.381758171336e-01  ,7.586535172471e-01  
  2.807627674617e-06  ,9.493746688751e-01  ,9.613347788544e-01  
  2.811066862620e-06  ,1.362854158735e+00  ,1.357858525258e+00  
  2.817127909936e-06  ,2.049984440741e+00  ,2.013568231657e+00  
  2.828214373864e-06  ,3.099154519329e+00  ,2.974764758038e+00  
  2.836338486947e-06  ,3.637213981205e+00  ,2.895150502688e+00  
  2.843384501018e-06  ,3.913922203023e+00  ,2.338337913410e+00  
  2.849759962834e-06  ,3.999886267480e+00  ,2.207134959125e+00  
  2.857025769033e-06  ,3.902959370178e+00  ,2.121833770483e+00  
  2.865671422757e-06  ,3.524931340456e+00  ,2.042290510221e+00  
  2.882962730207e-06  ,2.040195517540e+00  ,1.764683144873e+00  
  2.885700818576e-06  ,1.737059538207e+00  ,1.544860651098e+00  
  2.891176995315e-06  ,1.094588538254e+00  ,9.779799874529e-01  
  2.892546039499e-06  ,9.281548401982e-01  ,8.239858720465e-01  
  2.895284127869e-06  ,5.904484218746e-01  ,5.075264559570e-01  
  2.895641196944e-06  ,5.460331227384e-01  ,4.656270453261e-01  
  2.896355335094e-06  ,4.570019927016e-01  ,3.814848343622e-01  
  2.897112779744e-06  ,3.623214966904e-01  ,2.917949560907e-01  
  2.897644937463e-06  ,2.956759592781e-01  ,2.285509280695e-01  
  2.897994555958e-06  ,2.518448430314e-01  ,1.869114029640e-01  
  2.898106675554e-06  ,2.377818994362e-01  ,1.735444376252e-01  
  2.898289773572e-06  ,2.148100065000e-01  ,1.517021698889e-01  
  2.898599578027e-06  ,1.759254487068e-01  ,1.147100318335e-01  
  2.899104168598e-06  ,1.125586340635e-01  ,5.437700889280e-02  
  2.899705616716e-06  ,3.699276711086e-02  ,-1.764577845252e-02  
  2.900272047106e-06  ,-3.418603142011e-02  ,-8.555369653573e-02  
  2.900723552290e-06  ,-9.091643248151e-02  ,-1.397191393505e-01  
  2.900978594977e-06  ,-1.229545009091e-01  ,-1.703237422182e-01  
  2.901046488393e-06  ,-1.314819213815e-01  ,-1.784713597596e-01  
  2.901151879184e-06  ,-1.447178172054e-01  ,-1.911191547627e-01  
  2.901291647419e-06  ,-1.622686612998e-01  ,-2.078927601488e-01  
  2.901519379072e-06  ,-1.908583103360e-01  ,-2.352224236645e-01  
  2.901890185155e-06  ,-2.373881009867e-01  ,-2.797169657698e-01  
  2.902491447009e-06  ,-3.127648843167e-01  ,-3.518339353118e-01  
  2.903075013734e-06  ,-3.858168680104e-01  ,-4.217653985753e-01  
  2.903629523195e-06  ,-4.551116369365e-01  ,-4.881301158516e-01  
  2.903904077090e-06  ,-4.893716972803e-01  ,-5.209510588676e-01  
  2.903993775096e-06  ,-5.005568483740e-01  ,-5.316676059185e-01  
  2.904154498089e-06  ,-5.205886642889e-01  ,-5.508616309771e-01  
  2.904310448054e-06  ,-5.400129085026e-01  ,-5.694751738317e-01  
  2.904622347984e-06  ,-5.788220448569e-01  ,-6.066691843709e-01  
  2.905214203481e-06  ,-6.523096942199e-01  ,-6.771131527418e-01  
  2.906397914473e-06  ,-7.985831247752e-01  ,-8.173692049156e-01  
  2.908765336458e-06  ,-1.087616551846e+00  ,-1.094547351942e+00  
  2.913002481643e-06  ,-1.588877761758e+00  ,-1.574568712995e+00  
  2.920618465129e-06  ,-2.413568960352e+00  ,-2.356703735453e+00  
  2.934542110149e-06  ,-3.537535578527e+00  ,-3.060460658856e+00  
  2.941421976272e-06  ,-3.855630876182e+00  ,-2.461084040404e+00  
  2.948196789209e-06  ,-3.993583376025e+00  ,-2.194011511087e+00  
  2.957708200399e-06  ,-3.883288839618e+00  ,-2.134296052113e+00  
  2.966543098871e-06  ,-3.471839487442e+00  ,-2.028112874248e+00  
  2.979292532388e-06  ,-2.422478438201e+00  ,-1.857875524966e+00  
  2.994354626123e-06  ,-7.057053604473e-01  ,-6.200611239864e-01  
  2.996288424317e-06  ,-4.653541756435e-01  ,-3.921950644885e-01  
  2.999134173576e-06  ,-1.087895409806e-01  ,-5.252001646426e-02  
  3.000361842994e-06  ,4.546955232288e-02  ,9.489117609565e-02  
  3.001193793450e-06  ,1.499813438542e-01  ,1.948776324651e-01  
  3.001427788246e-06  ,1.793610028761e-01  ,2.230004787426e-01  
  3.001506333664e-06  ,1.892208272407e-01  ,2.324399452256e-01  
  3.001591957133e-06  ,1.999678464253e-01  ,2.427295374238e-01  
  3.001763204072e-06  ,2.214574662742e-01  ,2.633068128000e-01  
  3.002105697948e-06  ,2.644168552172e-01  ,3.044513081074e-01  
  3.002572663087e-06  ,3.229385219815e-01  ,3.605186629559e-01  
  3.003127917606e-06  ,3.924334314433e-01  ,4.271229726667e-01  
  3.003643125255e-06  ,4.568097807786e-01  ,4.888419804947e-01  
  3.003910461400e-06  ,4.901679366231e-01  ,5.208297590094e-01  
  3.003996201284e-06  ,5.008593341176e-01  ,5.310827991460e-01  
  3.004150148906e-06  ,5.200467733867e-01  ,5.494845255714e-01  
  3.004294271074e-06  ,5.379985900955e-01  ,5.667023147334e-01  
  3.004582515411e-06  ,5.738687682962e-01  ,6.011087375516e-01  
  3.005072577350e-06  ,6.347442780762e-01  ,6.595079437083e-01  
  3.006052701227e-06  ,7.560295546075e-01  ,7.758808164024e-01  
  3.008012948982e-06  ,9.963355614078e-01  ,1.006470223805e+00  
  3.011817960493e-06  ,1.451204903890e+00  ,1.442518774030e+00  
  3.018342433922e-06  ,2.179515166159e+00  ,2.136249208652e+00  
  3.030524133198e-06  ,3.274341728469e+00  ,3.107228742598e+00  
  3.037722884171e-06  ,3.706145818111e+00  ,2.752769035934e+00  
  3.044940261595e-06  ,3.949572059903e+00  ,2.241573356915e+00  
  3.051617471926e-06  ,3.994836908845e+00  ,2.123419949068e+00  
  3.059819071047e-06  ,3.811190446271e+00  ,2.116848569086e+00  
  3.070269255392e-06  ,3.216064355384e+00  ,2.001753118954e+00  
  3.084389595740e-06  ,1.883969169077e+00  ,1.668674795471e+00  
  3.097419171087e-06  ,3.239613094727e-01  ,2.543257113474e-01  
  3.098435802810e-06  ,1.964837153302e-01  ,1.332597621941e-01  
  3.100469066255e-06  ,-5.894247068318e-02  ,-1.099793913309e-01  
  3.101341529243e-06  ,-1.685316342761e-01  ,-2.145800545469e-01  
  3.101548352703e-06  ,-1.944950177066e-01  ,-2.393790109768e-01  
  3.101770077325e-06  ,-2.223198548855e-01  ,-2.659646172890e-01  
  3.102033967577e-06  ,-2.554220030145e-01  ,-2.976020467940e-01  
  3.102561748080e-06  ,-3.215713602081e-01  ,-3.608531512691e-01  
  3.103109645151e-06  ,-3.901482597909e-01  ,-4.264619736008e-01  
  3.103624666534e-06  ,-4.545052888250e-01  ,-4.880627899735e-01  
  3.103877986275e-06  ,-4.861174943828e-01  ,-5.183303880822e-01  
  3.103966252372e-06  ,-4.971252416186e-01  ,-5.288712374927e-01  
  3.104118965991e-06  ,-5.161612227392e-01  ,-5.471013243120e-01  
  3.104271912441e-06  ,-5.352143185010e-01  ,-5.653496443981e-01  
  3.104577805340e-06  ,-5.732830000705e-01  ,-6.018155545535e-01  
  3.105102885008e-06  ,-6.385043043347e-01  ,-6.643051423839e-01  
  3.106153044343e-06  ,-7.684079877662e-01  ,-7.888091853388e-01  
  3.108253363013e-06  ,-1.025565980433e+00  ,-1.035346908223e+00  
  3.112166407943e-06  ,-1.491920964253e+00  ,-1.482056691097e+00  
  3.119032863021e-06  ,-2.251747898108e+00  ,-2.204785435263e+00  
  3.131706300616e-06  ,-3.357392271986e+00  ,-3.151095212436e+00  
  3.138650241733e-06  ,-3.748407999866e+00  ,-2.663140983773e+00  
  3.145553949714e-06  ,-3.961044185345e+00  ,-2.252624393821e+00  
  3.151473435998e-06  ,-3.995715355987e+00  ,-2.147728497327e+00  
  3.160449895501e-06  ,-3.786376232943e+00  ,-2.107229594234e+00  
  3.171031210065e-06  ,-3.158214726068e+00  ,-1.974447325452e+00  
  3.184273872018e-06  ,-1.896784970997e+00  ,-1.673950602321e+00  
  3.197400304914e-06  ,-3.263242574449e-01  ,-2.564683330387e-01  
  3.198401290417e-06  ,-2.008153188202e-01  ,-1.373138643282e-01  
  3.200403261423e-06  ,5.067396942466e-02  ,1.021347663048e-01  
  3.201288204134e-06  ,1.618363204829e-01  ,2.082223966601e-01  
  3.201701851055e-06  ,2.137590374482e-01  ,2.578191568708e-01  
  3.201885577716e-06  ,2.368101311532e-01  ,2.798464700880e-01  
  3.202101597987e-06  ,2.639027636046e-01  ,3.057421358738e-01  
  3.202533638529e-06  ,3.180503182960e-01  ,3.575166015049e-01  
  3.202992175199e-06  ,3.754543123193e-01  ,4.124303557896e-01  
  3.203444285743e-06  ,4.319775964466e-01  ,4.665243919599e-01  
  3.203723216854e-06  ,4.668070836948e-01  ,4.998671773473e-01  
  3.204021379776e-06  ,5.039982977669e-01  ,5.354786576130e-01  
  3.204100041609e-06  ,5.138029062593e-01  ,5.448680434415e-01  
  3.204215374269e-06  ,5.281725689320e-01  ,5.586300487276e-01  
  3.204394327901e-06  ,5.504551759236e-01  ,5.799723953957e-01  
  3.204584178008e-06  ,5.740755342758e-01  ,6.025985755245e-01  
  3.204963878222e-06  ,6.212541467418e-01  ,6.477985555505e-01  
  3.205723278649e-06  ,7.153394752604e-01  ,7.379617305524e-01  
  3.207242079504e-06  ,9.022354263382e-01  ,9.171243296624e-01  
  3.210279681213e-06  ,1.269445455493e+00  ,1.269089851782e+00  
  3.215855695732e-06  ,1.911104170605e+00  ,1.882076342319e+00  
  3.225747086532e-06  ,2.894026391824e+00  ,2.797958550160e+00  
  3.233778812416e-06  ,3.491751737021e+00  ,3.106528000664e+00  
  3.239378668793e-06  ,3.779375209439e+00  ,2.566570433678e+00  
  3.244805671699e-06  ,3.946859630039e+00  ,2.270572404602e+00  
  3.251609541900e-06  ,3.994887400447e+00  ,2.189851966644e+00  
  3.260110654362e-06  ,3.799906132746e+00  ,2.100019179811e+00  
  3.269498385914e-06  ,3.272715494998e+00  ,1.996759762134e+00  
  3.283660449512e-06  ,1.964295630790e+00  ,1.718483066945e+00  
  3.295278884895e-06  ,5.911000478516e-01  ,5.104775562612e-01  
  3.297468610533e-06  ,3.177685868598e-01  ,2.510054120175e-01  
  3.298016041942e-06  ,2.491501343267e-01  ,1.857450638589e-01  
  3.298885431565e-06  ,1.400321814145e-01  ,8.175543602270e-02  
  3.299691211857e-06  ,3.880285386637e-02  ,-1.485627055784e-02  
  3.300514314748e-06  ,-6.462788524401e-02  ,-1.136788283279e-01  
  3.301025145181e-06  ,-1.288012741686e-01  ,-1.750418791356e-01  
  3.301273296081e-06  ,-1.599644355608e-01  ,-2.048528938039e-01  
  3.301327621290e-06  ,-1.667854453759e-01  ,-2.113789899186e-01  
  3.301436271710e-06  ,-1.804259877293e-01  ,-2.244308837779e-01  
  3.301570964238e-06  ,-1.973330566239e-01  ,-2.406103449032e-01  
  3.301702257438e-06  ,-2.138100320034e-01  ,-2.563802910905e-01  
  3.301964843838e-06  ,-2.467527897819e-01  ,-2.879153528808e-01  
  3.302490016637e-06  ,-3.125856884958e-01  ,-3.509570998591e-01  
  3.303002802847e-06  ,-3.767839048023e-01  ,-4.124588106082e-01  
  3.303501246689e-06  ,-4.390929614751e-01  ,-4.721713070012e-01  
  3.303780876292e-06  ,-4.740025027258e-01  ,-5.056339960268e-01  
  3.304060366197e-06  ,-5.088580515800e-01  ,-5.390499427034e-01  
  3.304129156010e-06  ,-5.174310059268e-01  ,-5.472695332816e-01  
  3.304264779860e-06  ,-5.343260582742e-01  ,-5.634689818954e-01  
  3.304489764111e-06  ,-5.623314512658e-01  ,-5.903234919095e-01  
  3.304720289731e-06  ,-5.909974669010e-01  ,-6.178140545662e-01  
  3.305181340972e-06  ,-6.482350048252e-01  ,-6.727113036837e-01  
  3.306103443453e-06  ,-7.622901161065e-01  ,-7.821228757642e-01  
  3.307947648415e-06  ,-9.883861937677e-01  ,-9.990366677148e-01  
  3.311636058340e-06  ,-1.429880253526e+00  ,-1.422240709812e+00  
  3.318221626529e-06  ,-2.166769918492e+00  ,-2.124425985422e+00  
  3.330158946762e-06  ,-3.247767911796e+00  ,-3.089733999621e+00  
  3.337433693657e-06  ,-3.692321481069e+00  ,-2.781693014693e+00  
  3.344756124267e-06  ,-3.945843313565e+00  ,-2.241478876970e+00  
  3.349108008394e-06  ,-3.998429554549e+00  ,-2.164972972199e+00  
  3.357811776647e-06  ,-3.880147098474e+00  ,-2.136415990203e+00  
  3.365760056028e-06  ,-3.519652952043e+00  ,-2.049146822769e+00  
  3.381564227590e-06  ,-2.189340940394e+00  ,-1.814790600460e+00  
  3.396709767828e-06  ,-4.127268905646e-01  ,-3.383960794987e-01  
  3.408495096216e-06  ,1.054897800364e+00  ,1.065431913968e+00  
  3.414106873522e-06  ,1.715259482244e+00  ,1.697334563258e+00  
  3.415694033453e-06  ,1.893233173501e+00  ,1.866769115826e+00  
  3.418278639862e-06  ,2.172788757324e+00  ,2.131702449398e+00  
  3.423447852680e-06  ,2.687199622252e+00  ,2.611839278938e+00  
  3.433786278317e-06  ,3.492209320756e+00  ,3.100982401325e+00  
  3.439437543700e-06  ,3.781791889549e+00  ,2.562626744464e+00  
  3.444980775664e-06  ,3.950374727280e+00  ,2.276409847726e+00  
  3.452936505625e-06  ,3.982990819744e+00  ,2.132508230758e+00  
  3.460486924002e-06  ,3.784873370085e+00  ,2.074535341434e+00  
  3.474112545798e-06  ,2.906174807284e+00  ,1.938991767975e+00  
  3.491019403288e-06  ,1.113622743342e+00  ,1.005034000584e+00  
  3.492970710346e-06  ,8.761646002066e-01  ,7.818009360476e-01  
  3.496873324463e-06  ,3.922781010703e-01  ,3.231560000026e-01  
  3.497410325060e-06  ,3.250692697714e-01  ,2.591621228592e-01  
  3.498217874864e-06  ,2.238314712017e-01  ,1.626547513314e-01  
  3.498363114620e-06  ,2.056064359481e-01  ,1.452680654046e-01  
  3.498508191394e-06  ,1.873975784409e-01  ,1.278927877782e-01  
  3.498741999926e-06  ,1.580438019441e-01  ,9.987495226749e-02  
  3.499209616991e-06  ,9.931225216268e-02  ,4.378848283770e-02  
  3.499765244039e-06  ,2.950003669886e-02  ,-2.292501848079e-02  
  3.500267785700e-06  ,-3.365054658422e-02  ,-8.331111767310e-02  
  3.500681525754e-06  ,-8.563650878028e-02  ,-1.330467800363e-01  
  3.500916638138e-06  ,-1.151722259127e-01  ,-1.613134658977e-01  
  3.500977092614e-06  ,-1.227657974808e-01  ,-1.685818259620e-01  
  3.501090748893e-06  ,-1.370407253874e-01  ,-1.822465444471e-01  
  3.501212100225e-06  ,-1.522801984157e-01  ,-1.968361927519e-01  
  3.501454802888e-06  ,-1.827522832431e-01  ,-2.260137690881e-01  
  3.501870312454e-06  ,-2.348951793226e-01  ,-2.759557782748e-01  
  3.502472133102e-06  ,-3.103452004531e-01  ,-3.482503388657e-01  
  3.503075536998e-06  ,-3.858823166110e-01  ,-4.206585389029e-01  
  3.503636845114e-06  ,-4.560257493549e-01  ,-4.879189965565e-01  
  3.503915636526e-06  ,-4.908133544557e-01  ,-5.212838164562e-01  
  3.504004426492e-06  ,-5.018847926522e-01  ,-5.319033063180e-01  
  3.504164939938e-06  ,-5.218896373571e-01  ,-5.510925332927e-01  
  3.504322030773e-06  ,-5.414550750138e-01  ,-5.698614384185e-01  
  3.504636212444e-06  ,-5.805459115714e-01  ,-6.073640308406e-01  
  3.505219313508e-06  ,-6.529432345582e-01  ,-6.768294529423e-01  
  3.506385515636e-06  ,-7.970563475375e-01  ,-8.151301892386e-01  
  3.508717919892e-06  ,-1.081881297807e+00  ,-1.088456875936e+00  
  3.512912596768e-06  ,-1.578505507360e+00  ,-1.564261612324e+00  
  3.520500268048e-06  ,-2.401707837688e+00  ,-2.345363962408e+00  
  3.534258510178e-06  ,-3.520760888505e+00  ,-3.078706115731e+00  
  3.541127945488e-06  ,-3.845629348615e+00  ,-2.476622556568e+00  
  3.547881896799e-06  ,-3.991147545190e+00  ,-2.199673729321e+00  
  3.556529040640e-06  ,-3.916149569730e+00  ,-2.093924701263e+00  
  3.565387780970e-06  ,-3.541639218599e+00  ,-2.053423430563e+00  
  3.581263478106e-06  ,-2.220872465556e+00  ,-1.811523432140e+00  
  3.584388624137e-06  ,-1.884076872882e+00  ,-1.651582862280e+00  
  3.590638916200e-06  ,-1.159465137906e+00  ,-1.036924703391e+00  
  3.592141139513e-06  ,-9.775709245498e-01  ,-8.693718964086e-01  
  3.595145586139e-06  ,-6.076617250460e-01  ,-5.235506014879e-01  
  3.595896697795e-06  ,-5.142092477880e-01  ,-4.353609828799e-01  
  3.597140013432e-06  ,-3.589131468208e-01  ,-2.883978016067e-01  
  3.597831334179e-06  ,-2.723118014756e-01  ,-2.062214634858e-01  
  3.598346169299e-06  ,-2.077330036190e-01  ,-1.448479475478e-01  
  3.598482887452e-06  ,-1.905738144084e-01  ,-1.285282236501e-01  
  3.598616229562e-06  ,-1.738349558764e-01  ,-1.126035155879e-01  
  3.598882913781e-06  ,-1.403483811068e-01  ,-8.073241440341e-02  
  3.599416282220e-06  ,-7.334802848370e-02  ,-1.691411941355e-02  
  3.599955238594e-06  ,-5.624882348992e-03  ,4.765543450634e-02  
  3.600466348423e-06  ,5.860097469580e-02  ,1.089429409692e-01  
  3.600777968956e-06  ,9.775272962086e-02  ,1.463265260668e-01  
  3.601089868886e-06  ,1.369302053506e-01  ,1.837508380872e-01  
  3.601168472512e-06  ,1.468016113618e-01  ,1.931829358382e-01  
  3.601261185674e-06  ,1.584438028687e-01  ,2.043082371139e-01  
  3.601412409177e-06  ,1.774303350201e-01  ,2.224545713546e-01  
  3.601569546578e-06  ,1.971551250343e-01  ,2.413100249531e-01  
  3.601820584578e-06  ,2.286566901265e-01  ,2.714303748099e-01  
  3.602322660578e-06  ,2.916151958941e-01  ,3.316531607038e-01  
  3.602874189807e-06  ,3.606907432044e-01  ,3.977616255692e-01  
  3.603372913046e-06  ,4.230600152933e-01  ,4.574787460396e-01  
  3.603745302377e-06  ,4.695633558640e-01  ,5.020193659474e-01  
  3.604021066992e-06  ,5.039593053141e-01  ,5.349708066518e-01  
  3.604095654288e-06  ,5.132561416220e-01  ,5.438781718628e-01  
  3.604218123207e-06  ,5.285149840352e-01  ,5.584986310133e-01  
  3.604382315377e-06  ,5.489599602118e-01  ,5.780898441849e-01  
  3.604590512538e-06  ,5.748633027032e-01  ,6.029139562463e-01  
  3.604999037186e-06  ,6.256183586568e-01  ,6.515616270744e-01  
  3.605816086480e-06  ,7.268109833100e-01  ,7.485757395053e-01  
  3.607450185070e-06  ,9.276933479951e-01  ,9.412124031678e-01  
  3.610718382249e-06  ,1.321602134511e+00  ,1.318815232659e+00  
  3.616574538598e-06  ,1.989965527137e+00  ,1.956883129960e+00  
  3.627099228749e-06  ,3.008675882891e+00  ,2.898427704793e+00  
  3.635148836026e-06  ,3.572478219628e+00  ,2.999059142035e+00  
  3.641015423188e-06  ,3.841715014202e+00  ,2.462099494688e+00  
  3.646715862403e-06  ,3.978729037412e+00  ,2.247132273438e+00  
  3.653579337249e-06  ,3.974737442820e+00  ,2.143307771460e+00  
  3.661767525325e-06  ,3.729760914500e+00  ,2.069309804810e+00  
  3.676755113253e-06  ,2.668252401237e+00  ,1.903217588371e+00  
  3.679880259285e-06  ,2.363297674040e+00  ,1.835012332614e+00  
  3.686130551348e-06  ,1.688258683397e+00  ,1.500628434292e+00  
  3.695220259676e-06  ,5.983852205895e-01  ,5.142555195503e-01  
  3.697120157728e-06  ,3.613981535072e-01  ,2.903309258994e-01  
  3.697595132241e-06  ,3.019171813172e-01  ,2.339783097591e-01  
  3.697938091779e-06  ,2.589258633729e-01  ,1.931733272887e-01  
  3.698053424438e-06  ,2.444614621558e-01  ,1.794346764716e-01  
  3.698244764661e-06  ,2.204576147127e-01  ,1.566272492427e-01  
  3.698576129233e-06  ,1.788692116331e-01  ,1.170900747759e-01  
  3.699100370711e-06  ,1.130357008109e-01  ,5.444687096611e-02  
  3.699722214794e-06  ,3.490707544303e-02  ,-1.998061927225e-02  
  3.700299169129e-06  ,-3.759414799733e-02  ,-8.912075085592e-02  
  3.700744201621e-06  ,-9.351061423505e-02  ,-1.424887346779e-01  
  3.701000687858e-06  ,-1.257294324274e-01  ,-1.732549725263e-01  
  3.701059116708e-06  ,-1.330679743191e-01  ,-1.802641898521e-01  
  3.701170677511e-06  ,-1.470785127260e-01  ,-1.936475370767e-01  
  3.701303111581e-06  ,-1.637080938976e-01  ,-2.095352496650e-01  
  3.701501669554e-06  ,-1.886353720204e-01  ,-2.333555433881e-01  
  3.701852871297e-06  ,-2.327072060315e-01  ,-2.754843797543e-01  
  3.702555274783e-06  ,-3.207605279960e-01  ,-3.597054294409e-01  
  3.703208690701e-06  ,-4.025334361085e-01  ,-4.379711354731e-01  
  3.703694561688e-06  ,-4.632305857247e-01  ,-4.960923048279e-01  
  3.703972887440e-06  ,-4.979525537132e-01  ,-5.293497795723e-01  
  3.704051758820e-06  ,-5.077851862109e-01  ,-5.387687898602e-01  
  3.704196672613e-06  ,-5.258429362431e-01  ,-5.560681274374e-01  
  3.704358676175e-06  ,-5.460173275877e-01  ,-5.753969791790e-01  
  3.704651530558e-06  ,-5.824503934370e-01  ,-6.103075067863e-01  
  3.705186947906e-06  ,-6.489302690525e-01  ,-6.740220857547e-01  
  3.706257782603e-06  ,-7.813204636095e-01  ,-8.009426288958e-01  
  3.708399451995e-06  ,-1.043299544668e+00  ,-1.052149013947e+00  
  3.712532289052e-06  ,-1.534481639739e+00  ,-1.522621418585e+00  
  3.719635672593e-06  ,-2.313948807154e+00  ,-2.263250167182e+00  
  3.732869393850e-06  ,-3.434584531135e+00  ,-3.152701617725e+00  
  3.740394480253e-06  ,-3.819252084042e+00  ,-2.526929434194e+00  
  3.747209526325e-06  ,-3.984639425961e+00  ,-2.212561891340e+00  
  3.754806138301e-06  ,-3.954491027158e+00  ,-2.110819505999e+00  
  3.763909257675e-06  ,-3.624148665065e+00  ,-2.070675420549e+00  
  3.777590013767e-06  ,-2.589180513404e+00  ,-1.882438213008e+00  
  3.792163349414e-06  ,-9.748643409872e-01  ,-8.734490284040e-01  
  3.794022828067e-06  ,-7.467072182124e-01  ,-6.586299189608e-01  
  3.794487697730e-06  ,-6.892392783590e-01  ,-6.043406672413e-01  
  3.795417437056e-06  ,-5.738746796573e-01  ,-4.951165976682e-01  
  3.796558120945e-06  ,-4.316769306088e-01  ,-3.601372239181e-01  
  3.797790074447e-06  ,-2.774843932850e-01  ,-2.134042538592e-01  
  3.798360323260e-06  ,-2.059567441034e-01  ,-1.452270687103e-01  
