  Time                 , V(D2:2)              , V(D4:1)              
  9.403989741538e-06  ,6.250674461515e-01  ,6.608215478894e-01  
  9.404127786826e-06  ,6.465754929357e-01  ,6.814548780923e-01  
  9.404284947511e-06  ,6.710469742251e-01  ,7.049338060903e-01  
  9.404599268880e-06  ,7.199402655894e-01  ,7.518520411376e-01  
  9.405008398887e-06  ,7.834753493063e-01  ,8.128348202212e-01  
  9.405826658901e-06  ,9.101467458758e-01  ,9.344560668562e-01  
  9.407463178929e-06  ,1.161602007244e+00  ,1.175968466370e+00  
  9.410736218985e-06  ,1.654646850528e+00  ,1.649289281131e+00  
  9.416575238999e-06  ,2.487552346167e+00  ,2.444278978742e+00  
  9.427174434956e-06  ,3.768619004905e+00  ,3.543700486521e+00  
  9.432982907590e-06  ,4.302342804815e+00  ,2.879744297005e+00  
  9.438759342726e-06  ,4.691464422331e+00  ,2.356561475020e+00  
  9.445365772542e-06  ,4.947103467846e+00  ,2.187845708950e+00  
  9.453699991997e-06  ,4.966259441002e+00  ,2.182612440379e+00  
  9.465342269238e-06  ,4.430367416715e+00  ,2.022249404660e+00  
  9.481590495404e-06  ,2.733222023196e+00  ,1.812814438421e+00  
  9.484406069811e-06  ,2.352678402987e+00  ,1.734038131974e+00  
  9.490037218627e-06  ,1.539523766469e+00  ,1.352102444654e+00  
  9.491068192717e-06  ,1.384665971634e+00  ,1.220848818185e+00  
  9.493130140897e-06  ,1.070756983413e+00  ,9.405699209365e-01  
  9.495512836572e-06  ,7.025098544137e-01  ,6.001570876372e-01  
  9.496108510490e-06  ,6.097521745915e-01  ,5.133423684868e-01  
  9.497112662490e-06  ,4.529202132856e-01  ,3.658408599872e-01  
  9.497693994042e-06  ,3.619098050147e-01  ,2.799114147483e-01  
  9.498085522052e-06  ,3.005442166047e-01  ,2.218490088922e-01  
  9.498212554451e-06  ,2.806237541396e-01  ,2.029814286935e-01  
  9.498385244939e-06  ,2.535363559339e-01  ,1.773112419518e-01  
  9.498689135496e-06  ,2.058519172652e-01  ,1.320835169381e-01  
  9.499296916608e-06  ,1.104311009557e-01  ,4.144348583211e-02  
  9.499859156046e-06  ,2.212364436014e-02  ,-4.258416604567e-02  
  9.500417670194e-06  ,-6.560559803229e-02  ,-1.261822899488e-01  
  9.500820513774e-06  ,-1.288717293028e-01  ,-1.865364619521e-01  
  9.501186104450e-06  ,-1.862697385040e-01  ,-2.413367067053e-01  
  9.501287665177e-06  ,-2.022108108233e-01  ,-2.565632663025e-01  
  9.501384103630e-06  ,-2.173459830340e-01  ,-2.710227681619e-01  
  9.501504546922e-06  ,-2.362456870486e-01  ,-2.890823343551e-01  
  9.501637726050e-06  ,-2.571399223352e-01  ,-3.090522829569e-01  
  9.501904084306e-06  ,-2.989145232327e-01  ,-3.489925994177e-01  
  9.502436800819e-06  ,-3.823980103266e-01  ,-4.288613811148e-01  
  9.502962625545e-06  ,-4.646965325089e-01  ,-5.076560880018e-01  
  9.503464980941e-06  ,-5.432036630941e-01  ,-5.828685351555e-01  
  9.503759325441e-06  ,-5.891416453092e-01  ,-6.268979353742e-01  
  9.504060422029e-06  ,-6.360812634109e-01  ,-6.719005149321e-01  
  9.504124997608e-06  ,-6.461410398482e-01  ,-6.815467695347e-01  
  9.504254148766e-06  ,-6.662525735013e-01  ,-7.008332212817e-01  
  9.504417526029e-06  ,-6.916780715339e-01  ,-7.252185941406e-01  
  9.504588819534e-06  ,-7.183159514862e-01  ,-7.507701238265e-01  
  9.504931406543e-06  ,-7.715285358995e-01  ,-8.018220670437e-01  
  9.505616580561e-06  ,-8.776794427336e-01  ,-9.036949748375e-01  
  9.506986928597e-06  ,-1.088712312841e+00  ,-1.106308497825e+00  
  9.509727624670e-06  ,-1.504338313857e+00  ,-1.505355466018e+00  
  9.514997420326e-06  ,-2.269591442689e+00  ,-2.237452942108e+00  
  9.524088618770e-06  ,-3.432869643845e+00  ,-3.312604534013e+00  
  9.530873117462e-06  ,-4.124167352755e+00  ,-3.206897333811e+00  
  9.536665198818e-06  ,-4.567633502432e+00  ,-2.490909628152e+00  
  9.541960326448e-06  ,-4.841362232151e+00  ,-2.299309359243e+00  
  9.547204045072e-06  ,-4.980723826013e+00  ,-2.218251575036e+00  
  9.553194311872e-06  ,-4.974844677569e+00  ,-2.158030284312e+00  
  9.565174845472e-06  ,-4.442496778646e+00  ,-2.031651612381e+00  
  9.585345057264e-06  ,-2.221526210704e+00  ,-1.745142846145e+00  
  9.586923835292e-06  ,-1.996713704958e+00  ,-1.662424995719e+00  
  9.590081391349e-06  ,-1.532920749526e+00  ,-1.347631991601e+00  
  9.596396503463e-06  ,-5.648276467602e-01  ,-4.708796207948e-01  
  9.597247918561e-06  ,-4.317575603198e-01  ,-3.456067691901e-01  
  9.598608953372e-06  ,-2.184355506571e-01  ,-1.437948661049e-01  
  9.598928583279e-06  ,-1.682659674945e-01  ,-9.618321608696e-02  
  9.599269400775e-06  ,-1.147521816844e-01  ,-4.534409035521e-02  
  9.599728403106e-06  ,-4.266182264000e-02  ,2.322510667805e-02  
  9.600172876805e-06  ,2.715529153819e-02  ,8.971303006207e-02  
  9.600686408073e-06  ,1.078123717932e-01  ,1.666138819198e-01  
  9.600947644055e-06  ,1.488335920957e-01  ,2.057583185375e-01  
  9.601016655058e-06  ,1.596686531899e-01  ,2.161012210930e-01  
  9.601136236876e-06  ,1.784417704466e-01  ,2.340250456096e-01  
  9.601266389206e-06  ,1.988714783495e-01  ,2.535353044106e-01  
  9.601526693866e-06  ,2.397205780228e-01  ,2.925603993475e-01  
  9.601954869419e-06  ,3.068771781365e-01  ,3.567575623244e-01  
  9.602522324264e-06  ,3.957912591216e-01  ,4.418217786298e-01  
  9.603109895676e-06  ,4.877244895817e-01  ,5.298462096701e-01  
  9.603660586715e-06  ,5.737370346221e-01  ,6.122580215500e-01  
  9.603924104437e-06  ,6.148367563474e-01  ,6.516541574719e-01  
  9.604010368191e-06  ,6.282819238886e-01  ,6.645442038810e-01  
  9.604160287842e-06  ,6.516375366968e-01  ,6.869379459942e-01  
  9.604322291404e-06  ,6.768594066951e-01  ,7.111243745811e-01  
  9.604646298528e-06  ,7.272498960176e-01  ,7.594557416184e-01  
  9.605176686734e-06  ,8.095723255201e-01  ,8.384383201347e-01  
  9.606237463146e-06  ,9.735200893674e-01  ,9.958024656041e-01  
  9.608359015971e-06  ,1.297991560529e+00  ,1.307352046387e+00  
  9.612483657390e-06  ,1.911045226729e+00  ,1.895212715542e+00  
  9.619507319719e-06  ,2.875966875318e+00  ,2.810025327919e+00  
  9.629067904741e-06  ,3.957303610565e+00  ,3.469499434543e+00  
  9.634582824498e-06  ,4.424900971297e+00  ,2.701811846544e+00  
  9.639974064618e-06  ,4.754022092580e+00  ,2.314096167953e+00  
  9.648923702031e-06  ,4.997141992152e+00  ,2.220356653013e+00  
  9.657040364534e-06  ,4.878196761288e+00  ,2.123945118750e+00  
  9.669642276555e-06  ,4.077857118061e+00  ,1.979733768864e+00  
  9.672767422587e-06  ,3.774614840218e+00  ,1.939049305612e+00  
  9.679017714649e-06  ,3.062336100076e+00  ,1.847139240220e+00  
  9.688526145607e-06  ,1.763531808390e+00  ,1.535803968759e+00  
  9.696784369141e-06  ,5.042514065526e-01  ,4.166114716150e-01  
  9.697699114174e-06  ,3.611076414710e-01  ,2.811022177462e-01  
  9.698695256799e-06  ,2.048911965427e-01  ,1.327540131923e-01  
  9.698960404336e-06  ,1.632702755308e-01  ,9.316249312237e-02  
  9.699200592428e-06  ,1.255574481419e-01  ,5.726167166335e-02  
  9.699610001832e-06  ,6.125923625252e-02  ,-3.997306052454e-03  
  9.700041669846e-06  ,-6.545482167086e-03  ,-6.866016375311e-02  
  9.700558740139e-06  ,-8.776218875898e-02  ,-1.461912841865e-01  
  9.700810709462e-06  ,-1.273321770931e-01  ,-1.839938397257e-01  
  9.700978370808e-06  ,-1.536579303330e-01  ,-2.091533710037e-01  
  9.701039325871e-06  ,-1.632279191420e-01  ,-2.183012472414e-01  
  9.701147301082e-06  ,-1.801786138029e-01  ,-2.345066276838e-01  
  9.701340177987e-06  ,-2.104524763498e-01  ,-2.634566256975e-01  
  9.701595965732e-06  ,-2.505886879212e-01  ,-3.018515193866e-01  
  9.702107541222e-06  ,-3.308099759074e-01  ,-3.786364717690e-01  
  9.702708151150e-06  ,-4.248823731643e-01  ,-4.687464988581e-01  
  9.703290507156e-06  ,-5.159515770476e-01  ,-5.560397247967e-01  
  9.703654933680e-06  ,-5.728549142852e-01  ,-6.106095023788e-01  
  9.703884900507e-06  ,-6.087248884041e-01  ,-6.450175776785e-01  
  9.703962107148e-06  ,-6.207604647441e-01  ,-6.565640973060e-01  
  9.704092608724e-06  ,-6.410957325551e-01  ,-6.760746587392e-01  
  9.704248675104e-06  ,-6.654004301825e-01  ,-6.993961935618e-01  
  9.704560807865e-06  ,-7.139612547451e-01  ,-7.460004002917e-01  
  9.704971800517e-06  ,-7.777969897338e-01  ,-8.072779989520e-01  
  9.705793785822e-06  ,-9.050688395026e-01  ,-9.294874259776e-01  
  9.707437756430e-06  ,-1.157717541427e+00  ,-1.172166653083e+00  
  9.710725697648e-06  ,-1.653087192180e+00  ,-1.647751382622e+00  
  9.716484251391e-06  ,-2.475144230833e+00  ,-2.432504342548e+00  
  9.727058115374e-06  ,-3.756586038996e+00  ,-3.540245809527e+00  
  9.732890429866e-06  ,-4.294923422694e+00  ,-2.893750684491e+00  
  9.738694432151e-06  ,-4.687928423736e+00  ,-2.359738130415e+00  
  9.745218160521e-06  ,-4.943686459868e+00  ,-2.189740732767e+00  
  9.753501716029e-06  ,-4.969775190821e+00  ,-2.184605161934e+00  
  9.765021803748e-06  ,-4.453476692625e+00  ,-2.026116546192e+00  
  9.781082275283e-06  ,-2.799718512956e+00  ,-1.821432870025e+00  
  9.783939200412e-06  ,-2.417133030413e+00  ,-1.746289786058e+00  
  9.789653050672e-06  ,-1.596823483239e+00  ,-1.398522809525e+00  
  9.790704513859e-06  ,-1.439466678032e+00  ,-1.268025767727e+00  
  9.792807440232e-06  ,-1.120214835812e+00  ,-9.855145235952e-01  
  9.795336912345e-06  ,-7.298589793228e-01  ,-6.256740483678e-01  
  9.795969280373e-06  ,-6.314532529827e-01  ,-5.336568302346e-01  
  9.797030429315e-06  ,-4.657827397518e-01  ,-3.779436449358e-01  
  9.797906338196e-06  ,-3.286345475812e-01  ,-2.484130902682e-01  
  9.798405247699e-06  ,-2.503983219194e-01  ,-1.743162349800e-01  
  9.798574166331e-06  ,-2.238945376153e-01  ,-1.491831253973e-01  
  9.798734959174e-06  ,-1.986598427407e-01  ,-1.252394449532e-01  
  9.799056544859e-06  ,-1.481758893362e-01  ,-7.730048410871e-02  
  9.799528632272e-06  ,-7.403956347073e-02  ,-6.815881102373e-03  
  9.800071500201e-06  ,1.123121582927e-02  ,7.436869208515e-02  
  9.800594530959e-06  ,9.338327480096e-02  ,1.526871678434e-01  
  9.800848083530e-06  ,1.332008888554e-01  ,1.906798521014e-01  
  9.800927059684e-06  ,1.456016085756e-01  ,2.025163953190e-01  
  9.801038084976e-06  ,1.630331037074e-01  ,2.191580809787e-01  
  9.801163371146e-06  ,1.827012309954e-01  ,2.379394657721e-01  
  9.801413943484e-06  ,2.220286897359e-01  ,2.755073866624e-01  
  9.801915088162e-06  ,3.006398953788e-01  ,3.506521404722e-01  
  9.802528922871e-06  ,3.968245048348e-01  ,4.426782967213e-01  
  9.803158310667e-06  ,4.952926640618e-01  ,5.369709946716e-01  
  9.803746161476e-06  ,5.870882084439e-01  ,6.249366999732e-01  
  9.804017362610e-06  ,6.293718811126e-01  ,6.654740219094e-01  
  9.804099109448e-06  ,6.421084220658e-01  ,6.776865387301e-01  
  9.804239832290e-06  ,6.640237334256e-01  ,6.987022455549e-01  
  9.804411102511e-06  ,6.906787547603e-01  ,7.242664442001e-01  
  9.804658322088e-06  ,7.291184158744e-01  ,7.611390699523e-01  
  9.805152761243e-06  ,8.058634802039e-01  ,8.347747004420e-01  
  9.806141639553e-06  ,9.587518288803e-01  ,9.815273863067e-01  
  9.808119396172e-06  ,1.261606139152e+00  ,1.272331662367e+00  
  9.812074909411e-06  ,1.851558097205e+00  ,1.838210390995e+00  
  9.818823645316e-06  ,2.787462311196e+00  ,2.727020424386e+00  
  9.829683611594e-06  ,4.015673780640e+00  ,3.413207954602e+00  
  9.835609058343e-06  ,4.497648039525e+00  ,2.624723275092e+00  
  9.841431687079e-06  ,4.819944480228e+00  ,2.295071425958e+00  
  9.849525997840e-06  ,4.999445639382e+00  ,2.158880421055e+00  
  9.858217845164e-06  ,4.834292528196e+00  ,2.127288936242e+00  
  9.875291595660e-06  ,3.502997875617e+00  ,1.922943834980e+00  
  9.878090406261e-06  ,3.176165063722e+00  ,1.872405466098e+00  
  9.883688027464e-06  ,2.451594991690e+00  ,1.754953893315e+00  
  9.885087432764e-06  ,2.257706950596e+00  ,1.711249235697e+00  
  9.887886243366e-06  ,1.857225010875e+00  ,1.572189328446e+00  
  9.893483864568e-06  ,1.016418233335e+00  ,8.908673055781e-01  
  9.894365827046e-06  ,8.803998078355e-01  ,7.655947378865e-01  
  9.896129752003e-06  ,6.064403339537e-01  ,5.102987960738e-01  
  9.897731999360e-06  ,3.559553460277e-01  ,2.742910806400e-01  
  9.898505835287e-06  ,2.346166623606e-01  ,1.593715416578e-01  
  9.898778200574e-06  ,1.918726816630e-01  ,1.188194438201e-01  
  9.899077481084e-06  ,1.448886474878e-01  ,7.419876757296e-02  
  9.899553666316e-06  ,7.010763370561e-02  ,3.095878458379e-03  
  9.900078373455e-06  ,-1.231086100728e-02  ,-7.537678175415e-02  
  9.900607737206e-06  ,-9.545733733947e-02  ,-1.546455593796e-01  
  9.900858123280e-06  ,-1.347773628112e-01  ,-1.921645848195e-01  
  9.900933665182e-06  ,-1.466387546823e-01  ,-2.034865881352e-01  
  9.901049032766e-06  ,-1.647518544468e-01  ,-2.207793883112e-01  
  9.901174295653e-06  ,-1.844160917507e-01  ,-2.395575556019e-01  
  9.901424821425e-06  ,-2.237356941823e-01  ,-2.771189143192e-01  
  9.901925872970e-06  ,-3.023308867276e-01  ,-3.522502466725e-01  
  9.902533374686e-06  ,-3.975215846057e-01  ,-4.433270062778e-01  
  9.903151307214e-06  ,-4.941979630375e-01  ,-5.359041995989e-01  
  9.903734967072e-06  ,-5.853419228756e-01  ,-6.232450466031e-01  
  9.904012082104e-06  ,-6.285490099014e-01  ,-6.646675060843e-01  
  9.904094248038e-06  ,-6.413511090814e-01  ,-6.769428795532e-01  
  9.904235133860e-06  ,-6.632922359385e-01  ,-6.979833436904e-01  
  9.904405286495e-06  ,-6.897739237158e-01  ,-7.233812985438e-01  
  9.904654322151e-06  ,-7.284968176792e-01  ,-7.605256244951e-01  
  9.905152393464e-06  ,-8.058064647956e-01  ,-8.347031519788e-01  
  9.906148536090e-06  ,-9.598150097285e-01  ,-9.825318350395e-01  
  9.908140821341e-06  ,-1.264862416454e+00  ,-1.275443043080e+00  
  9.912125391845e-06  ,-1.858921781710e+00  ,-1.845246541105e+00  
  9.918894244317e-06  ,-2.796661887957e+00  ,-2.735617306403e+00  
  9.929564965848e-06  ,-4.004542135647e+00  ,-3.423067962872e+00  
  9.935427827720e-06  ,-4.485138841057e+00  ,-2.637045575618e+00  
  9.941185636405e-06  ,-4.809522026359e+00  ,-2.299661222883e+00  
  9.949224812869e-06  ,-4.998517374729e+00  ,-2.160604955875e+00  
  9.957854075316e-06  ,-4.848565314350e+00  ,-2.131740318791e+00  
  9.974525494460e-06  ,-3.587843443005e+00  ,-1.933213308446e+00  
  9.976541994099e-06  ,-3.360180724948e+00  ,-1.896985178459e+00  
  9.980574993376e-06  ,-2.865380542012e+00  ,-1.821731139363e+00  
  9.988640991930e-06  ,-1.746639707098e+00  ,-1.514617218261e+00  
  9.997066108469e-06  ,-4.602023510717e-01  ,-3.722074287825e-01  
  9.998017175082e-06  ,-3.112600200881e-01  ,-2.314532623184e-01  
  9.999496674124e-06  ,-7.905894903661e-02  ,-1.121938611362e-02  
  9.999891741160e-06  ,-1.700522599137e-02  ,4.780884626183e-02  
  1.000051377151e-05  ,8.069953566947e-02  ,1.408863429909e-01  
  1.000082497295e-05  ,1.295719405153e-01  ,1.874980394747e-01  
  1.000113165747e-05  ,1.777228953915e-01  ,2.334527948910e-01  
  1.000118751354e-05  ,1.864909241799e-01  ,2.418239678817e-01  
  1.000129922568e-05  ,2.040252320210e-01  ,2.585674442254e-01  
  1.000146264951e-05  ,2.296716050754e-01  ,2.830636194260e-01  
  1.000163107920e-05  ,2.560972137352e-01  ,3.083119034770e-01  
  1.000196793858e-05  ,3.089261803002e-01  ,3.588098218594e-01  
  1.000251192409e-05  ,3.941627090851e-01  ,4.403441044606e-01  
  1.000306140441e-05  ,4.801432608519e-01  ,5.226553054735e-01  
  1.000358387638e-05  ,5.617653395960e-01  ,6.008461667154e-01  
  1.000385344769e-05  ,6.038207468836e-01  ,6.411512662117e-01  
  1.000395313413e-05  ,6.193618672638e-01  ,6.560483550517e-01  
  1.000409909566e-05  ,6.421062748744e-01  ,6.778527893454e-01  
  1.000425460325e-05  ,6.663233272045e-01  ,7.010721939562e-01  
  1.000456561843e-05  ,7.147091443711e-01  ,7.474739343297e-01  
  1.000518764877e-05  ,8.112714695819e-01  ,8.401091887848e-01  
  1.000643170947e-05  ,1.003429977733e+00  ,1.024547979464e+00  
  1.000872611576e-05  ,1.353590998162e+00  ,1.360743800559e+00  
  1.001298486763e-05  ,1.983557738283e+00  ,1.964568394204e+00  
  1.002051889473e-05  ,3.004474043709e+00  ,2.928943267378e+00  
  1.002853869969e-05  ,3.905949959729e+00  ,3.500548668998e+00  
  1.003358423287e-05  ,4.349697904036e+00  ,2.778588734433e+00  
  1.003848522478e-05  ,4.676399275628e+00  ,2.369626980929e+00  
  1.004650950009e-05  ,4.969968309159e+00  ,2.169868846061e+00  
  1.005403309637e-05  ,4.959919247116e+00  ,2.176731215047e+00  
  1.006809085184e-05  ,4.213975671905e+00  ,2.016895829940e+00  
  1.008373409086e-05  ,2.445286270763e+00  ,1.778725217458e+00  
  1.008665062064e-05  ,2.035985551939e+00  ,1.658258024394e+00  
  1.009248368019e-05  ,1.169719345747e+00  ,1.030052527425e+00  
  1.009348019534e-05  ,1.016982552576e+00  ,8.912129463375e-01  
  1.009547322565e-05  ,7.086696569893e-01  ,6.058484061436e-01  
  1.009719617242e-05  ,4.398548904220e-01  ,3.534367733107e-01  
  1.009821857834e-05  ,2.796790105589e-01  ,2.019989308804e-01  
  1.009920782918e-05  ,1.244210575078e-01  ,5.466666729467e-02  
  1.009962734343e-05  ,5.853541977134e-02  ,-7.988605691136e-03  
  1.010025216775e-05  ,-3.961000266113e-02  ,-1.014599546623e-01  
  1.010068649003e-05  ,-1.078252424796e-01  ,-1.665099488834e-01  
  1.010093999603e-05  ,-1.476327718348e-01  ,-2.044990057330e-01  
  1.010100642262e-05  ,-1.580621566204e-01  ,-2.144552584064e-01  
  1.010111860042e-05  ,-1.756731800207e-01  ,-2.312703786116e-01  
  1.010125515559e-05  ,-1.971082905391e-01  ,-2.517417392712e-01  
  1.010151001202e-05  ,-2.371031797432e-01  ,-2.899524886846e-01  
  1.010191825727e-05  ,-3.011367949669e-01  ,-3.511656112191e-01  
  1.010249185884e-05  ,-3.910205975428e-01  ,-4.371584593758e-01  
  1.010307393545e-05  ,-4.821024978121e-01  ,-5.243688261081e-01  
  1.010362043554e-05  ,-5.674713065978e-01  ,-6.061645151115e-01  
  1.010389331305e-05  ,-6.100364767620e-01  ,-6.469658638982e-01  
  1.010398509489e-05  ,-6.243432717629e-01  ,-6.606822351396e-01  
  1.010414626026e-05  ,-6.494528194851e-01  ,-6.847583405159e-01  
  1.010430099951e-05  ,-6.735455190116e-01  ,-7.078626248564e-01  
  1.010461047800e-05  ,-7.216825974702e-01  ,-7.540335915372e-01  
  1.010522095995e-05  ,-8.164341952026e-01  ,-8.449448815660e-01  
  1.010644192384e-05  ,-1.005001754125e+00  ,-1.025955535898e+00  
  1.010888385163e-05  ,-1.377426163141e+00  ,-1.383550651468e+00  
  1.011314111339e-05  ,-2.006062857987e+00  ,-1.986032842025e+00  
  1.012093293057e-05  ,-3.056203998344e+00  ,-2.976560466455e+00  
  1.012857871638e-05  ,-3.909871060218e+00  ,-3.494271200424e+00  
  1.013351472603e-05  ,-4.344303182071e+00  ,-2.781461884666e+00  
  1.013830693947e-05  ,-4.666414756390e+00  ,-2.372182292577e+00  
  1.014596017586e-05  ,-4.959785594645e+00  ,-2.246725960851e+00  
  1.015376987444e-05  ,-4.964974380528e+00  ,-2.162969980548e+00  
  1.016462835060e-05  ,-4.481231669894e+00  ,-2.039746024171e+00  
  1.018634530292e-05  ,-2.079694287560e+00  ,-1.716438728937e+00  
  1.018947044896e-05  ,-1.623977994970e+00  ,-1.431045454256e+00  
  1.019572074102e-05  ,-6.701614953689e-01  ,-5.706609011077e-01  
  1.019722557203e-05  ,-4.352545263127e-01  ,-3.495800400383e-01  
  1.019760177979e-05  ,-3.763552527741e-01  ,-2.939718968145e-01  
  1.019791838290e-05  ,-3.267466378959e-01  ,-2.470274993717e-01  
  1.019803139889e-05  ,-3.090300516427e-01  ,-2.302455272488e-01  
  1.019821933979e-05  ,-2.795595895594e-01  ,-2.023153160080e-01  
  1.019859522158e-05  ,-2.205904558423e-01  ,-1.463766777954e-01  
  1.019909226844e-05  ,-1.425668153093e-01  ,-7.226049789906e-02  
  1.019969585860e-05  ,-4.777369281790e-02  ,1.793057603437e-02  
  1.020027281293e-05  ,4.285283062181e-02  ,1.042883419050e-01  
  1.020073065111e-05  ,1.147603297436e-01  ,1.728903199120e-01  
  1.020098890686e-05  ,1.553121394077e-01  ,2.116069211955e-01  
  1.020105784801e-05  ,1.661357920551e-01  ,2.219440677527e-01  
  1.020116217943e-05  ,1.825141608814e-01  ,2.375888526456e-01  
  1.020130378702e-05  ,2.047411265632e-01  ,2.588251287565e-01  
  1.020152674565e-05  ,2.397287024935e-01  ,2.922641856641e-01  
  1.020189107904e-05  ,2.968752895059e-01  ,3.469087739205e-01  
  1.020249606618e-05  ,3.916794579402e-01  ,4.376305454716e-01  
  1.020307860845e-05  ,4.828331062980e-01  ,5.249296360989e-01  
  1.020363414237e-05  ,5.696104065335e-01  ,6.080921071195e-01  
  1.020390739241e-05  ,6.122314757793e-01  ,6.489549660510e-01  
  1.020399739310e-05  ,6.262599034290e-01  ,6.624069556600e-01  
  1.020415613703e-05  ,6.509910841768e-01  ,6.861245080144e-01  
  1.020431336756e-05  ,6.754705299776e-01  ,7.096037303765e-01  
  1.020462782863e-05  ,7.243793822205e-01  ,7.565227949788e-01  
  1.020521512065e-05  ,8.155292570072e-01  ,8.439911096508e-01  
  1.020638970468e-05  ,9.969652431179e-01  ,1.018174899406e+00  
  1.020873887274e-05  ,1.355519923795e+00  ,1.362485689737e+00  
  1.021297527287e-05  ,1.982174177168e+00  ,1.963193517446e+00  
  1.022055251333e-05  ,3.008693457345e+00  ,2.932836613588e+00  
  1.022859616015e-05  ,3.911578382094e+00  ,3.495888456437e+00  
  1.023364765379e-05  ,4.354602177199e+00  ,2.772284861421e+00  
  1.023855982158e-05  ,4.680533407682e+00  ,2.362418638548e+00  
  1.024653045270e-05  ,4.970327416825e+00  ,2.240853711556e+00  
  1.025434760186e-05  ,4.953434525955e+00  ,2.156228840911e+00  
  1.026556668613e-05  ,4.413916876840e+00  ,2.028851955402e+00  
  1.028800485465e-05  ,1.839913725048e+00  ,1.613510089010e+00  
  1.029070457253e-05  ,1.439457851844e+00  ,1.280960121016e+00  
  1.029610400829e-05  ,6.104540939130e-01  ,5.161151184188e-01  
  1.029732515845e-05  ,4.196688068573e-01  ,3.360277947920e-01  
  1.029866272393e-05  ,2.099970470351e-01  ,1.371608402799e-01  
  1.029900875684e-05  ,1.556789477745e-01  ,8.550687589303e-02  
  1.029941085536e-05  ,9.253734061946e-02  ,2.540187139894e-02  
  1.029987130124e-05  ,2.021589926195e-02  ,-4.351587019185e-02  
  1.030032727677e-05  ,-5.140760906242e-02  ,-1.118393504663e-01  
  1.030068886276e-05  ,-1.081978631449e-01  ,-1.660591269158e-01  
  1.030090562809e-05  ,-1.422365364161e-01  ,-1.985752776042e-01  
  1.030096248533e-05  ,-1.511638051527e-01  ,-2.071053854700e-01  
  1.030107020443e-05  ,-1.680756489423e-01  ,-2.232672418494e-01  
  1.030119285961e-05  ,-1.873300960903e-01  ,-2.416715385932e-01  
  1.030143816998e-05  ,-2.258303600456e-01  ,-2.784833746907e-01  
  1.030183617068e-05  ,-2.882650841192e-01  ,-3.382108464195e-01  
  1.030247403351e-05  ,-3.882291157888e-01  ,-4.339127061634e-01  
  1.030308935834e-05  ,-4.845137749780e-01  ,-5.261655720513e-01  
  1.030366668520e-05  ,-5.746886445710e-01  ,-6.126195081420e-01  
  1.030394352084e-05  ,-6.178634159323e-01  ,-6.540292611177e-01  
  1.030403013384e-05  ,-6.313619738270e-01  ,-6.669779816187e-01  
  1.030418524561e-05  ,-6.555242563916e-01  ,-6.901583116798e-01  
  1.030434729574e-05  ,-6.807507144105e-01  ,-7.143624920242e-01  
  1.030467139599e-05  ,-7.311500464794e-01  ,-7.627277139665e-01  
  1.030531028328e-05  ,-8.302735255609e-01  ,-8.578784348576e-01  
  1.030658805785e-05  ,-1.027477282828e+00  ,-1.047256127313e+00  
  1.030914360700e-05  ,-1.416603310237e+00  ,-1.420973591652e+00  
  1.031367132483e-05  ,-2.082069228963e+00  ,-2.058557832972e+00  
  1.032181182919e-05  ,-3.164289714121e+00  ,-3.075250223813e+00  
  1.032862314997e-05  ,-3.914217716473e+00  ,-3.483736177062e+00  
  1.033330583987e-05  ,-4.327966072721e+00  ,-2.793668748255e+00  
  1.033783951817e-05  ,-4.639543543807e+00  ,-2.390925191590e+00  
  1.034483114300e-05  ,-4.934222969446e+00  ,-2.259519641582e+00  
  1.035265127239e-05  ,-4.982666057187e+00  ,-2.175796960854e+00  
  1.036278704224e-05  ,-4.601955457735e+00  ,-2.060732531293e+00  
  1.038305858193e-05  ,-2.537282201077e+00  ,-1.793867205514e+00  
  1.038618372796e-05  ,-2.102747903587e+00  ,-1.689060376854e+00  
  1.039243402002e-05  ,-1.177302054315e+00  ,-1.037363289435e+00  
  1.039357582150e-05  ,-1.002271055073e+00  ,-8.780775862824e-01  
  1.039585942445e-05  ,-6.485674216042e-01  ,-5.498695175944e-01  
  1.039643032519e-05  ,-5.595486319805e-01  ,-4.663151765439e-01  
  1.039742050735e-05  ,-4.047424265418e-01  ,-3.204566534512e-01  
  1.039785673884e-05  ,-3.364083466730e-01  ,-2.558656170809e-01  
  1.039816803341e-05  ,-2.876058024209e-01  ,-2.096625052213e-01  
  1.039839858232e-05  ,-2.514439985193e-01  ,-1.753911921237e-01  
  1.039867821192e-05  ,-2.075663215356e-01  ,-1.337697277253e-01  
  1.039923747113e-05  ,-1.197662996493e-01  ,-5.037031867649e-02  
  1.039978248110e-05  ,-3.416752350944e-02  ,3.107089913455e-02  
  1.040032916745e-05  ,5.170458027350e-02  ,1.128882998876e-01  
  1.040073447903e-05  ,1.153614591024e-01  ,1.736071620669e-01  
  1.040097676260e-05  ,1.534054327610e-01  ,2.099204619352e-01  
  1.040104119848e-05  ,1.635219110137e-01  ,2.195797323146e-01  
  1.040114378366e-05  ,1.796264566611e-01  ,2.349589831647e-01  
  1.040128448322e-05  ,2.017113981362e-01  ,2.560542216259e-01  
  1.040149808205e-05  ,2.352313171444e-01  ,2.880825197353e-01  
  1.040187051795e-05  ,2.936511977287e-01  ,3.439314917948e-01  
  1.040248714663e-05  ,3.902826675383e-01  ,4.363838340419e-01  
