  Time                 , V(D2:2)              , V(D1:2)              
  4.132657391444e-06  ,-8.552132761046e+01  ,-3.413343467005e+00  
  4.135141787544e-06  ,-8.930199274427e+01  ,-3.241023501076e+00  
  4.139872906223e-06  ,-9.498151052134e+01  ,-2.913236230017e+00  
  4.145352808252e-06  ,-9.893615247021e+01  ,-2.540599345851e+00  
  4.152930048719e-06  ,-9.957663714178e+01  ,-2.023967853492e+00  
  4.160493878141e-06  ,-9.461476383818e+01  ,-1.512867791004e+00  
  4.170303312555e-06  ,-8.033794359615e+01  ,-8.478729053261e-01  
  4.179159072652e-06  ,-6.089506843628e+01  ,-2.328573906460e-01  
  4.183917013422e-06  ,-4.840366536449e+01  ,1.293136815129e-01  
  4.186326158658e-06  ,-4.164857226697e+01  ,3.406734205955e-01  
  4.188127709046e-06  ,-3.643912454724e+01  ,5.134496837815e-01  
  4.190450055018e-06  ,-2.955396667796e+01  ,7.633339436530e-01  
  4.195094746962e-06  ,-1.534938592162e+01  ,1.390270903049e+00  
  4.198857290164e-06  ,-3.589157784657e+00  ,2.365952615276e+00  
  4.202104998246e-06  ,6.608228006173e+00  ,6.751086819193e+00  
  4.204009739175e-06  ,1.256367802861e+01  ,1.261758472040e+01  
  4.206469548360e-06  ,2.018504130436e+01  ,2.016487818143e+01  
  4.208902535453e-06  ,2.760494420776e+01  ,2.745755818481e+01  
  4.211384696379e-06  ,3.500840076547e+01  ,1.614935077131e+01  
  4.213295025244e-06  ,4.056369113468e+01  ,6.637756618674e+00  
  4.215558139101e-06  ,4.695432252073e+01  ,4.666065147099e+00  
  4.219462243333e-06  ,5.740343907507e+01  ,4.017180398949e+00  
  4.223176357761e-06  ,6.654576413300e+01  ,4.252114611114e+00  
  4.227596787229e-06  ,7.623771983644e+01  ,3.702614519769e+00  
  4.229904977098e-06  ,8.072587165195e+01  ,3.574493094349e+00  
  4.232210186735e-06  ,8.478476698936e+01  ,3.451418622937e+00  
  4.234337327495e-06  ,8.813627409367e+01  ,3.302013424167e+00  
  4.236961794510e-06  ,9.172772836624e+01  ,3.115657635136e+00  
  4.242210728541e-06  ,9.702083087417e+01  ,2.753169203708e+00  
  4.248522115365e-06  ,9.989223622402e+01  ,2.325162405403e+00  
  4.256716263905e-06  ,9.778224572992e+01  ,1.767131096363e+00  
  4.269355428830e-06  ,8.207528502276e+01  ,9.135385435953e-01  
  4.280166221276e-06  ,5.835525742662e+01  ,1.629730219199e-01  
  4.285330963746e-06  ,4.447018572357e+01  ,-2.445764432835e-01  
  4.286875282839e-06  ,4.007406921641e+01  ,-3.884411494058e-01  
  4.288968150929e-06  ,3.396791657976e+01  ,-5.980931089850e-01  
  4.291766216472e-06  ,2.557969001697e+01  ,-9.201183587681e-01  
  4.297362347558e-06  ,8.276949673064e+00  ,-1.852003902749e+00  
  4.301846852019e-06  ,-5.798801957084e+00  ,-5.951390961051e+00  
  4.305506204680e-06  ,-1.721211201948e+01  ,-1.721618974195e+01  
  4.308478241280e-06  ,-2.632136455074e+01  ,-2.621152157992e+01  
  4.311071043327e-06  ,-3.408370190375e+01  ,-1.878359447873e+01  
  4.313101699069e-06  ,-4.000780575792e+01  ,-7.437533163319e+00  
  4.315208723262e-06  ,-4.598232365830e+01  ,-4.742755712828e+00  
  4.318654244259e-06  ,-5.530664500615e+01  ,-3.938964043731e+00  
  4.322305773810e-06  ,-6.447961451891e+01  ,-4.370087852424e+00  
  4.326287364081e-06  ,-7.351187981372e+01  ,-3.785299657843e+00  
  4.328981121495e-06  ,-7.897913670103e+01  ,-3.630203977845e+00  
  4.331502397969e-06  ,-8.358487193173e+01  ,-3.504873965752e+00  
  4.333142084494e-06  ,-8.630056607620e+01  ,-3.386873032400e+00  
  4.335431647912e-06  ,-8.970808052274e+01  ,-3.218005514038e+00  
  4.339405042544e-06  ,-9.451148476780e+01  ,-2.943710566914e+00  
  4.345933241263e-06  ,-9.918496597090e+01  ,-2.501738004847e+00  
  4.353549224749e-06  ,-9.937900693548e+01  ,-1.981486718048e+00  
  4.360832167283e-06  ,-9.426537186598e+01  ,-1.490410441991e+00  
  4.370418084279e-06  ,-8.012271651540e+01  ,-8.401365794809e-01  
  4.379077149048e-06  ,-6.109901496219e+01  ,-2.385009748501e-01  
  4.383740467444e-06  ,-4.888825095185e+01  ,1.157363568059e-01  
  4.386233059183e-06  ,-4.191430024353e+01  ,3.326703974315e-01  
  4.387982641771e-06  ,-3.686315281304e+01  ,4.994044208181e-01  
  4.390281518415e-06  ,-3.005937208350e+01  ,7.442922188359e-01  
  4.394879271701e-06  ,-1.601794267016e+01  ,1.353015745213e+00  
  4.398544957355e-06  ,-4.569559515805e+00  ,2.251604750110e+00  
  4.401841839269e-06  ,5.783080364226e+00  ,5.949216441020e+00  
  4.403904905036e-06  ,1.223687395671e+01  ,1.229448629823e+01  
  4.406547253445e-06  ,2.042407381633e+01  ,2.040175336191e+01  
  4.409269323066e-06  ,2.871060999853e+01  ,2.845607535974e+01  
  4.411391993478e-06  ,3.502987365496e+01  ,1.512268101096e+01  
  4.413670008495e-06  ,4.163762476171e+01  ,4.812605368663e+00  
  4.416233008221e-06  ,4.881554226377e+01  ,4.741346715622e+00  
  4.418721502140e-06  ,5.548256068025e+01  ,4.504576150158e+00  
  4.421471883968e-06  ,6.245530651977e+01  ,4.245278816349e+00  
  4.425072377041e-06  ,7.087127654877e+01  ,3.952386028813e+00  
  4.427653630689e-06  ,7.635316255760e+01  ,3.764028954093e+00  
  4.430046384647e-06  ,8.098726655788e+01  ,3.594831866798e+00  
  4.431096543983e-06  ,8.287815767996e+01  ,3.521675360833e+00  
  4.432682772592e-06  ,8.556262632862e+01  ,3.410930316713e+00  
  4.435238694265e-06  ,8.943858254943e+01  ,3.233027580827e+00  
  4.440163528040e-06  ,9.526314980922e+01  ,2.894116638523e+00  
  4.445621078327e-06  ,9.905524525967e+01  ,2.522003672656e+00  
  4.453231101349e-06  ,9.948524808736e+01  ,2.003824047217e+00  
  4.460774069145e-06  ,9.432613516805e+01  ,1.493742430584e+00  
  4.470485155895e-06  ,7.999645722706e+01  ,8.354684147259e-01  
  4.479255979374e-06  ,6.065330119292e+01  ,2.257862097410e-01  
  4.483959530905e-06  ,4.828673980835e+01  ,-1.329466868809e-01  
  4.485360985115e-06  ,4.438569010197e+01  ,-2.569117859285e-01  
  4.487345819786e-06  ,3.871539341744e+01  ,-4.405837591473e-01  
  4.489557152107e-06  ,3.222182135923e+01  ,-6.609646886216e-01  
  4.493979816750e-06  ,1.880041211639e+01  ,-1.221124829582e+00  
  4.498222177342e-06  ,5.582291276159e+00  ,-2.126731570599e+00  
  4.501785417512e-06  ,-5.606113848288e+00  ,-5.774701282049e+00  
  4.504148369148e-06  ,-1.299562549760e+01  ,-1.304406190143e+01  
  4.507129346445e-06  ,-2.221071047141e+01  ,-2.216845595574e+01  
  4.509949763730e-06  ,-3.075156347238e+01  ,-2.595798819837e+01  
  4.511864190415e-06  ,-3.641542446632e+01  ,-1.198062427291e+01  
  4.513917942956e-06  ,-4.234453274727e+01  ,-4.784678336979e+00  
  4.517347072676e-06  ,-5.183961655515e+01  ,-2.960156886923e+00  
  4.520696108654e-06  ,-6.053356043412e+01  ,-4.826315106802e+00  
  4.524785732344e-06  ,-7.023309664213e+01  ,-3.755417966258e+00  
  4.527587523177e-06  ,-7.621888253090e+01  ,-3.662539853719e+00  
  4.529921045020e-06  ,-8.075565387808e+01  ,-3.579572060249e+00  
  4.531024289742e-06  ,-8.275092506851e+01  ,-3.519852126863e+00  
  4.532617968932e-06  ,-8.545707379878e+01  ,-3.416462271350e+00  
  4.535095286980e-06  ,-8.923615635345e+01  ,-3.244793591503e+00  
  4.539795858279e-06  ,-9.490551521681e+01  ,-2.918304714243e+00  
  4.545238507405e-06  ,-9.888327560313e+01  ,-2.548559981076e+00  
  4.552805317059e-06  ,-9.961189205522e+01  ,-2.032345381457e+00  
  4.560384047642e-06  ,-9.472590295401e+01  ,-1.520377931739e+00  
  4.570239675656e-06  ,-8.045682954296e+01  ,-8.522171003368e-01  
  4.579134178773e-06  ,-6.095708378013e+01  ,-2.346931200425e-01  
  4.583915216342e-06  ,-4.840860553857e+01  ,1.290647316768e-01  
  4.586360496894e-06  ,-4.155047274049e+01  ,3.436158628752e-01  
  4.588145097211e-06  ,-3.638824837681e+01  ,5.150705150454e-01  
  4.590467815712e-06  ,-2.950065763418e+01  ,7.653656074250e-01  
  4.595113252714e-06  ,-1.529193474899e+01  ,1.393604765753e+00  
  4.598866855219e-06  ,-3.559127476608e+00  ,2.370137207886e+00  
  4.602113073185e-06  ,6.633540512755e+00  ,6.775803160251e+00  
  4.604015951470e-06  ,1.258303964398e+01  ,1.263673359269e+01  
  4.606466074899e-06  ,2.017435359839e+01  ,2.015428685125e+01  
  4.608894591644e-06  ,2.758095684890e+01  ,2.743456895573e+01  
  4.611371909693e-06  ,3.497076944277e+01  ,1.623340673444e+01  
  4.613277768210e-06  ,4.051413119606e+01  ,6.683226680988e+00  
  4.615528961137e-06  ,4.687337066318e+01  ,4.671334619360e+00  
  4.619439025834e-06  ,5.734369832468e+01  ,4.008298006198e+00  
  4.623133023694e-06  ,6.644408425650e+01  ,4.258657585738e+00  
  4.627543022349e-06  ,7.612830563030e+01  ,3.705244298752e+00  
  4.629885857418e-06  ,8.069040612906e+01  ,3.575220513753e+00  
  4.632182498887e-06  ,8.473861256717e+01  ,3.453448063824e+00  
  4.634340932086e-06  ,8.814162351490e+01  ,3.301912059287e+00  
  4.636918460444e-06  ,9.167342654381e+01  ,3.118730012755e+00  
  4.642073517159e-06  ,9.691549538285e+01  ,2.762519356363e+00  
  4.648413216189e-06  ,9.987577319003e+01  ,2.330784452777e+00  
  4.656622265890e-06  ,9.784366632947e+01  ,1.774805694197e+00  
  4.668941055849e-06  ,8.281200132362e+01  ,9.404907316337e-01  
  4.679574524477e-06  ,5.985463153385e+01  ,2.051754287558e-01  
  4.685281669214e-06  ,4.460884012882e+01  ,-2.391369819328e-01  
  4.686879632488e-06  ,4.006154924537e+01  ,-3.878225172587e-01  
  4.689282817259e-06  ,3.303649660188e+01  ,-6.299086406048e-01  
  4.691631240264e-06  ,2.598939148991e+01  ,-8.970375073501e-01  
  4.696328086272e-06  ,1.151008977857e+01  ,-1.629953699357e+00  
  4.699920756236e-06  ,2.489513705562e-01  ,-2.890629653370e+00  
  4.704156411305e-06  ,-1.302067600736e+01  ,-1.306682628329e+01  
  4.706286904827e-06  ,-1.962273124339e+01  ,-1.960540842159e+01  
  4.708526921883e-06  ,-2.646887549132e+01  ,-2.635522323454e+01  
  4.710387145594e-06  ,-3.205611140202e+01  ,-2.244926582091e+01  
  4.711958659306e-06  ,-3.669166895779e+01  ,-1.090954580150e+01  
  4.713507635012e-06  ,-4.117329568524e+01  ,-5.901388857522e+00  
  4.716605586424e-06  ,-4.983372709161e+01  ,-4.463272463834e+00  
  4.719523233786e-06  ,-5.756022752314e+01  ,-4.213029500441e+00  
  4.723880333319e-06  ,-6.818017613443e+01  ,-4.133781339093e+00  
  4.728133124724e-06  ,-7.731723543590e+01  ,-3.694391680939e+00  
  4.730104175821e-06  ,-8.109363499997e+01  ,-3.573730929939e+00  
  4.731216174975e-06  ,-8.308787693083e+01  ,-3.506444070663e+00  
  4.732833696023e-06  ,-8.580707570701e+01  ,-3.399763437976e+00  
  4.735675347462e-06  ,-9.004374320735e+01  ,-3.203767878023e+00  
  4.740445954219e-06  ,-9.552923867618e+01  ,-2.874200461678e+00  
  4.746203762904e-06  ,-9.928966767159e+01  ,-2.482551222992e+00  
  4.753804845229e-06  ,-9.928644644130e+01  ,-1.964701033508e+00  
  4.761407417670e-06  ,-9.364681752650e+01  ,-1.451017281853e+00  
  4.771000785246e-06  ,-7.901398921803e+01  ,-8.003806014813e-01  
  4.779667300597e-06  ,-5.962088863331e+01  ,-1.959701151095e-01  
  4.784271014348e-06  ,-4.742752816641e+01  ,1.583270523747e-01  
  4.785552327946e-06  ,-4.384622807687e+01  ,2.732316087799e-01  
  4.787711878732e-06  ,-3.765253190587e+01  ,4.753000309287e-01  
  4.790036459878e-06  ,-3.079274319351e+01  ,7.121268529950e-01  
  4.794685622171e-06  ,-1.661815518886e+01  ,1.316192044976e+00  
  4.798449655488e-06  ,-4.868625482306e+00  ,2.212443212912e+00  
  4.801791613415e-06  ,5.625548132874e+00  ,5.796573987641e+00  
  4.803935517982e-06  ,1.233231891629e+01  ,1.238874366754e+01  
  4.806664665654e-06  ,2.078502004712e+01  ,2.075891866879e+01  
  4.809369598940e-06  ,2.901223001065e+01  ,2.854786295610e+01  
  4.811376785353e-06  ,3.498511921582e+01  ,1.492175414958e+01  
  4.813531120732e-06  ,4.124052285963e+01  ,5.359750633627e+00  
  4.816256915644e-06  ,4.888107896306e+01  ,4.650147340248e+00  
  4.820003812626e-06  ,5.878821498487e+01  ,4.380984280707e+00  
  4.824106847361e-06  ,6.869901802041e+01  ,4.023621373032e+00  
  4.827896212652e-06  ,7.684307814974e+01  ,3.742137882285e+00  
  4.830454369500e-06  ,8.173245929873e+01  ,3.564150986040e+00  
  4.831639384344e-06  ,8.382034501400e+01  ,3.482815200340e+00  
  4.833272179082e-06  ,8.650631973598e+01  ,3.369673890207e+00  
  4.836018835619e-06  ,9.050788440044e+01  ,3.179126423948e+00  
  4.841512148693e-06  ,9.646580586392e+01  ,2.801748627709e+00  
  4.847524767235e-06  ,9.969780798466e+01  ,2.392561459856e+00  
  4.855207805946e-06  ,9.866460308582e+01  ,1.869786987479e+00  
  4.864781802014e-06  ,8.940976217089e+01  ,1.222618488060e+00  
  4.874172513798e-06  ,7.252479128271e+01  ,5.831294788039e-01  
  4.883910422638e-06  ,4.842178267760e+01  ,-1.311317381403e-01  
  4.888815884903e-06  ,3.441744155224e+01  ,-5.595559612146e-01  
  4.889983949676e-06  ,3.094965118087e+01  ,-6.936921965322e-01  
  4.891068567947e-06  ,2.769218671595e+01  ,-8.280963099300e-01  
  4.893237804487e-06  ,2.108462954836e+01  ,-1.119735653758e+00  
  4.897576277569e-06  ,7.606992932777e+00  ,-1.985991764195e+00  
  4.901211415842e-06  ,-3.804856467443e+00  ,-4.151243581459e+00  
  4.904595469549e-06  ,-1.438699364010e+01  ,-1.442107526828e+01  
  4.907374536112e-06  ,-2.296109018321e+01  ,-2.290899411280e+01  
  4.910238166764e-06  ,-3.161243012438e+01  ,-2.407880133039e+01  
  4.912243118003e-06  ,-3.752151720601e+01  ,-1.016409645630e+01  
  4.914299478248e-06  ,-4.342732843467e+01  ,-4.929982434307e+00  
  4.917816152290e-06  ,-5.309412609498e+01  ,-4.552462091745e+00  
  4.921140973881e-06  ,-6.164004896328e+01  ,-4.267899617297e+00  
  4.925165777519e-06  ,-7.107798253993e+01  ,-3.950551841279e+00  
  4.927862142637e-06  ,-7.677453949692e+01  ,-3.750785936679e+00  
  4.930310030892e-06  ,-8.147035042676e+01  ,-3.576291792525e+00  
  4.931347151712e-06  ,-8.331613989828e+01  ,-3.503964069637e+00  
  4.932930213824e-06  ,-8.596239382080e+01  ,-3.393520433646e+00  
  4.935648185626e-06  ,-9.000659249173e+01  ,-3.204576729863e+00  
  4.941034210339e-06  ,-9.605929765606e+01  ,-2.834452507483e+00  
  4.946664614096e-06  ,-9.945151529499e+01  ,-2.451049198768e+00  
  4.954338712111e-06  ,-9.907248932059e+01  ,-1.928611997547e+00  
  4.962358517066e-06  ,-9.255713586640e+01  ,-1.386620554765e+00  
  4.972237986937e-06  ,-7.657260001810e+01  ,-7.159556574728e-01  
  4.982078713790e-06  ,-5.337372484463e+01  ,-2.033636938874e-02  
  4.986532670870e-06  ,-4.105786907527e+01  ,3.496882227907e-01  
  4.987922017887e-06  ,-3.704012868010e+01  ,4.871232166297e-01  
  4.989292179659e-06  ,-3.300873376273e+01  ,6.319729645222e-01  
  4.991898020223e-06  ,-2.517917418084e+01  ,9.327029020715e-01  
  4.997109701350e-06  ,-9.067668677443e+00  ,1.834948508037e+00  
  5.001252224162e-06  ,3.932963590962e+00  ,4.212802188398e+00  
  5.005751629785e-06  ,1.797111164404e+01  ,1.797365774322e+01  
  5.008748253301e-06  ,2.713876355200e+01  ,2.701739993501e+01  
  5.011327644303e-06  ,3.484045249585e+01  ,1.778198098248e+01  
  5.013418649748e-06  ,4.091837497562e+01  ,6.776843365374e+00  
  5.015570004895e-06  ,4.698723190999e+01  ,4.695391163809e+00  
  5.019107168034e-06  ,5.648647878012e+01  ,4.031946818528e+00  
  5.022842144087e-06  ,6.575838054395e+01  ,4.284628953359e+00  
  5.026972000912e-06  ,7.495290781596e+01  ,3.750344588927e+00  
  5.029241820291e-06  ,7.947884260691e+01  ,3.620914196888e+00  
  5.031654690817e-06  ,8.384655977344e+01  ,3.491378474569e+00  
  5.033716266468e-06  ,8.719776910038e+01  ,3.345444541097e+00  
  5.035967459396e-06  ,9.043913084406e+01  ,3.184565472890e+00  
  5.040469845250e-06  ,9.555140299647e+01  ,2.872297312044e+00  
  5.046714176849e-06  ,9.946768042361e+01  ,2.446222680544e+00  
  5.054708649829e-06  ,9.890787978070e+01  ,1.904639397928e+00  
  5.063004126266e-06  ,9.177031355101e+01  ,1.342233169145e+00  
  5.073218872264e-06  ,7.455461427916e+01  ,6.486973193818e-01  
  5.083615412429e-06  ,4.923059445421e+01  ,-1.057381476071e-01  
  5.088950773194e-06  ,3.401925920682e+01  ,-5.691328025403e-01  
  5.090144169942e-06  ,3.047062836438e+01  ,-7.087102809394e-01  
  5.091328067198e-06  ,2.690791630391e+01  ,-8.587206060740e-01  
  5.093695861712e-06  ,1.967581630341e+01  ,-1.187825019595e+00  
  5.098431450739e-06  ,4.925748764842e+00  ,-2.252535538815e+00  
  5.101863933221e-06  ,-5.852372996917e+00  ,-6.013880467909e+00  
  5.104154241696e-06  ,-1.301391797498e+01  ,-1.306228670963e+01  
  5.107024950400e-06  ,-2.189081368335e+01  ,-2.185217668826e+01  
  5.109581989661e-06  ,-2.965012607258e+01  ,-2.799656289660e+01  
  5.111431782559e-06  ,-3.514692702509e+01  ,-1.443596456984e+01  
  5.113436733797e-06  ,-4.097020724598e+01  ,-5.437165061686e+00  
  5.116529469803e-06  ,-4.962626534185e+01  ,-4.584187066181e+00  
  5.119326417759e-06  ,-5.705351520182e+01  ,-4.328849302577e+00  
  5.122312610462e-06  ,-6.449602982254e+01  ,-4.140634841897e+00  
  5.126235341147e-06  ,-7.340098292675e+01  ,-3.885066725528e+00  
  5.128976409748e-06  ,-7.897005641113e+01  ,-3.677707893116e+00  
  5.131485765293e-06  ,-8.355617567184e+01  ,-3.494117998166e+00  
  5.132453595713e-06  ,-8.518775425704e+01  ,-3.426463496547e+00  
  5.134219197050e-06  ,-8.796033662367e+01  ,-3.303633453214e+00  
  5.137750399724e-06  ,-9.268613099189e+01  ,-3.059880071402e+00  
  5.144510311499e-06  ,-9.851649700892e+01  ,-2.596964788601e+00  
  5.151047450915e-06  ,-9.994586253440e+01  ,-2.152594610281e+00  
  5.158550185576e-06  ,-9.641401905965e+01  ,-1.643763367392e+00  
  5.169614297763e-06  ,-8.160797357355e+01  ,-8.945321225134e-01  
  5.179270250216e-06  ,-6.061765011227e+01  ,-2.258906040210e-01  
  5.184475225821e-06  ,-4.686175105987e+01  ,1.752809357257e-01  
  5.185918962076e-06  ,-4.280814916456e+01  ,3.043792747781e-01  
  5.187936951831e-06  ,-3.699654531233e+01  ,4.962852901477e-01  
  5.190233220771e-06  ,-3.020405171178e+01  ,7.340047002308e-01  
  5.194825758651e-06  ,-1.618386543043e+01  ,1.360823441124e+00  
  5.198519383982e-06  ,-4.649815229199e+00  ,2.247824039888e+00  
  5.201831539586e-06  ,5.750776808189e+00  ,5.917852511783e+00  
  5.203902800992e-06  ,1.223031355738e+01  ,1.228796100195e+01  
  5.206558560446e-06  ,2.045884573965e+01  ,2.043614654382e+01  
  5.209291060880e-06  ,2.877601950624e+01  ,2.850062494670e+01  
  5.211390261963e-06  ,3.502477855958e+01  ,1.506495762432e+01  
  5.213639592245e-06  ,4.155072746004e+01  ,4.879134050519e+00  
  5.216250275686e-06  ,4.886287981169e+01  ,4.731186787209e+00  
  5.218715672806e-06  ,5.546732361671e+01  ,4.493000412696e+00  
  5.221503680065e-06  ,6.253328797925e+01  ,4.238192548536e+00  
  5.225094114855e-06  ,7.091943937572e+01  ,3.950634877644e+00  
  5.227673505858e-06  ,7.639346937320e+01  ,3.762854792733e+00  
  5.230091219261e-06  ,8.106981083699e+01  ,3.591766018716e+00  
  5.231137839571e-06  ,8.295068341261e+01  ,3.518811364035e+00  
  5.232723509386e-06  ,8.562879711901e+01  ,3.408087005215e+00  
  5.235302900389e-06  ,8.952862445013e+01  ,3.228573313040e+00  
  5.240311180666e-06  ,9.540319810312e+01  ,2.884001338314e+00  
  5.245795553043e-06  ,9.912892411627e+01  ,2.510143294734e+00  
  5.253420477226e-06  ,9.942320005240e+01  ,1.990964141473e+00  
  5.260944073513e-06  ,9.414744729698e+01  ,1.482254837337e+00  
  5.270597045735e-06  ,7.978503945884e+01  ,8.278570485300e-01  
  5.279317205265e-06  ,6.050026215869e+01  ,2.213159258002e-01  
  5.283985739067e-06  ,4.821462290237e+01  ,-1.351889093703e-01  
  5.285346587613e-06  ,4.442621703178e+01  ,-2.557100432535e-01  
  5.287373518065e-06  ,3.863514805199e+01  ,-4.432507110586e-01  
  5.289585595444e-06  ,3.213721696731e+01  ,-6.639500800330e-01  
  5.294009750202e-06  ,1.870804197819e+01  ,-1.225877459363e+00  
  5.298230504110e-06  ,5.556172560132e+00  ,-2.130253544967e+00  
  5.301783313468e-06  ,-5.599514182367e+00  ,-5.768472332975e+00  
  5.304136951879e-06  ,-1.296006042563e+01  ,-1.300891202024e+01  
  5.307107125834e-06  ,-2.214264060291e+01  ,-2.210119463618e+01  
  5.309920837596e-06  ,-3.066508014156e+01  ,-2.613062754977e+01  
  5.311836381868e-06  ,-3.633404592295e+01  ,-1.211751568875e+01  
  5.313889761880e-06  ,-4.226431178213e+01  ,-4.820047884098e+00  
  5.317300265148e-06  ,-5.171381197158e+01  ,-4.648093305987e+00  
  5.320716728881e-06  ,-6.058511096983e+01  ,-4.287475825261e+00  
  5.324798901990e-06  ,-7.026254249578e+01  ,-3.984609928899e+00  
  5.327594732359e-06  ,-7.623354206906e+01  ,-3.773066598811e+00  
  5.329930861905e-06  ,-8.077383955150e+01  ,-3.603851995068e+00  
  5.331031685188e-06  ,-8.276396732055e+01  ,-3.526395018531e+00  
  5.332623687997e-06  ,-8.546640329840e+01  ,-3.414913247019e+00  
  5.335107339039e-06  ,-8.925323817868e+01  ,-3.241994386528e+00  
  5.339822811499e-06  ,-9.493216345734e+01  ,-2.917482958326e+00  
  5.345269930974e-06  ,-9.889793961302e+01  ,-2.545802271550e+00  
  5.352838230744e-06  ,-9.960273766391e+01  ,-2.030527200365e+00  
  5.360413981095e-06  ,-9.469572458837e+01  ,-1.518060394544e+00  
  5.370256198063e-06  ,-8.042599340118e+01  ,-8.510309405083e-01  
  5.379140270367e-06  ,-6.094191191424e+01  ,-2.342424937049e-01  
  5.383914602414e-06  ,-4.841029319119e+01  ,1.290441689378e-01  
  5.386350942269e-06  ,-4.157777382381e+01  ,3.427960573553e-01  
  5.388139640406e-06  ,-3.640421565652e+01  ,5.145580325786e-01  
  5.390461986378e-06  ,-2.951815549955e+01  ,7.646993987397e-01  
  5.395106678322e-06  ,-1.531234556608e+01  ,1.392430604691e+00  
  5.398863261059e-06  ,-3.570411686907e+00  ,2.368587279021e+00  
  5.402109851554e-06  ,6.623441719181e+00  ,6.765942590783e+00  
  5.404013102368e-06  ,1.257416001800e+01  ,1.262795077736e+01  
  5.406466951087e-06  ,2.017704961895e+01  ,2.015695874582e+01  
  5.408897330478e-06  ,2.758922730478e+01  ,2.744248822435e+01  
  5.411376511171e-06  ,3.498431228215e+01  ,1.620291068017e+01  
  5.413283859804e-06  ,4.053162681698e+01  ,6.667236577123e+00  
  5.415539523080e-06  ,4.690267845602e+01  ,4.669302232399e+00  
  5.419447352603e-06  ,5.736512737341e+01  ,4.011426131316e+00  
  5.423148801044e-06  ,6.648111879417e+01  ,4.256332464160e+00  
  5.427562524989e-06  ,7.616801959226e+01  ,3.704265619518e+00  
  5.429892694071e-06  ,8.070309093397e+01  ,3.574953224669e+00  
  5.432192315772e-06  ,8.475498422000e+01  ,3.452727540456e+00  
  5.434339200571e-06  ,8.813905398772e+01  ,3.301978064618e+00  
  5.436933492735e-06  ,9.169228272625e+01  ,3.117661628221e+00  
  5.442122077063e-06  ,9.695298021157e+01  ,2.759208608314e+00  
  5.448451345280e-06  ,9.988167043105e+01  ,2.328203503693e+00  
  5.456655924633e-06  ,9.782177091864e+01  ,1.772553491516e+00  
  5.469079022720e-06  ,8.256826145482e+01  ,9.313632409646e-01  
  5.479770605877e-06  ,5.936002236957e+01  ,1.911703656496e-01  
  5.485487436369e-06  ,4.402935853623e+01  ,-2.561071084976e-01  
  5.487114084378e-06  ,3.938560533426e+01  ,-4.090170866675e-01  
  5.489306045189e-06  ,3.296761229595e+01  ,-6.324285579867e-01  
  5.491838125005e-06  ,2.536123342365e+01  ,-9.227086286743e-01  
  5.496902284637e-06  ,9.716405978902e+00  ,-1.751395030555e+00  
  5.500898031011e-06  ,-2.820873383348e+00  ,-3.641031719554e+00  
  5.505563584581e-06  ,-1.738965793328e+01  ,-1.739822151772e+01  
  5.508800116792e-06  ,-2.729554653287e+01  ,-2.716971259308e+01  
  5.511456621304e-06  ,-3.521997097274e+01  ,-1.710777932515e+01  
  5.513646346942e-06  ,-4.157002847997e+01  ,-6.281136378105e+00  
  5.515894932166e-06  ,-4.788585388945e+01  ,-4.650056816917e+00  
  5.519572911277e-06  ,-5.768777755179e+01  ,-4.092300545795e+00  
  5.523455408826e-06  ,-6.719757242192e+01  ,-4.204347149282e+00  
  5.527852741495e-06  ,-7.675561173050e+01  ,-3.696608419345e+00  
  5.529956040397e-06  ,-8.082044730984e+01  ,-3.576468245112e+00  
  5.531923366204e-06  ,-8.430354651783e+01  ,-3.457950650337e+00  
  5.534074721351e-06  ,-8.774351526495e+01  ,-3.314297519721e+00  
  5.536759538069e-06  ,-9.147282791974e+01  ,-3.128893091680e+00  
  5.541966748849e-06  ,-9.683228473380e+01  ,-2.770394120809e+00  
  5.548686427489e-06  ,-9.991486341630e+01  ,-2.313679802171e+00  
  5.556567651644e-06  ,-9.787896075744e+01  ,-1.777529251892e+00  
  5.569075686350e-06  ,-8.257417399025e+01  ,-9.322401020630e-01  
  5.579776210204e-06  ,-5.934585243199e+01  ,-1.909038158509e-01  
  5.585502726451e-06  ,-4.398622486147e+01  ,2.573322556795e-01  
  5.587132540956e-06  ,-3.933230231214e+01  ,4.106709344820e-01  
  5.589317796245e-06  ,-3.293275690001e+01  ,6.336442465214e-01  
  5.591855463997e-06  ,-2.530853852871e+01  ,9.248971691817e-01  
  5.596930799499e-06  ,-9.627243879467e+00  ,1.757943481075e+00  
  5.600941447034e-06  ,2.957211898880e+00  ,3.690171150374e+00  
  5.605576453224e-06  ,1.742946858008e+01  ,1.743765851216e+01  
  5.608832356945e-06  ,2.739297179623e+01  ,2.726411631096e+01  
  5.611487371340e-06  ,3.531036869300e+01  ,1.689191764452e+01  
  5.613696095958e-06  ,4.171212470739e+01  ,6.151691820254e+00  
  5.615960327402e-06  ,4.806611141230e+01  ,4.647593298867e+00  
  5.619666991249e-06  ,5.792894842083e+01  ,4.111738813952e+00  
  5.623577055946e-06  ,6.748010268448e+01  ,4.187690740021e+00  
  5.628039208665e-06  ,7.712978219636e+01  ,3.685660985789e+00  
  5.630070609465e-06  ,8.103188644032e+01  ,3.569729419890e+00  
