  Time                 , V(D2:2)              , V(D1:2)              
  1.157034508461e-05  ,-6.420778463019e+01  ,-1.030464069912e+00  
  1.157916955227e-05  ,-4.869516048142e+01  ,-5.011908833337e-01  
  1.158390961164e-05  ,-3.873920949531e+01  ,-1.896332297311e-01  
  1.158630236560e-05  ,-3.337321381973e+01  ,-8.431022139207e-03  
  1.158811118031e-05  ,-2.918998083240e+01  ,1.412814768521e-01  
  1.159043240869e-05  ,-2.368553866949e+01  ,3.568097320968e-01  
  1.159507486546e-05  ,-1.232888186630e+01  ,8.980795451510e-01  
  1.159884783947e-05  ,-2.895062969260e+00  ,1.740757112033e+00  
  1.160209703767e-05  ,5.266618869879e+00  ,5.408449246402e+00  
  1.160400364125e-05  ,1.003573791113e+01  ,1.009398429865e+01  
  1.160647388124e-05  ,1.615869847155e+01  ,1.614661338893e+01  
  1.160916875625e-05  ,2.272626294839e+01  ,2.258219840301e+01  
  1.161214563572e-05  ,2.978997389755e+01  ,1.000413756465e+01  
  1.161426234567e-05  ,3.465777431696e+01  ,4.033385852916e+00  
  1.161683428609e-05  ,4.036427732905e+01  ,4.396142926647e+00  
  1.162048134530e-05  ,4.799611705578e+01  ,4.018203359282e+00  
  1.162421483123e-05  ,5.515611009790e+01  ,3.787594822039e+00  
  1.162751022303e-05  ,6.084916056038e+01  ,3.568595232153e+00  
  1.162990409458e-05  ,6.457938822749e+01  ,3.416834548370e+00  
  1.163109302098e-05  ,6.629757112708e+01  ,3.344042471756e+00  
  1.163274574602e-05  ,6.853188640997e+01  ,3.243676286239e+00  
  1.163517240012e-05  ,7.147618447316e+01  ,3.097406217778e+00  
  1.163987073624e-05  ,7.598350224002e+01  ,2.817672325109e+00  
  1.164543482983e-05  ,7.917864835233e+01  ,2.489444493152e+00  
  1.165303442204e-05  ,7.963676909989e+01  ,2.042559681872e+00  
  1.166057142937e-05  ,7.562848801935e+01  ,1.602333722168e+00  
  1.167034510100e-05  ,6.420776005603e+01  ,1.030463107218e+00  
  1.167916956866e-05  ,4.869512779635e+01  ,5.011898658230e-01  
  1.168390962803e-05  ,3.873917345168e+01  ,1.896320992930e-01  
  1.168630238199e-05  ,3.337317637975e+01  ,8.429775248354e-03  
  1.168811119670e-05  ,2.918994247680e+01  ,-1.412828491564e-01  
  1.169043242508e-05  ,2.368549932066e+01  ,-3.568113440919e-01  
  1.169507488185e-05  ,1.232884116268e+01  ,-8.980820877862e-01  
  1.169884785587e-05  ,2.895021800472e+00  ,-1.740762744201e+00  
  1.170209705406e-05  ,-5.266659976282e+00  ,-5.408489195332e+00  
  1.170400365764e-05  ,-1.003577878147e+01  ,-1.009402462837e+01  
  1.170647389764e-05  ,-1.615873881823e+01  ,-1.614665323401e+01  
  1.170916877264e-05  ,-2.272630244694e+01  ,-2.258223572177e+01  
  1.171214565212e-05  ,-2.979001213062e+01  ,-1.000401861448e+01  
  1.171426236206e-05  ,-3.465781144617e+01  ,-4.033340874147e+00  
  1.171683430248e-05  ,-4.036431289667e+01  ,-4.396146749788e+00  
  1.172048136169e-05  ,-4.799615001389e+01  ,-4.018200494391e+00  
  1.172421484762e-05  ,-5.515613993731e+01  ,-3.787594379238e+00  
  1.172751023942e-05  ,-6.084918730482e+01  ,-3.568594570432e+00  
  1.172990411097e-05  ,-6.457941254206e+01  ,-3.416833639262e+00  
  1.173109303737e-05  ,-6.629759418286e+01  ,-3.344041501219e+00  
  1.173274576241e-05  ,-6.853190766288e+01  ,-3.243675291215e+00  
  1.173517241651e-05  ,-7.147620297656e+01  ,-3.097405228200e+00  
  1.173987075263e-05  ,-7.598351512920e+01  ,-2.817671357559e+00  
  1.174543484622e-05  ,-7.917865424034e+01  ,-2.489443526261e+00  
  1.175303443843e-05  ,-7.963676517866e+01  ,-2.042558722927e+00  
  1.176057144576e-05  ,-7.562847458789e+01  ,-1.602332764153e+00  
  1.177034511739e-05  ,-6.420773548185e+01  ,-1.030462144524e+00  
  1.177916958505e-05  ,-4.869509511125e+01  ,-5.011888483111e-01  
  1.178390964442e-05  ,-3.873913740804e+01  ,-1.896309688541e-01  
  1.178630239838e-05  ,-3.337313893976e+01  ,-8.428528357987e-03  
  1.178811121309e-05  ,-2.918990412119e+01  ,1.412842214616e-01  
  1.179043244147e-05  ,-2.368545997184e+01  ,3.568129560891e-01  
  1.179507489824e-05  ,-1.232880045905e+01  ,8.980846304290e-01  
  1.179884787226e-05  ,-2.894980631688e+00  ,1.740768376396e+00  
  1.180209707046e-05  ,5.266701082679e+00  ,5.408529144274e+00  
  1.180400367403e-05  ,1.003581965180e+01  ,1.009406495809e+01  
  1.180647391403e-05  ,1.615877916490e+01  ,1.614669307908e+01  
  1.180916878903e-05  ,2.272634194548e+01  ,2.258227304045e+01  
  1.181214566851e-05  ,2.979005036367e+01  ,1.000389966418e+01  
  1.181426237845e-05  ,3.465784857537e+01  ,4.033295895509e+00  
  1.181683469141e-05  ,4.036515681614e+01  ,4.396156701117e+00  
  1.182048137808e-05  ,4.799618297199e+01  ,4.018189614808e+00  
  1.182421486402e-05  ,5.515616977670e+01  ,3.787596744941e+00  
  1.182751025581e-05  ,6.084921404925e+01  ,3.568595599301e+00  
  1.182990412736e-05  ,6.457943685661e+01  ,3.416833193157e+00  
  1.183109305376e-05  ,6.629761723862e+01  ,3.344040676286e+00  
  1.183274577880e-05  ,6.853192891577e+01  ,3.243674286984e+00  
  1.183517243290e-05  ,7.147622147994e+01  ,3.097404204971e+00  
  1.183987076902e-05  ,7.598352801836e+01  ,2.817670405030e+00  
  1.184543486261e-05  ,7.917866012834e+01  ,2.489442549373e+00  
  1.185303445482e-05  ,7.963676125742e+01  ,2.042557769766e+00  
  1.186057146215e-05  ,7.562846115641e+01  ,1.602331801790e+00  
  1.187034513378e-05  ,6.420771090766e+01  ,1.030461180791e+00  
  1.187916960144e-05  ,4.869506242614e+01  ,5.011878307606e-01  
  1.188390966082e-05  ,3.873910136438e+01  ,1.896298384189e-01  
  1.188630241477e-05  ,3.337310149975e+01  ,8.427281463661e-03  
  1.188811122948e-05  ,2.918986576558e+01  ,-1.412855937756e-01  
  1.189043245786e-05  ,2.368542062300e+01  ,-3.568145680957e-01  
  1.189507491463e-05  ,1.232875975541e+01  ,-8.980871730844e-01  
  1.189884788865e-05  ,2.894939462895e+00  ,-1.740774008627e+00  
  1.190209708685e-05  ,-5.266742189084e+00  ,-5.408569093243e+00  
  1.190400369042e-05  ,-1.003586052213e+01  ,-1.009410528782e+01  
  1.190647355789e-05  ,-1.615790254071e+01  ,-1.614582687724e+01  
  1.190916880542e-05  ,-2.272638144402e+01  ,-2.258231072924e+01  
  1.191214568490e-05  ,-2.979008859673e+01  ,-1.000379330033e+01  
  1.191426276737e-05  ,-3.465872954751e+01  ,-4.032542348587e+00  
  1.191683470780e-05  ,-4.036519238349e+01  ,-4.396203993442e+00  
  1.192048176700e-05  ,-4.799696497406e+01  ,-4.018141440020e+00  
  1.192421525294e-05  ,-5.515687777983e+01  ,-3.787578872910e+00  
  1.192750989968e-05  ,-6.084863296212e+01  ,-3.568623806884e+00  
  1.192990339869e-05  ,-6.457835594787e+01  ,-3.416880206613e+00  
  1.193109232509e-05  ,-6.629659228815e+01  ,-3.344085948387e+00  
  1.193274505013e-05  ,-6.853098411073e+01  ,-3.243718435912e+00  
  1.193517133170e-05  ,-7.147497834671e+01  ,-3.097470146885e+00  
  1.193986892277e-05  ,-7.598207610312e+01  ,-2.817779898358e+00  
  1.194543227130e-05  ,-7.917772902938e+01  ,-2.489594923682e+00  
  1.195303186351e-05  ,-7.963738090847e+01  ,-2.042709649775e+00  
  1.196056887084e-05  ,-7.563058430305e+01  ,-1.602483045684e+00  
  1.197034403259e-05  ,-6.420936180893e+01  ,-1.030525837047e+00  
  1.197916999036e-05  ,-4.869428689385e+01  ,-5.011652002295e-01  
  1.198391079479e-05  ,-3.873660777384e+01  ,-1.895548725935e-01  
  1.198630317622e-05  ,-3.337136223160e+01  ,-8.370964404114e-03  
  1.198811236346e-05  ,-2.918721223553e+01  ,1.413803585750e-01  
  1.199043359184e-05  ,-2.368269838365e+01  ,3.569260831826e-01  
  1.199507604861e-05  ,-1.232594379584e+01  ,8.982631172951e-01  
  1.199884827757e-05  ,-2.893962639541e+00  ,1.740933487454e+00  
  1.200209747577e-05  ,5.267717531485e+00  ,5.409518332263e+00  
  1.200400407934e-05  ,1.003683026292e+01  ,1.009506258856e+01  
  1.200647357428e-05  ,1.615794288746e+01  ,1.614586642242e+01  
  1.200916807675e-05  ,2.272462554867e+01  ,2.258064753145e+01  
  1.201214532876e-05  ,2.978925789491e+01  ,1.000725537653e+01  
  1.201426166618e-05  ,3.465623513405e+01  ,4.035438146491e+00  
  1.201683323407e-05  ,4.036199451214e+01  ,4.395956085618e+00  
  1.202048029327e-05  ,4.799400171761e+01  ,4.018368669118e+00  
  1.202421377921e-05  ,5.515419491983e+01  ,3.787630812723e+00  
  1.202751066113e-05  ,6.084987536087e+01  ,3.568545469109e+00  
  1.202990490520e-05  ,6.458059067274e+01  ,3.416777890964e+00  
  1.203109401786e-05  ,6.629897330578e+01  ,3.343979270999e+00  
  1.203274674290e-05  ,6.853317894002e+01  ,3.243615901158e+00  
  1.203517376953e-05  ,7.147773028315e+01  ,3.097324504489e+00  
  1.203987285072e-05  ,7.598516477842e+01  ,2.817546799804e+00  
  1.204543768936e-05  ,7.917967522555e+01  ,2.489276420944e+00  
  1.205303728157e-05  ,7.963608470496e+01  ,2.042392033680e+00  
  1.206057279879e-05  ,7.562736581237e+01  ,1.602253941346e+00  
  1.207034647042e-05  ,6.420570693644e+01  ,1.030382754295e+00  
  1.207916944796e-05  ,4.869536847713e+01  ,5.011961402691e-01  
  1.208390876228e-05  ,3.874107719689e+01  ,1.896890042813e-01  
  1.208630151623e-05  ,3.337515387971e+01  ,8.493928047571e-03  
  1.208811033094e-05  ,2.919196833932e+01  ,-1.412109102863e-01  
  1.209043155932e-05  ,2.368757764547e+01  ,-3.567261823340e-01  
  1.209507401609e-05  ,1.233099105000e+01  ,-8.979476832741e-01  
  1.209884699011e-05  ,2.897196260069e+00  ,-1.740465264415e+00  
  1.210209618831e-05  ,-5.264488808762e+00  ,-5.406379180742e+00  
  1.210400279188e-05  ,-1.003362008076e+01  ,-1.009189447983e+01  
  1.210647377694e-05  ,-1.615844171983e+01  ,-1.614636077427e+01  
  1.210917014205e-05  ,-2.272960234987e+01  ,-2.258536205863e+01  
  1.211214627647e-05  ,-2.979146845717e+01  ,-9.997752451335e+00  
  1.211426447654e-05  ,-3.466260103805e+01  ,-4.027799190921e+00  
  1.211683716202e-05  ,-4.037051766576e+01  ,-4.396622419305e+00  
  1.212048422122e-05  ,-4.800189951147e+01  ,-4.017761335710e+00  
  1.212421696210e-05  ,-5.515998909830e+01  ,-3.787541806401e+00  
  1.212750862861e-05  ,-6.084655897821e+01  ,-3.568754348338e+00  
  1.212990138257e-05  ,-6.457536503631e+01  ,-3.417019624885e+00  
  1.213109012270e-05  ,-6.629349416940e+01  ,-3.344225629528e+00  
  1.213274284774e-05  ,-6.852812822404e+01  ,-3.243851787085e+00  
  1.213516801172e-05  ,-7.147122992528e+01  ,-3.097668369337e+00  
  1.213986262256e-05  ,-7.597711962047e+01  ,-2.818153940442e+00  
  1.214542373592e-05  ,-7.917465842113e+01  ,-2.490096495186e+00  
  1.215302183801e-05  ,-7.963977329930e+01  ,-2.043297595378e+00  
  1.216056033546e-05  ,-7.563757407872e+01  ,-1.602980876298e+00  
  1.217033847743e-05  ,-6.421768886446e+01  ,-1.030851901165e+00  
  1.217916592532e-05  ,-4.870239248156e+01  ,-5.014193412389e-01  
  1.218390821987e-05  ,-3.874226989013e+01  ,-1.897372471056e-01  
  1.218630581671e-05  ,-3.336533080542e+01  ,-8.175682143416e-03  
  1.218811220998e-05  ,-2.918757138829e+01  ,1.413605317762e-01  
  1.219043343836e-05  ,-2.368306683568e+01  ,3.569114019096e-01  
  1.219507589513e-05  ,-1.232632493189e+01  ,8.982409069360e-01  
  1.219884812409e-05  ,-2.894348129278e+00  ,1.740881294795e+00  
  1.220209732229e-05  ,5.267332626332e+00  ,5.409144279459e+00  
  1.220400392586e-05  ,1.003644756845e+01  ,1.009468496814e+01  
  1.220647342080e-05  ,1.615756509486e+01  ,1.614549334292e+01  
  1.220916829580e-05  ,2.272515339576e+01  ,2.258114797763e+01  
  1.221214517528e-05  ,2.978889989256e+01  ,1.000738274598e+01  
  1.221426151270e-05  ,3.465588746555e+01  ,4.035332219874e+00  
  1.221683308059e-05  ,4.036166146293e+01  ,4.395982988716e+00  
  1.222048013979e-05  ,4.799369310157e+01  ,4.018375741242e+00  
  1.222421362573e-05  ,5.515391550496e+01  ,3.787642638843e+00  
  1.222751050764e-05  ,6.084962493888e+01  ,3.568556027458e+00  
  1.222990475172e-05  ,6.458036300709e+01  ,3.416787568575e+00  
  1.223109386438e-05  ,6.629875742899e+01  ,3.343988721764e+00  
  1.223274658942e-05  ,6.853297994500e+01  ,3.243625195797e+00  
  1.223517361605e-05  ,7.147755703790e+01  ,3.097333689809e+00  
  1.223987269723e-05  ,7.598504411215e+01  ,2.817555901088e+00  
  1.224543753588e-05  ,7.917962012560e+01  ,2.489285451325e+00  
  1.225303712809e-05  ,7.963612145535e+01  ,2.042401028721e+00  
  1.226057264531e-05  ,7.562749159444e+01  ,1.602262901416e+00  
  1.227034631693e-05  ,6.420593705261e+01  ,1.030391766227e+00  
  1.227916929448e-05  ,4.869567452698e+01  ,5.012056678702e-01  
  1.228390935385e-05  ,3.873977636206e+01  ,1.896493114736e-01  
  1.228630210781e-05  ,3.337380264749e+01  ,8.450008100974e-03  
  1.228811092252e-05  ,2.919058406040e+01  ,-1.412600229216e-01  
  1.229043215090e-05  ,2.368615751838e+01  ,-3.567843801132e-01  
  1.229507460767e-05  ,1.232952202301e+01  ,-8.980395343025e-01  
  1.229884758168e-05  ,2.895710441973e+00  ,-1.740668530406e+00  
  1.230209677988e-05  ,-5.265972378020e+00  ,-5.407820956815e+00  
  1.230400338346e-05  ,-1.003509513177e+01  ,-1.009335001850e+01  
  1.230647362345e-05  ,-1.615806392772e+01  ,-1.614598672890e+01  
  1.230916924351e-05  ,-2.272743712993e+01  ,-2.258331091566e+01  
  1.231214575046e-05  ,-2.979024152885e+01  ,-1.000238017468e+01  
  1.231426283294e-05  ,-3.465887806335e+01  ,-4.031850693541e+00  
  1.231683514589e-05  ,-4.036614299790e+01  ,-4.396286448235e+00  
  1.232048183256e-05  ,-4.799709680510e+01  ,-4.018102786618e+00  
  1.232421531850e-05  ,-5.515699713586e+01  ,-3.787587408223e+00  
  1.232750996524e-05  ,-6.084873994107e+01  ,-3.568627114854e+00  
  1.232990346426e-05  ,-6.457845320893e+01  ,-3.416878184653e+00  
  1.233109239066e-05  ,-6.629668451414e+01  ,-3.344082581763e+00  
  1.233274511570e-05  ,-6.853106912532e+01  ,-3.243714439822e+00  
  1.233517139727e-05  ,-7.147505236515e+01  ,-3.097466089092e+00  
  1.233986898834e-05  ,-7.598212766864e+01  ,-2.817776092459e+00  
  1.234543233687e-05  ,-7.917775259442e+01  ,-2.489591029276e+00  
  1.235303192908e-05  ,-7.963736523663e+01  ,-2.042705838192e+00  
  1.236056893641e-05  ,-7.563053058959e+01  ,-1.602479200686e+00  
  1.237034409815e-05  ,-6.420926351656e+01  ,-1.030521983486e+00  
  1.237916856581e-05  ,-4.869712750546e+01  ,-5.012524133733e-01  
  1.238390937024e-05  ,-3.873974031859e+01  ,-1.896514262561e-01  
  1.238630324179e-05  ,-3.337121246986e+01  ,-8.366102255589e-03  
  1.238811149770e-05  ,-2.918923812715e+01  ,1.413063281566e-01  
  1.239043272609e-05  ,-2.368477673207e+01  ,3.568410446124e-01  
  1.239507518286e-05  ,-1.232809369545e+01  ,8.981291730888e-01  
  1.239884741181e-05  ,-2.896137100172e+00  ,1.740636127273e+00  
  1.240209661001e-05  ,5.265546365872e+00  ,5.407408300467e+00  
  1.240400321358e-05  ,1.003467156583e+01  ,1.009293244237e+01  
  1.240647345358e-05  ,1.615764578845e+01  ,1.614557396359e+01  
  1.240916944617e-05  ,2.272792547299e+01  ,2.258377414579e+01  
  1.241214558059e-05  ,2.978984529530e+01  ,1.000263237183e+01  
  1.241426266307e-05  ,3.465849327194e+01  ,4.031791469097e+00  
  1.241683497602e-05  ,4.036577439321e+01  ,4.396309359931e+00  
  1.242048129016e-05  ,4.799600619656e+01  ,4.018144434282e+00  
  1.242421477610e-05  ,5.515600972885e+01  ,3.787622860286e+00  
  1.242751016790e-05  ,6.084907060165e+01  ,3.568612593180e+00  
  1.242990403944e-05  ,6.457930644199e+01  ,3.416841675474e+00  
  1.243109296584e-05  ,6.629749357567e+01  ,3.344047022795e+00  
  1.243274569088e-05  ,6.853181492277e+01  ,3.243679579092e+00  
  1.243517234498e-05  ,7.147612223428e+01  ,3.097409285555e+00  
  1.243987068111e-05  ,7.598345888533e+01  ,2.817675736719e+00  
  1.244543402964e-05  ,7.917836088463e+01  ,2.489491629328e+00  
  1.245303362185e-05  ,7.963696050126e+01  ,2.042606537591e+00  
  1.246057062918e-05  ,7.562914369467e+01  ,1.602380461650e+00  
  1.247034579092e-05  ,6.420672569182e+01  ,1.030422610711e+00  
  1.247917025858e-05  ,4.869375203976e+01  ,5.011473341270e-01  
  1.248391031796e-05  ,3.873765633303e+01  ,1.895849603878e-01  
  1.248630195433e-05  ,3.337415322019e+01  ,8.461841845220e-03  
  1.248811114156e-05  ,2.919007149110e+01  ,-1.412795768548e-01  
  1.249043236995e-05  ,2.368563167581e+01  ,-3.568058415230e-01  
  1.249507482672e-05  ,1.232897807491e+01  ,-8.980732227867e-01  
  1.249884780073e-05  ,2.895160277344e+00  ,-1.740743689980e+00  
  1.250209699893e-05  ,-5.266521709241e+00  ,-5.408354820916e+00  
  1.250400360250e-05  ,-1.003564130846e+01  ,-1.009388897376e+01  
  1.250647384250e-05  ,-1.615860310662e+01  ,-1.614651920982e+01  
  1.250916871750e-05  ,-2.272616958812e+01  ,-2.258211019696e+01  
  1.251214559698e-05  ,-2.978988352840e+01  ,-1.000441884815e+01  
  1.251426230693e-05  ,-3.465768655692e+01  ,-4.033492206910e+00  
  1.251683424735e-05  ,-4.036419326005e+01  ,-4.396133885126e+00  
  1.252048130655e-05  ,-4.799603915471e+01  ,-4.018210132132e+00  
  1.252421479249e-05  ,-5.515603956831e+01  ,-3.787595867943e+00  
  1.252751018429e-05  ,-6.084909734615e+01  ,-3.568596795757e+00  
  1.252990405583e-05  ,-6.457933075661e+01  ,-3.416836696964e+00  
  1.253109298223e-05  ,-6.629751663151e+01  ,-3.344044765608e+00  
  1.253274570727e-05  ,-6.853183617574e+01  ,-3.243678638017e+00  
  1.253517236137e-05  ,-7.147614073774e+01  ,-3.097408556698e+00  
  1.253987069750e-05  ,-7.598347177458e+01  ,-2.817674611985e+00  
  1.254543479109e-05  ,-7.917863443512e+01  ,-2.489446778494e+00  
  1.255303438330e-05  ,-7.963677836815e+01  ,-2.042561948449e+00  
  1.256057139063e-05  ,-7.562851976639e+01  ,-1.602335986561e+00  
  1.257034506226e-05  ,-6.420781814041e+01  ,-1.030465382674e+00  
  1.257916952991e-05  ,-4.869520505201e+01  ,-5.011922708487e-01  
  1.258390958929e-05  ,-3.873925864574e+01  ,-1.896347712375e-01  
  1.258630234325e-05  ,-3.337326487429e+01  ,-8.432722441178e-03  
  1.258811115795e-05  ,-2.919003313552e+01  ,1.412796055298e-01  
  1.259043238634e-05  ,-2.368559232700e+01  ,3.568075339235e-01  
  1.259507484311e-05  ,-1.232893737129e+01  ,8.980760779246e-01  
  1.259884781712e-05  ,-2.895119108562e+00  ,1.740749431845e+00  
  1.260209701532e-05  ,5.266562815643e+00  ,5.408394770565e+00  
  1.260400361890e-05  ,1.003568217880e+01  ,1.009392930353e+01  
  1.260647385889e-05  ,1.615864345330e+01  ,1.614655905468e+01  
  1.260916873389e-05  ,2.272620908668e+01  ,2.258214751362e+01  
  1.261214561337e-05  ,2.978992176149e+01  ,1.000429976932e+01  
  1.261426232332e-05  ,3.465772368615e+01  ,4.033447187861e+00  
  1.261683426374e-05  ,4.036422882770e+01  ,4.396137713284e+00  
  1.262048132294e-05  ,4.799607211285e+01  ,4.018207265953e+00  
  1.262421480888e-05  ,5.515606940774e+01  ,3.787595425875e+00  
  1.262751020068e-05  ,6.084912409063e+01  ,3.568596134506e+00  
  1.262990407223e-05  ,6.457935507122e+01  ,3.416835788064e+00  
  1.263109299862e-05  ,6.629753968733e+01  ,3.344043795212e+00  
  1.263274572366e-05  ,6.853185742869e+01  ,3.243677643092e+00  
  1.263517237777e-05  ,7.147615924119e+01  ,3.097407567199e+00  
  1.263987071389e-05  ,7.598348466381e+01  ,2.817673644496e+00  
  1.264543480748e-05  ,7.917864032318e+01  ,2.489445811641e+00  
  1.265303439969e-05  ,7.963677444698e+01  ,2.042560989525e+00  
  1.266057140702e-05  ,7.562850633497e+01  ,1.602335028555e+00  
  1.267034507865e-05  ,6.420779356627e+01  ,1.030464419984e+00  
  1.267916954631e-05  ,4.869517236694e+01  ,5.011912533391e-01  
  1.268390960568e-05  ,3.873922260212e+01  ,1.896336408007e-01  
  1.268630235964e-05  ,3.337322743432e+01  ,8.431475554783e-03  
  1.268811117434e-05  ,2.918999477993e+01  ,-1.412809778311e-01  
  1.269043240273e-05  ,2.368555297819e+01  ,-3.568091459175e-01  
  1.269507485950e-05  ,1.232889666767e+01  ,-8.980786205533e-01  
  1.269884783351e-05  ,2.895077939776e+00  ,-1.740755063972e+00  
  1.270209703171e-05  ,-5.266603922048e+00  ,-5.408434719475e+00  
  1.270400363529e-05  ,-1.003572304914e+01  ,-1.009396963325e+01  
  1.270647387528e-05  ,-1.615868379998e+01  ,-1.614659889976e+01  
  1.270916875029e-05  ,-2.272624858524e+01  ,-2.258218483249e+01  
  1.271214562976e-05  ,-2.978995999456e+01  ,-1.000418081935e+01  
  1.271426233971e-05  ,-3.465776081538e+01  ,-4.033402208917e+00  
  1.271683428013e-05  ,-4.036426439533e+01  ,-4.396141536411e+00  
  1.272048133934e-05  ,-4.799610507097e+01  ,-4.018204401064e+00  
  1.272421482527e-05  ,-5.515609924717e+01  ,-3.787594983061e+00  
  1.272751021707e-05  ,-6.084915083509e+01  ,-3.568595472779e+00  
  1.272990408862e-05  ,-6.457937938580e+01  ,-3.416834878955e+00  
  1.273109301502e-05  ,-6.629756274313e+01  ,-3.344042824678e+00  
  1.273274574006e-05  ,-6.853187868162e+01  ,-3.243676648068e+00  
  1.273517239416e-05  ,-7.147617774462e+01  ,-3.097406577624e+00  
  1.273987073028e-05  ,-7.598349755302e+01  ,-2.817672676946e+00  
  1.274543482387e-05  ,-7.917864621122e+01  ,-2.489444844749e+00  
  1.275303441608e-05  ,-7.963677052579e+01  ,-2.042560030580e+00  
  1.276057142341e-05  ,-7.562849290353e+01  ,-1.602334070539e+00  
  1.277034509504e-05  ,-6.420776899212e+01  ,-1.030463457289e+00  
  1.277916956270e-05  ,-4.869513968187e+01  ,-5.011902358279e-01  
  1.278390962207e-05  ,-3.873918655849e+01  ,-1.896325103626e-01  
  1.278630237603e-05  ,-3.337318999433e+01  ,-8.430228665620e-03  
  1.278811119074e-05  ,-2.918995642434e+01  ,1.412823501347e-01  
  1.279043241912e-05  ,-2.368551362937e+01  ,3.568107579098e-01  
  1.279507487589e-05  ,-1.232885596404e+01  ,8.980811631889e-01  
  1.279884784991e-05  ,-2.895036770989e+00  ,1.740760696129e+00  
  1.280209704810e-05  ,5.266645028452e+00  ,5.408474668400e+00  
  1.280400365168e-05  ,1.003576391948e+01  ,1.009400996297e+01  
  1.280647389168e-05  ,1.615872414666e+01  ,1.614663874484e+01  
  1.280916876668e-05  ,2.272628808379e+01  ,2.258222215128e+01  
  1.281214564615e-05  ,2.978999822764e+01  ,1.000406186924e+01  
  1.281426235610e-05  ,3.465779794460e+01  ,4.033357230101e+00  
  1.281683429652e-05  ,4.036429996295e+01  ,4.396145359549e+00  
  1.282048135573e-05  ,4.799613802909e+01  ,4.018201536175e+00  
  1.282421484166e-05  ,5.515612908658e+01  ,3.787594540256e+00  
  1.282751023346e-05  ,6.084917757954e+01  ,3.568594811057e+00  
  1.282990410501e-05  ,6.457940370037e+01  ,3.416833969848e+00  
  1.283109303141e-05  ,6.629758579892e+01  ,3.344041854143e+00  
  1.283274575645e-05  ,6.853189993453e+01  ,3.243675653044e+00  
  1.283517241055e-05  ,7.147619624803e+01  ,3.097405588048e+00  
  1.283987074667e-05  ,7.598351044221e+01  ,2.817671709397e+00  
  1.284543484026e-05  ,7.917865209924e+01  ,2.489443877859e+00  
  1.285303443247e-05  ,7.963676660457e+01  ,2.042559071636e+00  
  1.286057143980e-05  ,7.562847947208e+01  ,1.602333112523e+00  
  1.287034511143e-05  ,6.420774441795e+01  ,1.030462494595e+00  
  1.287916957909e-05  ,4.869510699678e+01  ,5.011892183164e-01  
  1.288390963846e-05  ,3.873915051486e+01  ,1.896313799240e-01  
  1.288630239242e-05  ,3.337315255434e+01  ,8.428981774237e-03  
  1.288811120713e-05  ,2.918991806873e+01  ,-1.412837224398e-01  
  1.289043243551e-05  ,2.368547428055e+01  ,-3.568123699062e-01  
  1.289507489228e-05  ,1.232881526042e+01  ,-8.980837058278e-01  
  1.289884786630e-05  ,2.894995602205e+00  ,-1.740766328315e+00  
  1.290209706449e-05  ,-5.266686134849e+00  ,-5.408514617336e+00  
  1.290400366807e-05  ,-1.003580478981e+01  ,-1.009405029269e+01  
  1.290647390807e-05  ,-1.615876449334e+01  ,-1.614667858992e+01  
  1.290916878307e-05  ,-2.272632758233e+01  ,-2.258225946999e+01  
  1.291214566255e-05  ,-2.979003646070e+01  ,-1.000394291899e+01  
  1.291426237249e-05  ,-3.465783507380e+01  ,-4.033312251413e+00  
  1.291683468544e-05  ,-4.036514388251e+01  ,-4.396155309708e+00  
  1.292048137212e-05  ,-4.799617098719e+01  ,-4.018190656876e+00  
  1.292421485806e-05  ,-5.515615892598e+01  ,-3.787596905856e+00  
  1.292751024985e-05  ,-6.084920432397e+01  ,-3.568595839865e+00  
  1.292990412140e-05  ,-6.457942801493e+01  ,-3.416833523725e+00  
  1.293109304780e-05  ,-6.629760885469e+01  ,-3.344041029204e+00  
  1.293274577284e-05  ,-6.853192118742e+01  ,-3.243674648813e+00  
  1.293517242694e-05  ,-7.147621475142e+01  ,-3.097404564819e+00  
  1.293987076306e-05  ,-7.598352333138e+01  ,-2.817670756868e+00  
  1.294543485665e-05  ,-7.917865798725e+01  ,-2.489442900972e+00  
  1.295303444886e-05  ,-7.963676268333e+01  ,-2.042558118474e+00  
  1.296057145619e-05  ,-7.562846604060e+01  ,-1.602332150161e+00  
  1.297034512782e-05  ,-6.420771984376e+01  ,-1.030461530862e+00  
  1.297916959548e-05  ,-4.869507431167e+01  ,-5.011882007661e-01  
  1.298390965486e-05  ,-3.873911447121e+01  ,-1.896302494889e-01  
  1.298630240881e-05  ,-3.337311511434e+01  ,-8.427734880159e-03  
  1.298811122352e-05  ,-2.918987971312e+01  ,1.412850947534e-01  
  1.299043245190e-05  ,-2.368543493171e+01  ,3.568139819142e-01  
  1.299507490867e-05  ,-1.232877455678e+01  ,8.980862484800e-01  
  1.299884788269e-05  ,-2.894954433412e+00  ,1.740771960534e+00  
  1.300209708089e-05  ,5.266727241254e+00  ,5.408554566299e+00  
  1.300400368446e-05  ,1.003584566015e+01  ,1.009409062242e+01  
  1.300647392446e-05  ,1.615880484001e+01  ,1.614671843499e+01  
  1.300916879946e-05  ,2.272636708087e+01  ,2.258229678864e+01  
  1.301214567894e-05  ,2.979007469376e+01  ,1.000382396973e+01  
