  Time                 , V(D2:2)              , V(D1:2)              
  9.726352463901e-06  ,-2.209511278992e-01  ,-2.150645139254e-01  
  9.730034540832e-06  ,-2.428963027995e-01  ,-2.357929341175e-01  
  9.733458455145e-06  ,-2.603952350814e-01  ,-2.522390511560e-01  
  9.734561699867e-06  ,-2.654012954987e-01  ,-2.569252593705e-01  
  9.736582297325e-06  ,-2.737392533242e-01  ,-2.647040210100e-01  
  9.740623492241e-06  ,-2.870779753668e-01  ,-2.770355359901e-01  
  9.748705882072e-06  ,-2.997520986509e-01  ,-2.881980397757e-01  
  9.756476837635e-06  ,-2.938110339043e-01  ,-2.815010585013e-01  
  9.768350082874e-06  ,-2.515151584530e-01  ,-2.394757253849e-01  
  9.778692978859e-06  ,-1.861499249884e-01  ,-1.756957209144e-01  
  9.784362125635e-06  ,-1.415260200666e-01  ,-1.324243609027e-01  
  9.787898171186e-06  ,-1.113291186526e-01  ,-1.032224014750e-01  
  9.789171661675e-06  ,-1.000976799507e-01  ,-9.237555093036e-02  
  9.790617819369e-06  ,-8.715016271467e-02  ,-7.987969941862e-02  
  9.793510134757e-06  ,-6.074265228666e-02  ,-5.441507888188e-02  
  9.799294765532e-06  ,-6.646134508134e-03  ,-2.352191544842e-03  
  9.802864338696e-06  ,2.695933814673e-02  ,2.992807665723e-02  
  9.805082004011e-06  ,4.769353721546e-02  ,4.982170865108e-02  
  9.807218085468e-06  ,6.744732700132e-02  ,6.875563181498e-02  
  9.811490248382e-06  ,1.059564744601e-01  ,1.056119509217e-01  
  9.817389618099e-06  ,1.558616059117e-01  ,1.532434655840e-01  
  9.821943412960e-06  ,1.908159646225e-01  ,1.865031696734e-01  
  9.827121566474e-06  ,2.257893674064e-01  ,2.196580898126e-01  
  9.829785521567e-06  ,2.415114418438e-01  ,2.344966855840e-01  
  9.832375715911e-06  ,2.551780724117e-01  ,2.473517983793e-01  
  9.834512914956e-06  ,2.651866238947e-01  ,2.567301407305e-01  
  9.836907904088e-06  ,2.749805179772e-01  ,2.658634046433e-01  
  9.841697882354e-06  ,2.898537533353e-01  ,2.795736970233e-01  
  9.848708133638e-06  ,2.997529604024e-01  ,2.881986260841e-01  
  9.856778602540e-06  ,2.932231255163e-01  ,2.808986587592e-01  
  9.869504194200e-06  ,2.454221834819e-01  ,2.334958323209e-01  
  9.880343298852e-06  ,1.737077840983e-01  ,1.636080945966e-01  
  9.885505061090e-06  ,1.319389136881e-01  ,1.231415349919e-01  
  9.887061114848e-06  ,1.186155268751e-01  ,1.102601272120e-01  
  9.889039243996e-06  ,1.012732991697e-01  ,9.350843882528e-02  
  9.892018731177e-06  ,7.443596229924e-02  ,6.761442745550e-02  
  9.897977705538e-06  ,1.904685694827e-02  ,1.427086621264e-02  
  9.901893730700e-06  ,-1.783746453966e-02  ,-2.117650508087e-02  
  9.904828141868e-06  ,-4.532988003966e-02  ,-4.755710483428e-02  
  9.908119063318e-06  ,-7.569333276838e-02  ,-7.665310163737e-02  
  9.911415200174e-06  ,-1.052944525728e-01  ,-1.049779362668e-01  
  9.918007473886e-06  ,-1.608075082815e-01  ,-1.579675864065e-01  
  9.922780315816e-06  ,-1.968357610646e-01  ,-1.922364749034e-01  
  9.927976350725e-06  ,-2.310118341447e-01  ,-2.246068294619e-01  
  9.930682401597e-06  ,-2.464293684498e-01  ,-2.391406245931e-01  
  9.931998360395e-06  ,-2.532900972319e-01  ,-2.455906863722e-01  
  9.933830458164e-06  ,-2.621184872076e-01  ,-2.538672206661e-01  
  9.936581212521e-06  ,-2.737350699310e-01  ,-2.647110461158e-01  
  9.942082721233e-06  ,-2.907678528230e-01  ,-2.804083676385e-01  
  9.948621350765e-06  ,-2.997186605197e-01  ,-2.881785338251e-01  
  9.956371444702e-06  ,-2.940101448402e-01  ,-2.817063680306e-01  
  9.968533772469e-06  ,-2.505673144377e-01  ,-2.385418511869e-01  
  9.979055482388e-06  ,-1.834586576769e-01  ,-1.730776022877e-01  
  9.984761882067e-06  ,-1.381929249871e-01  ,-1.291949590115e-01  
  9.987465697765e-06  ,-1.151036448774e-01  ,-1.068677325867e-01  
  9.989360007882e-06  ,-9.842254158277e-02  ,-9.075691849600e-02  
  9.991603377700e-06  ,-7.822171941872e-02  ,-7.126671155906e-02  
  9.996090117335e-06  ,-3.675718189996e-02  ,-3.131644131715e-02  
  9.999525952578e-06  ,-4.467626548466e-03  ,-2.577578402493e-04  
  1.000326465392e-05  ,3.071472418924e-02  ,3.353210248027e-02  
  1.000487099910e-05  ,4.572912111777e-02  ,4.793661844801e-02  
  1.000665671700e-05  ,6.228177999642e-02  ,6.380397315665e-02  
  1.001022815281e-05  ,9.474774637851e-02  ,9.489299786069e-02  
  1.001600533301e-05  ,1.445701454796e-01  ,1.424838023310e-01  
  1.002079158598e-05  ,1.823161192981e-01  ,1.784309317865e-01  
  1.002599432641e-05  ,2.186539804440e-01  ,2.129114533254e-01  
  1.002907588655e-05  ,2.374841892703e-01  ,2.307111040579e-01  
  1.003221146339e-05  ,2.543606807203e-01  ,2.465922753813e-01  
  1.003308290192e-05  ,2.586194623423e-01  ,2.505877794269e-01  
  1.003482577899e-05  ,2.665525073586e-01  ,2.580127981667e-01  
  1.003831153312e-05  ,2.800004312246e-01  ,2.705237352630e-01  
  1.004528304139e-05  ,2.967120875338e-01  ,2.857210332028e-01  
  1.005237003365e-05  ,2.991688117738e-01  ,2.871811904421e-01  
  1.005971481600e-05  ,2.861360673344e-01  ,2.737331200260e-01  
  1.006986697713e-05  ,2.434398896971e-01  ,2.315565556234e-01  
  1.007893582383e-05  ,1.843496642978e-01  ,1.739476193637e-01  
  1.008384426633e-05  ,1.458105711407e-01  ,1.365748901076e-01  
  1.008662407795e-05  ,1.223875709092e-01  ,1.139137375412e-01  
  1.008834795603e-05  ,1.073817114989e-01  ,9.941377777513e-02  
  1.009061256000e-05  ,8.719759222724e-02  ,7.992974725167e-02  
  1.009514176795e-05  ,4.561019697392e-02  ,3.984264119026e-02  
  1.009887972423e-05  ,1.055617079258e-02  ,6.112249074227e-03  
  1.010212184438e-05  ,-1.998310527358e-02  ,-2.322959056686e-02  
  1.010402099738e-05  ,-3.779629700798e-02  ,-4.032704071921e-02  
  1.010645547459e-05  ,-6.042520606020e-02  ,-6.202524125124e-02  
  1.010950872251e-05  ,-8.829066785656e-02  ,-8.871397678365e-02  
  1.011499533007e-05  ,-1.361579325007e-01  ,-1.344589352973e-01  
  1.012047821233e-05  ,-1.799618149824e-01  ,-1.761834838663e-01  
  1.012654149482e-05  ,-2.221523412350e-01  ,-2.162057566566e-01  
  1.013016992757e-05  ,-2.436429909151e-01  ,-2.364967950087e-01  
  1.013348171064e-05  ,-2.605040075580e-01  ,-2.523411783294e-01  
  1.013548144647e-05  ,-2.693312979480e-01  ,-2.605968259664e-01  
  1.013806344518e-05  ,-2.791525141057e-01  ,-2.697311262235e-01  
  1.014322744259e-05  ,-2.932351616977e-01  ,-2.826319606096e-01  
  1.015170471320e-05  ,-2.995698797933e-01  ,-2.876404700883e-01  
  1.015948907980e-05  ,-2.867681503217e-01  ,-2.743624715018e-01  
  1.016993032345e-05  ,-2.430905068857e-01  ,-2.312129220429e-01  
  1.017927484164e-05  ,-1.818185320306e-01  ,-1.714881927915e-01  
  1.018428386697e-05  ,-1.421759301323e-01  ,-1.330545971253e-01  
  1.018570990810e-05  ,-1.302022927333e-01  ,-1.214698603326e-01  
  1.018772864291e-05  ,-1.128112090970e-01  ,-1.046590063335e-01  
  1.018999920735e-05  ,-9.271220322051e-02  ,-8.525077350580e-02  
  1.019454033622e-05  ,-5.120418967819e-02  ,-4.523126074747e-02  
  1.019839824685e-05  ,-1.508979756847e-02  ,-1.047256176378e-02  
  1.020177820274e-05  ,1.675045044800e-02  ,2.012497929915e-02  
  1.020395898768e-05  ,3.721645490522e-02  ,3.977091447466e-02  
  1.020673283884e-05  ,6.298340163723e-02  ,6.447212637181e-02  
  1.020945714363e-05  ,8.782596172574e-02  ,8.825718057087e-02  
  1.021490575323e-05  ,1.354051131484e-01  ,1.337309160077e-01  
  1.022032009014e-05  ,1.787672440627e-01  ,1.750505969188e-01  
  1.022639529356e-05  ,2.212239769720e-01  ,2.153249488724e-01  
  1.023008668372e-05  ,2.431844035074e-01  ,2.360655504636e-01  
  1.023350091228e-05  ,2.605937141909e-01  ,2.524258774075e-01  
  1.023464439014e-05  ,2.657637390410e-01  ,2.572648882863e-01  
  1.023664263585e-05  ,2.739714394144e-01  ,2.649206732267e-01  
  1.024063912728e-05  ,2.871207228379e-01  ,2.770750745933e-01  
  1.024863211015e-05  ,2.997230340228e-01  ,2.881795738570e-01  
  1.025648800233e-05  ,2.937897525682e-01  ,2.814792736704e-01  
  1.026832995513e-05  ,2.516185096247e-01  ,2.395772710054e-01  
  1.027866689065e-05  ,1.863426797001e-01  ,1.758831114545e-01  
  1.028433603743e-05  ,1.417427685041e-01  ,1.326342905236e-01  
  1.028797229329e-05  ,1.106801161124e-01  ,1.025953125946e-01  
  1.028926329264e-05  ,9.928315449674e-02  ,9.158903076059e-02  
  1.029067815790e-05  ,8.660585354813e-02  ,7.935441002584e-02  
  1.029350788841e-05  ,6.076338497064e-02  ,5.443506005705e-02  
  1.029916734943e-05  ,7.846651822288e-03  ,3.506380857489e-03  
  1.030268625864e-05  ,-2.528735067418e-02  ,-2.832295043151e-02  
  1.030487896451e-05  ,-4.580331468060e-02  ,-4.800885580394e-02  
  1.030714952895e-05  ,-6.681758248464e-02  ,-6.815219970194e-02  
  1.031165787527e-05  ,-1.074330271235e-01  ,-1.070253820096e-01  
  1.031744623134e-05  ,-1.563172639979e-01  ,-1.536789445057e-01  
  1.032194638202e-05  ,-1.908375565061e-01  ,-1.865242998860e-01  
  1.032709100792e-05  ,-2.255996269994e-01  ,-2.194787984715e-01  
  1.032974304208e-05  ,-2.412737242366e-01  ,-2.342725990017e-01  
  1.033232206056e-05  ,-2.549118063168e-01  ,-2.471017639499e-01  
  1.033442759463e-05  ,-2.648096859692e-01  ,-2.563775892172e-01  
  1.033681401560e-05  ,-2.746255466468e-01  ,-2.655333276500e-01  
  1.034158685753e-05  ,-2.895821578620e-01  ,-2.793264730464e-01  
  1.034855687568e-05  ,-2.996917350786e-01  ,-2.881591345780e-01  
  1.035660350272e-05  ,-2.935674735089e-01  ,-2.812513703370e-01  
  1.036887907931e-05  ,-2.487629590634e-01  ,-2.367714329614e-01  
  1.037945741364e-05  ,-1.804468732888e-01  ,-1.701520267436e-01  
  1.038514891216e-05  ,-1.349451684695e-01  ,-1.260511506246e-01  
  1.038672210225e-05  ,-1.215435097508e-01  ,-1.130915908669e-01  
  1.038895653138e-05  ,-1.020067432380e-01  ,-9.421780741986e-02  
  1.039131724784e-05  ,-8.082195346451e-02  ,-7.377401563249e-02  
  1.039603868076e-05  ,-3.723825944841e-02  ,-3.177800293962e-02  
  1.039958068678e-05  ,-3.951819718903e-03  ,2.396616853998e-04  
  1.040336856195e-05  ,3.168872277799e-02  ,3.446826743422e-02  
  1.040496354499e-05  ,4.659095852088e-02  ,4.876449962753e-02  
  1.040669468740e-05  ,6.263180121789e-02  ,6.414065593917e-02  
  1.041015697220e-05  ,9.411098512695e-02  ,9.428447886991e-02  
  1.041586784223e-05  ,1.434333692010e-01  ,1.413998267225e-01  
  1.042158392766e-05  ,1.881894643001e-01  ,1.840047891633e-01  
  1.042732385495e-05  ,2.270401355008e-01  ,2.208234963655e-01  
  1.043031861582e-05  ,2.444579609212e-01  ,2.372582457721e-01  
  1.043292892674e-05  ,2.578809834397e-01  ,2.498782371848e-01  
  1.043438346633e-05  ,2.646139842514e-01  ,2.561860155971e-01  
  1.043629230508e-05  ,2.726096378172e-01  ,2.636501069181e-01  
  1.044010998258e-05  ,2.856355662203e-01  ,2.757118685757e-01  
  1.044774533758e-05  ,2.992477322015e-01  ,2.878354242405e-01  
  1.045557440767e-05  ,2.954114208087e-01  ,2.831516255257e-01  
  1.046540768394e-05  ,2.655356996927e-01  ,2.532659465690e-01  
  1.047485651025e-05  ,2.130861380026e-01  ,2.019042409411e-01  
  1.048428596506e-05  ,1.421585174967e-01  ,1.330455113477e-01  
  1.048893140206e-05  ,1.022294382118e-01  ,9.443718031340e-02  
  1.049002309838e-05  ,9.249803167995e-02  ,8.504279180322e-02  
  1.049103730866e-05  ,8.335961029919e-02  ,7.622550756241e-02  
  1.049306572923e-05  ,6.483826908638e-02  ,5.836400450065e-02  
  1.049712257037e-05  ,2.708221585879e-02  ,2.200800039256e-02  
  1.050055505285e-05  ,-5.230984732441e-03  ,-9.059741642155e-03  
  1.050479070792e-05  ,-4.498109282169e-02  ,-4.721928344875e-02  
  1.050754295239e-05  ,-7.042717688329e-02  ,-7.160634853095e-02  
  1.051040248522e-05  ,-9.630526621211e-02  ,-9.637275898495e-02  
  1.051612155089e-05  ,-1.455289343371e-01  ,-1.433888502111e-01  
  1.052071930417e-05  ,-1.817746422400e-01  ,-1.779080944717e-01  
  1.052583040246e-05  ,-2.175932961033e-01  ,-2.119049620234e-01  
  1.052886651406e-05  ,-2.362733383369e-01  ,-2.295640707334e-01  
  1.053210639903e-05  ,-2.538342818492e-01  ,-2.460921204038e-01  
  1.053306845525e-05  ,-2.585504317679e-01  ,-2.505175787509e-01  
  1.053491415033e-05  ,-2.669336554014e-01  ,-2.583641706775e-01  
  1.053858765909e-05  ,-2.809241741470e-01  ,-2.713746559460e-01  
  1.054593467662e-05  ,-2.975566212495e-01  ,-2.864488336637e-01  
  1.055293822238e-05  ,-2.987228205066e-01  ,-2.866799585812e-01  
  1.056017199108e-05  ,-2.848118827226e-01  ,-2.724052737270e-01  
  1.057002016851e-05  ,-2.425933211719e-01  ,-2.307272544531e-01  
  1.057886847803e-05  ,-1.848499925216e-01  ,-1.744340785373e-01  
  1.058366367170e-05  ,-1.472957170765e-01  ,-1.380137202513e-01  
  1.058655524203e-05  ,-1.229796053627e-01  ,-1.144867533962e-01  
  1.058761173436e-05  ,-1.138314131674e-01  ,-1.056453687670e-01  
  1.058930841783e-05  ,-9.888172517704e-02  ,-9.120689457456e-02  
  1.059270178476e-05  ,-6.818298403736e-02  ,-6.159179132820e-02  
  1.059948851863e-05  ,-4.820390940573e-03  ,-5.987401808228e-04  
  1.060344105163e-05  ,3.236801705709e-02  ,3.511937210427e-02  
  1.060558160344e-05  ,5.233620170750e-02  ,5.427505869405e-02  
  1.060762865046e-05  ,7.121203440602e-02  ,7.235893761406e-02  
  1.061172274449e-05  ,1.080036347004e-01  ,1.075596878255e-01  
  1.061715049246e-05  ,1.539315537692e-01  ,1.513931117430e-01  
  1.062150312164e-05  ,1.875957568887e-01  ,1.834343752833e-01  
  1.062653971413e-05  ,2.221410621812e-01  ,2.162027403978e-01  
  1.062918653288e-05  ,2.381199369864e-01  ,2.312991720004e-01  
  1.063200098971e-05  ,2.533033755881e-01  ,2.455868272150e-01  
  1.063302116045e-05  ,2.583240704770e-01  ,2.502991251913e-01  
  1.063486033627e-05  ,2.667017986652e-01  ,2.581422056358e-01  
  1.063853868791e-05  ,2.807618877029e-01  ,2.712207600278e-01  
  1.064589539120e-05  ,2.975092354626e-01  ,2.864017023874e-01  
  1.065278643319e-05  ,2.988512886196e-01  ,2.868099050623e-01  
  1.066007310101e-05  ,2.851033020808e-01  ,2.726906613368e-01  
  1.066995257089e-05  ,2.429675740135e-01  ,2.310916546995e-01  
  1.067883813331e-05  ,1.850751605439e-01  ,1.746521801931e-01  
  1.068365642378e-05  ,1.473552227890e-01  ,1.380710009785e-01  
  1.068662287244e-05  ,1.223979439736e-01  ,1.139240770760e-01  
  1.068769407967e-05  ,1.131129847782e-01  ,1.049508671428e-01  
  1.068937008777e-05  ,9.833279405515e-02  ,9.067662895454e-02  
  1.069272210398e-05  ,6.799647760691e-02  ,6.141181074670e-02  
  1.069942613640e-05  ,5.408243989087e-03  ,1.163857039562e-03  
  1.070334663191e-05  ,-3.148318580874e-02  ,-3.427008724200e-02  
  1.070540969768e-05  ,-5.074011749578e-02  ,-5.274461386680e-02  
  1.070742209950e-05  ,-6.931949109796e-02  ,-7.054603855539e-02  
  1.071144690314e-05  ,-1.055741851898e-01  ,-1.052351250083e-01  
  1.071716224352e-05  ,-1.540266037897e-01  ,-1.514903757376e-01  
  1.072164600292e-05  ,-1.886447274056e-01  ,-1.844383187823e-01  
  1.072677051225e-05  ,-2.235971526304e-01  ,-2.175867120613e-01  
  1.072942738929e-05  ,-2.394938822745e-01  ,-2.326006993707e-01  
  1.073213418522e-05  ,-2.539737668805e-01  ,-2.462213651682e-01  
  1.073398900726e-05  ,-2.628420766851e-01  ,-2.545364452678e-01  
  1.073636611500e-05  ,-2.728993021368e-01  ,-2.639268260010e-01  
  1.074112033048e-05  ,-2.884024469614e-01  ,-2.782523541326e-01  
  1.074810897508e-05  ,-2.994707537710e-01  ,-2.880051872282e-01  
  1.075591718355e-05  ,-2.948314337828e-01  ,-2.825521813027e-01  
  1.076663707891e-05  ,-2.599469378892e-01  ,-2.477595481483e-01  
  1.077668493190e-05  ,-2.006112196005e-01  ,-1.897554470648e-01  
  1.078369294801e-05  ,-1.470552798584e-01  ,-1.377759339128e-01  
  1.078779449263e-05  ,-1.122358997496e-01  ,-1.040960553019e-01  
  1.078892660835e-05  ,-1.022719125813e-01  ,-9.447266234605e-02  
  1.079011646608e-05  ,-9.166053684241e-02  ,-8.422995960660e-02  
  1.079249618152e-05  ,-7.006860263845e-02  ,-6.340064049774e-02  
  1.079725561240e-05  ,-2.583321096466e-02  ,-2.080264481399e-02  
  1.080109489658e-05  ,1.031712244102e-02  ,1.394934242925e-02  
  1.080542442897e-05  ,5.087695093557e-02  ,5.286877973075e-02  
  1.080874515274e-05  ,8.138816488948e-02  ,8.210034171765e-02  
  1.081215938130e-05  ,1.118326238577e-01  ,1.112227686805e-01  
  1.081861158410e-05  ,1.655848128618e-01  ,1.625122345033e-01  
  1.082358708182e-05  ,2.025100328093e-01  ,1.976161186900e-01  
  1.082898279229e-05  ,2.369470685100e-01  ,2.302072594469e-01  
  1.083179017106e-05  ,2.522332355680e-01  ,2.446009790779e-01  
  1.083298338154e-05  ,2.581428441485e-01  ,2.501475367793e-01  
  1.083472569981e-05  ,2.661183824131e-01  ,2.576108739617e-01  
  1.083821033636e-05  ,2.796566110899e-01  ,2.702085605276e-01  
  1.084517960945e-05  ,2.965665927518e-01  ,2.855918840245e-01  
  1.085218688050e-05  ,2.992922656479e-01  ,2.873128913414e-01  
  1.085954656401e-05  ,2.866085564769e-01  ,2.742065757867e-01  
  1.086981644431e-05  ,2.437179091284e-01  ,2.318313639384e-01  
  1.087896575728e-05  ,1.841270164002e-01  ,1.737333461146e-01  
  1.088391517797e-05  ,1.452261330522e-01  ,1.360103283602e-01  
  1.088664879599e-05  ,1.221748395326e-01  ,1.137091215216e-01  
  1.088837192902e-05  ,1.071707106450e-01  ,9.921086693943e-02  
  1.089065553197e-05  ,8.680999681695e-02  ,7.955650257114e-02  
  1.089522273788e-05  ,4.485579772416e-02  ,3.911661526549e-02  
  1.089892157862e-05  ,1.016193780718e-02  ,5.733548752654e-03  
  1.090216369876e-05  ,-2.037668004954e-02  ,-2.360720351288e-02  
  1.090405726382e-05  ,-3.813535205173e-02  ,-4.065202876713e-02  
  1.090644741008e-05  ,-6.035075562840e-02  ,-6.195358971818e-02  
  1.090957069346e-05  ,-8.884869589389e-02  ,-8.924760089010e-02  
  1.091509008357e-05  ,-1.369530837501e-01  ,-1.352174592821e-01  
  1.092059755275e-05  ,-1.808604609865e-01  ,-1.770378971762e-01  
  1.092661762187e-05  ,-2.226338866533e-01  ,-2.166607107106e-01  
  1.093023487875e-05  ,-2.439996475399e-01  ,-2.368321667590e-01  
  1.093350940892e-05  ,-2.606333787305e-01  ,-2.524619569311e-01  
  1.093558663079e-05  ,-2.697664742894e-01  ,-2.610025117190e-01  
  1.093815708110e-05  ,-2.794745388099e-01  ,-2.700291041060e-01  
  1.094329798171e-05  ,-2.933748269930e-01  ,-2.827571032631e-01  
  1.095165008256e-05  ,-2.995969999553e-01  ,-2.876732280985e-01  
  1.095951938578e-05  ,-2.866841281233e-01  ,-2.742779321104e-01  
  1.096993976781e-05  ,-2.430383346129e-01  ,-2.311618188323e-01  
  1.097928726622e-05  ,-1.817253755909e-01  ,-1.713977424608e-01  
  1.098429405639e-05  ,-1.420913592908e-01  ,-1.329727332126e-01  
  1.098571320572e-05  ,-1.301742923158e-01  ,-1.214427755825e-01  
  1.098774088123e-05  ,-1.127043229707e-01  ,-1.045557332174e-01  
  1.099001293579e-05  ,-9.258914077508e-02  ,-8.513199744581e-02  
  1.099455704489e-05  ,-5.104901783914e-02  ,-4.508179543712e-02  
  1.099840452471e-05  ,-1.503070474109e-02  ,-1.041574958069e-02  
  1.100177926520e-05  ,1.676044819967e-02  ,2.013455513957e-02  
  1.100395446220e-05  ,3.717413232876e-02  ,3.973026795975e-02  
  1.100672160783e-05  ,6.287990703333e-02  ,6.437293078200e-02  
  1.100944442251e-05  ,8.771131375178e-02  ,8.814745001602e-02  
  1.101489005187e-05  ,1.352730456187e-01  ,1.336048785251e-01  
  1.102029991844e-05  ,1.786145343411e-01  ,1.749053375087e-01  
  1.102638555267e-05  ,2.211619571916e-01  ,2.152663696668e-01  
  1.103007955053e-05  ,2.431450296289e-01  ,2.360285533998e-01  
  1.103350011209e-05  ,2.605899777278e-01  ,2.524224503163e-01  
  1.103463651189e-05  ,2.657292848049e-01  ,2.572327436240e-01  
  1.103663848290e-05  ,2.739554901496e-01  ,2.649058898982e-01  
  1.104064242491e-05  ,2.871297299706e-01  ,2.770833670063e-01  
  1.104865030894e-05  ,2.997303535672e-01  ,2.881843205360e-01  
  1.105649577031e-05  ,2.937749244920e-01  ,2.814640680504e-01  
  1.106836454520e-05  ,2.514408357795e-01  ,2.394028469625e-01  
  1.107871042141e-05  ,1.860209795907e-01  ,1.755704736329e-01  
  1.108437733302e-05  ,1.413996288507e-01  ,1.323020101011e-01  
  1.108785377392e-05  ,1.117175659086e-01  ,1.035977887529e-01  
  1.108911701986e-05  ,1.005830072700e-01  ,9.284424814579e-02  
  1.109058199027e-05  ,8.747322615779e-02  ,8.019151653444e-02  
  1.109351193109e-05  ,6.072607279834e-02  ,5.439912511098e-02  
  1.109937181273e-05  ,5.920141220593e-03  ,1.654253982913e-03  
  1.110297305086e-05  ,-2.797962148576e-02  ,-3.090749584161e-02  
  1.110520636240e-05  ,-4.885031439118e-02  ,-5.093105326461e-02  
  1.110726011494e-05  ,-6.783324560597e-02  ,-6.912541924510e-02  
  1.111136762002e-05  ,-1.048744309177e-01  ,-1.045771121960e-01  
  1.111727295020e-05  ,-1.549210377295e-01  ,-1.523470035766e-01  
  1.112182600001e-05  ,-1.899607727868e-01  ,-1.856906740923e-01  
  1.112698254684e-05  ,-2.249245064278e-01  ,-2.188404455065e-01  
  1.112964165905e-05  ,-2.407046432737e-01  ,-2.337368212293e-01  
  1.113225457767e-05  ,-2.545758924913e-01  ,-2.467868204854e-01  
  1.113427368501e-05  ,-2.641249166545e-01  ,-2.557374319011e-01  
  1.113665265539e-05  ,-2.740098998912e-01  ,-2.649610258089e-01  
  1.114141059616e-05  ,-2.891437420281e-01  ,-2.789272602006e-01  
  1.114837465385e-05  ,-2.996089895388e-01  ,-2.881031070278e-01  
  1.115634230474e-05  ,-2.940646280900e-01  ,-2.817617592133e-01  
  1.116801438430e-05  ,-2.532257103788e-01  ,-2.411515679140e-01  
  1.117834833959e-05  ,-1.886861841091e-01  ,-1.781576715960e-01  
  1.118407783607e-05  ,-1.438828230250e-01  ,-1.347045077417e-01  
  1.118951526979e-05  ,-9.703905902987e-02  ,-8.942551717258e-02  
  1.119044715115e-05  ,-8.868804540848e-02  ,-8.136595742485e-02  
  1.119132855484e-05  ,-8.071932250455e-02  ,-7.367864398557e-02  
  1.119309136221e-05  ,-6.460237279907e-02  ,-5.813759819122e-02  
  1.119661697695e-05  ,-3.182424968510e-02  ,-2.657178787167e-02  
  1.119983078489e-05  ,-1.594807355212e-03  ,2.499748176982e-03  
  1.120443673381e-05  ,4.167996529510e-02  ,4.405259707136e-02  
  1.120595143685e-05  ,5.576473926816e-02  ,5.755645967348e-02  
  1.120751903901e-05  ,7.020807711684e-02  ,7.139484435675e-02  
  1.121065424332e-05  ,9.854941204799e-02  ,9.852280851595e-02  
  1.121620045552e-05  ,1.461787867429e-01  ,1.440039353993e-01  
  1.122076244602e-05  ,1.820979391038e-01  ,1.782102891006e-01  
  1.122574166903e-05  ,2.170167294849e-01  ,2.113524613220e-01  
  1.122874313542e-05  ,2.355550201911e-01  ,2.288778939745e-01  
  1.123202213594e-05  ,2.534101039809e-01  ,2.456902058295e-01  
  1.123301120052e-05  ,2.582763277424e-01  ,2.502574592950e-01  
  1.123481126079e-05  ,2.664896933840e-01  ,2.579468145851e-01  
  1.123841138133e-05  ,2.803368958900e-01  ,2.708297086967e-01  
  1.124561162242e-05  ,2.971535012785e-01  ,2.861012820636e-01  
  1.125260920772e-05  ,2.989926854093e-01  ,2.869804555212e-01  
  1.125988097438e-05  ,2.856616115604e-01  ,2.732565720246e-01  
  1.126991988668e-05  ,2.431481365539e-01  ,2.312705515311e-01  
  1.127889932641e-05  ,1.846209149836e-01  ,1.742112307890e-01  
  1.128376455554e-05  ,1.464666657110e-01  ,1.372104548422e-01  
  1.128660434434e-05  ,1.225573516490e-01  ,1.140781097888e-01  
  1.128766251305e-05  ,1.133884800794e-01  ,1.052169935461e-01  
  1.128937428394e-05  ,9.829543006586e-02  ,9.064051476571e-02  
  1.129279782572e-05  ,6.730119820029e-02  ,6.074150490888e-02  
  1.129964490929e-05  ,3.346581662397e-03  ,-8.242406085426e-04  
  1.130391781726e-05  ,-3.683139916210e-02  ,-3.940858748446e-02  
  1.130635900000e-05  ,-5.953431296621e-02  ,-6.117595589856e-02  
  1.130884041587e-05  ,-8.225196104590e-02  ,-8.293039744025e-02  
  1.131380324760e-05  ,-1.260534940750e-01  ,-1.248080772528e-01  
  1.131895383397e-05  ,-1.682649695620e-01  ,-1.650546551138e-01  
  1.132401128808e-05  ,-2.054416720982e-01  ,-2.003922164524e-01  
  1.132862468758e-05  ,-2.348620796989e-01  ,-2.282340336138e-01  
  1.133120296100e-05  ,-2.491943092676e-01  ,-2.417385690183e-01  
  1.133238443682e-05  ,-2.552212816460e-01  ,-2.474011862878e-01  
  1.133405653337e-05  ,-2.631482745595e-01  ,-2.548288531287e-01  
  1.133735378781e-05  ,-2.766335931991e-01  ,-2.674030569180e-01  
  1.134394829670e-05  ,-2.945944770671e-01  ,-2.838510498524e-01  
  1.135047575036e-05  ,-2.999664925664e-01  ,-2.881786185664e-01  
  1.135797848502e-05  ,-2.906253097842e-01  ,-2.782584758483e-01  
  1.136983533898e-05  ,-2.436140270362e-01  ,-2.317306589567e-01  
  1.137992044488e-05  ,-1.769416166677e-01  ,-1.667535956745e-01  
  1.138531243005e-05  ,-1.335669880498e-01  ,-1.247213636736e-01  
  1.138685302386e-05  ,-1.204143823595e-01  ,-1.120032348879e-01  
  1.138887958178e-05  ,-1.026884660433e-01  ,-9.487870474291e-02  
  1.139155992815e-05  ,-7.861698382354e-02  ,-7.165044558866e-02  
  1.139692062089e-05  ,-2.897721570754e-02  ,-2.383156998690e-02  
  1.140113466927e-05  ,1.069174132341e-02  ,1.430771724072e-02  
  1.140579575250e-05  ,5.432235953580e-02  ,5.617088859679e-02  
  1.140907065520e-05  ,8.433659382483e-02  ,8.492269066442e-02  
  1.141268642196e-05  ,1.164262945519e-01  ,1.156125817968e-01  
  1.141890467653e-05  ,1.678812070325e-01  ,1.646969124454e-01  
  1.142405377278e-05  ,2.057332773073e-01  ,2.006708570455e-01  
