  Time                 , V(D2:2)              , V(D1:2)              
  9.511878188193e-06  ,-3.281073917121e-01  ,-3.265834339983e-01  
  9.517343934119e-06  ,-4.664806610313e-01  ,-4.586352438154e-01  
  9.522917713463e-06  ,-5.934334858313e-01  ,-5.793477022203e-01  
  9.528284366667e-06  ,-6.985592440673e-01  ,-6.787504918096e-01  
  9.531013141811e-06  ,-7.445813100648e-01  ,-7.220348825149e-01  
  9.532289426267e-06  ,-7.642485105984e-01  ,-7.404671477627e-01  
  9.534076634288e-06  ,-7.897175812402e-01  ,-7.642627690913e-01  
  9.537091139197e-06  ,-8.269991864511e-01  ,-7.988889491114e-01  
  9.543120149016e-06  ,-8.790598886948e-01  ,-8.463672957396e-01  
  9.549767557025e-06  ,-8.999760037609e-01  ,-8.635765829457e-01  
  9.557431224227e-06  ,-8.755848405841e-01  ,-8.369860756966e-01  
  9.569904986262e-06  ,-7.296911046545e-01  ,-6.926790221660e-01  
  9.580392423511e-06  ,-5.199902947045e-01  ,-4.889044176573e-01  
  9.585393998265e-06  ,-3.986345563977e-01  ,-3.716063337256e-01  
  9.586899946868e-06  ,-3.600276003377e-01  ,-3.343571846589e-01  
  9.588824431837e-06  ,-3.095300679247e-01  ,-2.856662613706e-01  
  9.591846014798e-06  ,-2.280353085264e-01  ,-2.071529951191e-01  
  9.597889180720e-06  ,-5.963827717192e-02  ,-4.513399220300e-02  
  9.601878966630e-06  ,5.309568216321e-02  ,6.315481740887e-02  
  9.604944880545e-06  ,1.392515296530e-01  ,1.458050676642e-01  
  9.608270074666e-06  ,2.312090300002e-01  ,2.339071486664e-01  
  9.611607189715e-06  ,3.209606171563e-01  ,3.197627770451e-01  
  9.618281419814e-06  ,4.889434625665e-01  ,4.800579252123e-01  
  9.623155589640e-06  ,5.984734391884e-01  ,5.841494584389e-01  
  9.628452207387e-06  ,7.015416821116e-01  ,6.816065305482e-01  
  9.631188060582e-06  ,7.473482671256e-01  ,7.246726106474e-01  
  9.632423925638e-06  ,7.662500881397e-01  ,7.423788792826e-01  
  9.634188595653e-06  ,7.912310652182e-01  ,7.657073526040e-01  
  9.637322682381e-06  ,8.295600902120e-01  ,8.012812097065e-01  
  9.643590855837e-06  ,8.818178767171e-01  ,8.488290794309e-01  
  9.650296378374e-06  ,8.999609876471e-01  ,8.633439338595e-01  
  9.657894480467e-06  ,8.724620188020e-01  ,8.338114968648e-01  
  9.669752824545e-06  ,7.322011687749e-01  ,6.951321551260e-01  
  9.679879653692e-06  ,5.317557911796e-01  ,5.002997999739e-01  
  9.685291755438e-06  ,4.012243069534e-01  ,3.741095242280e-01  
  9.686835329473e-06  ,3.617013187217e-01  ,3.359751251886e-01  
  9.688898022711e-06  ,3.075754381259e-01  ,2.837848809775e-01  
  9.691538508475e-06  ,2.364353598973e-01  ,2.152476772649e-01  
  9.696819480002e-06  ,8.977752330653e-02  ,7.412659408754e-02  
  9.700953807175e-06  ,-2.696422697634e-02  ,-3.804629006661e-02  
  9.705716963351e-06  ,-1.607756964735e-01  ,-1.664130816466e-01  
  9.708878617227e-06  ,-2.477944334772e-01  ,-2.497667449816e-01  
  9.712406094611e-06  ,-3.419605899863e-01  ,-3.398290436063e-01  
  9.718682463706e-06  ,-4.984243578688e-01  ,-4.890839857502e-01  
  9.723684038460e-06  ,-6.095498351184e-01  ,-5.946511460159e-01  
  9.729119237006e-06  ,-7.132008392323e-01  ,-6.925907108680e-01  
  9.731957908213e-06  ,-7.592567720516e-01  ,-7.358400274115e-01  
  9.733145903289e-06  ,-7.767596368831e-01  ,-7.522111947712e-01  
  9.734891015530e-06  ,-8.005022191772e-01  ,-7.743452997621e-01  
  9.738381240010e-06  ,-8.407068519769e-01  ,-8.115572310807e-01  
  9.745361688972e-06  ,-8.904618665182e-01  ,-8.563661810133e-01  
  9.752512756228e-06  ,-8.971972301685e-01  ,-8.597500097351e-01  
  9.759852323174e-06  ,-8.572319375749e-01  ,-8.184453595991e-01  
  9.769919547677e-06  ,-7.294500240305e-01  ,-6.924477918971e-01  
  9.778933260083e-06  ,-5.531061783036e-01  ,-5.209936468749e-01  
  9.783810410142e-06  ,-4.382680537835e-01  ,-4.099062108733e-01  
  9.786590221763e-06  ,-3.680364846208e-01  ,-3.421067363775e-01  
  9.787976961076e-06  ,-3.319176764878e-01  ,-3.072699856901e-01  
  9.789501908660e-06  ,-2.914746193280e-01  ,-2.682841055047e-01  
  9.792551803827e-06  ,-2.086763014432e-01  ,-1.885292977104e-01  
  9.798651594162e-06  ,-3.811387532548e-02  ,-2.447165255555e-02  
  9.802389550447e-06  ,6.749950660506e-02  ,7.695842947933e-02  
  9.804746169090e-06  ,1.336980768927e-01  ,1.404609464720e-01  
  9.807527843356e-06  ,2.108662474970e-01  ,2.144021275194e-01  
  9.811301562428e-06  ,3.128727249545e-01  ,3.120128589138e-01  
  9.817914697766e-06  ,4.802059822907e-01  ,4.717308803910e-01  
  9.822727772832e-06  ,5.893853468722e-01  ,5.755262061459e-01  
  9.827998313546e-06  ,6.934315230086e-01  ,6.739592604720e-01  
  9.830728951335e-06  ,7.400379321871e-01  ,7.178092716768e-01  
  9.832045282662e-06  ,7.605804027157e-01  ,7.370679614541e-01  
  9.833885203540e-06  ,7.871072136114e-01  ,7.618595786334e-01  
  9.836654956877e-06  ,8.220561912375e-01  ,7.943414243329e-01  
  9.842194463551e-06  ,8.730759472948e-01  ,8.410316681319e-01  
  9.848777796566e-06  ,8.993366451625e-01  ,8.633974142927e-01  
  9.856526400387e-06  ,8.811488551981e-01  ,8.426898819812e-01  
  9.869111921132e-06  ,7.425892088892e-01  ,7.052736255112e-01  
  9.879854168236e-06  ,5.323369801050e-01  ,5.008456898462e-01  
  9.885595585644e-06  ,3.935164436414e-01  ,3.666526865577e-01  
  9.887238066137e-06  ,3.512456078907e-01  ,3.258749596410e-01  
  9.889355521142e-06  ,2.953874599182e-01  ,2.720249570244e-01  
  9.891963596880e-06  ,2.248176892851e-01  ,2.040499175057e-01  
  9.897179748356e-06  ,7.963644868692e-02  ,6.437105978786e-02  
  9.901342387736e-06  ,-3.794386946636e-02  ,-4.859511250530e-02  
  9.905813481152e-06  ,-1.634600330205e-01  ,-1.689900655340e-01  
  9.909409131348e-06  ,-2.621795459474e-01  ,-2.635373677324e-01  
  9.913103129208e-06  ,-3.601073104937e-01  ,-3.571584948458e-01  
  9.919603760779e-06  ,-5.199022336768e-01  ,-5.094922097289e-01  
  9.925781037152e-06  ,-6.518182248900e-01  ,-6.346183496171e-01  
  9.929755176842e-06  ,-7.240250247174e-01  ,-7.027259589511e-01  
  9.933583285153e-06  ,-7.829324077205e-01  ,-7.579315845997e-01  
  9.934612024069e-06  ,-7.968662619453e-01  ,-7.709224388958e-01  
  9.936621818185e-06  ,-8.216743291060e-01  ,-7.939600761617e-01  
  9.940641406417e-06  ,-8.613808451574e-01  ,-8.304392170830e-01  
  9.948680582881e-06  ,-8.992269380370e-01  ,-8.633480042290e-01  
  9.956575218081e-06  ,-8.808667932919e-01  ,-8.424415683048e-01  
  9.968481245875e-06  ,-7.525176197029e-01  ,-7.150031874252e-01  
  9.978849473834e-06  ,-5.549730890821e-01  ,-5.227805985840e-01  
  9.984502229333e-06  ,-4.210811254878e-01  ,-3.932801632255e-01  
  9.987588259816e-06  ,-3.421082382791e-01  ,-3.170730656160e-01  
  9.989547017455e-06  ,-2.902676450192e-01  ,-2.670981986482e-01  
  9.991630199790e-06  ,-2.339329310717e-01  ,-2.128326782595e-01  
  9.995796564460e-06  ,-1.185042157476e-01  ,-1.017458929153e-01  
  9.999134424567e-06  ,-2.447055272901e-02  ,-1.135650328832e-02  
  1.000241864049e-05  ,6.831966348711e-02  ,7.774371988140e-02  
  1.000428277576e-05  ,1.207276057937e-01  ,1.280193970877e-01  
  1.000641736710e-05  ,1.802201068514e-01  ,1.850415151488e-01  
  1.001002978110e-05  ,2.789160015376e-01  ,2.795356606100e-01  
  1.001588519239e-05  ,4.307309060407e-01  ,4.245736484359e-01  
  1.002172942781e-05  ,5.677663186561e-01  ,5.549781268591e-01  
  1.002753343010e-05  ,6.849788587545e-01  ,6.659376325529e-01  
  1.003052372062e-05  ,7.367201884680e-01  ,7.146504033383e-01  
  1.003297198141e-05  ,7.742642580362e-01  ,7.498345719560e-01  
  1.003564673984e-05  ,8.100415185815e-01  ,7.831766441074e-01  
  1.003815199757e-05  ,8.383713540583e-01  ,8.093811424314e-01  
  1.004316251302e-05  ,8.793159908633e-01  ,8.465922330503e-01  
  1.005144159818e-05  ,8.990771598635e-01  ,8.620020982320e-01  
  1.005941520953e-05  ,8.609155911013e-01  ,8.221251647404e-01  
  1.006989966655e-05  ,7.297791404403e-01  ,6.927495751509e-01  
  1.007931422019e-05  ,5.445695590995e-01  ,5.127086596756e-01  
  1.008435230279e-05  ,4.248229268899e-01  ,3.969046047188e-01  
  1.008575915867e-05  ,3.893518706474e-01  ,3.626649409518e-01  
  1.008780881339e-05  ,3.363321595928e-01  ,3.115193293992e-01  
  1.009008980864e-05  ,2.756991928181e-01  ,2.530757151153e-01  
  1.009465179914e-05  ,1.505063381664e-01  ,1.325400693149e-01  
  1.009844339961e-05  ,4.399429957340e-02  ,3.011839817418e-02  
  1.010179131800e-05  ,-5.062159374439e-02  ,-6.075722154474e-02  
  1.010393112475e-05  ,-1.108676015951e-01  ,-1.185632521503e-01  
  1.010666064495e-05  ,-1.869539789096e-01  ,-1.914950308554e-01  
  1.010937936181e-05  ,-2.613742238716e-01  ,-2.627518525431e-01  
  1.011481679553e-05  ,-4.039693078151e-01  ,-3.990380407342e-01  
  1.012020580047e-05  ,-5.337032034267e-01  ,-5.226112859854e-01  
  1.012634805912e-05  ,-6.627691327658e-01  ,-6.449666099361e-01  
  1.012999809855e-05  ,-7.280836930285e-01  ,-7.065382791065e-01  
  1.013338997537e-05  ,-7.802223868823e-01  ,-7.553983881747e-01  
  1.013448167169e-05  ,-7.951464443094e-01  ,-7.693204416696e-01  
  1.013649966145e-05  ,-8.202590097458e-01  ,-7.926495277029e-01  
  1.014053564095e-05  ,-8.605094855953e-01  ,-8.296470422557e-01  
  1.014860759997e-05  ,-8.991390636358e-01  ,-8.632774454402e-01  
  1.015633683228e-05  ,-8.822244974848e-01  ,-8.437972643097e-01  
  1.016790609384e-05  ,-7.613145161319e-01  ,-7.236262323148e-01  
  1.017815064216e-05  ,-5.703933264539e-01  ,-5.377395498659e-01  
  1.018389205956e-05  ,-4.362502474990e-01  ,-4.079461795483e-01  
  1.018940474415e-05  ,-2.940724548991e-01  ,-2.707870715048e-01  
  1.019039716148e-05  ,-2.674140570683e-01  ,-2.450994699858e-01  
  1.019138529474e-05  ,-2.406124632746e-01  ,-2.192828366972e-01  
  1.019336156124e-05  ,-1.863397639878e-01  ,-1.670280546622e-01  
  1.019731409425e-05  ,-7.585210981668e-02  ,-6.074249868683e-02  
  1.020074769431e-05  ,2.113861464130e-02  ,3.244395002610e-02  
  1.020478441888e-05  ,1.347674676921e-01  ,1.414724677228e-01  
  1.020764953965e-05  ,2.142098041351e-01  ,2.176031945756e-01  
  1.021057128483e-05  ,2.934318082100e-01  ,2.934210014202e-01  
  1.021641477519e-05  ,4.438180864701e-01  ,4.370355204827e-01  
  1.022098272616e-05  ,5.512303503080e-01  ,5.392784677795e-01  
  1.022607892329e-05  ,6.575973155951e-01  ,6.401064728606e-01  
  1.022912323052e-05  ,7.132697046305e-01  ,6.926217634805e-01  
  1.023214108819e-05  ,7.620251679973e-01  ,7.383939486169e-01  
  1.023301485503e-05  ,7.748815454756e-01  ,7.504198811548e-01  
  1.023476238871e-05  ,7.988335130761e-01  ,7.727609818852e-01  
  1.023825745606e-05  ,8.394511622252e-01  ,8.103757040475e-01  
  1.024524759078e-05  ,8.899877188910e-01  ,8.559597110133e-01  
  1.025225411677e-05  ,8.977442883536e-01  ,8.604133578347e-01  
  1.025961082006e-05  ,8.592871667384e-01  ,8.205228102477e-01  
  1.026982705617e-05  ,7.309787284166e-01  ,6.939415677811e-01  
  1.027893911624e-05  ,5.529755489997e-01  ,5.208637216332e-01  
  1.028387214565e-05  ,4.367426461755e-01  ,4.084291561433e-01  
  1.028664972210e-05  ,3.665006031796e-01  ,3.406219470821e-01  
  1.028837844306e-05  ,3.213400982538e-01  ,2.970680873240e-01  
  1.029064416462e-05  ,2.607376278991e-01  ,2.386666650372e-01  
  1.029517560774e-05  ,1.358848387162e-01  ,1.184724919048e-01  
  1.029889680022e-05  ,3.118599471072e-02  ,1.780692124351e-02  
  1.030213743025e-05  ,-6.038900997465e-02  ,-7.013529351065e-02  
  1.030403360301e-05  ,-1.137424581313e-01  ,-1.213227897139e-01  
  1.030645019883e-05  ,-1.811295043337e-01  ,-1.859159058239e-01  
  1.030953250402e-05  ,-2.655145566314e-01  ,-2.667150540087e-01  
  1.031569711441e-05  ,-4.260541986798e-01  ,-4.201149680537e-01  
  1.032136849636e-05  ,-5.598118177369e-01  ,-5.474249952894e-01  
  1.032733119601e-05  ,-6.812560614356e-01  ,-6.624257339000e-01  
  1.033041275615e-05  ,-7.349135806592e-01  ,-7.129546799358e-01  
  1.033305696720e-05  ,-7.754865011527e-01  ,-7.509786844734e-01  
  1.033452156508e-05  ,-7.956741992333e-01  ,-7.698140643628e-01  
  1.033645461822e-05  ,-8.197340850758e-01  ,-7.921653303596e-01  
  1.034032072449e-05  ,-8.587096182365e-01  ,-8.280141389077e-01  
  1.034805293703e-05  ,-8.983167956868e-01  ,-8.627289900550e-01  
  1.035593416119e-05  ,-8.844054537309e-01  ,-8.460530591692e-01  
  1.036647822285e-05  ,-7.820732510060e-01  ,-7.439755716710e-01  
  1.037639494562e-05  ,-6.079049170446e-01  ,-5.741144353987e-01  
  1.038445647383e-05  ,-4.222240657438e-01  ,-3.943758953119e-01  
  1.038890521550e-05  ,-3.073843037565e-01  ,-2.835595267941e-01  
  1.038981176490e-05  ,-2.831721366301e-01  ,-2.602283045324e-01  
  1.039084776813e-05  ,-2.552224568364e-01  ,-2.333052776205e-01  
  1.039291977459e-05  ,-1.985419828374e-01  ,-1.787323008742e-01  
  1.039706378752e-05  ,-8.290176770518e-02  ,-6.749107075646e-02  
  1.040051415139e-05  ,1.453665605825e-02  ,2.612978120435e-02  
  1.040483846837e-05  ,1.362782557015e-01  ,1.429386404652e-01  
  1.040761306459e-05  ,2.132079928569e-01  ,2.166585667124e-01  
  1.041051841849e-05  ,2.920183209505e-01  ,2.920804166609e-01  
  1.041632912630e-05  ,4.417097425460e-01  ,4.350320829006e-01  
  1.042090229267e-05  ,5.494308630828e-01  ,5.375729610746e-01  
  1.042599699968e-05  ,6.560136902507e-01  ,6.386120993789e-01  
  1.042903497392e-05  ,7.117451636524e-01  ,6.911891418327e-01  
  1.043211988682e-05  ,7.617060416672e-01  ,7.380968930939e-01  
  1.043298098767e-05  ,7.743940453131e-01  ,7.499658732274e-01  
  1.043470318937e-05  ,7.980611212454e-01  ,7.720411519093e-01  
  1.043814759278e-05  ,8.383260524141e-01  ,8.093393789811e-01  
  1.044503639960e-05  ,8.890799236672e-01  ,8.551782433565e-01  
  1.045205037618e-05  ,8.981334948914e-01  ,8.608722127884e-01  
  1.045942943120e-05  ,8.607982933443e-01  ,8.220670878809e-01  
  1.046978424811e-05  ,7.316841736655e-01  ,6.946554029342e-01  
  1.047899167562e-05  ,5.518023053881e-01  ,5.197414585635e-01  
  1.048397089863e-05  ,4.342991697170e-01  ,4.060777321978e-01  
  1.048666465604e-05  ,3.661149122227e-01  ,3.402569658061e-01  
  1.048838611269e-05  ,3.211375287096e-01  ,2.968789055881e-01  
  1.049068610692e-05  ,2.596023683228e-01  ,2.375779836505e-01  
  1.049528609538e-05  ,1.327958739834e-01  ,1.155039231087e-01  
  1.049895327115e-05  ,2.959022737753e-02  ,1.627589787204e-02  
  1.050220023417e-05  ,-6.216062846845e-02  ,-7.183393631783e-02  
  1.050409081900e-05  ,-1.153470461503e-01  ,-1.228603160242e-01  
  1.050644557500e-05  ,-1.810014416998e-01  ,-1.857919818453e-01  
  1.050963479602e-05  ,-2.682766920718e-01  ,-2.693571889685e-01  
  1.051534715617e-05  ,-4.173127484809e-01  ,-4.117730704047e-01  
  1.052103194916e-05  ,-5.523298499545e-01  ,-5.403159625718e-01  
  1.052694696510e-05  ,-6.741073714026e-01  ,-6.556764149771e-01  
  1.053011085415e-05  ,-7.299531870942e-01  ,-7.082896819215e-01  
  1.053322929466e-05  ,-7.779478906528e-01  ,-7.532694834696e-01  
  1.053543205881e-05  ,-8.073778582033e-01  ,-7.806952554530e-01  
  1.053794998252e-05  ,-8.362771987081e-01  ,-8.074458491034e-01  
  1.054298582995e-05  ,-8.782375999028e-01  ,-8.456361053126e-01  
  1.055092665875e-05  ,-8.996186521973e-01  ,-8.627419134765e-01  
  1.055894050324e-05  ,-8.647321346554e-01  ,-8.259871219323e-01  
  1.056962761605e-05  ,-7.342540657821e-01  ,-6.971363459588e-01  
  1.057921204293e-05  ,-5.468668704682e-01  ,-5.149402311358e-01  
  1.058435219848e-05  ,-4.248255268955e-01  ,-3.969104974921e-01  
  1.058678630316e-05  ,-3.629702030523e-01  ,-3.372096424145e-01  
  1.058859865689e-05  ,-3.155164538054e-01  ,-2.914481042908e-01  
  1.059097166681e-05  ,-2.518611890474e-01  ,-2.301114847257e-01  
  1.059571768665e-05  ,-1.207146495297e-01  ,-1.038764276321e-01  
  1.059919599020e-05  ,-2.273042420177e-02  ,-9.682731248860e-03  
  1.060255061412e-05  ,7.203976523013e-02  ,8.131662495220e-02  
  1.060445237482e-05  ,1.254778307948e-01  ,1.325775244526e-01  
  1.060653332198e-05  ,1.834310469754e-01  ,1.881204857914e-01  
  1.061042028987e-05  ,2.893925239972e-01  ,2.895593086178e-01  
  1.061637553895e-05  ,4.428526399992e-01  ,4.361344300078e-01  
  1.062111932361e-05  ,5.542782877880e-01  ,5.421941433010e-01  
  1.062635931695e-05  ,6.629844376348e-01  ,6.452149609386e-01  
  1.062947924757e-05  ,7.193637364548e-01  ,6.983713021166e-01  
  1.063230935061e-05  ,7.645458802444e-01  ,7.407739936694e-01  
  1.063332765871e-05  ,7.793426279642e-01  ,7.546086164544e-01  
  1.063523388976e-05  ,8.048864711514e-01  ,7.784093806630e-01  
  1.063904635185e-05  ,8.472357330710e-01  ,8.175434377003e-01  
  1.064667127603e-05  ,8.950833193030e-01  ,8.602323542315e-01  
  1.065377018923e-05  ,8.936943368038e-01  ,8.558594401548e-01  
  1.066102928990e-05  ,8.465118069658e-01  ,8.076986653637e-01  
  1.067046470517e-05  ,7.203149321334e-01  ,6.835070876631e-01  
  1.067901946181e-05  ,5.511814468250e-01  ,5.191133292922e-01  
  1.068363137120e-05  ,4.426825393461e-01  ,4.141493326630e-01  
  1.068619809622e-05  ,3.781260031762e-01  ,3.518250457653e-01  
  1.068791023964e-05  ,3.336704702175e-01  ,3.089456335849e-01  
  1.069019570524e-05  ,2.728474620108e-01  ,2.503242864509e-01  
  1.069476663643e-05  ,1.473041411998e-01  ,1.294514734953e-01  
  1.069849416190e-05  ,4.256068995722e-02  ,2.872896317182e-02  
  1.070181302303e-05  ,-5.123430570949e-02  ,-6.135477247265e-02  
  1.070392041975e-05  ,-1.105672240653e-01  ,-1.182829942437e-01  
  1.070660970682e-05  ,-1.855449145644e-01  ,-1.901560838282e-01  
  1.070932060057e-05  ,-2.597839514510e-01  ,-2.612386840137e-01  
  1.071474238807e-05  ,-4.020882211842e-01  ,-3.972382707812e-01  
  1.072018131191e-05  ,-5.331455268180e-01  ,-5.220784603745e-01  
  1.072635411793e-05  ,-6.628850172722e-01  ,-6.450746028634e-01  
  1.073003544980e-05  ,-7.287039919316e-01  ,-7.071205334868e-01  
  1.073345824653e-05  ,-7.811827760871e-01  ,-7.562946984362e-01  
  1.073456279510e-05  ,-7.962183233555e-01  ,-7.703182068737e-01  
  1.073658264750e-05  ,-8.212218109947e-01  ,-7.935406282555e-01  
  1.074062235230e-05  ,-8.612245679187e-01  ,-8.302968704189e-01  
  1.074870176190e-05  ,-8.992515535097e-01  ,-8.633445350347e-01  
  1.075647569770e-05  ,-8.814396142192e-01  ,-8.429882338586e-01  
  1.076834298247e-05  ,-7.546548864501e-01  ,-7.171014362178e-01  
  1.077868289822e-05  ,-5.586732640868e-01  ,-5.263779479073e-01  
  1.078435279006e-05  ,-4.248107810885e-01  ,-3.968921666026e-01  
  1.078792497092e-05  ,-3.332836003725e-01  ,-3.085686060208e-01  
  1.078920479441e-05  ,-2.994097561384e-01  ,-2.759138962722e-01  
  1.079063940370e-05  ,-2.608664640134e-01  ,-2.387764812589e-01  
  1.079350862229e-05  ,-1.822698349179e-01  ,-1.630985919917e-01  
  1.079924705946e-05  ,-2.128690686530e-02  ,-8.295541614582e-03  
  1.080279726112e-05  ,7.898893597806e-02  ,8.798838783123e-02  
  1.080500524068e-05  ,1.409373690286e-01  ,1.474049174775e-01  
  1.080719198608e-05  ,2.016228622316e-01  ,2.055503327095e-01  
  1.081156547689e-05  ,3.198584872336e-01  ,3.186936365604e-01  
  1.081742312336e-05  ,4.683940093952e-01  ,4.604570839941e-01  
  1.082315858030e-05  ,5.985365911007e-01  ,5.841902163941e-01  
  1.082874279046e-05  ,7.066590205058e-01  ,6.863843860791e-01  
  1.083141233349e-05  ,7.508629044916e-01  ,7.279297396109e-01  
  1.083265266889e-05  ,7.696227361687e-01  ,7.454985589000e-01  
  1.083440206522e-05  ,7.940895877699e-01  ,7.683394523705e-01  
  1.083779766732e-05  ,8.346759713387e-01  ,8.059775336590e-01  
  1.084458887154e-05  ,8.870269580073e-01  ,8.533879146831e-01  
  1.085134505802e-05  ,8.991966039822e-01  ,8.621552210072e-01  
  1.085877924734e-05  ,8.659848797387e-01  ,8.272485731582e-01  
  1.086969881827e-05  ,7.330880377342e-01  ,6.959973704314e-01  
  1.087924748236e-05  ,5.460707019977e-01  ,5.141694268088e-01  
  1.088439583355e-05  ,4.237374723533e-01  ,3.958597567816e-01  
  1.088584869677e-05  ,3.870678671870e-01  ,3.604636893137e-01  
  1.088784731501e-05  ,3.353221772215e-01  ,3.105477450019e-01  
  1.089013240808e-05  ,2.745523809039e-01  ,2.519726107334e-01  
  1.089470259422e-05  ,1.490901746075e-01  ,1.311787603190e-01  
  1.089846439236e-05  ,4.340144343613e-02  ,2.954964520093e-02  
  1.090180150741e-05  ,-5.090923395899e-02  ,-6.103251559414e-02  
  1.090392119759e-05  ,-1.105890503598e-01  ,-1.182953626827e-01  
  1.090662836605e-05  ,-1.860611266939e-01  ,-1.906390375552e-01  
  1.090935118073e-05  ,-2.606116620753e-01  ,-2.620216787516e-01  
  1.091479681009e-05  ,-4.034642746045e-01  ,-3.985559552455e-01  
  1.092018208975e-05  ,-5.331632453868e-01  ,-5.220978731294e-01  
  1.092634222978e-05  ,-6.626576147268e-01  ,-6.448612821563e-01  
  1.092999785715e-05  ,-7.280796808138e-01  ,-7.065346144998e-01  
  1.093339830214e-05  ,-7.803397141033e-01  ,-7.555080466145e-01  
  1.093448552811e-05  ,-7.951975159522e-01  ,-7.693681068805e-01  
  1.093650798821e-05  ,-8.203558683684e-01  ,-7.927393125571e-01  
  1.094055290842e-05  ,-8.606523945444e-01  ,-8.297770786079e-01  
  1.094864274883e-05  ,-8.991819743790e-01  ,-8.633035655996e-01  
  1.095636751080e-05  ,-8.820525434625e-01  ,-8.436199792550e-01  
  1.096801276827e-05  ,-7.597016306926e-01  ,-7.220455925380e-01  
  1.097827668810e-05  ,-5.676321363016e-01  ,-5.350624650970e-01  
  1.098399426365e-05  ,-4.337204291479e-01  ,-4.055014203657e-01  
  1.098944138312e-05  ,-2.930931787306e-01  ,-2.698424562429e-01  
  1.099029196003e-05  ,-2.702527581604e-01  ,-2.478337178588e-01  
  1.099125606516e-05  ,-2.441313505743e-01  ,-2.226714259613e-01  
  1.099318427542e-05  ,-1.912408710572e-01  ,-1.717451924721e-01  
  1.099704069594e-05  ,-8.355186923634e-02  ,-6.814484225378e-02  
  1.100039345720e-05  ,1.112445706857e-02  ,2.282794854407e-02  
  1.100463283756e-05  ,1.305284172484e-01  ,1.374084643778e-01  
  1.100727853873e-05  ,2.040071322372e-01  ,2.078330063083e-01  
  1.101000507870e-05  ,2.782518602115e-01  ,2.789018714852e-01  
  1.101545815864e-05  ,4.200909422815e-01  ,4.144091817133e-01  
  1.102016618052e-05  ,5.328007830206e-01  ,5.217632854071e-01  
  1.102528472939e-05  ,6.420631542177e-01  ,6.254173722790e-01  
  1.102839236656e-05  ,7.004805763388e-01  ,6.805794400089e-01  
  1.103114684621e-05  ,7.466983456555e-01  ,7.240376769117e-01  
  1.103221060285e-05  ,7.630691413089e-01  ,7.393782829129e-01  
  1.103384954432e-05  ,7.866178128716e-01  ,7.613848114421e-01  
  1.103711662391e-05  ,8.272831969120e-01  ,7.991615979744e-01  
  1.104365078309e-05  ,8.821551799074e-01  ,8.491189178457e-01  
  1.104999867776e-05  ,8.999999992235e-01  ,8.635037027498e-01  
  1.105752376416e-05  ,8.749758288367e-01  ,8.363664207757e-01  
  1.107006607154e-05  ,7.270156686253e-01  ,6.900651378897e-01  
  1.108052817681e-05  ,5.168527201170e-01  ,4.858667219466e-01  
  1.108551410535e-05  ,3.955870632151e-01  ,3.686633519358e-01  
  1.108702154407e-05  ,3.568739748357e-01  ,3.313136564177e-01  
  1.108887152323e-05  ,3.082794744948e-01  ,2.844594261003e-01  
  1.109202088365e-05  ,2.232489297781e-01  ,2.025429492264e-01  
  1.109831960449e-05  ,4.748999825293e-02  ,3.347072683622e-02  
  1.110220210204e-05  ,-6.221331475794e-02  ,-7.189439614383e-02  
  1.110469879159e-05  ,-1.323732254421e-01  ,-1.391987037384e-01  
  1.110791446218e-05  ,-2.214775506239e-01  ,-2.245705113030e-01  
  1.111139276573e-05  ,-3.152893142281e-01  ,-3.143274802238e-01  
  1.111749106595e-05  ,-4.700333091235e-01  ,-4.620371708706e-01  
  1.112208881924e-05  ,-5.756143484698e-01  ,-5.624518769198e-01  
  1.112725132653e-05  ,-6.797782124202e-01  ,-6.610712681287e-01  
  1.112991677174e-05  ,-7.267296174528e-01  ,-7.052980591693e-01  
  1.113249280998e-05  ,-7.672699080452e-01  ,-7.433160816545e-01  
  1.113474549302e-05  ,-7.986133515870e-01  ,-7.725706778980e-01  
  1.113716134378e-05  ,-8.277802888924e-01  ,-7.996269356343e-01  
  1.114199304530e-05  ,-8.716759219537e-01  ,-8.397664255162e-01  
  1.114905396053e-05  ,-8.996025350829e-01  ,-8.635312258683e-01  
  1.115721085617e-05  ,-8.770052943733e-01  ,-8.384402652772e-01  
  1.117112854072e-05  ,-7.089061673717e-01  ,-6.723659737084e-01  
  1.118368425915e-05  ,-4.413799554155e-01  ,-4.128246923700e-01  
  1.118945994923e-05  ,-2.925968008866e-01  ,-2.692550792954e-01  
  1.119074983099e-05  ,-2.578766757135e-01  ,-2.358121651685e-01  
  1.119202853689e-05  ,-2.230392962002e-01  ,-2.022702617474e-01  
  1.119458594868e-05  ,-1.523416739683e-01  ,-1.342398945706e-01  
  1.119970077226e-05  ,-8.460340542326e-03  ,4.063989008443e-03  
  1.120386564681e-05  ,1.090301238957e-01  ,1.168377724243e-01  
  1.120613025078e-05  ,1.722592835420e-01  ,1.774529719447e-01  
  1.120833897540e-05  ,2.330912268964e-01  ,2.357114794816e-01  
  1.121275642464e-05  ,3.511021855538e-01  ,3.485685822240e-01  
  1.121790403077e-05  ,4.799508719945e-01  ,4.714715305885e-01  
  1.122351953337e-05  ,6.061196410956e-01  ,5.913773637431e-01  
  1.122873941013e-05  ,7.065998286684e-01  ,6.863271057115e-01  
  1.123115265319e-05  ,7.467899934369e-01  ,7.241073493461e-01  
