  Time                 , V(D2:2)              , V(D1:2)              
  5.140544507146e-06  ,-5.737219303813e-01  ,-5.534820276320e-01  
  5.148616466165e-06  ,-5.994333274239e-01  ,-5.760530903971e-01  
  5.156347188592e-06  ,-5.881110277839e-01  ,-5.631415966272e-01  
  5.167934331536e-06  ,-5.072589346262e-01  ,-4.827555669760e-01  
  5.178223583341e-06  ,-3.791976989063e-01  ,-3.578480105350e-01  
  5.183960530400e-06  ,-2.897039406036e-01  ,-2.711102128687e-01  
  5.189446392894e-06  ,-1.953061658650e-01  ,-1.799376276068e-01  
  5.190347913146e-06  ,-1.791622093569e-01  ,-1.643668176620e-01  
  5.191271505743e-06  ,-1.624740787277e-01  ,-1.482773303072e-01  
  5.193118690938e-06  ,-1.287016492627e-01  ,-1.157324046249e-01  
  5.196813061327e-06  ,-5.997206670018e-02  ,-4.957472878857e-02  
  5.200093179435e-06  ,1.756388453358e-03  ,9.768079731198e-03  
  5.204512863845e-06  ,8.478079096982e-02  ,8.945779635452e-02  
  5.207015513867e-06  ,1.311713161378e-01  ,1.339246553013e-01  
  5.209609433502e-06  ,1.783947325736e-01  ,1.791355871987e-01  
  5.214797272772e-06  ,2.689839789207e-01  ,2.657060796305e-01  
  5.220170631498e-06  ,3.552681358251e-01  ,3.479110154880e-01  
  5.225182637066e-06  ,4.266913770106e-01  ,4.157082412464e-01  
  5.228359192103e-06  ,4.665941703026e-01  ,4.534310234608e-01  
  5.231126337737e-06  ,4.975829834406e-01  ,4.826190792112e-01  
  5.232198476285e-06  ,5.085915240676e-01  ,4.929541811298e-01  
  5.233835368842e-06  ,5.242819926753e-01  ,5.076500968202e-01  
  5.237078234047e-06  ,5.512367765169e-01  ,5.327634116886e-01  
  5.243563964456e-06  ,5.877770009144e-01  ,5.662018236632e-01  
  5.249913349241e-06  ,5.999977768669e-01  ,5.762471031435e-01  
  5.257448866457e-06  ,5.836462044180e-01  ,5.585710093535e-01  
  5.270104422659e-06  ,4.842506368276e-01  ,4.602127461220e-01  
  5.280633583158e-06  ,3.429400319653e-01  ,3.226791838030e-01  
  5.285645588726e-06  ,2.614963078381e-01  ,2.438338643962e-01  
  5.287165879697e-06  ,2.354159145557e-01  ,2.186411297457e-01  
  5.288968920201e-06  ,2.037938611519e-01  ,1.881187789402e-01  
  5.292215883225e-06  ,1.452690724769e-01  ,1.316899792071e-01  
  5.298709809273e-06  ,2.431286376014e-02  ,1.526776125942e-02  
  5.302758454770e-06  ,-5.193059192236e-02  ,-5.796824741522e-02  
  5.305265947670e-06  ,-9.880862260408e-02  ,-1.029281369285e-01  
  5.307853534311e-06  ,-1.465382849527e-01  ,-1.486557053828e-01  
  5.312294825405e-06  ,-2.260322563912e-01  ,-2.246953828176e-01  
  5.318056359380e-06  ,-3.223925437555e-01  ,-3.166412560616e-01  
  5.322671249002e-06  ,-3.921177437717e-01  ,-3.829457394701e-01  
  5.327931358904e-06  ,-4.614821377050e-01  ,-4.486245032184e-01  
  5.330641135067e-06  ,-4.924147057968e-01  ,-4.777731161625e-01  
  5.331973298877e-06  ,-5.063268931673e-01  ,-4.908395311800e-01  
  5.333827189594e-06  ,-5.242070031371e-01  ,-5.075886632945e-01  
  5.336539200932e-06  ,-5.471456274676e-01  ,-5.289725284333e-01  
  5.341963223606e-06  ,-5.809771123591e-01  ,-5.600921321181e-01  
  5.348509303719e-06  ,-5.993421604802e-01  ,-5.759942059609e-01  
  5.356271318585e-06  ,-5.883926400297e-01  ,-5.634313504202e-01  
  5.368143073708e-06  ,-5.051465844002e-01  ,-4.806820127932e-01  
  5.378542594105e-06  ,-3.745186661832e-01  ,-3.533163364015e-01  
  5.384269855410e-06  ,-2.845844010446e-01  ,-2.661643387476e-01  
  5.388541273266e-06  ,-2.113569688784e-01  ,-1.954152010609e-01  
  5.389735228807e-06  ,-1.901502790178e-01  ,-1.749549534312e-01  
  5.391025483102e-06  ,-1.669333376164e-01  ,-1.525675584892e-01  
  5.393605991691e-06  ,-1.197153206504e-01  ,-1.070710481218e-01  
  5.398767008871e-06  ,-2.323552362437e-02  ,-1.424438817765e-02  
  5.402202471584e-06  ,4.148249233662e-02  ,4.792444593918e-02  
  5.404334455222e-06  ,8.145029485451e-02  ,8.627323436063e-02  
  5.406982391566e-06  ,1.305620071626e-01  ,1.333453357823e-01  
  5.410401835531e-06  ,1.925989341653e-01  ,1.927290051878e-01  
  5.416262462229e-06  ,2.933776782565e-01  ,2.889895633098e-01  
  5.420950367540e-06  ,3.670045560644e-01  ,3.590928178078e-01  
  5.426115855068e-06  ,4.388732014005e-01  ,4.272587051382e-01  
  5.429187729448e-06  ,4.762535928885e-01  ,4.625572294202e-01  
  5.432200744241e-06  ,5.086142038524e-01  ,4.929848965785e-01  
  5.433083358645e-06  ,5.172432876447e-01  ,5.010717857889e-01  
  5.434848587453e-06  ,5.333021554260e-01  ,5.160827201429e-01  
  5.438379045069e-06  ,5.604564644731e-01  ,5.413006065932e-01  
  5.445439960301e-06  ,5.938536770677e-01  ,5.715450081358e-01  
  5.452484484255e-06  ,5.981732757103e-01  ,5.738140918484e-01  
  5.459815110505e-06  ,5.717012280722e-01  ,5.465172087876e-01  
  5.469895746052e-06  ,4.865626716997e-01  ,4.624819853414e-01  
  5.478918399155e-06  ,3.689583912621e-01  ,3.479240270497e-01  
  5.483802254736e-06  ,2.923129603663e-01  ,2.736623266077e-01  
  5.486611868680e-06  ,2.449852410445e-01  ,2.279100712417e-01  
  5.487668361008e-06  ,2.266749016998e-01  ,2.102271410080e-01  
  5.489389631391e-06  ,1.963175139928e-01  ,1.809283634988e-01  
  5.492832172155e-06  ,1.339714047873e-01  ,1.208191790665e-01  
  5.499717253685e-06  ,5.329572389300e-03  ,-2.960958336494e-03  
  5.503713745117e-06  ,-6.984374137300e-02  ,-7.514458499287e-02  
  5.506173926830e-06  ,-1.156474676547e-01  ,-1.190636833519e-01  
  5.508494782686e-06  ,-1.582289693720e-01  ,-1.598457726196e-01  
  5.513136494398e-06  ,-2.406477894027e-01  ,-2.386559382477e-01  
  5.518334019423e-06  ,-3.267942670205e-01  ,-3.208174194598e-01  
  5.524044144392e-06  ,-4.113344447707e-01  ,-4.011643804480e-01  
  5.529351938009e-06  ,-4.781298959596e-01  ,-4.643048796871e-01  
  5.531808021903e-06  ,-5.046485559260e-01  ,-4.892489527859e-01  
  5.532968263566e-06  ,-5.161404419881e-01  ,-5.000255408401e-01  
  5.534666623414e-06  ,-5.317217698120e-01  ,-5.145966972663e-01  
  5.538063343108e-06  ,-5.583043234928e-01  ,-5.393042910500e-01  
  5.544856782496e-06  ,-5.921846990770e-01  ,-5.700919626114e-01  
  5.551861818373e-06  ,-5.989739422525e-01  ,-5.747453201264e-01  
  5.559263970196e-06  ,-5.747682332341e-01  ,-5.495894909035e-01  
  5.569749917328e-06  ,-4.881659757290e-01  ,-4.640433744617e-01  
  5.579039301217e-06  ,-3.671585969237e-01  ,-3.461698385379e-01  
  5.584060247481e-06  ,-2.880565199080e-01  ,-2.695293209177e-01  
  5.586684341967e-06  ,-2.437375808681e-01  ,-2.266922236660e-01  
  5.588402073324e-06  ,-2.138106120489e-01  ,-1.977970878332e-01  
  5.590732242405e-06  ,-1.722353936855e-01  ,-1.576923624511e-01  
  5.595392580569e-06  ,-8.654486235568e-02  ,-7.514105840211e-02  
  5.599011327565e-06  ,-1.863304005272e-02  ,-9.820026856783e-03  
  5.602273564279e-06  ,4.281924690404e-02  ,4.921130016974e-02  
  5.604035626590e-06  ,7.586614296676e-02  ,8.091945367599e-02  
  5.606401558459e-06  ,1.198547726380e-01  ,1.230884273356e-01  
  5.609578486025e-06  ,1.778376831290e-01  ,1.786090476151e-01  
  5.615293826401e-06  ,2.773174618539e-01  ,2.736721604681e-01  
  5.620963718235e-06  ,3.672036102417e-01  ,3.592673588402e-01  
  5.626903321087e-06  ,4.488594230150e-01  ,4.366757833807e-01  
  5.630086954176e-06  ,4.863717922700e-01  ,4.720658243916e-01  
  5.633228118956e-06  ,5.186207833506e-01  ,5.023425349440e-01  
  5.635395865381e-06  ,5.379501108438e-01  ,5.204008266761e-01  
  5.637916024268e-06  ,5.572812445534e-01  ,5.383537183388e-01  
  5.642956342041e-06  ,5.853699891613e-01  ,5.640463710841e-01  
  5.650941874325e-06  ,5.997373513158e-01  ,5.757246678015e-01  
  5.658924426377e-06  ,5.765720180974e-01  ,5.514076688037e-01  
  5.669627930462e-06  ,4.894992832745e-01  ,4.653508812812e-01  
  5.679215337574e-06  ,3.645285885225e-01  ,3.436161662554e-01  
  5.684357728302e-06  ,2.831251221080e-01  ,2.647554855422e-01  
  5.686787362635e-06  ,2.419618607951e-01  ,2.249734196524e-01  
  5.688601951540e-06  ,2.102861401204e-01  ,1.943923237170e-01  
  5.690975706518e-06  ,1.678343538133e-01  ,1.534463670224e-01  
  5.695723216474e-06  ,8.037313899219e-02  ,6.919929446402e-02  
  5.699204127729e-06  ,1.500027585416e-02  ,6.327359063913e-03  
  5.702567692339e-06  ,-4.834738717429e-02  ,-5.451779178904e-02  
  5.704174968839e-06  ,-7.847086610912e-02  ,-8.341687790537e-02  
  5.706413495779e-06  ,-1.200752423106e-01  ,-1.232990556598e-01  
  5.709939855576e-06  ,-1.843316576170e-01  ,-1.848208071104e-01  
  5.715791541576e-06  ,-2.856027160941e-01  ,-2.815756649245e-01  
  5.721619385719e-06  ,-3.768992065346e-01  ,-3.684802613098e-01  
  5.727442759514e-06  ,-4.555421150475e-01  ,-4.429901851303e-01  
  5.730461362243e-06  ,-4.904706899657e-01  ,-4.759227087595e-01  
  5.732983756304e-06  ,-5.162892873743e-01  ,-5.001616979361e-01  
  5.734482626855e-06  ,-5.301060632686e-01  ,-5.130856147602e-01  
  5.736413817346e-06  ,-5.461714554275e-01  ,-5.280540995308e-01  
  5.740276198328e-06  ,-5.722212171507e-01  ,-5.521077777595e-01  
  5.748000960290e-06  ,-5.988171733587e-01  ,-5.756239317344e-01  
  5.755853872240e-06  ,-5.898822693818e-01  ,-5.649688742984e-01  
  5.766274254262e-06  ,-5.232740634207e-01  ,-4.984940409031e-01  
  5.776089649141e-06  ,-4.094947911249e-01  ,-3.872971402135e-01  
  5.785425226629e-06  ,-2.652284927895e-01  ,-2.474626001508e-01  
  5.789143066347e-06  ,-2.007033997536e-01  ,-1.851418357566e-01  
  5.789939160883e-06  ,-1.865005197134e-01  ,-1.714410059654e-01  
  5.790938097477e-06  ,-1.685148507277e-01  ,-1.540979861121e-01  
  5.792935970664e-06  ,-1.320635371401e-01  ,-1.189680708905e-01  
  5.796931717038e-06  ,-5.774624838618e-02  ,-4.743130238918e-02  
  5.800313908100e-06  ,5.916932379301e-03  ,1.376745676799e-02  
  5.804740298033e-06  ,8.902261083552e-02  ,9.352710431861e-02  
  5.807380411267e-06  ,1.378743240166e-01  ,1.403470561361e-01  
  5.810146439314e-06  ,1.880334418320e-01  ,1.883571477222e-01  
  5.815678495407e-06  ,2.837269404897e-01  ,2.797723632620e-01  
  5.820321697235e-06  ,3.575588148814e-01  ,3.501000509313e-01  
  5.825422364712e-06  ,4.298561057849e-01  ,4.187150352964e-01  
  5.828493494034e-06  ,4.681815582560e-01  ,4.549371321003e-01  
  5.831380966544e-06  ,5.002490555152e-01  ,4.851310645138e-01  
  5.832431684673e-06  ,5.109100924211e-01  ,4.951345736423e-01  
  5.834098007023e-06  ,5.266715007467e-01  ,5.098890441311e-01  
  5.837430651724e-06  ,5.538261666155e-01  ,5.351673643976e-01  
  5.844095941126e-06  ,5.897085420917e-01  ,5.679190177396e-01  
  5.850643511355e-06  ,5.998773920482e-01  ,5.759383418672e-01  
  5.858117933810e-06  ,5.805930716125e-01  ,5.554705182246e-01  
  5.869816835463e-06  ,4.874315188857e-01  ,4.633251789183e-01  
  5.879805083811e-06  ,3.556369168504e-01  ,3.349833185912e-01  
  5.885151620448e-06  ,2.698447421637e-01  ,2.519026073766e-01  
  5.886667999864e-06  ,2.440190280784e-01  ,2.269502852640e-01  
  5.888783592224e-06  ,2.070760573601e-01  ,1.912863936651e-01  
  5.891350317240e-06  ,1.610435234248e-01  ,1.468933150509e-01  
  5.896483767271e-06  ,6.614470998728e-02  ,5.550306615981e-02  
  5.900439280510e-06  ,-8.279979709475e-03  ,-1.604743544350e-02  
  5.905664372683e-06  ,-1.062082867252e-01  ,-1.100150926492e-01  
  5.907515469432e-06  ,-1.403507369746e-01  ,-1.427281301924e-01  
  5.909767034888e-06  ,-1.812289042534e-01  ,-1.818574237967e-01  
  5.914270165801e-06  ,-2.600661546372e-01  ,-2.572050576218e-01  
  5.919314953923e-06  ,-3.421436015583e-01  ,-3.354320022413e-01  
  5.925027314067e-06  ,-4.246279720731e-01  ,-4.137614194232e-01  
  5.928477677941e-06  ,-4.679950516265e-01  ,-4.547599205095e-01  
  5.931315231562e-06  ,-4.995638406974e-01  ,-4.844881228501e-01  
  5.932429279625e-06  ,-5.108863210698e-01  ,-4.951144847944e-01  
  5.934074554086e-06  ,-5.264595791602e-01  ,-5.096930965327e-01  
  5.937365103006e-06  ,-5.533496768924e-01  ,-5.347276034432e-01  
  5.943946200848e-06  ,-5.891814871831e-01  ,-5.674531545288e-01  
  5.950514632702e-06  ,-5.999215837086e-01  ,-5.760156369581e-01  
  5.958005446434e-06  ,-5.811243569545e-01  ,-5.560093754496e-01  
  5.969851869583e-06  ,-4.870461441862e-01  ,-4.629481890303e-01  
  5.979926544666e-06  ,-3.537903766076e-01  ,-3.331911817142e-01  
  5.984773892403e-06  ,-2.761848902776e-01  ,-2.580337751399e-01  
  5.986193973064e-06  ,-2.521545273504e-01  ,-2.348113846675e-01  
  5.988419834018e-06  ,-2.134977752509e-01  ,-1.974858741787e-01  
  5.990964579821e-06  ,-1.680357044012e-01  ,-1.536338097713e-01  
  5.996054071426e-06  ,-7.418864662417e-02  ,-6.324089585942e-02  
  5.999709326267e-06  ,-5.478994631589e-03  ,2.829057302562e-03  
  6.003670054913e-06  ,6.902573357416e-02  ,7.436726175939e-02  
  6.005522082984e-06  ,1.035674914507e-01  ,1.074901806776e-01  
  6.007309291005e-06  ,1.365692695196e-01  ,1.391091339256e-01  
  6.010883707046e-06  ,2.011789233187e-01  ,2.009420009346e-01  
  6.016629594803e-06  ,2.993946283692e-01  ,2.947193722617e-01  
  6.021176684141e-06  ,3.703700997110e-01  ,3.622825259470e-01  
  6.026201355696e-06  ,4.399705830414e-01  ,4.282884575086e-01  
  6.029247898102e-06  ,4.769425743303e-01  ,4.631996049818e-01  
  6.032137978315e-06  ,5.079855859143e-01  ,4.923892135038e-01  
  6.033055237919e-06  ,5.169744574514e-01  ,5.008144191128e-01  
  6.034889757127e-06  ,5.336573045927e-01  ,5.164092434808e-01  
  6.038558795542e-06  ,5.616572063114e-01  ,5.424034807875e-01  
  6.045896872371e-06  ,5.950220605337e-01  ,5.725434710408e-01  
  6.052836343139e-06  ,5.976195932896e-01  ,5.731881109683e-01  
  6.060105129570e-06  ,5.700184364250e-01  ,5.448285507536e-01  
  6.069974168628e-06  ,4.856962352062e-01  ,4.616330695531e-01  
  6.078849300235e-06  ,3.699846354586e-01  ,3.489208517567e-01  
  6.083660140127e-06  ,2.946494247698e-01  ,2.759242994525e-01  
  6.086599394172e-06  ,2.451998673528e-01  ,2.281185114853e-01  
  6.087665385991e-06  ,2.267268225730e-01  ,2.102782822720e-01  
  6.089348844677e-06  ,1.970438460272e-01  ,1.816300041645e-01  
  6.092715762049e-06  ,1.361093840751e-01  ,1.228798580617e-01  
  6.099449596792e-06  ,1.037433904555e-02  ,1.887873100783e-03  
  6.103381268173e-06  ,-6.361560721186e-02  ,-6.916768433069e-02  
  6.105472646147e-06  ,-1.026494919090e-01  ,-1.066031423966e-01  
  6.107445932418e-06  ,-1.390760260147e-01  ,-1.415039513001e-01  
  6.111392504960e-06  ,-2.101882722313e-01  ,-2.095500757229e-01  
  6.117110080510e-06  ,-3.072090322917e-01  ,-3.021745038663e-01  
  6.121594584972e-06  ,-3.765353529933e-01  ,-3.681477765983e-01  
  6.126708663493e-06  ,-4.464162052442e-01  ,-4.343903551767e-01  
  6.129368893296e-06  ,-4.783229089400e-01  ,-4.645051241437e-01  
  6.132106981665e-06  ,-5.076744172594e-01  ,-4.921006280158e-01  
  6.133914865047e-06  ,-5.250090312352e-01  ,-5.083357838584e-01  
  6.136296815664e-06  ,-5.452547629892e-01  ,-5.272130295357e-01  
  6.140953428537e-06  ,-5.759306820728e-01  ,-5.555087709408e-01  
  6.148028499871e-06  ,-5.988495287217e-01  ,-5.756519549522e-01  
  6.155766672879e-06  ,-5.901806332750e-01  ,-5.652797320353e-01  
  6.166218347341e-06  ,-5.237888756500e-01  ,-4.990010386892e-01  
  6.176039702684e-06  ,-4.101824001522e-01  ,-3.879658904436e-01  
  6.185391671449e-06  ,-2.657956927465e-01  ,-2.480108724832e-01  
  6.189202643424e-06  ,-1.996447392837e-01  ,-1.841198718432e-01  
  6.189985140651e-06  ,-1.856765598501e-01  ,-1.706457774535e-01  
  6.190958372742e-06  ,-1.681480198246e-01  ,-1.537438302969e-01  
  6.192904836923e-06  ,-1.326359389774e-01  ,-1.195191975452e-01  
  6.196797765285e-06  ,-6.025893947179e-02  ,-4.984815195596e-02  
  6.200131900102e-06  ,2.486251231451e-03  ,1.047155229129e-02  
  6.204682714730e-06  ,8.794905975451e-02  ,9.249813423461e-02  
  6.207230068237e-06  ,1.351147318803e-01  ,1.377041068085e-01  
  6.209926805884e-06  ,1.840975571905e-01  ,1.845929169087e-01  
  6.215320281178e-06  ,2.777595674025e-01  ,2.740803694021e-01  
  6.220078967005e-06  ,3.538742810020e-01  ,3.465967912770e-01  
  6.225203476340e-06  ,4.269674466452e-01  ,4.159808817058e-01  
  6.228336072952e-06  ,4.663200736213e-01  ,4.531816767060e-01  
  6.231060750276e-06  ,4.968910909017e-01  ,4.819765560193e-01  
  6.232131771237e-06  ,5.079233129598e-01  ,4.923348774208e-01  
  6.233762517065e-06  ,5.236128496050e-01  ,5.070309214170e-01  
  6.236968129367e-06  ,5.504139139202e-01  ,5.320051247010e-01  
  6.243379353970e-06  ,5.870683038531e-01  ,5.655724422559e-01  
  6.249675839633e-06  ,5.999688873446e-01  ,5.762842398488e-01  
  6.257233708590e-06  ,5.845732959952e-01  ,5.595167961778e-01  
  6.270230501384e-06  ,4.828436540094e-01  ,4.588366039039e-01  
  6.280954867095e-06  ,3.379533140444e-01  ,3.178432853098e-01  
  6.286047338933e-06  ,2.546598993820e-01  ,2.372380051475e-01  
  6.287604137748e-06  ,2.277953042493e-01  ,2.112916632714e-01  
  6.289280704647e-06  ,1.982565651113e-01  ,1.827837686697e-01  
  6.292633838445e-06  ,1.376128971898e-01  ,1.243186765949e-01  
  6.299340106040e-06  ,1.243781712771e-02  ,3.856042167019e-03  
  6.303513176233e-06  ,-6.608744724512e-02  ,-7.155286348232e-02  
  6.305985278875e-06  ,-1.121562051136e-01  ,-1.157278273599e-01  
  6.308229766279e-06  ,-1.534049347994e-01  ,-1.552355168096e-01  
  6.312718741089e-06  ,-2.334139225158e-01  ,-2.317566360320e-01  
  6.317900619894e-06  ,-3.199128577475e-01  ,-3.142708771557e-01  
  6.322338930756e-06  ,-3.873551939468e-01  ,-3.784130922151e-01  
  6.327464930207e-06  ,-4.558139848866e-01  ,-4.432626727038e-01  
  6.330104298383e-06  ,-4.865631617971e-01  ,-4.722589857006e-01  
  6.332640848547e-06  ,-5.129662842358e-01  ,-4.970565831751e-01  
  6.335105500609e-06  ,-5.355037999819e-01  ,-5.181297445024e-01  
  6.337546310812e-06  ,-5.546611917130e-01  ,-5.359365519737e-01  
  6.342427931219e-06  ,-5.831033299042e-01  ,-5.620076806373e-01  
  6.349577508360e-06  ,-5.999471492854e-01  ,-5.762880185606e-01  
  6.357837222010e-06  ,-5.819053478904e-01  ,-5.568017585712e-01  
  6.369509301573e-06  ,-4.907889935273e-01  ,-4.666149290532e-01  
  6.379743419081e-06  ,-3.565724108294e-01  ,-3.358906374774e-01  
  6.385191283613e-06  ,-2.691767777260e-01  ,-2.512552048680e-01  
  6.386734671384e-06  ,-2.428703935769e-01  ,-2.258392475276e-01  
  6.388937808067e-06  ,-2.043453489399e-01  ,-1.886499658521e-01  
  6.391440085560e-06  ,-1.594128820021e-01  ,-1.453182419121e-01  
  6.396444640547e-06  ,-6.687768591253e-02  ,-5.620514869836e-02  
  6.400295100600e-06  ,5.562435571434e-03  ,1.343885881769e-02  
  6.405591718346e-06  ,1.048601359223e-01  ,1.087244699669e-01  
  6.407428845257e-06  ,1.387626925663e-01  ,1.412085769222e-01  
  6.409627511591e-06  ,1.787200571819e-01  ,1.794584108026e-01  
  6.414024844259e-06  ,2.558912305310e-01  ,2.532202032047e-01  
  6.419017478317e-06  ,3.375224645927e-01  ,3.310346760272e-01  
  6.424673959106e-06  ,4.198962041667e-01  ,4.092791962902e-01  
  6.428566142410e-06  ,4.690367573695e-01  ,4.557440993239e-01  
  6.431083321065e-06  ,4.971294319608e-01  ,4.821972661589e-01  
  6.432201280683e-06  ,5.086195679443e-01  ,4.929821766102e-01  
  6.433850280434e-06  ,5.244186170713e-01  ,5.077790696768e-01  
  6.437103948981e-06  ,5.514280062617e-01  ,5.329414922474e-01  
  6.443611286074e-06  ,5.879554802733e-01  ,5.663611696549e-01  
  6.449956945568e-06  ,5.999994511462e-01  ,5.762372411284e-01  
  6.457493952900e-06  ,5.834485510145e-01  ,5.583698165055e-01  
  6.470064572483e-06  ,4.846937680810e-01  ,4.606463079868e-01  
  6.480547539383e-06  ,3.442696258267e-01  ,3.239686867539e-01  
  6.485541663557e-06  ,2.632580194268e-01  ,2.455378281843e-01  
  6.487052641302e-06  ,2.373777529878e-01  ,2.205370373684e-01  
  6.488894424826e-06  ,2.051140260105e-01  ,1.893938528431e-01  
  6.492062039167e-06  ,1.480809780561e-01  ,1.343981500360e-01  
  6.498397267848e-06  ,3.019802559758e-02  ,2.093378223888e-02  
  6.502241767436e-06  ,-4.222139748888e-02  ,-4.863985185399e-02  
  6.504701576620e-06  ,-8.830074221435e-02  ,-9.284467138069e-02  
  6.507837898523e-06  ,-1.462524647914e-01  ,-1.483751911707e-01  
  6.511375434190e-06  ,-2.098868557817e-01  ,-2.092583217497e-01  
  6.517496086150e-06  ,-3.134362335056e-01  ,-3.081064224800e-01  
  6.522105015308e-06  ,-3.839775344225e-01  ,-3.752160837138e-01  
  6.527274973184e-06  ,-4.534774666380e-01  ,-4.410679323263e-01  
  6.529943026096e-06  ,-4.847781775483e-01  ,-4.705892583158e-01  
  6.532520181924e-06  ,-5.117827648353e-01  ,-4.959568959735e-01  
  6.534794844180e-06  ,-5.328371980701e-01  ,-5.156504687850e-01  
  6.537216655403e-06  ,-5.522619034019e-01  ,-5.337202068204e-01  
  6.542060277849e-06  ,-5.814314186041e-01  ,-5.605022570446e-01  
  6.549136839300e-06  ,-5.997794141226e-01  ,-5.762469578189e-01  
  6.557307145983e-06  ,-5.842598625649e-01  ,-5.591983597669e-01  
  6.571515403181e-06  ,-4.680766546772e-01  ,-4.443975053430e-01  
  6.584048769861e-06  ,-2.882462853335e-01  ,-2.696802845334e-01  
  6.589846811682e-06  ,-1.881542448199e-01  ,-1.729859970767e-01  
  6.591145820409e-06  ,-1.647534051638e-01  ,-1.504254478568e-01  
  6.592433653265e-06  ,-1.412829653033e-01  ,-1.278102744606e-01  
  6.595009318978e-06  ,-9.368717906384e-02  ,-8.197970096806e-02  
  6.599125019699e-06  ,-1.649091314834e-02  ,-7.737804491103e-03  
  6.602539993316e-06  ,4.782695243985e-02  ,5.403276717522e-02  
  6.604532651097e-06  ,8.515001322346e-02  ,8.983675665717e-02  
  6.606679163367e-06  ,1.249774146233e-01  ,1.280079112697e-01  
  6.610772512346e-06  ,1.992030605728e-01  ,1.990541161647e-01  
  6.617355100304e-06  ,3.111670869371e-01  ,3.059425991243e-01  
  6.622195742518e-06  ,3.852900761301e-01  ,3.764606835157e-01  
  6.627484164625e-06  ,4.560496693058e-01  ,4.434958783624e-01  
  6.630203626543e-06  ,4.876563274763e-01  ,4.732972390531e-01  
  6.632819897920e-06  ,5.147088424450e-01  ,4.986977201519e-01  
  6.635284549981e-06  ,5.370175633108e-01  ,5.195476523476e-01  
  6.637780494481e-06  ,5.563294938138e-01  ,5.374862381173e-01  
  6.642772383481e-06  ,5.845991574320e-01  ,5.633577963104e-01  
  6.650025523692e-06  ,5.999998071108e-01  ,5.762209926970e-01  
  6.658271826297e-06  ,5.798544833266e-01  ,5.547235369308e-01  
  6.669268883258e-06  ,4.933818494810e-01  ,4.691540744702e-01  
  6.679146863013e-06  ,3.655529376183e-01  ,3.446084506057e-01  
  6.684446460992e-06  ,2.816493753611e-01  ,2.633248170945e-01  
  6.686986363918e-06  ,2.385246067411e-01  ,2.216502146617e-01  
  6.688765748829e-06  ,2.073916988366e-01  ,1.915959741673e-01  
  6.691135033458e-06  ,1.649489092955e-01  ,1.506620069418e-01  
  6.695873602718e-06  ,7.756308670507e-02  ,6.649353043411e-02  
  6.699386551470e-06  ,1.156251660564e-02  ,3.022324470584e-03  
  6.702923714608e-06  ,-5.503326309661e-02  ,-6.093536195374e-02  
  6.704563959926e-06  ,-8.573415626014e-02  ,-9.038264499586e-02  
  6.706571891397e-06  ,-1.229990310702e-01  ,-1.261007168163e-01  
  6.710587754339e-06  ,-1.959146588426e-01  ,-1.958998162876e-01  
  6.717177792877e-06  ,-3.083046893178e-01  ,-3.032101761203e-01  
  6.722033336252e-06  ,-3.829383541582e-01  ,-3.742247491736e-01  
  6.727317288011e-06  ,-4.539993504659e-01  ,-4.415592049341e-01  
  6.730032279581e-06  ,-4.857675882941e-01  ,-4.715196106681e-01  
  6.732660471886e-06  ,-5.131580569557e-01  ,-4.972452722051e-01  
  6.734994366258e-06  ,-5.345556952872e-01  ,-5.172530820686e-01  
  6.737442254513e-06  ,-5.539102655434e-01  ,-5.352472140521e-01  
  6.742338031024e-06  ,-5.827016835894e-01  ,-5.616494829496e-01  
  6.749529331416e-06  ,-5.999344091121e-01  ,-5.762909326957e-01  
  6.757720499724e-06  ,-5.824376878961e-01  ,-5.573435409564e-01  
  6.769841104239e-06  ,-4.871646255935e-01  ,-4.630667605474e-01  
  6.780270426959e-06  ,-3.485345677155e-01  ,-3.281065834964e-01  
  6.785231023520e-06  ,-2.685071017479e-01  ,-2.506159723590e-01  
  6.786718718201e-06  ,-2.431453363791e-01  ,-2.261119555310e-01  
  6.788719571620e-06  ,-2.082082496583e-01  ,-1.923837087308e-01  
  6.791615239769e-06  ,-1.562275675356e-01  ,-1.422528458606e-01  
  6.797406576067e-06  ,-4.883082322879e-02  ,-3.884507143476e-02  
  6.802037111908e-06  ,3.837244855378e-02  ,4.495320296996e-02  
  6.805553040892e-06  ,1.041422260983e-01  ,1.080453473883e-01  
  6.809136025101e-06  ,1.698553329388e-01  ,1.709883983067e-01  
  6.812754772097e-06  ,2.340394418500e-01  ,2.323551260589e-01  
  6.819171957165e-06  ,3.399259222447e-01  ,3.333284480531e-01  
  6.825452796608e-06  ,4.302561076750e-01  ,4.190814459859e-01  
  6.829533479601e-06  ,4.801894401850e-01  ,4.662498555827e-01  
  6.832979000598e-06  ,5.162436102745e-01  ,5.001322516638e-01  
  6.834100871772e-06  ,5.266973671220e-01  ,5.099134054641e-01  
  6.835922911257e-06  ,5.422759449654e-01  ,5.244421851004e-01  
  6.839566990226e-06  ,5.680589800740e-01  ,5.483011020453e-01  
  6.846855148166e-06  ,5.970740420385e-01  ,5.742600606377e-01  
  6.854681238025e-06  ,5.935232138903e-01  ,5.687717975830e-01  
  6.862863465637e-06  ,5.516698112980e-01  ,5.265399008189e-01  
