  Time                 , V(D2:2)              , V(D4:1)              
  1.081686234493e-05  ,5.053143355670e+00  ,4.925035915915e+00  
  1.082105478664e-05  ,6.142661385406e+00  ,4.381469104424e+00  
  1.082548788209e-05  ,7.178613149667e+00  ,2.719200535122e+00  
  1.082989192028e-05  ,8.070165542300e+00  ,2.545779980675e+00  
  1.083431682010e-05  ,8.810581842653e+00  ,2.451443439606e+00  
  1.083860686441e-05  ,9.366254582809e+00  ,2.383035049243e+00  
  1.084718695302e-05  ,9.960975167613e+00  ,2.247177184378e+00  
  1.086434713025e-05  ,9.001300389688e+00  ,1.977625197771e+00  
  1.088934829850e-05  ,3.284226168895e+00  ,1.524490145057e+00  
  1.089247344453e-05  ,2.342564962819e+00  ,1.352631808955e+00  
  1.089325473104e-05  ,2.103264567429e+00  ,1.301400219248e+00  
  1.089481730406e-05  ,1.621007560023e+00  ,1.170818047155e+00  
  1.089520794731e-05  ,1.499787456176e+00  ,1.124324568619e+00  
  1.089598923382e-05  ,1.256687888758e+00  ,9.931675542115e-01  
  1.089684875142e-05  ,9.883775946332e-01  ,7.895102767557e-01  
  1.089777346161e-05  ,6.989173926265e-01  ,5.381935470842e-01  
  1.089824675974e-05  ,5.505182157473e-01  ,4.040044354406e-01  
  1.089836710990e-05  ,5.127625906099e-01  ,3.694976466332e-01  
  1.089850368836e-05  ,4.699070590955e-01  ,3.301837945494e-01  
  1.089877172299e-05  ,3.857788486424e-01  ,2.526026094470e-01  
  1.089930779227e-05  ,2.174463334607e-01  ,9.605782342572e-02  
  1.089988232516e-05  ,3.696855610537e-02  ,-7.327189503629e-02  
  1.090040200316e-05  ,-1.262896600865e-01  ,-2.274330847726e-01  
  1.090080070235e-05  ,-2.515215356816e-01  ,-3.461861005858e-01  
  1.090112154298e-05  ,-3.522702203439e-01  ,-4.419818808763e-01  
  1.090120545514e-05  ,-3.786143877643e-01  ,-4.670654576009e-01  
  1.090129437317e-05  ,-4.065272659443e-01  ,-4.936581432820e-01  
  1.090144925211e-05  ,-4.551386945407e-01  ,-5.400046390622e-01  
  1.090161218700e-05  ,-5.062669669075e-01  ,-5.887952082385e-01  
  1.090193125811e-05  ,-6.063504608415e-01  ,-6.844246102188e-01  
  1.090256940034e-05  ,-8.063246239517e-01  ,-8.759214375165e-01  
  1.090315911379e-05  ,-9.908363963290e-01  ,-1.053021632827e+00  
  1.090373793077e-05  ,-1.171608512683e+00  ,-1.226837084403e+00  
  1.090400559288e-05  ,-1.255075516691e+00  ,-1.307177265853e+00  
  1.090408736300e-05  ,-1.280557058614e+00  ,-1.331714193312e+00  
  1.090422729422e-05  ,-1.324143303468e+00  ,-1.373694613248e+00  
  1.090439791252e-05  ,-1.377253356650e+00  ,-1.424863580045e+00  
  1.090465383996e-05  ,-1.456843766532e+00  ,-1.501574756957e+00  
  1.090516569485e-05  ,-1.615736916794e+00  ,-1.654812694611e+00  
  1.090618940462e-05  ,-1.932228879298e+00  ,-1.960311200821e+00  
  1.090823682417e-05  ,-2.558892454665e+00  ,-2.565588717602e+00  
  1.091227205862e-05  ,-3.760577851977e+00  ,-3.722132426474e+00  
  1.091917502154e-05  ,-5.666225308860e+00  ,-5.051862849302e+00  
  1.092317151297e-05  ,-6.653440235388e+00  ,-3.513631746528e+00  
  1.092684837450e-05  ,-7.469524416498e+00  ,-2.683024852168e+00  
  1.093326406945e-05  ,-8.649353598403e+00  ,-2.312751666308e+00  
  1.094001876582e-05  ,-9.512385306261e+00  ,-2.422082245044e+00  
  1.095201867093e-05  ,-9.979897260479e+00  ,-2.139352589896e+00  
  1.096754270066e-05  ,-8.519384755581e+00  ,-1.946998540075e+00  
  1.099254386891e-05  ,-2.321050393434e+00  ,-1.409343289650e+00  
  1.099566901494e-05  ,-1.356424813271e+00  ,-1.070080978507e+00  
  1.099645030145e-05  ,-1.112860737375e+00  ,-8.960373283999e-01  
  1.099780835603e-05  ,-6.879813766320e-01  ,-5.304813384097e-01  
  1.099839043264e-05  ,-5.054450378517e-01  ,-3.642176611969e-01  
  1.099859653432e-05  ,-4.407689016315e-01  ,-3.046305527080e-01  
  1.099878687338e-05  ,-3.810227149840e-01  ,-2.493347157975e-01  
  1.099916755148e-05  ,-2.614916064414e-01  ,-1.380905067583e-01  
  1.099964755513e-05  ,-1.107215579985e-01  ,3.186801710858e-03  
  1.100013361239e-05  ,4.197544545143e-02  ,1.471308140313e-01  
  1.100072360524e-05  ,2.273077102802e-01  ,3.227432116056e-01  
  1.100095641260e-05  ,3.004206708015e-01  ,3.922467741194e-01  
  1.100102389856e-05  ,3.216117504608e-01  ,4.124119877081e-01  
  1.100114096581e-05  ,3.583682277463e-01  ,4.474111609808e-01  
  1.100128164208e-05  ,4.025309510806e-01  ,4.894963048147e-01  
  1.100154651022e-05  ,4.856593953150e-01  ,5.688077814296e-01  
  1.100198213636e-05  ,6.223041413962e-01  ,6.994176654298e-01  
  1.100254046424e-05  ,7.972633480502e-01  ,8.670226388144e-01  
  1.100311509027e-05  ,9.770731127060e-01  ,1.039633838329e+00  
  1.100366308047e-05  ,1.148252327408e+00  ,1.204234754976e+00  
  1.100392273320e-05  ,1.229245995419e+00  ,1.282194745155e+00  
  1.100400872920e-05  ,1.256053024048e+00  ,1.308008024147e+00  
  1.100415739157e-05  ,1.302372937304e+00  ,1.352621998118e+00  
  1.100431904588e-05  ,1.352708581994e+00  ,1.401118663778e+00  
  1.100464235452e-05  ,1.453273909668e+00  ,1.498052377010e+00  
  1.100515886602e-05  ,1.613619727900e+00  ,1.652708840516e+00  
  1.100619188902e-05  ,1.932994660932e+00  ,1.961023991367e+00  
  1.100825793502e-05  ,2.565303249079e+00  ,2.571792972477e+00  
  1.101226634738e-05  ,3.758915255683e+00  ,3.720739971399e+00  
  1.101917080042e-05  ,5.665132577562e+00  ,5.059240340907e+00  
  1.102313674447e-05  ,6.645281958522e+00  ,3.527457732099e+00  
  1.102682813462e-05  ,7.465295254017e+00  ,2.684984792060e+00  
  1.103321551737e-05  ,8.641688270899e+00  ,2.312522756988e+00  
  1.103996201810e-05  ,9.506871089428e+00  ,2.423263219439e+00  
  1.105187400636e-05  ,9.982674474185e+00  ,2.141669297348e+00  
  1.106731756982e-05  ,8.556206953795e+00  ,1.950531014538e+00  
  1.109231873807e-05  ,2.389787205534e+00  ,1.417933369920e+00  
  1.109475619551e-05  ,1.639948470420e+00  ,1.220742628848e+00  
  1.109898290989e-05  ,3.194739135755e-01  ,1.955152863743e-01  
  1.110075894204e-05  ,-2.384060826903e-01  ,-3.314670206667e-01  
  1.110167145189e-05  ,-5.248608199343e-01  ,-6.049001112658e-01  
  1.110188283884e-05  ,-5.911663903885e-01  ,-6.683659036546e-01  
  1.110209362042e-05  ,-6.572561214387e-01  ,-7.316779041040e-01  
  1.110251518358e-05  ,-7.893462259860e-01  ,-8.583663739796e-01  
  1.110297297519e-05  ,-9.326303807157e-01  ,-9.959929112518e-01  
  1.110341726263e-05  ,-1.071503691828e+00  ,-1.129554354724e+00  
  1.110374499504e-05  ,-1.173812504593e+00  ,-1.228043976531e+00  
  1.110404306483e-05  ,-1.266753718204e+00  ,-1.317576285534e+00  
  1.110412025983e-05  ,-1.290806129198e+00  ,-1.340754993881e+00  
  1.110423891033e-05  ,-1.327760388735e+00  ,-1.376373411118e+00  
  1.110439229915e-05  ,-1.375506651257e+00  ,-1.422404635508e+00  
  1.110455902918e-05  ,-1.427369442547e+00  ,-1.472417644301e+00  
  1.110482943869e-05  ,-1.511398730481e+00  ,-1.553476422463e+00  
  1.110537025771e-05  ,-1.679124028898e+00  ,-1.715356663094e+00  
  1.110645189575e-05  ,-2.013072239396e+00  ,-2.037902390881e+00  
  1.110861517182e-05  ,-2.673613051921e+00  ,-2.676062909143e+00  
  1.111294172397e-05  ,-3.954670051002e+00  ,-3.907485246082e+00  
  1.112049214235e-05  ,-6.002228006268e+00  ,-4.665041518128e+00  
  1.112476803056e-05  ,-7.019349848821e+00  ,-3.133923265616e+00  
  1.112861774555e-05  ,-7.827378887451e+00  ,-2.538346330050e+00  
  1.113631717554e-05  ,-9.090246827585e+00  ,-2.284819070164e+00  
  1.114335275880e-05  ,-9.782743006273e+00  ,-2.262026492797e+00  
  1.115742392531e-05  ,-9.729250671665e+00  ,-2.116200947583e+00  
  1.118242509356e-05  ,-5.245035959428e+00  ,-1.654030496281e+00  
  1.118555023959e-05  ,-4.385212445276e+00  ,-1.587789968423e+00  
  1.119180053166e-05  ,-2.547545742960e+00  ,-1.391363235388e+00  
  1.119336310467e-05  ,-2.069967442133e+00  ,-1.293760156390e+00  
  1.119648825070e-05  ,-1.101011895106e+00  ,-8.838505649870e-01  
  1.119695754415e-05  ,-9.543609967939e-01  ,-7.635287565033e-01  
  1.119789613104e-05  ,-6.604687999072e-01  ,-5.048952282359e-01  
  1.119817129030e-05  ,-5.741901163936e-01  ,-4.266727575149e-01  
  1.119829292102e-05  ,-5.360376395316e-01  ,-3.918318078122e-01  
  1.119844360902e-05  ,-4.887598420352e-01  ,-3.484765913469e-01  
  1.119868295892e-05  ,-4.136426107273e-01  ,-2.792354133489e-01  
  1.119916165872e-05  ,-2.633422332268e-01  ,-1.396231954693e-01  
  1.119972920670e-05  ,-8.507119867108e-02  ,2.741191241502e-02  
  1.120025400697e-05  ,7.979779580951e-02  ,1.829323258762e-01  
  1.120068893461e-05  ,2.164182938261e-01  ,3.123975341260e-01  
  1.120093317396e-05  ,2.931232524801e-01  ,3.852772696509e-01  
  1.120099666687e-05  ,3.130609729839e-01  ,4.042421995533e-01  
  1.120110897273e-05  ,3.483235844376e-01  ,4.378049293918e-01  
  1.120123586543e-05  ,3.881610378208e-01  ,4.757511767712e-01  
  1.120148965084e-05  ,4.678168058922e-01  ,5.517126630856e-01  
  1.120189058520e-05  ,5.935957101863e-01  ,6.718725620551e-01  
  1.120248262697e-05  ,7.791497657397e-01  ,8.495485925723e-01  
  1.120307410993e-05  ,9.642595557442e-01  ,1.027199878796e+00  
  1.120362852626e-05  ,1.137467929477e+00  ,1.193720894540e+00  
  1.120390438401e-05  ,1.223524939745e+00  ,1.276543626480e+00  
  1.120399419843e-05  ,1.251524069263e+00  ,1.303502102557e+00  
  1.120415538708e-05  ,1.301748570489e+00  ,1.351873060491e+00  
  1.120431129048e-05  ,1.350294504401e+00  ,1.398642235980e+00  
  1.120462309728e-05  ,1.447288032265e+00  ,1.492125959066e+00  
  1.120521830554e-05  ,1.632045669705e+00  ,1.670324278861e+00  
  1.120640872205e-05  ,1.999784644248e+00  ,2.025351021272e+00  
  1.120878955508e-05  ,2.726362441715e+00  ,2.727099174536e+00  
  1.121303862120e-05  ,3.982611286910e+00  ,3.933842018481e+00  
  1.122069036747e-05  ,6.051920295946e+00  ,4.591655570690e+00  
  1.122505119229e-05  ,7.082430730623e+00  ,3.073198729914e+00  
  1.122900074507e-05  ,7.901693584633e+00  ,2.511528271468e+00  
  1.123689985062e-05  ,9.165005445481e+00  ,2.281898574048e+00  
  1.124408221031e-05  ,9.827679262426e+00  ,2.349342079702e+00  
  1.125844692970e-05  ,9.649960206690e+00  ,2.037951980066e+00  
  1.127960955883e-05  ,5.976642459354e+00  ,1.748986744336e+00  
  1.128273470486e-05  ,5.161975008733e+00  ,1.657762904085e+00  
  1.128898499692e-05  ,3.391813531366e+00  ,1.493812585205e+00  
  1.129054756994e-05  ,2.926116089688e+00  ,1.435521433853e+00  
  1.129367271597e-05  ,1.974710416579e+00  ,1.271467360138e+00  
  1.129445400248e-05  ,1.733524571735e+00  ,1.205807314513e+00  
  1.129601657549e-05  ,1.248165882160e+00  ,9.880442122595e-01  
  1.129746459583e-05  ,7.956787294295e-01  ,6.248227818049e-01  
  1.129824681366e-05  ,5.505013008440e-01  ,4.045162943921e-01  
  1.129843470799e-05  ,4.915528195084e-01  ,3.505430938640e-01  
  1.129865675858e-05  ,4.218665042779e-01  ,2.863886625951e-01  
  1.129910085975e-05  ,2.824356776964e-01  ,1.570716336195e-01  
  1.129963702215e-05  ,1.140303819580e-01  ,-4.669770885203e-04  
  1.130018454670e-05  ,-5.797672964251e-02  ,-1.625187678813e-01  
  1.130080145477e-05  ,-2.517578391329e-01  ,-3.461301423019e-01  
  1.130100154942e-05  ,-3.145941163103e-01  ,-4.058627891619e-01  
  1.130106854644e-05  ,-3.356307198140e-01  ,-4.258784932639e-01  
  1.130118025859e-05  ,-3.707042128714e-01  ,-4.592703439550e-01  
  1.130133492798e-05  ,-4.192570708892e-01  ,-5.055341859063e-01  
  1.130157870167e-05  ,-4.957604518496e-01  ,-5.785166813025e-01  
  1.130201591105e-05  ,-6.328938562738e-01  ,-7.095754625125e-01  
  1.130256352872e-05  ,-8.044859938523e-01  ,-8.739341618259e-01  
  1.130313079730e-05  ,-9.819838933300e-01  ,-1.044304105140e+00  
  1.130367878751e-05  ,-1.153154059579e+00  ,-1.208877570580e+00  
  1.130392954611e-05  ,-1.231370071885e+00  ,-1.284155628318e+00  
  1.130401443616e-05  ,-1.257831698538e+00  ,-1.309633395807e+00  
  1.130415911712e-05  ,-1.302910417177e+00  ,-1.353046867119e+00  
  1.130432349556e-05  ,-1.354093626139e+00  ,-1.402354655098e+00  
  1.130465225243e-05  ,-1.456350347666e+00  ,-1.500909287483e+00  
  1.130522017293e-05  ,-1.632624460522e+00  ,-1.670920982275e+00  
  1.130635601394e-05  ,-1.983557651268e+00  ,-2.009703868452e+00  
  1.130862769597e-05  ,-2.677404188627e+00  ,-2.679846129382e+00  
  1.131286558621e-05  ,-3.932689279108e+00  ,-3.886277634267e+00  
  1.132029307001e-05  ,-5.952089066938e+00  ,-4.717122209738e+00  
  1.132407796495e-05  ,-6.863305436527e+00  ,-3.289655065011e+00  
  1.132789042704e-05  ,-7.683144544340e+00  ,-2.590967013188e+00  
  1.133459594958e-05  ,-8.851721147752e+00  ,-2.308039776469e+00  
  1.134162035697e-05  ,-9.655482581514e+00  ,-2.392461802063e+00  
  1.135521766656e-05  ,-9.865955267867e+00  ,-2.088033161299e+00  
  1.137299177163e-05  ,-7.502819949376e+00  ,-1.860532142348e+00  
  1.137611691766e-05  ,-6.818649365432e+00  ,-1.783554918236e+00  
  1.138236720972e-05  ,-5.260509919934e+00  ,-1.663160300763e+00  
  1.139486779385e-05  ,-1.605353477087e+00  ,-1.242617189070e+00  
  1.139696475976e-05  ,-9.521044691157e-01  ,-7.755935290746e-01  
  1.139748900123e-05  ,-7.880356225751e-01  ,-6.288084149595e-01  
  1.139801110067e-05  ,-6.244246602949e-01  ,-4.794473747839e-01  
  1.139815191664e-05  ,-5.802663802555e-01  ,-4.387701996568e-01  
  1.139832111467e-05  ,-5.271928686627e-01  ,-3.897168562132e-01  
  1.139859189671e-05  ,-4.422244303706e-01  ,-3.108381433895e-01  
  1.139906361159e-05  ,-2.941326658994e-01  ,-1.724997585215e-01  
  1.139963106644e-05  ,-1.159013012655e-01  ,-4.846134364399e-03  
  1.140021230486e-05  ,6.669704386066e-02  ,1.679248086019e-01  
  1.140084476602e-05  ,2.653599194365e-01  ,3.567924198468e-01  
  1.140101850425e-05  ,3.199179489542e-01  ,4.087965890980e-01  
  1.140108543141e-05  ,3.409322539728e-01  ,4.288408592362e-01  
  1.140119492002e-05  ,3.753070342913e-01  ,4.616451983776e-01  
  1.140135582928e-05  ,4.258175435141e-01  ,5.098825899303e-01  
  1.140160947498e-05  ,5.054160541527e-01  ,5.859772893799e-01  
  1.140206805822e-05  ,6.492426736404e-01  ,7.236925446036e-01  
  1.140262368527e-05  ,8.233220270791e-01  ,8.907019143191e-01  
  1.140323379469e-05  ,1.014179890413e+00  ,1.074148314349e+00  
  1.140365782586e-05  ,1.146612444532e+00  ,1.201610197721e+00  
  1.140390662868e-05  ,1.224224823475e+00  ,1.276366188117e+00  
  1.140398631497e-05  ,1.249066841799e+00  ,1.300301985070e+00  
  1.140412533815e-05  ,1.292388165755e+00  ,1.342051721864e+00  
  1.140428154423e-05  ,1.341034439922e+00  ,1.388945660428e+00  
  1.140459395638e-05  ,1.438228932668e+00  ,1.482675424251e+00  
  1.140500522843e-05  ,1.565966966969e+00  ,1.605924593984e+00  
  1.140582777253e-05  ,1.820637502472e+00  ,1.851815587926e+00  
  1.140747286073e-05  ,2.326162312117e+00  ,2.340243486376e+00  
  1.141076303712e-05  ,3.317242978777e+00  ,3.296412236693e+00  
  1.141660801760e-05  ,4.984034874672e+00  ,4.863391345151e+00  
  1.142081983081e-05  ,6.084248382216e+00  ,4.452374357415e+00  
  1.142491392484e-05  ,7.051920890325e+00  ,2.999878395593e+00  
  1.142887539855e-05  ,7.877497584016e+00  ,2.572791038636e+00  
  1.143503479353e-05  ,8.915022356105e+00  ,2.378233618377e+00  
  1.144184909454e-05  ,9.673932831938e+00  ,2.304522993255e+00  
  1.145547769657e-05  ,9.852295521077e+00  ,2.115234129056e+00  
  1.148047886482e-05  ,5.755483613167e+00  ,1.713300349347e+00  
  1.148360401085e-05  ,4.926176904521e+00  ,1.636541861001e+00  
  1.148985430291e-05  ,3.133669264716e+00  ,1.464393615683e+00  
  1.149141687593e-05  ,2.663910115668e+00  ,1.396618078838e+00  
  1.149454202196e-05  ,1.706284500244e+00  ,1.197340923644e+00  
  1.149494942902e-05  ,1.580034411257e+00  ,1.155209259227e+00  
  1.149576424314e-05  ,1.326778462112e+00  ,1.036945016460e+00  
  1.149677919848e-05  ,1.010118927530e+00  ,8.076075495919e-01  
  1.149786716952e-05  ,6.695471900403e-01  ,5.120122297879e-01  
  1.149843043341e-05  ,4.928940919838e-01  ,3.514557253037e-01  
  1.149859707030e-05  ,4.406006833386e-01  ,3.033795641547e-01  
  1.149877343951e-05  ,3.852399886442e-01  ,2.522692640872e-01  
  1.149912617794e-05  ,2.744848181381e-01  ,1.494364255393e-01  
  1.149959221175e-05  ,1.281069511945e-01  ,1.256499902151e-02  
  1.150009652293e-05  ,-3.032352603731e-02  ,-1.365520232085e-01  
  1.150064348868e-05  ,-2.021441607880e-01  ,-2.991557982326e-01  
  1.150088987006e-05  ,-2.795245122774e-01  ,-3.726315199814e-01  
  1.150095950971e-05  ,-3.013932170228e-01  ,-3.934203555441e-01  
  1.150109003457e-05  ,-3.423775334882e-01  ,-4.324093733908e-01  
  1.150121448255e-05  ,-3.814483813033e-01  ,-4.696096076910e-01  
  1.150146337851e-05  ,-4.595719881164e-01  ,-5.440792596874e-01  
  1.150196117042e-05  ,-6.157301306910e-01  ,-6.932431902965e-01  
  1.150255693747e-05  ,-8.024219862416e-01  ,-8.720299387909e-01  
  1.150316583617e-05  ,-9.929378795965e-01  ,-1.054893227125e+00  
  1.150374707459e-05  ,-1.174461295665e+00  ,-1.229436882475e+00  
  1.150400910220e-05  ,-1.256169275673e+00  ,-1.308085808040e+00  
  1.150409034845e-05  ,-1.281487237220e+00  ,-1.332465646044e+00  
  1.150423011669e-05  ,-1.325022194258e+00  ,-1.374397334610e+00  
  1.150440164302e-05  ,-1.378414151760e+00  ,-1.425838714280e+00  
  1.150465556812e-05  ,-1.457380890215e+00  ,-1.501949820815e+00  
  1.150516341832e-05  ,-1.615031118425e+00  ,-1.653990188126e+00  
  1.150617911872e-05  ,-1.929058264277e+00  ,-1.957109333414e+00  
  1.150821051952e-05  ,-2.550902868856e+00  ,-2.557732379285e+00  
  1.151224128362e-05  ,-3.751617531904e+00  ,-3.713394712550e+00  
  1.151910773870e-05  ,-5.648795816501e+00  ,-5.063212516097e+00  
  1.152309454438e-05  ,-6.635369243241e+00  ,-3.531918000070e+00  
  1.152676432785e-05  ,-7.451942952598e+00  ,-2.691171525923e+00  
  1.153316214141e-05  ,-8.633238156562e+00  ,-2.313419090206e+00  
  1.153990119156e-05  ,-9.500926979598e+00  ,-2.424206095131e+00  
  1.155179976877e-05  ,-9.984019606437e+00  ,-2.142923905955e+00  
  1.156718074736e-05  ,-8.578376527129e+00  ,-1.952631177493e+00  
  1.159218191561e-05  ,-2.431503572942e+00  ,-1.423037499768e+00  
  1.159461825546e-05  ,-1.682681376523e+00  ,-1.233602640510e+00  
  1.159884645995e-05  ,-3.623159764016e-01  ,-2.354815011885e-01  
  1.160063459930e-05  ,1.993520422217e-01  ,2.943147975079e-01  
  1.160159963575e-05  ,5.023288932169e-01  ,5.833518093133e-01  
  1.160181756523e-05  ,5.706947177491e-01  ,6.487689507324e-01  
  1.160203507562e-05  ,6.389023980839e-01  ,7.140923460396e-01  
  1.160247009639e-05  ,7.752250771758e-01  ,8.448139199365e-01  
  1.160294395332e-05  ,9.235522422389e-01  ,9.872664333239e-01  
  1.160339243170e-05  ,1.063747413157e+00  ,1.122088383569e+00  
  1.160372998957e-05  ,1.169130856097e+00  ,1.223532522085e+00  
  1.160399928149e-05  ,1.253108389900e+00  ,1.304424775579e+00  
  1.160407098169e-05  ,1.275452918217e+00  ,1.325955676393e+00  
  1.160419233302e-05  ,1.313255837539e+00  ,1.362388754238e+00  
  1.160435512821e-05  ,1.363939117440e+00  ,1.411247789218e+00  
  1.160456409371e-05  ,1.428944202677e+00  ,1.473932461802e+00  
  1.160491152360e-05  ,1.536885171990e+00  ,1.578063476937e+00  
  1.160560638337e-05  ,1.752204994844e+00  ,1.785914727875e+00  
  1.160699610292e-05  ,2.180237577826e+00  ,2.199410401212e+00  
  1.160977554201e-05  ,3.023029390486e+00  ,3.013238381466e+00  
  1.161501777052e-05  ,4.544878576083e+00  ,4.464756651332e+00  
  1.161957454561e-05  ,5.769197141309e+00  ,4.940313715078e+00  
  1.162262779354e-05  ,6.524956478209e+00  ,3.639712300022e+00  
  1.162560057520e-05  ,7.203215592960e+00  ,2.828569322182e+00  
  1.163154613851e-05  ,8.366022829190e+00  ,2.335452246830e+00  
  1.163747978090e-05  ,9.236362649460e+00  ,2.456192692482e+00  
  1.164814603208e-05  ,9.983042907029e+00  ,2.274861027712e+00  
  1.166094612955e-05  ,9.414526979828e+00  ,2.005899094289e+00  
  1.168594729780e-05  ,4.272768190231e+00  ,1.623962112739e+00  
  1.168907244383e-05  ,3.365957036505e+00  ,1.495086955518e+00  
  1.169532273589e-05  ,1.464123773345e+00  ,1.133657861542e+00  
  1.169653382777e-05  ,1.086779365068e+00  ,8.762042083497e-01  
  1.169838380693e-05  ,5.075238939131e-01  ,3.666253152759e-01  
  1.169919564082e-05  ,2.526699966325e-01  ,1.302108321540e-01  
  1.169958768106e-05  ,1.295301938645e-01  ,1.480750511812e-02  
  1.170006964049e-05  ,-2.187818750156e-02  ,-1.278504699581e-01  
  1.170060896939e-05  ,-1.913017067358e-01  ,-2.882818521826e-01  
  1.170087253368e-05  ,-2.740802137513e-01  ,-3.669252231347e-01  
  1.170094855289e-05  ,-2.979525752730e-01  ,-3.896317708524e-01  
  1.170106594610e-05  ,-3.348142562376e-01  ,-4.247172084370e-01  
  1.170119402623e-05  ,-3.750264394741e-01  ,-4.630217992737e-01  
  1.170145018651e-05  ,-4.554319392873e-01  ,-5.397014233094e-01  
  1.170196250706e-05  ,-6.161492493992e-01  ,-6.932870464684e-01  
  1.170257680743e-05  ,-8.086440304185e-01  ,-8.777072648837e-01  
  1.170320656775e-05  ,-1.005670029372e+00  ,-1.066893453098e+00  
  1.170367791011e-05  ,-1.152880254955e+00  ,-1.208473403060e+00  
  1.170394566535e-05  ,-1.236395383031e+00  ,-1.288867975981e+00  
  1.170402530507e-05  ,-1.261219073654e+00  ,-1.312773424750e+00  
  1.170416898486e-05  ,-1.305983969577e+00  ,-1.355892504350e+00  
  1.170432824102e-05  ,-1.355570710706e+00  ,-1.403670226948e+00  
  1.170464675334e-05  ,-1.454641155623e+00  ,-1.499167196337e+00  
  1.170516335797e-05  ,-1.615012407902e+00  ,-1.653853254318e+00  
  1.170619656724e-05  ,-1.934436627131e+00  ,-1.962220696915e+00  
  1.170826298576e-05  ,-2.566836857889e+00  ,-2.573087357399e+00  
  1.171232951265e-05  ,-3.777296516791e+00  ,-3.737982030303e+00  
  1.171923024040e-05  ,-5.680510739096e+00  ,-5.033973263418e+00  
  1.172323641759e-05  ,-6.668648568989e+00  ,-3.492545270262e+00  
  1.172690992635e-05  ,-7.482367235672e+00  ,-2.676794278590e+00  
  1.173334648293e-05  ,-8.662318832744e+00  ,-2.313015330323e+00  
  1.174011086505e-05  ,-9.521270296610e+00  ,-2.420122957502e+00  
  1.175224339050e-05  ,-9.975174401542e+00  ,-2.135793552339e+00  
  1.176790153068e-05  ,-8.459814656567e+00  ,-1.941336855067e+00  
  1.179290269893e-05  ,-2.211254030594e+00  ,-1.394968764843e+00  
  1.179602784496e-05  ,-1.244653082544e+00  ,-9.989109477797e-01  
  1.179680913147e-05  ,-1.000762855094e+00  ,-8.057822217516e-01  
  1.179798725453e-05  ,-6.319013516730e-01  ,-4.803378653538e-01  
  1.179851941225e-05  ,-4.649726526093e-01  ,-3.273976058280e-01  
  1.179870486186e-05  ,-4.067673918329e-01  ,-2.735786587800e-01  
  1.179891776220e-05  ,-3.399295335333e-01  ,-2.115281430014e-01  
  1.179934356288e-05  ,-2.062111870288e-01  ,-8.669000219840e-02  
  1.179983492867e-05  ,-5.185845620976e-02  ,5.835137122510e-02  
  1.180028950722e-05  ,9.095012031323e-02  ,1.932564277450e-01  
  1.180066320040e-05  ,2.083354762902e-01  ,3.045597486756e-01  
  1.180088045467e-05  ,2.765677233162e-01  ,3.694023558142e-01  
  1.180093995454e-05  ,2.952525147574e-01  ,3.871765705507e-01  
  1.180105228369e-05  ,3.305244595954e-01  ,4.207492934379e-01  
  1.180116795395e-05  ,3.668412275525e-01  ,4.553417512963e-01  
  1.180139929448e-05  ,4.394597514039e-01  ,5.245848331408e-01  
  1.180181489718e-05  ,5.698578882876e-01  ,6.491420775330e-01  
  1.180246803370e-05  ,7.745790114943e-01  ,8.451790611650e-01  
  1.180310664159e-05  ,9.744315475202e-01  ,1.037019254664e+00  
  1.180369570312e-05  ,1.158432641332e+00  ,1.213965489945e+00  
  1.180397528615e-05  ,1.245629097099e+00  ,1.297908692805e+00  
  1.180405939622e-05  ,1.271842878355e+00  ,1.323154930389e+00  
  1.180421068958e-05  ,1.318972555158e+00  ,1.368556211606e+00  
  1.180437585963e-05  ,1.370390931742e+00  ,1.418103927641e+00  
  1.180469511701e-05  ,1.469671757770e+00  ,1.513813394719e+00  
  1.180532580866e-05  ,1.665356579681e+00  ,1.702591316209e+00  
  1.180658719196e-05  ,2.054688340920e+00  ,2.078532041448e+00  
  1.180910995855e-05  ,2.823067209607e+00  ,2.820625561198e+00  
  1.181363544120e-05  ,4.153886524497e+00  ,4.096861499438e+00  
  1.182060694947e-05  ,6.031037049063e+00  ,4.692073912129e+00  
  1.182443580283e-05  ,6.944630554753e+00  ,3.252694740055e+00  
  1.182833618178e-05  ,7.772022740148e+00  ,2.565996407416e+00  
  1.183512962116e-05  ,8.928478575408e+00  ,2.301402726974e+00  
  1.184227025761e-05  ,9.706596998755e+00  ,2.382048733755e+00  
  1.185623711600e-05  ,9.808641653878e+00  ,2.071282403298e+00  
  1.187466687216e-05  ,7.144681627454e+00  ,1.833562222747e+00  
  1.187779201819e-05  ,6.424448356239e+00  ,1.753774272509e+00  
  1.188404231025e-05  ,4.805884481295e+00  ,1.626582098019e+00  
  1.189446716263e-05  ,1.729452636806e+00  ,1.264329992255e+00  
  1.189658163740e-05  ,1.071847268697e+00  ,8.739011997525e-01  
  1.189912936343e-05  ,2.734844408232e-01  ,1.527010823963e-01  
  1.190026911600e-05  ,-8.454427803931e-02  ,-1.851262546778e-01  
  1.190084197252e-05  ,-2.644826229083e-01  ,-3.561804457281e-01  
  1.190124430387e-05  ,-3.908100386482e-01  ,-4.766397960417e-01  
  1.190133841402e-05  ,-4.203512751646e-01  ,-5.048453930941e-01  
  1.190144080129e-05  ,-4.524865260685e-01  ,-5.355450488317e-01  
