  Time                 , V(D2:2)              , V(D1:2)              
  3.983694906771e-06  ,-2.450653145839e-01  ,-2.294899876494e-01  
  3.989464636385e-06  ,-1.624841503351e-01  ,-1.496748479976e-01  
  3.990754331887e-06  ,-1.431970828537e-01  ,-1.310725999773e-01  
  3.992032851517e-06  ,-1.238450590674e-01  ,-1.124185088833e-01  
  3.994589890778e-06  ,-8.457323381260e-02  ,-7.458917693300e-02  
  3.999703969300e-06  ,-4.649972333829e-03  ,2.279729722067e-03  
  4.003527607262e-06  ,5.529816985993e-02  ,5.984059440219e-02  
  4.005468856037e-06  ,8.548258547787e-02  ,8.878265434444e-02  
  4.007335971534e-06  ,1.142157805159e-01  ,1.163128367915e-01  
  4.011070202529e-06  ,1.704060930518e-01  ,1.700867601930e-01  
  4.016737859190e-06  ,2.509678410522e-01  ,2.470027786568e-01  
  4.021246950567e-06  ,3.095093562510e-01  ,3.027297580171e-01  
  4.026285778224e-06  ,3.675425107833e-01  ,3.577670805716e-01  
  4.029346104205e-06  ,3.983862121840e-01  ,3.868972494672e-01  
  4.032168384135e-06  ,4.235752961060e-01  ,4.105851033506e-01  
  4.033142175019e-06  ,4.315035487434e-01  ,4.180194391051e-01  
  4.035039465368e-06  ,4.457843576462e-01  ,4.313741112703e-01  
  4.038834046066e-06  ,4.695509733977e-01  ,4.534427770294e-01  
  4.046423207462e-06  ,4.968466641020e-01  ,4.780499782851e-01  
  4.053367148578e-06  ,4.972051448601e-01  ,4.768789206761e-01  
  4.060571860015e-06  ,4.726758445714e-01  ,4.518094388098e-01  
  4.070172678173e-06  ,4.029082310135e-01  ,3.830052330820e-01  
  4.078852604568e-06  ,3.082796664897e-01  ,2.908133801836e-01  
  4.083553175867e-06  ,2.470034343803e-01  ,2.314166908880e-01  
  4.086447726429e-06  ,2.065052650800e-01  ,1.922471664570e-01  
  4.087492484093e-06  ,1.914507836916e-01  ,1.777022681537e-01  
  4.089189353824e-06  ,1.665674590196e-01  ,1.536769007283e-01  
  4.092583093286e-06  ,1.154531228970e-01  ,1.043787721119e-01  
  4.099370572209e-06  ,9.886384301122e-03  ,2.773319949966e-03  
  4.103325340390e-06  ,-5.213936492206e-02  ,-5.679863662378e-02  
  4.105401817203e-06  ,-8.444485700140e-02  ,-8.778234682103e-02  
  4.107461530209e-06  ,-1.161350111181e-01  ,-1.181463419405e-01  
  4.111580956221e-06  ,-1.779264132668e-01  ,-1.772741284317e-01  
  4.117245632648e-06  ,-2.578341740109e-01  ,-2.535557169236e-01  
  4.121708530426e-06  ,-3.151709700682e-01  ,-3.081177997522e-01  
  4.126839745283e-06  ,-3.733860846860e-01  ,-3.633017982705e-01  
  4.129491406918e-06  ,-3.997612700588e-01  ,-3.881992907925e-01  
  4.132162812591e-06  ,-4.235287868836e-01  ,-4.105467233867e-01  
  4.134069416165e-06  ,-4.386775954664e-01  ,-4.247394608984e-01  
  4.136443543673e-06  ,-4.553359850857e-01  ,-4.402768392743e-01  
  4.141191798687e-06  ,-4.809786565423e-01  ,-4.639345770203e-01  
  4.148156601429e-06  ,-4.991617822266e-01  ,-4.798962306942e-01  
  4.156022924423e-06  ,-4.910760227364e-01  ,-4.704234385045e-01  
  4.166936534882e-06  ,-4.308776250708e-01  ,-4.104327155588e-01  
  4.177145320415e-06  ,-3.289402233935e-01  ,-3.108653445437e-01  
  4.183347928762e-06  ,-2.498014248756e-01  ,-2.341027049190e-01  
  4.187345910311e-06  ,-1.935756560212e-01  ,-1.797334636905e-01  
  4.188557747245e-06  ,-1.758885980874e-01  ,-1.626546313548e-01  
  4.189794543624e-06  ,-1.575746031725e-01  ,-1.449807408446e-01  
  4.192268136382e-06  ,-1.202610275237e-01  ,-1.089995629036e-01  
  4.197215321898e-06  ,-4.368584792441e-02  ,-3.526918435424e-02  
  4.201184246182e-06  ,1.859780447692e-02  ,2.459851931323e-02  
  4.205581578851e-06  ,8.722662255796e-02  ,9.044848031773e-02  
  4.208997297525e-06  ,1.394547876931e-01  ,1.404749105675e-01  
  4.212515089154e-06  ,1.915606724923e-01  ,1.903021488844e-01  
  4.219071600080e-06  ,2.819711875704e-01  ,2.765333255357e-01  
  4.225437376142e-06  ,3.583778896935e-01  ,3.490832005720e-01  
  4.229579898953e-06  ,4.005946261287e-01  ,3.889735069589e-01  
  4.233055967331e-06  ,4.308178630203e-01  ,4.173806431621e-01  
  4.234185847878e-06  ,4.395522434135e-01  ,4.255565439400e-01  
  4.236014034092e-06  ,4.525073440292e-01  ,4.376444233486e-01  
  4.239670406520e-06  ,4.739029391532e-01  ,4.574543446306e-01  
  4.246983151376e-06  ,4.977560060931e-01  ,4.788024020875e-01  
  4.254862885416e-06  ,4.941765146795e-01  ,4.736493783697e-01  
  4.263310353696e-06  ,4.569194267769e-01  ,4.361282078919e-01  
  4.273691992700e-06  ,3.677791520218e-01  ,3.486884667463e-01  
  4.283657889307e-06  ,2.455719855996e-01  ,2.300387689645e-01  
  4.288838277996e-06  ,1.717569052312e-01  ,1.586811373881e-01  
  4.289993863046e-06  ,1.546001752555e-01  ,1.421234367340e-01  
  4.291140134871e-06  ,1.373803774778e-01  ,1.255140436306e-01  
  4.293432678521e-06  ,1.024289319282e-01  ,9.182365655749e-02  
  4.298017765820e-06  ,3.111674071148e-02  ,2.318581384150e-02  
  4.301888342440e-06  ,-2.964461829519e-02  ,-3.520190962463e-02  
  4.304419304669e-06  ,-6.919547723483e-02  ,-7.315624073728e-02  
  4.307491924107e-06  ,-1.165993273798e-01  ,-1.185884423509e-01  
  4.310494135559e-06  ,-1.618715544530e-01  ,-1.619215920423e-01  
  4.316498558462e-06  ,-2.477096649905e-01  ,-2.438920120436e-01  
  4.321137289941e-06  ,-3.081546762301e-01  ,-3.014398437458e-01  
  4.326232742012e-06  ,-3.669771861287e-01  ,-3.572328966598e-01  
  4.329304243863e-06  ,-3.979885294374e-01  ,-3.865232184254e-01  
  4.332193951547e-06  ,-4.237885571202e-01  ,-4.107865071994e-01  
  4.333133656025e-06  ,-4.314359305239e-01  ,-4.179572964256e-01  
  4.335013064981e-06  ,-4.455963944176e-01  ,-4.311997580966e-01  
  4.338771882892e-06  ,-4.692145298751e-01  ,-4.531348173525e-01  
  4.346289518714e-06  ,-4.966068081280e-01  ,-4.778498261809e-01  
  4.353252831340e-06  ,-4.973915358656e-01  ,-4.770832903856e-01  
  4.360461268067e-06  ,-4.732394004558e-01  ,-4.523676806083e-01  
  4.370133611798e-06  ,-4.032713116359e-01  ,-3.833551615725e-01  
  4.378859731793e-06  ,-3.081915162796e-01  ,-2.907241348590e-01  
  4.383586380124e-06  ,-2.465498157727e-01  ,-2.309749271299e-01  
  4.386469754815e-06  ,-2.061900851678e-01  ,-1.919404198679e-01  
  4.387516188860e-06  ,-1.911067544085e-01  ,-1.773679912062e-01  
  4.389216597617e-06  ,-1.661638981055e-01  ,-1.532856939199e-01  
  4.392617415130e-06  ,-1.149284989561e-01  ,-1.038718877920e-01  
  4.399419050157e-06  ,-9.125032179392e-03  ,-2.040834837285e-03  
  4.403378288686e-06  ,5.296646790705e-02  ,5.759284601527e-02  
  4.405487920582e-06  ,8.577762630659e-02  ,8.906044637348e-02  
  4.407480205834e-06  ,1.164203242564e-01  ,1.184200403983e-01  
  4.411464776337e-06  ,1.762197400845e-01  ,1.756426345849e-01  
  4.417147334158e-06  ,2.565100064025e-01  ,2.522935926028e-01  
  4.421616192400e-06  ,3.140436416287e-01  ,3.070466446622e-01  
  4.426730270922e-06  ,3.722401944081e-01  ,3.622185613765e-01  
  4.429386775434e-06  ,3.987719381917e-01  ,3.872670191955e-01  
  4.432112197816e-06  ,4.231056789760e-01  ,4.101498811879e-01  
  4.433935727417e-06  ,4.376660728058e-01  ,4.237936540645e-01  
  4.436315070331e-06  ,4.544985593301e-01  ,4.394982454666e-01  
  4.441012661397e-06  ,4.802022919333e-01  ,4.632267359244e-01  
  4.448046009481e-06  ,4.990582225770e-01  ,4.798211882696e-01  
  4.455809514463e-06  ,4.916954988167e-01  ,4.710638669438e-01  
  4.466331224382e-06  ,4.356231669353e-01  ,4.151015332171e-01  
  4.476210694253e-06  ,3.398534943204e-01  ,3.214875291959e-01  
  4.485571603715e-06  ,2.189589740337e-01  ,2.042902233078e-01  
  4.489071141422e-06  ,1.683171161124e-01  ,1.553646817814e-01  
  4.489915571600e-06  ,1.557692416520e-01  ,1.432554211197e-01  
  4.490930526942e-06  ,1.405431694659e-01  ,1.285680181542e-01  
  4.492960437626e-06  ,1.096780142283e-01  ,9.881229944390e-02  
  4.497020258993e-06  ,4.673733193892e-02  ,3.821339610948e-02  
  4.500435232610e-06  ,-6.836404819162e-03  ,-1.329241609716e-02  
  4.504786371678e-06  ,-7.490114385988e-02  ,-7.862489904074e-02  
  4.507489069790e-06  ,-1.165557275525e-01  ,-1.185449547210e-01  
  4.510310977191e-06  ,-1.591467880151e-01  ,-1.593145271950e-01  
  4.515954791993e-06  ,-2.402543064144e-01  ,-2.367846146130e-01  
  4.520551055163e-06  ,-3.008510514283e-01  ,-2.944977183514e-01  
  4.525639801711e-06  ,-3.605879054677e-01  ,-3.511897376000e-01  
  4.528679638594e-06  ,-3.919732627855e-01  ,-3.808530997139e-01  
  4.532091259450e-06  ,-4.229303344271e-01  ,-4.099845944123e-01  
  4.533126145095e-06  ,-4.313762880217e-01  ,-4.179048717712e-01  
  4.534891746432e-06  ,-4.447287022316e-01  ,-4.303929626952e-01  
  4.538422949106e-06  ,-4.672928304775e-01  ,-4.513610435448e-01  
  4.545485354453e-06  ,-4.949793618944e-01  ,-4.764680831080e-01  
  4.552665478975e-06  ,-4.982479903905e-01  ,-4.780527629503e-01  
  4.559940970927e-06  ,-4.758139690608e-01  ,-4.549562694984e-01  
  4.569960511714e-06  ,-4.048727775816e-01  ,-3.849260613142e-01  
  4.578925050288e-06  ,-3.073829317229e-01  ,-2.899394510480e-01  
  4.583778358489e-06  ,-2.439218669127e-01  ,-2.284308919943e-01  
  4.586566365749e-06  ,-2.048066215298e-01  ,-1.906028840265e-01  
  4.587615593761e-06  ,-1.896629308111e-01  ,-1.759728532115e-01  
  4.589342824608e-06  ,-1.642925203152e-01  ,-1.514790610015e-01  
  4.592797286302e-06  ,-1.121769209034e-01  ,-1.012196718513e-01  
  4.599706209689e-06  ,-4.614781886997e-03  ,2.294382974815e-03  
  4.603710896760e-06  ,5.815867986092e-02  ,6.257550890838e-02  
  4.606174431235e-06  ,9.638066429523e-02  ,9.922430034975e-02  
  4.608499384910e-06  ,1.319272055844e-01  ,1.332694753769e-01  
  4.613149292260e-06  ,2.007239589394e-01  ,1.990575013185e-01  
  4.618348307401e-06  ,2.725167528370e-01  ,2.675296625093e-01  
  4.624061412603e-06  ,3.429761274119e-01  ,3.344996672827e-01  
  4.629372931510e-06  ,3.986407154488e-01  ,3.871298872023e-01  
  4.631807781249e-06  ,4.205384185251e-01  ,4.077368906044e-01  
  4.632964111358e-06  ,4.300837742985e-01  ,4.166922640249e-01  
  4.634663775057e-06  ,4.430807442769e-01  ,4.288531899248e-01  
  4.638063102454e-06  ,4.652522183172e-01  ,4.494753046229e-01  
  4.644861757249e-06  ,4.934998146358e-01  ,4.751750880568e-01  
  4.651860087603e-06  ,4.991465404130e-01  ,4.790712554996e-01  
  4.659261494368e-06  ,4.789846855991e-01  ,4.581308789242e-01  
  4.669750421733e-06  ,4.068003731075e-01  ,3.868105721841e-01  
  4.679041295737e-06  ,3.059407177049e-01  ,2.885379372681e-01  
  4.684062987059e-06  ,2.400093495837e-01  ,2.246429044603e-01  
  4.686684101313e-06  ,2.031181049373e-01  ,1.889698005325e-01  
  4.688401460141e-06  ,1.781845095498e-01  ,1.648867146524e-01  
  4.690733119339e-06  ,1.435162995894e-01  ,1.314335898870e-01  
  4.695396437734e-06  ,7.206076348482e-02  ,6.257881744282e-02  
  4.699013694614e-06  ,1.549036974187e-02  ,8.158003346575e-03  
  4.702276676387e-06  ,-3.573146580868e-02  ,-4.104767130119e-02  
  4.704165398568e-06  ,-6.524334722152e-02  ,-6.936536440366e-02  
  4.706453471869e-06  ,-1.006778627050e-01  ,-1.033334690524e-01  
  4.709775313228e-06  ,-1.511480440026e-01  ,-1.516613894811e-01  
  4.715536102146e-06  ,-2.344659322358e-01  ,-2.312714232163e-01  
  4.721288695425e-06  ,-3.100240821046e-01  ,-3.032138217247e-01  
  4.727149322122e-06  ,-3.766025400050e-01  ,-3.663234419609e-01  
  4.730248391122e-06  ,-4.067895306391e-01  ,-3.948040799055e-01  
  4.733288973063e-06  ,-4.326638767654e-01  ,-4.191046499307e-01  
  4.735656395048e-06  ,-4.500891393762e-01  ,-4.353880639116e-01  
  4.738185494632e-06  ,-4.659529634749e-01  ,-4.501201317180e-01  
  4.743243693799e-06  ,-4.887791104673e-01  ,-4.709846805381e-01  
  4.751068293542e-06  ,-4.997184340106e-01  ,-4.797924586414e-01  
  4.759184956044e-06  ,-4.793281938560e-01  ,-4.584878404159e-01  
  4.769748389214e-06  ,-4.068189352407e-01  ,-3.868402828238e-01  
  4.779259800404e-06  ,-3.032187839010e-01  ,-2.859022359739e-01  
  4.784350782126e-06  ,-2.360337948932e-01  ,-2.207997087229e-01  
  4.785799920052e-06  ,-2.157291557538e-01  ,-2.011632937107e-01  
  4.787809714168e-06  ,-1.868380754945e-01  ,-1.732475247257e-01  
  4.790093317121e-06  ,-1.531137557383e-01  ,-1.406942205656e-01  
  4.794660523027e-06  ,-8.347952442839e-02  ,-7.357737163161e-02  
  4.798446908087e-06  ,-2.438623222624e-02  ,-1.671391665032e-02  
  4.801792963833e-06  ,2.814891935955e-02  ,3.376520385320e-02  
  4.803929417819e-06  ,6.156650376034e-02  ,6.583710237735e-02  
  4.806655212730e-06  ,1.037798523090e-01  ,1.063060952269e-01  
  4.809372439474e-06  ,1.451038493949e-01  ,1.458787310574e-01  
  4.814806892961e-06  ,2.242883829158e-01  ,2.215545802697e-01  
  4.820265933365e-06  ,2.972618139288e-01  ,2.910773159458e-01  
  4.826392545789e-06  ,3.686774735358e-01  ,3.588280292729e-01  
  4.830059349030e-06  ,4.050557579626e-01  ,3.931721232819e-01  
  4.833453088492e-06  ,4.339501900005e-01  ,4.203097807099e-01  
  4.834585763007e-06  ,4.425115877282e-01  ,4.283173856405e-01  
  4.836588479072e-06  ,4.562718104603e-01  ,4.411419291541e-01  
  4.840593911201e-06  ,4.783281815622e-01  ,4.615072678236e-01  
  4.848604775459e-06  ,4.995197598861e-01  ,4.801410283621e-01  
  4.856415964156e-06  ,4.898773844283e-01  ,4.691883236666e-01  
  4.868116355926e-06  ,4.211818059626e-01  ,4.009135786285e-01  
  4.878401137382e-06  ,3.138317724753e-01  ,2.961852910039e-01  
  4.884098596364e-06  ,2.395185053999e-01  ,2.241410646792e-01  
  4.889487601310e-06  ,1.621429546582e-01  ,1.493884604641e-01  
  4.890459157020e-06  ,1.476332400182e-01  ,1.353907251376e-01  
  4.891354437411e-06  ,1.341405903898e-01  ,1.223795272887e-01  
  4.893144998193e-06  ,1.068477230814e-01  ,9.607351757360e-02  
  4.896726119757e-06  ,5.133536998597e-02  ,4.262931343129e-02  
  4.899964142084e-06  ,5.632547063572e-04  ,-6.187630424310e-03  
  4.904444921255e-06  ,-6.959396730720e-02  ,-7.353755254401e-02  
  4.906934532762e-06  ,-1.080677999049e-01  ,-1.104149254349e-01  
  4.909462142229e-06  ,-1.464516787940e-01  ,-1.471648881824e-01  
  4.914517361164e-06  ,-2.202144519757e-01  ,-2.176649907772e-01  
  4.919724571943e-06  ,-2.903815255244e-01  ,-2.845317078177e-01  
  4.926031488419e-06  ,-3.648227252667e-01  ,-3.551809377228e-01  
  4.929744857788e-06  ,-4.021398230450e-01  ,-3.904258709048e-01  
  4.933292451739e-06  ,-4.326912615622e-01  ,-4.191246587938e-01  
  4.934228244662e-06  ,-4.398692727382e-01  ,-4.258420757936e-01  
  4.936099830508e-06  ,-4.530789790956e-01  ,-4.381667974227e-01  
  4.939843002200e-06  ,-4.747604055302e-01  ,-4.582332122790e-01  
  4.947329345584e-06  ,-4.982411841831e-01  ,-4.791966828858e-01  
  4.955179277301e-06  ,-4.933958078042e-01  ,-4.728510666392e-01  
  4.964187029243e-06  ,-4.511548488917e-01  ,-4.304304638636e-01  
  4.973573270679e-06  ,-3.690399760271e-01  ,-3.499223343173e-01  
  4.983625594020e-06  ,-2.460137512643e-01  ,-2.304662247845e-01  
  4.988688263535e-06  ,-1.739680173822e-01  ,-1.608158462561e-01  
  4.989821124315e-06  ,-1.571782961167e-01  ,-1.446112303285e-01  
  4.990944858134e-06  ,-1.403271174254e-01  ,-1.283561090005e-01  
  4.993192325771e-06  ,-1.061213581403e-01  ,-9.538151420108e-02  
  4.997687261045e-06  ,-3.629646393911e-02  ,-2.816750515509e-02  
  5.001433412969e-06  ,2.250838907840e-02  ,2.834880911899e-02  
  5.004529129207e-06  ,7.090358214161e-02  ,7.479530478840e-02  
  5.007420699537e-06  ,1.155110895691e-01  ,1.175471319240e-01  
  5.010308172047e-06  ,1.591050159294e-01  ,1.592771319348e-01  
  5.016083117068e-06  ,2.420201204266e-01  ,2.384702731698e-01  
  5.020728554070e-06  ,3.030733122739e-01  ,2.966120663301e-01  
  5.025800909340e-06  ,3.623364081683e-01  ,3.528451656222e-01  
  5.028837765992e-06  ,3.935104701607e-01  ,3.823034478239e-01  
  5.032092924654e-06  ,4.229442860812e-01  ,4.099974638500e-01  
  5.033063362777e-06  ,4.308768095086e-01  ,4.174366208135e-01  
  5.034896764398e-06  ,4.447647197963e-01  ,4.304263186012e-01  
  5.038556489587e-06  ,4.680349297933e-01  ,4.520463572453e-01  
  5.045875939965e-06  ,4.958093429837e-01  ,4.771815502846e-01  
  5.052883211017e-06  ,4.979502747074e-01  ,4.777199893561e-01  
  5.060121450067e-06  ,4.749352762886e-01  ,4.540757137664e-01  
  5.070002410054e-06  ,4.044862442165e-01  ,3.845476934735e-01  
  5.078871581197e-06  ,3.080449275211e-01  ,2.905824311614e-01  
  5.083678695798e-06  ,2.452872406890e-01  ,2.297528415191e-01  
  5.086565050721e-06  ,2.048254653506e-01  ,1.906214010474e-01  
  5.087622288108e-06  ,1.895656309862e-01  ,1.758791518808e-01  
  5.089320461690e-06  ,1.646242508229e-01  ,1.517994523820e-01  
  5.092716808856e-06  ,1.134084721436e-01  ,1.024067812804e-01  
  5.099509503186e-06  ,7.704401031213e-03  ,6.754095290053e-04  
  5.103464271367e-06  ,-5.430928629535e-02  ,-5.888134067667e-02  
  5.105619724333e-06  ,-8.781655935130e-02  ,-9.101490919697e-02  
  5.107689495623e-06  ,-1.196149433518e-01  ,-1.214795511126e-01  
  5.111829038203e-06  ,-1.815627544694e-01  ,-1.807496766706e-01  
  5.117315645754e-06  ,-2.587758138621e-01  ,-2.544418014626e-01  
  5.122888680041e-06  ,-3.293422616968e-01  ,-3.215679788702e-01  
  5.128265764058e-06  ,-3.879041603902e-01  ,-3.770027292147e-01  
  5.131006087601e-06  ,-4.135940281316e-01  ,-4.012091460808e-01  
  5.132284420967e-06  ,-4.245409776245e-01  ,-4.114924533579e-01  
  5.134078334510e-06  ,-4.387447987808e-01  ,-4.247993357972e-01  
  5.137077565730e-06  ,-4.593598348029e-01  ,-4.440135151501e-01  
  5.143076028168e-06  ,-4.882175059015e-01  ,-4.704841998080e-01  
  5.149730886757e-06  ,-4.999821307096e-01  ,-4.803374003125e-01  
  5.157402004540e-06  ,-4.865420001991e-01  ,-4.657756665636e-01  
  5.169913019478e-06  ,-4.053100692195e-01  ,-3.853530016887e-01  
  5.180424298584e-06  ,-2.884746861965e-01  ,-2.715656252841e-01  
  5.185435559094e-06  ,-2.208781488255e-01  ,-2.060997081653e-01  
  5.186946350574e-06  ,-1.993470760236e-01  ,-1.852935242114e-01  
  5.188854444265e-06  ,-1.715183967197e-01  ,-1.584238382755e-01  
  5.191906947136e-06  ,-1.257601601343e-01  ,-1.142892566144e-01  
  5.198011952877e-06  ,-3.120787269430e-02  ,-2.325180858309e-02  
  5.201985347509e-06  ,3.116554983186e-02  ,3.668165964324e-02  
  5.204869467258e-06  ,7.619142088260e-02  ,7.988424330274e-02  
  5.208495292306e-06  ,1.318651961729e-01  ,1.332238337263e-01  
  5.211843583226e-06  ,1.817756127084e-01  ,1.809637093837e-01  
  5.218540165067e-06  ,2.750385107075e-01  ,2.699412669366e-01  
  5.223498526454e-06  ,3.364891365921e-01  ,3.283542113574e-01  
  5.228844318032e-06  ,3.935739553912e-01  ,3.823721418957e-01  
  5.231622639537e-06  ,4.189582233969e-01  ,4.062698015930e-01  
  5.232820692897e-06  ,4.289304525896e-01  ,4.156269588977e-01  
  5.234563569963e-06  ,4.423491870101e-01  ,4.281835661474e-01  
  5.238049324095e-06  ,4.651729006357e-01  ,4.494123032377e-01  
  5.245020832360e-06  ,4.938952551969e-01  ,4.755263417023e-01  
  5.251879836857e-06  ,4.991283264924e-01  ,4.790524119101e-01  
  5.259252931416e-06  ,4.790232542254e-01  ,4.581711382467e-01  
  5.269746329129e-06  ,4.068377474404e-01  ,3.868475476721e-01  
  5.279031242669e-06  ,3.060656038340e-01  ,2.886592621515e-01  
  5.284052188933e-06  ,2.401581333106e-01  ,2.247869449033e-01  
  5.286687086761e-06  ,2.030752526129e-01  ,1.889284246296e-01  
  5.288406494498e-06  ,1.781106197633e-01  ,1.648153947142e-01  
  5.290731820703e-06  ,1.435358400293e-01  ,1.314524528202e-01  
  5.295382473111e-06  ,7.227782225627e-02  ,6.278782185235e-02  
  5.299005690455e-06  ,1.561603792991e-02  ,8.278843102848e-03  
  5.302266064525e-06  ,-3.556519927403e-02  ,-4.088802410687e-02  
  5.304154786706e-06  ,-6.507807805704e-02  ,-6.920681913793e-02  
  5.306451428175e-06  ,-1.006464177361e-01  ,-1.033033433610e-01  
  5.309753898025e-06  ,-1.508273588660e-01  ,-1.513545676035e-01  
  5.315506491303e-06  ,-2.340550155651e-01  ,-2.308794514921e-01  
  5.321251634002e-06  ,-3.095671308505e-01  ,-3.027795856337e-01  
  5.327118966222e-06  ,-3.762887172289e-01  ,-3.660268343928e-01  
  5.330227720976e-06  ,-4.066006548749e-01  ,-3.946262888128e-01  
  5.333279478788e-06  ,-4.325891097392e-01  ,-4.190346297060e-01  
  5.335622313857e-06  ,-4.498557266451e-01  ,-4.351705408638e-01  
  5.338148433208e-06  ,-4.657414984074e-01  ,-4.499245483765e-01  
  5.343200671911e-06  ,-4.886362992740e-01  ,-4.708567235312e-01  
  5.351038682699e-06  ,-4.997338251529e-01  ,-4.798137429175e-01  
  5.359141934156e-06  ,-4.795200619205e-01  ,-4.586810437095e-01  
  5.369723248720e-06  ,-4.070483956005e-01  ,-3.870650528999e-01  
  5.379246580839e-06  ,-3.033838686643e-01  ,-2.860625016919e-01  
  5.384346503258e-06  ,-2.360930446013e-01  ,-2.208570538086e-01  
  5.385810169816e-06  ,-2.155838985519e-01  ,-2.010228715773e-01  
  5.387800964952e-06  ,-1.869655451045e-01  ,-1.733706325239e-01  
  5.390081960201e-06  ,-1.532835697263e-01  ,-1.408580608746e-01  
  5.394643950701e-06  ,-8.373617673709e-02  ,-7.382452264416e-02  
  5.398439276457e-06  ,-2.450596621904e-02  ,-1.682902367482e-02  
  5.401789057493e-06  ,2.808765582865e-02  ,3.370641032001e-02  
  5.403931844473e-06  ,6.160433130523e-02  ,6.587344206264e-02  
  5.406663972378e-06  ,1.039144480783e-01  ,1.064351264451e-01  
  5.409383061767e-06  ,1.452635150902e-01  ,1.460315890486e-01  
  5.414821240544e-06  ,2.244897844478e-01  ,2.217468168483e-01  
  5.420284751296e-06  ,2.974994405324e-01  ,2.913033236853e-01  
  5.426401677966e-06  ,3.687743582041e-01  ,3.589196638068e-01  
  5.430065500975e-06  ,4.051124048773e-01  ,3.932254378818e-01  
  5.433452907443e-06  ,4.339487773131e-01  ,4.203084355559e-01  
  5.434591914952e-06  ,4.425565673696e-01  ,4.283593863449e-01  
  5.436590905726e-06  ,4.562873985262e-01  ,4.411564031279e-01  
  5.440588887274e-06  ,4.783051938539e-01  ,4.614862239927e-01  
  5.448584850371e-06  ,4.995059476795e-01  ,4.801320729880e-01  
  5.456404979765e-06  ,4.899118984882e-01  ,4.692237875482e-01  
  5.468074079096e-06  ,4.215393150044e-01  ,4.012645100907e-01  
  5.478349919856e-06  ,3.144576748312e-01  ,2.967934267941e-01  
  5.484054084361e-06  ,2.401320188536e-01  ,2.247350720915e-01  
  5.489464695990e-06  ,1.624832648832e-01  ,1.497171311251e-01  
  5.490355412900e-06  ,1.491894057538e-01  ,1.368920186898e-01  
  5.491295862436e-06  ,1.350267262873e-01  ,1.232342145018e-01  
  5.493176761508e-06  ,1.063602582563e-01  ,9.560406019615e-02  
  5.496938559651e-06  ,4.801488798722e-02  ,3.943488976589e-02  
  5.500254440546e-06  ,-3.996700188660e-03  ,-1.056909185498e-02  
  5.504551935434e-06  ,-7.125818303254e-02  ,-7.513326183077e-02  
  5.507134679198e-06  ,-1.111352251860e-01  ,-1.133528959815e-01  
  5.509782988071e-06  ,-1.512629554301e-01  ,-1.517728920610e-01  
  5.515079605818e-06  ,-2.281086937296e-01  ,-2.252001193802e-01  
  5.519937384367e-06  ,-2.930963379949e-01  ,-2.871248401472e-01  
  5.525087225676e-06  ,-3.545208956106e-01  ,-3.454456078304e-01  
  5.528269368649e-06  ,-3.879398838415e-01  ,-3.770477932279e-01  
  5.530972439289e-06  ,-4.132967935378e-01  ,-4.009389928470e-01  
  5.532059106469e-06  ,-4.226607188837e-01  ,-4.097361753987e-01  
  5.533679980278e-06  ,-4.357095300179e-01  ,-4.219668015182e-01  
  5.536823380232e-06  ,-4.577684325871e-01  ,-4.425413470725e-01  
  5.543110180140e-06  ,-4.883329987403e-01  ,-4.705915635780e-01  
  5.549361217260e-06  ,-4.998993227083e-01  ,-4.803402747946e-01  
  5.556945908308e-06  ,-4.881430261630e-01  ,-4.674100480999e-01  
  5.571310627699e-06  ,-3.920681670686e-01  ,-3.723945594949e-01  
  5.583735215902e-06  ,-2.445132124477e-01  ,-2.289553179587e-01  
  5.589507180691e-06  ,-1.618519922016e-01  ,-1.490644590909e-01  
  5.590797807515e-06  ,-1.425426418879e-01  ,-1.304410913753e-01  
  5.592077258468e-06  ,-1.231691319366e-01  ,-1.117666663885e-01  
  5.594636160374e-06  ,-8.385681613778e-02  ,-7.389910508173e-02  
  5.599753964186e-06  ,-3.864683050944e-03  ,3.034487254756e-03  
  5.603588032961e-06  ,5.624141157446e-02  ,6.074570382982e-02  
  5.605573240161e-06  ,8.709764431028e-02  ,9.033089236079e-02  
  5.607502195477e-06  ,1.167562152659e-01  ,1.187460377047e-01  
  5.611360106111e-06  ,1.746801319719e-01  ,1.741731888225e-01  
  5.616842243314e-06  ,2.523846408318e-01  ,2.483622855957e-01  
  5.621273103595e-06  ,3.098318927886e-01  ,3.030445707384e-01  
  5.626326832414e-06  ,3.679794158778e-01  ,3.581891835831e-01  
  5.629387158394e-06  ,3.987755670906e-01  ,3.872713810959e-01  
  5.632175538182e-06  ,4.236349964602e-01  ,4.106473398717e-01  
  5.633169818163e-06  ,4.317227491148e-01  ,4.182305217758e-01  
  5.635055932641e-06  ,4.459014446529e-01  ,4.314882515599e-01  
  5.638828161597e-06  ,4.695192018160e-01  ,4.534186228391e-01  
  5.646372619510e-06  ,4.967569328704e-01  ,4.779773215066e-01  
  5.653350088239e-06  ,4.972333684289e-01  ,4.769110750322e-01  
  5.660556289792e-06  ,4.727555327791e-01  ,4.518840913407e-01  
  5.670179459691e-06  ,4.028451421388e-01  ,3.829381950877e-01  
  5.678869816899e-06  ,3.080667563192e-01  ,2.906031133670e-01  
  5.683574858546e-06  ,2.467072477577e-01  ,2.311274236858e-01  
