  Time                 , V(D2:2)              , V(D4:1)              
  1.130430698204e-05  ,-5.395813410397e+00  ,-5.457733470171e+00  
  1.130461711246e-05  ,-5.781710465244e+00  ,-5.835667421997e+00  
  1.130521772239e-05  ,-6.527459698128e+00  ,-6.566762662454e+00  
  1.130641894225e-05  ,-8.011721813023e+00  ,-8.023205870335e+00  
  1.130882138196e-05  ,-1.094392402670e+01  ,-1.089312830223e+01  
  1.131198601607e-05  ,-1.470864197915e+01  ,-1.205302410279e+01  
  1.131404237631e-05  ,-1.707934008573e+01  ,-7.101292446705e+00  
  1.131609501127e-05  ,-1.937468732178e+01  ,-4.206413123735e+00  
  1.132020028118e-05  ,-2.371455735070e+01  ,-2.723778861128e+00  
  1.132425488714e-05  ,-2.761449298516e+01  ,-3.407314538323e+00  
  1.133193196538e-05  ,-3.372722949634e+01  ,-2.790379727613e+00  
  1.134145529750e-05  ,-3.856743567670e+01  ,-2.605120911754e+00  
  1.136050196174e-05  ,-3.784261576091e+01  ,-1.762663061688e+00  
  1.138550312999e-05  ,-1.759403452892e+01  ,-9.177266538376e-01  
  1.138862827602e-05  ,-1.398808913389e+01  ,-7.089580074560e-01  
  1.139487856809e-05  ,-6.408049837435e+00  ,-2.187259017395e-01  
  1.139571098420e-05  ,-5.373441856365e+00  ,-1.222235869790e-01  
  1.139737581644e-05  ,-3.293912155387e+00  ,1.253868913306e-01  
  1.139826793033e-05  ,-2.175508972023e+00  ,2.986892881288e-01  
  1.139882290545e-05  ,-1.478843527214e+00  ,4.326790647085e-01  
  1.139936968494e-05  ,-7.920255033993e-01  ,5.926757043949e-01  
  1.139998361278e-05  ,-2.059278761988e-02  ,8.211807932267e-01  
  1.140054268572e-05  ,6.819259531151e-01  ,1.110760244832e+00  
  1.140085640173e-05  ,1.076056323803e+00  ,1.357902770699e+00  
  1.140103319004e-05  ,1.298116924210e+00  ,1.536227222557e+00  
  1.140109285289e-05  ,1.373049659889e+00  ,1.600380433699e+00  
  1.140121003655e-05  ,1.520210575332e+00  ,1.730044795054e+00  
  1.140140156304e-05  ,1.760687006296e+00  ,1.948686306820e+00  
  1.140164831696e-05  ,2.070410579487e+00  ,2.237379643441e+00  
  1.140214182479e-05  ,2.689465867964e+00  ,2.826274760856e+00  
  1.140271998984e-05  ,3.413881880017e+00  ,3.525186583479e+00  
  1.140327673448e-05  ,4.110397365995e+00  ,4.202092244503e+00  
  1.140363268597e-05  ,4.555064993494e+00  ,4.635764538587e+00  
  1.140385438731e-05  ,4.831738081817e+00  ,4.906023087005e+00  
  1.140393314227e-05  ,4.929964935563e+00  ,5.002035668858e+00  
  1.140406366713e-05  ,5.092694861273e+00  ,5.161168542654e+00  
  1.140421484407e-05  ,5.281065251117e+00  ,5.345470677438e+00  
  1.140451719794e-05  ,5.657444418891e+00  ,5.713985917289e+00  
  1.140499980930e-05  ,6.257141909574e+00  ,6.301724177539e+00  
  1.140596503202e-05  ,7.452084338342e+00  ,7.474056338459e+00  
  1.140789547745e-05  ,9.820321677080e+00  ,9.796345831453e+00  
  1.141114542070e-05  ,1.372131234917e+01  ,1.326659810794e+01  
  1.141307474855e-05  ,1.597207808674e+01  ,8.979315310680e+00  
  1.141500035110e-05  ,1.816001311077e+01  ,4.961959676111e+00  
  1.141885155622e-05  ,2.232880760925e+01  ,2.548196544345e+00  
  1.142321014586e-05  ,2.664998384705e+01  ,2.700699848949e+00  
  1.142864161912e-05  ,3.132817754375e+01  ,3.271805685646e+00  
  1.143924975577e-05  ,3.774038487117e+01  ,2.453276786721e+00  
  1.146046602908e-05  ,3.785722054709e+01  ,1.958285383291e+00  
  1.148546719733e-05  ,1.763457508096e+01  ,7.562559919091e-01  
  1.148859234336e-05  ,1.403038352214e+01  ,6.844354773380e-01  
  1.149484263543e-05  ,6.452616861189e+00  ,2.319428054987e-01  
  1.149567505154e-05  ,5.418183449326e+00  ,1.326381558090e-01  
  1.149733988378e-05  ,3.338910999722e+00  ,-1.171908842165e-01  
  1.149823730621e-05  ,2.213934405634e+00  ,-2.909074829370e-01  
  1.149884797442e-05  ,1.447362014084e+00  ,-4.384443816392e-01  
  1.149945640746e-05  ,6.830653277499e-01  ,-6.203494254247e-01  
  1.150010265220e-05  ,-1.289963301881e-01  ,-8.730400618901e-01  
  1.150070503164e-05  ,-8.858964455387e-01  ,-1.225419430764e+00  
  1.150098871249e-05  ,-1.242252984360e+00  ,-1.489233471048e+00  
  1.150106778178e-05  ,-1.341562517196e+00  ,-1.572938891549e+00  
  1.150118489559e-05  ,-1.488639867391e+00  ,-1.701630695245e+00  
  1.150134079899e-05  ,-1.684399497984e+00  ,-1.878446427721e+00  
  1.150159928757e-05  ,-2.008878595633e+00  ,-2.179437923583e+00  
  1.150200706716e-05  ,-2.520484053273e+00  ,-2.664350811813e+00  
  1.150254378836e-05  ,-3.193217294198e+00  ,-3.311487373575e+00  
  1.150309960167e-05  ,-3.888921578372e+00  ,-3.986403877820e+00  
  1.150363306325e-05  ,-4.555536011583e+00  ,-4.636157346202e+00  
  1.150389332134e-05  ,-4.880302152316e+00  ,-4.953417619903e+00  
  1.150398226264e-05  ,-4.991214906365e+00  ,-5.061852246113e+00  
  1.150413516253e-05  ,-5.181794562267e+00  ,-5.248261495492e+00  
  1.150429218351e-05  ,-5.377386421027e+00  ,-5.439677936763e+00  
  1.150460622549e-05  ,-5.768172821539e+00  ,-5.822390919328e+00  
  1.150513745188e-05  ,-6.427920305192e+00  ,-6.469128426964e+00  
  1.150619990468e-05  ,-7.741861200150e+00  ,-7.758376957041e+00  
  1.150832481026e-05  ,-1.034241597505e+01  ,-1.030668855526e+01  
  1.151130653262e-05  ,-1.391131044753e+01  ,-1.310291558857e+01  
  1.151313192486e-05  ,-1.603792564960e+01  ,-8.780886547121e+00  
  1.151497687488e-05  ,-1.813372265912e+01  ,-5.003437804143e+00  
  1.151866677492e-05  ,-2.213577528128e+01  ,-3.274902926324e+00  
  1.152307081312e-05  ,-2.651915877273e+01  ,-3.335016930742e+00  
  1.152789804428e-05  ,-3.073870414058e+01  ,-3.038230226327e+00  
  1.153755250662e-05  ,-3.698038114068e+01  ,-2.695691090607e+00  
  1.155402425021e-05  ,-3.968075716814e+01  ,-2.060919395651e+00  
  1.157113078326e-05  ,-3.150520451436e+01  ,-1.424903208456e+00  
  1.159613195151e-05  ,-4.848779086576e+00  ,-3.209768733090e-01  
  1.159925709754e-05  ,-9.334740155911e-01  ,5.131796408695e-01  
  1.160003838405e-05  ,4.823480364560e-02  ,8.199159949963e-01  
  1.160018537003e-05  ,2.329415353561e-01  ,8.910568724830e-01  
  1.160047934200e-05  ,6.023361592348e-01  ,1.054670463480e+00  
  1.160070756260e-05  ,8.890761635502e-01  ,1.218087159350e+00  
  1.160091706361e-05  ,1.152256704704e+00  ,1.412049338327e+00  
  1.160096890336e-05  ,1.217371855852e+00  ,1.465341495237e+00  
  1.160106982380e-05  ,1.344127146128e+00  ,1.572978571445e+00  
  1.160120218802e-05  ,1.510354895063e+00  ,1.719749787873e+00  
  1.160138665974e-05  ,1.741976922518e+00  ,1.930732307170e+00  
  1.160170167960e-05  ,2.137375223808e+00  ,2.300383348670e+00  
  1.160212934292e-05  ,2.673815982685e+00  ,2.811576934089e+00  
  1.160266243197e-05  ,3.341810885769e+00  ,3.455906731189e+00  
  1.160322718598e-05  ,4.048457542580e+00  ,4.142446552594e+00  
  1.160368902884e-05  ,4.625399786548e+00  ,4.705175390880e+00  
  1.160393978744e-05  ,4.938251731808e+00  ,5.010902815151e+00  
  1.160401581829e-05  ,5.033049829975e+00  ,5.103605084563e+00  
  1.160415460864e-05  ,5.206024380066e+00  ,5.272827860632e+00  
  1.160430026749e-05  ,5.387452652402e+00  ,5.450407262538e+00  
  1.160459158519e-05  ,5.749966963651e+00  ,5.805459419744e+00  
  1.160496481271e-05  ,6.213701528366e+00  ,6.260007301859e+00  
  1.160571126775e-05  ,7.138544226422e+00  ,7.167316848897e+00  
  1.160720417784e-05  ,8.975946656569e+00  ,8.970389055416e+00  
  1.161018999802e-05  ,1.258753110401e+01  ,1.247836237561e+01  
  1.161269451068e-05  ,1.553287335250e+01  ,1.052624542381e+01  
  1.161478700624e-05  ,1.792073211788e+01  ,5.841391207884e+00  
  1.161701323973e-05  ,2.037597549040e+01  ,3.805418445762e+00  
  1.162100824104e-05  ,2.452446416927e+01  ,2.931073291072e+00  
  1.162510009991e-05  ,2.837307767788e+01  ,3.305759595888e+00  
  1.163328381763e-05  ,3.460986261974e+01  ,2.770324684086e+00  
  1.164554300295e-05  ,3.960852434326e+01  ,2.350906136245e+00  
  1.167006137358e-05  ,3.231528711854e+01  ,1.490457532696e+00  
  1.169506254183e-05  ,6.179741797464e+00  ,3.458708756423e-01  
  1.169545318508e-05  ,5.694285620690e+00  ,2.667193409927e-01  
  1.169623447159e-05  ,4.720873655203e+00  ,1.191101784392e-01  
  1.169704285958e-05  ,3.710709222615e+00  ,-2.992819903435e-02  
  1.169781911695e-05  ,2.738434818777e+00  ,-1.837519859143e-01  
  1.169813581319e-05  ,2.341267320476e+00  ,-2.528779400541e-01  
  1.169825490607e-05  ,2.191851341224e+00  ,-2.802527896775e-01  
  1.169841670008e-05  ,1.988813018139e+00  ,-3.187811154863e-01  
  1.169868934476e-05  ,1.646552586825e+00  ,-3.876426465961e-01  
  1.169923463413e-05  ,9.616944432725e-01  ,-5.437390695983e-01  
  1.169977154160e-05  ,2.870868333008e-01  ,-7.309413024406e-01  
  1.170031096363e-05  ,-3.907622074969e-01  ,-9.749604496498e-01  
  1.170072004707e-05  ,-9.047606694831e-01  ,-1.237004577704e+00  
  1.170095865192e-05  ,-1.204495420863e+00  ,-1.458393510150e+00  
  1.170102143470e-05  ,-1.283352421397e+00  ,-1.523760117384e+00  
  1.170112602222e-05  ,-1.414706156020e+00  ,-1.636779517010e+00  
  1.170125845629e-05  ,-1.581010874049e+00  ,-1.784936544057e+00  
  1.170148653719e-05  ,-1.867358777900e+00  ,-2.047821346171e+00  
  1.170186018381e-05  ,-2.336245608771e+00  ,-2.489310166041e+00  
  1.170249283123e-05  ,-3.129382982792e+00  ,-3.250402543796e+00  
  1.170309325490e-05  ,-3.880983689261e+00  ,-3.979313310671e+00  
  1.170366424877e-05  ,-4.594467722068e+00  ,-4.674807122366e+00  
  1.170393661406e-05  ,-4.934294416242e+00  ,-5.006838935102e+00  
  1.170402351809e-05  ,-5.042648638988e+00  ,-5.112791476824e+00  
  1.170417802451e-05  ,-5.235197935831e+00  ,-5.301158859925e+00  
  1.170433937614e-05  ,-5.436146162160e+00  ,-5.497849085381e+00  
  1.170466207942e-05  ,-5.837618412702e+00  ,-5.891089843090e+00  
  1.170529295733e-05  ,-6.620717064105e+00  ,-6.658908683420e+00  
  1.170655471315e-05  ,-8.178805846654e+00  ,-8.187940230987e+00  
  1.170907822480e-05  ,-1.125400749373e+01  ,-1.119597520392e+01  
  1.171195936432e-05  ,-1.467749173160e+01  ,-1.218403837886e+01  
  1.171390955379e-05  ,-1.692826215895e+01  ,-7.350620585317e+00  
  1.171586160591e-05  ,-1.911756580954e+01  ,-4.370782591930e+00  
  1.171976571014e-05  ,-2.327258674997e+01  ,-3.280702663513e+00  
  1.172382553151e-05  ,-2.722165204124e+01  ,-3.277614895324e+00  
  1.172992234161e-05  ,-3.230322249296e+01  ,-2.959192886820e+00  
  1.174211596181e-05  ,-3.877930883416e+01  ,-2.491813499215e+00  
  1.176619623830e-05  ,-3.493280122340e+01  ,-1.623481297082e+00  
  1.179119740655e-05  ,-1.092121265370e+01  ,-5.906308126968e-01  
  1.179432255258e-05  ,-7.096722585399e+00  ,-2.626449568781e-01  
  1.179510383909e-05  ,-6.128464007858e+00  ,-1.798526376112e-01  
  1.179666641211e-05  ,-4.181456666431e+00  ,1.616920161881e-02  
  1.179794772571e-05  ,-2.577177556366e+00  ,2.312983162062e-01  
  1.179858111819e-05  ,-1.782429059459e+00  ,3.708666084829e-01  
  1.179879304064e-05  ,-1.516346445679e+00  ,4.248155041566e-01  
  1.179904310075e-05  ,-1.202293951226e+00  ,4.938632680870e-01  
  1.179954322097e-05  ,-5.739857519862e-01  ,6.528264844304e-01  
  1.180004948793e-05  ,6.218833699515e-02  ,8.529758489324e-01  
  1.180057466073e-05  ,7.221007388995e-01  ,1.133422499273e+00  
  1.180083286991e-05  ,1.046495776514e+00  ,1.337049289075e+00  
  1.180097890129e-05  ,1.229929750207e+00  ,1.480177996638e+00  
  1.180104310434e-05  ,1.310568977130e+00  ,1.547536642192e+00  
  1.180115050912e-05  ,1.445457618912e+00  ,1.664286328631e+00  
  1.180136531867e-05  ,1.715183995774e+00  ,1.907340883694e+00  
  1.180165314391e-05  ,2.076468151292e+00  ,2.243433330524e+00  
  1.180222879439e-05  ,2.798497604557e+00  ,2.931268918243e+00  
  1.180278851926e-05  ,3.499676290781e+00  ,3.608644470541e+00  
  1.180335467025e-05  ,4.207803469887e+00  ,4.297285799607e+00  
  1.180374657079e-05  ,4.697216471186e+00  ,4.774839257875e+00  
  1.180399225369e-05  ,5.003671648456e+00  ,5.074353881810e+00  
  1.180406290615e-05  ,5.091746361720e+00  ,5.160487630906e+00  
  1.180419047406e-05  ,5.250707526972e+00  ,5.316008487024e+00  
  1.180434539957e-05  ,5.443645092852e+00  ,5.504859817068e+00  
  1.180459299167e-05  ,5.751716040799e+00  ,5.806583257485e+00  
  1.180499206340e-05  ,6.247527765622e+00  ,6.292547939402e+00  
  1.180579020684e-05  ,7.236127487836e+00  ,7.262375661613e+00  
  1.180738649374e-05  ,9.199060349688e+00  ,9.188193671129e+00  
  1.181057906752e-05  ,1.305065892154e+01  ,1.290194342041e+01  
  1.181285261219e-05  ,1.571576586360e+01  ,9.827096685778e+00  
  1.181524387603e-05  ,1.843214545736e+01  ,4.575330874871e+00  
  1.181783854073e-05  ,2.126148629433e+01  ,3.546509444679e+00  
  1.182040563827e-05  ,2.392187825694e+01  ,3.269789701599e+00  
  1.182319029277e-05  ,2.663137412011e+01  ,3.192228800481e+00  
  1.182875960176e-05  ,3.142014575210e+01  ,3.016058547971e+00  
  1.183989821976e-05  ,3.800254271592e+01  ,2.597997322688e+00  
  1.186217545574e-05  ,3.710932921153e+01  ,1.753580788910e+00  
  1.188717662399e-05  ,1.568197440475e+01  ,8.004196925302e-01  
  1.189030177002e-05  ,1.199947443321e+01  ,6.026338636235e-01  
  1.189655206209e-05  ,4.324338547116e+00  ,6.456254567027e-02  
  1.189768510913e-05  ,2.906414148690e+00  ,-1.363404042299e-01  
  1.189865387087e-05  ,1.691091577096e+00  ,-3.588974679975e-01  
  1.189892595676e-05  ,1.349426443010e+00  ,-4.344161723906e-01  
  1.189918928822e-05  ,1.018660327543e+00  ,-5.143566381311e-01  
  1.189960749862e-05  ,4.932192773093e-01  ,-6.575909375452e-01  
  1.190005495255e-05  ,-6.905538223956e-02  ,-8.420856626455e-01  
  1.190057779705e-05  ,-7.260413114644e-01  ,-1.127649120410e+00  
  1.190082822969e-05  ,-1.040666686922e+00  ,-1.328753833864e+00  
  1.190097416794e-05  ,-1.223984441247e+00  ,-1.472738794370e+00  
  1.190103869695e-05  ,-1.305033447333e+00  ,-1.540719232024e+00  
  1.190114534502e-05  ,-1.438972450791e+00  ,-1.656966246079e+00  
  1.190135864118e-05  ,-1.706800494837e+00  ,-1.898611603362e+00  
  1.190164870159e-05  ,-2.070893279567e+00  ,-2.237510709462e+00  
  1.190222882243e-05  ,-2.798532745299e+00  ,-2.930924414815e+00  
  1.190279087560e-05  ,-3.502625989415e+00  ,-3.611246426017e+00  
  1.190335898237e-05  ,-4.213192131398e+00  ,-4.302342715473e+00  
  1.190375153483e-05  ,-4.703411253750e+00  ,-4.780723285919e+00  
  1.190399973230e-05  ,-5.012995594135e+00  ,-5.083317881135e+00  
  1.190407011700e-05  ,-5.100733948527e+00  ,-5.169128446751e+00  
  1.190419796431e-05  ,-5.260038466444e+00  ,-5.324994989451e+00  
  1.190435321578e-05  ,-5.453375695552e+00  ,-5.514248327981e+00  
  1.190459424207e-05  ,-5.753270998240e+00  ,-5.807976587778e+00  
  1.190499824980e-05  ,-6.255206302644e+00  ,-6.299957881356e+00  
  1.190580626526e-05  ,-7.255973229956e+00  ,-7.281746158012e+00  
  1.190742229620e-05  ,-9.242839298619e+00  ,-9.231000522447e+00  
  1.191065435806e-05  ,-1.314005778996e+01  ,-1.298071875614e+01  
  1.191289474764e-05  ,-1.576444309409e+01  ,-9.683060917161e+00  
  1.191520666280e-05  ,-1.839063014554e+01  ,-4.643591133884e+00  
  1.191793245772e-05  ,-2.136136030838e+01  ,-3.518231106032e+00  
  1.192027529278e-05  ,-2.379040116539e+01  ,-3.273817903643e+00  
  1.192324658433e-05  ,-2.668411324176e+01  ,-3.189304683037e+00  
  1.192918916741e-05  ,-3.175133857441e+01  ,-2.998572569072e+00  
  1.194107433358e-05  ,-3.843770331668e+01  ,-2.553508608151e+00  
  1.196484466591e-05  ,-3.572845454275e+01  ,-1.654426083460e+00  
  1.198984583417e-05  ,-1.254478273672e+01  ,-6.755901060037e-01  
  1.199297098020e-05  ,-8.761315132224e+00  ,-3.802084815798e-01  
  1.199365177700e-05  ,-7.924634513140e+00  ,-3.208209321618e-01  
  1.199501337060e-05  ,-6.240782914788e+00  ,-1.882253242367e-01  
  1.199535376900e-05  ,-5.817915207259e+00  ,-1.502143396214e-01  
  1.199603456581e-05  ,-4.970232232865e+00  ,-6.686783003212e-02  
  1.199689790183e-05  ,-3.892043888781e+00  ,5.441761575428e-02  
  1.199771215716e-05  ,-2.872513390919e+00  ,1.933568978807e-01  
  1.199813996018e-05  ,-2.336064969776e+00  ,2.785720451672e-01  
  1.199823261514e-05  ,-2.219820319883e+00  ,2.985442961049e-01  
  1.199841792505e-05  ,-1.987275579644e+00  ,3.402074268666e-01  
  1.199863746106e-05  ,-1.711694090608e+00  ,3.927915606317e-01  
  1.199907653309e-05  ,-1.160299962513e+00  ,5.100792802699e-01  
  1.199960980840e-05  ,-4.903169501766e-01  ,6.805727535373e-01  
  1.200017046459e-05  ,2.142110931628e-01  ,9.103524465817e-01  
  1.200075309999e-05  ,9.462850688811e-01  ,1.267164979361e+00  
  1.200098909713e-05  ,1.242736099253e+00  ,1.490878982375e+00  
  1.200105865528e-05  ,1.330100221838e+00  ,1.564224761707e+00  
  1.200117256768e-05  ,1.473158770810e+00  ,1.688763352942e+00  
  1.200132618934e-05  ,1.666056569299e+00  ,1.862373102295e+00  
  1.200156498044e-05  ,1.965820229918e+00  ,2.139630555561e+00  
  1.200198938414e-05  ,2.498306683706e+00  ,2.643552963087e+00  
  1.200253662929e-05  ,3.184249564753e+00  ,3.303129228887e+00  
  1.200310203522e-05  ,3.891965163648e+00  ,3.989633298331e+00  
  1.200364192292e-05  ,4.566596787867e+00  ,4.647202846405e+00  
  1.200390390396e-05  ,4.893501041982e+00  ,4.966558991353e+00  
  1.200399191394e-05  ,5.003248063674e+00  ,5.073856324398e+00  
  1.200414397563e-05  ,5.192775916791e+00  ,5.259240068517e+00  
  1.200430262643e-05  ,5.390389967550e+00  ,5.452638986831e+00  
  1.200461992804e-05  ,5.785211442031e+00  ,5.839312522841e+00  
  1.200514696348e-05  ,6.439717303076e+00  ,6.480923469153e+00  
  1.200620103437e-05  ,7.743253967606e+00  ,7.759982407378e+00  
  1.200830917615e-05  ,1.032343639784e+01  ,1.028857380718e+01  
  1.201135907132e-05  ,1.397319212937e+01  ,1.308257283817e+01  
  1.201325412649e-05  ,1.617848638427e+01  ,8.576347199949e+00  
  1.201513130027e-05  ,1.830647829742e+01  ,4.874769992425e+00  
  1.201888564784e-05  ,2.236433949729e+01  ,3.268913663928e+00  
  1.202325988371e-05  ,2.669656114557e+01  ,3.004509445363e+00  
  1.202821899015e-05  ,3.099521237568e+01  ,3.148802667905e+00  
  1.203813720304e-05  ,3.725418373307e+01  ,2.593053266692e+00  
  1.205797362882e-05  ,3.875155448190e+01  ,1.969393983473e+00  
  1.208297479707e-05  ,2.038891074621e+01  ,9.276215797735e-01  
  1.208609994311e-05  ,1.691744867035e+01  ,8.096190349062e-01  
  1.209235023517e-05  ,9.520710579918e+00  ,4.445638440564e-01  
  1.209391280818e-05  ,7.602852038475e+00  ,3.035260825598e-01  
  1.209638155806e-05  ,4.537281399017e+00  ,3.172146104112e-02  
  1.209810487736e-05  ,2.380074676171e+00  ,-2.522781503040e-01  
  1.209899186898e-05  ,1.266643025602e+00  ,-4.671040618300e-01  
  1.209934111494e-05  ,8.279202571410e-01  ,-5.734509944313e-01  
  1.209977972131e-05  ,2.768081581293e-01  ,-7.307817786685e-01  
  1.210027946900e-05  ,-3.511865936546e-01  ,-9.552726823777e-01  
  1.210062713172e-05  ,-7.880259776287e-01  ,-1.163969874378e+00  
  1.210084066070e-05  ,-1.056282592824e+00  ,-1.341116248963e+00  
  1.210090290798e-05  ,-1.134475474735e+00  ,-1.401065724688e+00  
  1.210101854331e-05  ,-1.279720866277e+00  ,-1.519616575525e+00  
  1.210113188527e-05  ,-1.422069246075e+00  ,-1.642250890207e+00  
  1.210135856919e-05  ,-1.706710110369e+00  ,-1.898514242420e+00  
  1.210181193702e-05  ,-2.275717738557e+00  ,-2.430968846440e+00  
  1.210254824064e-05  ,-3.198794307518e+00  ,-3.316717730843e+00  
  1.210321469508e-05  ,-4.032841308081e+00  ,-4.126372413067e+00  
  1.210369246356e-05  ,-4.629686999107e+00  ,-4.708454966230e+00  
  1.210397004425e-05  ,-4.975980454660e+00  ,-5.046865026915e+00  
  1.210404888071e-05  ,-5.074264359233e+00  ,-5.142983552567e+00  
  1.210419335212e-05  ,-5.254292894769e+00  ,-5.319116283028e+00  
  1.210435579806e-05  ,-5.456590365125e+00  ,-5.517135919043e+00  
  1.210464949064e-05  ,-5.821967802345e+00  ,-5.875017802344e+00  
  1.210518015824e-05  ,-6.480883424365e+00  ,-6.520990926260e+00  
  1.210624149344e-05  ,-7.793128348417e+00  ,-7.808600785897e+00  
  1.210836416386e-05  ,-1.039017959264e+01  ,-1.035319215686e+01  
  1.211136674784e-05  ,-1.398223058446e+01  ,-1.301873444582e+01  
  1.211323423586e-05  ,-1.615562365598e+01  ,-8.553747470476e+00  
  1.211509110681e-05  ,-1.826155519822e+01  ,-4.898371450637e+00  
  1.211880484871e-05  ,-2.228008528101e+01  ,-3.277139801859e+00  
  1.212316567354e-05  ,-2.660828236458e+01  ,-3.327153464019e+00  
  1.212814266137e-05  ,-3.093449305900e+01  ,-3.028526043299e+00  
  1.213809663705e-05  ,-3.723559217217e+01  ,-2.674854818121e+00  
  1.215461606435e-05  ,-3.958013254920e+01  ,-2.038950317820e+00  
  1.217198783807e-05  ,-3.083026929540e+01  ,-1.392971697680e+00  
  1.219419950895e-05  ,-7.248837404771e+00  ,-4.408413769351e-01  
  1.219650658123e-05  ,-4.381152078732e+00  ,-1.090968651024e-01  
  1.219708334930e-05  ,-3.660044767996e+00  ,8.434964263237e-03  
  1.219790878050e-05  ,-2.626013924197e+00  ,1.843131915210e-01  
  1.219843665413e-05  ,-1.963768641239e+00  ,3.092904350131e-01  
  1.219860478114e-05  ,-1.752722365858e+00  ,3.525487280908e-01  
  1.219876503847e-05  ,-1.551509124502e+00  ,3.956719876922e-01  
  1.219908555314e-05  ,-1.148969762537e+00  ,4.881922984473e-01  
  1.219954497456e-05  ,-5.717823552510e-01  ,6.393930411208e-01  
  1.220006586328e-05  ,8.276617681829e-02  ,8.503714079277e-01  
  1.220058619320e-05  ,7.365904641735e-01  ,1.135372672186e+00  
  1.220084100306e-05  ,1.056712657684e+00  ,1.341863153030e+00  
  1.220097930446e-05  ,1.230436148332e+00  ,1.478962546828e+00  
  1.220104443883e-05  ,1.312245047871e+00  ,1.547669143428e+00  
  1.220115030693e-05  ,1.445203705213e+00  ,1.663170674456e+00  
  1.220136204311e-05  ,1.711071589226e+00  ,1.903120477968e+00  
  1.220166239464e-05  ,2.088077204635e+00  ,2.254197373018e+00  
  1.220226309770e-05  ,2.841497155636e+00  ,2.972684686703e+00  
  1.220282915556e-05  ,3.550542688874e+00  ,3.658144487216e+00  
  1.220339670354e-05  ,4.260327304705e+00  ,4.348688989667e+00  
  1.220378748649e-05  ,4.748273020788e+00  ,4.824943225061e+00  
  1.220409091139e-05  ,5.126650524193e+00  ,5.194873443292e+00  
  1.220417384566e-05  ,5.229991770412e+00  ,5.295981647010e+00  
  1.220428967891e-05  ,5.374267594385e+00  ,5.437191195623e+00  
  1.220446206672e-05  ,5.588852473892e+00  ,5.647308034439e+00  
  1.220463829623e-05  ,5.808049941879e+00  ,5.862042638599e+00  
  1.220499075526e-05  ,6.245904083028e+00  ,6.291234955011e+00  
  1.220569567332e-05  ,7.119261415047e+00  ,7.148000449167e+00  
  1.220710550943e-05  ,8.855075418415e+00  ,8.851334840554e+00  
  1.220992518166e-05  ,1.227122785171e+01  ,1.217641096811e+01  
  1.221251947382e-05  ,1.532994316976e+01  ,1.088788226226e+01  
  1.221451846460e-05  ,1.761840103068e+01  ,6.240933275565e+00  
  1.221664895812e-05  ,1.998072505208e+01  ,3.942551517440e+00  
  1.222090994516e-05  ,2.442676527069e+01  ,3.283615437764e+00  
  1.222487961450e-05  ,2.817709748319e+01  ,3.214605333104e+00  
  1.223274295726e-05  ,3.426413512669e+01  ,2.852146308440e+00  
  1.224846964279e-05  ,3.995377981132e+01  ,2.280101678670e+00  
  1.226379697719e-05  ,3.630097254398e+01  ,1.698815812747e+00  
  1.228692655960e-05  ,1.597057094495e+01  ,8.097762138671e-01  
  1.229005170563e-05  ,1.229886839848e+01  ,6.162790248754e-01  
  1.229630199769e-05  ,4.636600350485e+00  ,6.451630120558e-02  
  1.229756878266e-05  ,3.052188182345e+00  ,-1.505181143097e-01  
  1.229897992262e-05  ,1.281647638735e+00  ,-4.666595040422e-01  
  1.229934136891e-05  ,8.276011752778e-01  ,-5.758781528930e-01  
  1.229975739071e-05  ,3.048688763135e-01  ,-7.238125894466e-01  
  1.230032233098e-05  ,-4.050461349533e-01  ,-9.787040085096e-01  
  1.230067790994e-05  ,-8.518223587397e-01  ,-1.202205077172e+00  
  1.230090163691e-05  ,-1.132878843904e+00  ,-1.400072140973e+00  
  1.230095893071e-05  ,-1.204845601557e+00  ,-1.457666818697e+00  
  1.230106874528e-05  ,-1.342772604929e+00  ,-1.573438480078e+00  
  1.230119272760e-05  ,-1.498474990331e+00  ,-1.710009626263e+00  
  1.230144069223e-05  ,-1.809809198499e+00  ,-1.993647680310e+00  
  1.230184553816e-05  ,-2.317872509814e+00  ,-2.471111705885e+00  
  1.230247073500e-05  ,-3.101700391442e+00  ,-3.222967572496e+00  
  1.230308289333e-05  ,-3.868024184253e+00  ,-3.966028234560e+00  
  1.230365472539e-05  ,-4.582579292517e+00  ,-4.662525462514e+00  
  1.230393319084e-05  ,-4.930025503173e+00  ,-5.001991213006e+00  
  1.230402088650e-05  ,-5.039368049629e+00  ,-5.108908376884e+00  
  1.230417769794e-05  ,-5.234791087743e+00  ,-5.300084664019e+00  
  1.230433853735e-05  ,-5.435101878050e+00  ,-5.496148738279e+00  
  1.230466021617e-05  ,-5.835302041857e+00  ,-5.888135688368e+00  
  1.230523698424e-05  ,-6.551339187298e+00  ,-6.590150813247e+00  
  1.230639052038e-05  ,-7.976726396654e+00  ,-7.988845146936e+00  
  1.230869759266e-05  ,-1.079421888600e+01  ,-1.074737238948e+01  
  1.231173221414e-05  ,-1.441158597498e+01  ,-1.248457373310e+01  
  1.231367681567e-05  ,-1.666282689212e+01  ,-7.708360462210e+00  
  1.231562253479e-05  ,-1.885313734061e+01  ,-4.496319318539e+00  
  1.231951397304e-05  ,-2.301457378931e+01  ,-2.699384972449e+00  
