  Time                 , V(D2:2)              , V(D4:1)              
  9.535433705157e-06  ,-2.691328083903e+00  ,-2.567043191240e+00  
  9.545773620909e-06  ,-2.973594780565e+00  ,-2.574977988064e+00  
  9.553498382872e-06  ,-2.981899587204e+00  ,-2.236674627214e+00  
  9.555608387297e-06  ,-2.953554548104e+00  ,-2.185681615909e+00  
  9.558141957229e-06  ,-2.902393337909e+00  ,-2.141174996674e+00  
  9.560989569133e-06  ,-2.822975163824e+00  ,-2.101763916527e+00  
  9.565876404947e-06  ,-2.634511944800e+00  ,-2.040728127186e+00  
  9.572943280643e-06  ,-2.253864791761e+00  ,-1.926903170549e+00  
  9.587077032035e-06  ,-1.184777200755e+00  ,-1.078159889625e+00  
  9.588796439772e-06  ,-1.034243749139e+00  ,-9.383409633265e-01  
  9.592235255247e-06  ,-7.245737791127e-01  ,-6.477306147609e-01  
  9.595594349509e-06  ,-4.138983320292e-01  ,-3.534193022576e-01  
  9.596434123075e-06  ,-3.353734828536e-01  ,-2.787423735467e-01  
  9.597839861369e-06  ,-2.034320396209e-01  ,-1.530669296254e-01  
  9.598446431762e-06  ,-1.463622324842e-01  ,-9.863934899119e-02  
  9.598662265768e-06  ,-1.260413710613e-01  ,-7.925034357974e-02  
  9.598886248847e-06  ,-1.049471562179e-01  ,-5.911867492508e-02  
  9.599334215006e-06  ,-6.274418217445e-02  ,-1.882770376709e-02  
  9.599843182793e-06  ,-1.477961379074e-02  ,2.698484300132e-02  
  9.600311265519e-06  ,2.933561649034e-02  ,6.913875839150e-02  
  9.600687612971e-06  ,6.480095564219e-02  ,1.030389467812e-01  
  9.600909337593e-06  ,8.569139232855e-02  ,1.230119425572e-01  
  9.600966910791e-06  ,9.111518120211e-02  ,1.281980544286e-01  
  9.601076608948e-06  ,1.014486578910e-01  ,1.380792859538e-01  
  9.601199706510e-06  ,1.130429068483e-01  ,1.491669998467e-01  
  9.601445901632e-06  ,1.362261595850e-01  ,1.713401344363e-01  
  9.601848279551e-06  ,1.740983737887e-01  ,2.075696136810e-01  
  9.602471148089e-06  ,2.326663447470e-01  ,2.636136535853e-01  
  9.603080791846e-06  ,2.899046812965e-01  ,3.184021404526e-01  
  9.603651040658e-06  ,3.433484534378e-01  ,3.695707963527e-01  
  9.603929692373e-06  ,3.694247017286e-01  ,3.945407033047e-01  
  9.604017713997e-06  ,3.776559827712e-01  ,4.024231981862e-01  
  9.604175037663e-06  ,3.923607614078e-01  ,4.165053875290e-01  
  9.604335294995e-06  ,4.073298882663e-01  ,4.308413485007e-01  
  9.604655809659e-06  ,4.372367884672e-01  ,4.594849514646e-01  
  9.605237793136e-06  ,4.914256464514e-01  ,5.113895576645e-01  
  9.606401760090e-06  ,5.992924834766e-01  ,6.147202587191e-01  
  9.608729693998e-06  ,8.124792413916e-01  ,8.189300085766e-01  
  9.613026443828e-06  ,1.193730554712e+00  ,1.183679397190e+00  
  9.620603684295e-06  ,1.809065636393e+00  ,1.768656053100e+00  
  9.634539250243e-06  ,2.653025862755e+00  ,2.536173327882e+00  
  9.644913438667e-06  ,2.961777841434e+00  ,2.610849611242e+00  
  9.652232889045e-06  ,2.992621854862e+00  ,2.276213636547e+00  
  9.654420752037e-06  ,2.971114150785e+00  ,2.213740586146e+00  
  9.657731417526e-06  ,2.911941132736e+00  ,2.147815997974e+00  
  9.661629561294e-06  ,2.801992624504e+00  ,2.095695056350e+00  
  9.666494790424e-06  ,2.606137774162e+00  ,2.034297780732e+00  
  9.672574464191e-06  ,2.276653777479e+00  ,1.935194844451e+00  
  9.684733811725e-06  ,1.384276879374e+00  ,1.261396198244e+00  
  9.697015348781e-06  ,2.808847386826e-01  ,2.264562825628e-01  
  9.698137033690e-06  ,1.754802168762e-01  ,1.260496698838e-01  
  9.699698116589e-06  ,2.845141464115e-02  ,-1.423649659532e-02  
  9.700246479321e-06  ,-2.322989660181e-02  ,-6.359637107903e-02  
  9.700833305676e-06  ,-7.852823912901e-02  ,-1.164367463609e-01  
  9.701200153638e-06  ,-1.130850177281e-01  ,-1.494696376232e-01  
  9.701289048377e-06  ,-1.214567432813e-01  ,-1.574734876798e-01  
  9.701383915223e-06  ,-1.303898497019e-01  ,-1.660146022497e-01  
  9.701515301555e-06  ,-1.427598724105e-01  ,-1.778427389381e-01  
  9.701661775313e-06  ,-1.565474994659e-01  ,-1.910276090299e-01  
  9.701954722829e-06  ,-1.841125171267e-01  ,-2.173912866934e-01  
  9.702540617861e-06  ,-2.391934368236e-01  ,-2.700854618376e-01  
  9.703133218415e-06  ,-2.948222487968e-01  ,-3.233202074865e-01  
  9.703690708108e-06  ,-3.470621890647e-01  ,-3.733246579657e-01  
  9.703924702905e-06  ,-3.689580299435e-01  ,-3.942866776886e-01  
  9.704008463729e-06  ,-3.767910850659e-01  ,-4.017860702541e-01  
  9.704147766303e-06  ,-3.898124298657e-01  ,-4.142531953669e-01  
  9.704308000352e-06  ,-4.047811016346e-01  ,-4.285854158638e-01  
  9.704628468450e-06  ,-4.346872945355e-01  ,-4.572219603482e-01  
  9.705092034262e-06  ,-4.778686547001e-01  ,-4.985739275047e-01  
  9.706019165885e-06  ,-5.639181885409e-01  ,-5.809875209231e-01  
  9.707873429131e-06  ,-7.345095426039e-01  ,-7.443782790768e-01  
  9.711581955623e-06  ,-1.067646504934e+00  ,-1.063245289138e+00  
  9.717954437207e-06  ,-1.603853033141e+00  ,-1.574441447939e+00  
  9.729797880124e-06  ,-2.415805202789e+00  ,-2.330874404330e+00  
  9.741596619558e-06  ,-2.896061796275e+00  ,-2.684356989095e+00  
  9.749205152463e-06  ,-2.999064731940e+00  ,-2.401899748858e+00  
  9.757220487069e-06  ,-2.923146977228e+00  ,-2.139705771750e+00  
  9.761825690936e-06  ,-2.795335244410e+00  ,-2.074528691107e+00  
  9.766217063140e-06  ,-2.619003410407e+00  ,-2.027170284601e+00  
  9.772091845941e-06  ,-2.306012395447e+00  ,-1.943752228807e+00  
  9.783841411542e-06  ,-1.458340844978e+00  ,-1.330245751165e+00  
  9.795489649247e-06  ,-4.236694766256e-01  ,-3.625491253236e-01  
  9.797054271173e-06  ,-2.772322948192e-01  ,-2.232310850723e-01  
  9.799204508733e-06  ,-7.496548170270e-02  ,-3.034924117796e-02  
  9.801084290218e-06  ,1.021721834512e-01  ,1.389000804758e-01  
  9.801708462607e-06  ,1.609415083283e-01  ,1.951017549819e-01  
  9.801919127773e-06  ,1.807639713483e-01  ,2.140636312278e-01  
  9.802111376036e-06  ,1.988466148756e-01  ,2.313632732559e-01  
  9.802495872561e-06  ,2.349894823954e-01  ,2.659465734127e-01  
  9.802930427674e-06  ,2.757963339259e-01  ,3.050006965988e-01  
  9.803352270234e-06  ,3.153603179718e-01  ,3.428725571610e-01  
  9.803672552068e-06  ,3.453624555333e-01  ,3.715957860388e-01  
  9.803876488429e-06  ,3.644479980783e-01  ,3.898694634587e-01  
  9.803948933683e-06  ,3.712242829648e-01  ,3.963577894639e-01  
  9.804067421198e-06  ,3.823030452058e-01  ,4.069660751151e-01  
  9.804219156928e-06  ,3.964828095952e-01  ,4.205442195497e-01  
  9.804522628389e-06  ,4.248149879701e-01  ,4.476760245920e-01  
  9.804918580182e-06  ,4.617227062518e-01  ,4.830229773343e-01  
  9.805710483767e-06  ,5.353181139241e-01  ,5.535137453419e-01  
  9.807294290937e-06  ,6.814696574323e-01  ,6.935103524597e-01  
  9.810461905278e-06  ,9.683547886036e-01  ,9.682092548444e-01  
  9.815996941604e-06  ,1.445008422810e+00  ,1.423398537969e+00  
  9.826174434699e-06  ,2.198127000149e+00  ,2.132444354284e+00  
  9.842047151603e-06  ,2.906851456376e+00  ,2.688963792452e+00  
  9.849985000171e-06  ,2.999999666908e+00  ,2.385413688933e+00  
  9.858936127700e-06  ,2.882554732937e+00  ,2.110817550004e+00  
  9.864036795177e-06  ,2.713002799595e+00  ,2.045505316567e+00  
  9.868924376048e-06  ,2.485240903680e+00  ,1.990754461330e+00  
  9.877736922778e-06  ,1.931310888655e+00  ,1.734301517673e+00  
  9.890022930182e-06  ,9.249953966579e-01  ,8.358251385366e-01  
  9.893093686976e-06  ,6.458097625368e-01  ,5.730449403071e-01  
  9.897466432728e-06  ,2.385310441394e-01  ,1.863581392350e-01  
  9.899686333217e-06  ,2.956191942711e-02  ,-1.300989284469e-02  
  9.901541714050e-06  ,-1.452463218248e-01  ,-1.801016585417e-01  
  9.902435690589e-06  ,-2.293344758421e-01  ,-2.605461920101e-01  
  9.902691943996e-06  ,-2.534074275504e-01  ,-2.835831344885e-01  
  9.903023448266e-06  ,-2.845250023439e-01  ,-3.133658058353e-01  
  9.903528597631e-06  ,-3.318817864188e-01  ,-3.586991570071e-01  
  9.903780566953e-06  ,-3.554729279544e-01  ,-3.812855379144e-01  
  9.904030254535e-06  ,-3.788284688875e-01  ,-4.036482177324e-01  
  9.904148858465e-06  ,-3.899144908244e-01  ,-4.142635759306e-01  
  9.904315122828e-06  ,-4.054462305390e-01  ,-4.291365164473e-01  
  9.904611935332e-06  ,-4.331454702360e-01  ,-4.556624856311e-01  
  9.905205560341e-06  ,-4.884285607449e-01  ,-5.086092086766e-01  
  9.906392810360e-06  ,-5.984659689900e-01  ,-6.140088985400e-01  
  9.908593711868e-06  ,-8.001348087427e-01  ,-8.071693934644e-01  
  9.912897167221e-06  ,-1.182542811416e+00  ,-1.173053946196e+00  
  9.920290378347e-06  ,-1.785422861264e+00  ,-1.746501779173e+00  
  9.934070972219e-06  ,-2.632135940621e+00  ,-2.519063010176e+00  
  9.944409397855e-06  ,-2.953847897501e+00  ,-2.629974879976e+00  
  9.951612619176e-06  ,-2.996150877324e+00  ,-2.297106599891e+00  
  9.954060507432e-06  ,-2.975623990288e+00  ,-2.222321541333e+00  
  9.957583141938e-06  ,-2.915270547796e+00  ,-2.149504166575e+00  
  9.961444777861e-06  ,-2.808167550865e+00  ,-2.093914313709e+00  
  9.965976966038e-06  ,-2.629965190658e+00  ,-2.040363518126e+00  
  9.973591459408e-06  ,-2.213082869278e+00  ,-1.909964803436e+00  
  9.988820446148e-06  ,-1.032119612362e+00  ,-9.360647626434e-01  
  9.990654034033e-06  ,-8.682351048499e-01  ,-7.827207589647e-01  
  9.994321209803e-06  ,-5.323787398471e-01  ,-4.657760151441e-01  
  9.995238003746e-06  ,-4.471353251753e-01  ,-3.849097408599e-01  
  9.996758853510e-06  ,-3.049432774694e-01  ,-2.497175374186e-01  
  9.998027687386e-06  ,-1.857671622371e-01  ,-1.361732218549e-01  
  9.998657261446e-06  ,-1.265125993048e-01  ,-7.965331247118e-02  
  9.998882827774e-06  ,-1.052693868699e-01  ,-5.938084807240e-02  
  9.999154028907e-06  ,-7.972151130025e-02  ,-3.499409439208e-02  
  9.999585696921e-06  ,-3.904604282699e-02  ,3.846192264034e-03  
  1.000004791231e-05  ,4.515627553070e-03  ,4.545957454160e-02  
  1.000056544827e-05  ,5.328944106178e-02  ,9.207137489730e-02  
  1.000081751072e-05  ,7.704010050239e-02  ,1.147760959442e-01  
  1.000097215684e-05  ,9.160938014396e-02  ,1.287058590409e-01  
  1.000103502111e-05  ,9.753125284142e-02  ,1.343682304463e-01  
  1.000114261215e-05  ,1.076655329158e-01  ,1.440589952087e-01  
  1.000134903980e-05  ,1.271059470098e-01  ,1.626506124128e-01  
  1.000162280207e-05  ,1.528792459299e-01  ,1.873024719282e-01  
  1.000217032661e-05  ,2.043900136596e-01  ,2.365841820082e-01  
  1.000273247292e-05  ,2.572133306803e-01  ,2.871368963736e-01  
  1.000330914786e-05  ,3.113183590115e-01  ,3.389299371970e-01  
  1.000366458712e-05  ,3.446167567613e-01  ,3.708112990612e-01  
  1.000389359934e-05  ,3.660486665239e-01  ,3.913332137561e-01  
  1.000396951377e-05  ,3.731489257167e-01  ,3.981323202174e-01  
  1.000409805957e-05  ,3.851669235054e-01  ,4.096409341354e-01  
  1.000425582561e-05  ,3.999081732538e-01  ,4.237579467174e-01  
  1.000457135770e-05  ,4.293608390111e-01  ,4.519651490744e-01  
  1.000495860163e-05  ,4.654493310682e-01  ,4.865302740802e-01  
  1.000573308948e-05  ,5.374143238482e-01  ,5.554640712870e-01  
  1.000728206519e-05  ,6.803474791464e-01  ,6.923856534632e-01  
  1.001038001660e-05  ,9.610468831955e-01  ,9.611774863881e-01  
  1.001596273664e-05  ,1.442182453317e+00  ,1.420684561639e+00  
  1.002603741172e-05  ,2.189318065052e+00  ,2.124292991130e+00  
  1.004205616001e-05  ,2.907061264779e+00  ,2.689120740607e+00  
  1.005001338008e-05  ,2.999999734962e+00  ,2.384831749371e+00  
  1.005900027040e-05  ,2.880873946946e+00  ,2.109774372704e+00  
  1.006415085677e-05  ,2.708397001210e+00  ,2.043996061548e+00  
  1.006908314112e-05  ,2.476828853826e+00  ,1.988463738558e+00  
  1.007813112620e-05  ,1.902733495973e+00  ,1.712233806826e+00  
  1.009022341851e-05  ,9.070022019841e-01  ,8.189887393455e-01  
  1.009324649158e-05  ,6.317385291489e-01  ,5.597507792680e-01  
  1.009378451664e-05  ,5.820800139658e-01  ,5.127933110101e-01  
  1.009486056674e-05  ,4.822783354442e-01  ,4.182154030058e-01  
  1.009622122902e-05  ,3.553048533274e-01  ,2.975903032192e-01  
  1.009763236899e-05  ,2.229382626083e-01  ,1.715661617647e-01  
  1.009829491187e-05  ,1.606239288983e-01  ,1.121573409612e-01  
  1.009846264306e-05  ,1.448361540332e-01  ,9.709827833254e-02  
  1.009861666053e-05  ,1.303356373520e-01  ,8.326448722432e-02  
  1.009892469547e-05  ,1.013257892863e-01  ,5.558158762129e-02  
  1.009954076536e-05  ,4.328034401462e-02  ,1.649323073783e-04  
  1.010010915152e-05  ,-1.028726857289e-02  ,-5.100520077004e-02  
  1.010069784052e-05  ,-6.576465142030e-02  ,-1.040255984416e-01  
  1.010095111370e-05  ,-8.962701589779e-02  ,-1.268385770608e-01  
  1.010102235987e-05  ,-9.633858243655e-02  ,-1.332557468061e-01  
  1.010114089395e-05  ,-1.075037008247e-01  ,-1.439318333092e-01  
  1.010128361914e-05  ,-1.209454674083e-01  ,-1.567860081597e-01  
  1.010155612412e-05  ,-1.466028317633e-01  ,-1.813251690059e-01  
  1.010198998075e-05  ,-1.874291201778e-01  ,-2.203807652022e-01  
  1.010254570093e-05  ,-2.396709762489e-01  ,-2.703708672651e-01  
  1.010311818491e-05  ,-2.934122003121e-01  ,-3.218100465588e-01  
  1.010366608198e-05  ,-3.447567115311e-01  ,-3.709665053410e-01  
  1.010392326671e-05  ,-3.688236991924e-01  ,-3.940111887906e-01  
  1.010400902988e-05  ,-3.768440209523e-01  ,-4.016912419456e-01  
  1.010415662123e-05  ,-3.906398962859e-01  ,-4.149022746713e-01  
  1.010431920686e-05  ,-4.058276070646e-01  ,-4.294467728393e-01  
  1.010464437814e-05  ,-4.361708693325e-01  ,-4.585067848329e-01  
  1.010521313684e-05  ,-4.891330873346e-01  ,-5.092339367268e-01  
  1.010635065423e-05  ,-5.945721828330e-01  ,-6.102344967635e-01  
  1.010862568901e-05  ,-8.030390097666e-01  ,-8.099150969579e-01  
  1.011284122752e-05  ,-1.177695669297e+00  ,-1.168377447534e+00  
  1.012026573108e-05  ,-1.783555553987e+00  ,-1.744582947087e+00  
  1.013395393775e-05  ,-2.626825868219e+00  ,-2.514550472765e+00  
  1.014426107095e-05  ,-2.951373168639e+00  ,-2.634779485668e+00  
  1.015149036930e-05  ,-2.996712244915e+00  ,-2.301196174122e+00  
  1.015399078415e-05  ,-2.976452840270e+00  ,-2.223905265546e+00  
  1.015758196400e-05  ,-2.915296744296e+00  ,-2.149281186069e+00  
  1.016141603278e-05  ,-2.809119627734e+00  ,-2.094129004461e+00  
  1.016599143432e-05  ,-2.629308862875e+00  ,-2.040160779738e+00  
  1.017352993177e-05  ,-2.216993734064e+00  ,-1.911658636329e+00  
  1.018860692666e-05  ,-1.050991534592e+00  ,-9.536891980951e-01  
  1.019042263316e-05  ,-8.890876744774e-01  ,-8.022885143178e-01  
  1.019405404614e-05  ,-5.571396311917e-01  ,-4.892401558569e-01  
  1.019496189938e-05  ,-4.728497465457e-01  ,-4.093213478235e-01  
  1.019677760588e-05  ,-3.031850099379e-01  ,-2.480458917450e-01  
  1.019810995595e-05  ,-1.780278002030e-01  ,-1.287969845302e-01  
  1.019879345359e-05  ,-1.136870919259e-01  ,-6.741830249883e-02  
  1.019905110398e-05  ,-8.941809789835e-02  ,-4.425453968317e-02  
  1.019936901094e-05  ,-5.946542312319e-02  ,-1.565754631012e-02  
  1.019980370575e-05  ,-1.850017977859e-02  ,2.346761752357e-02  
  1.020021199757e-05  ,1.998015241013e-02  ,6.023322133320e-02  
  1.020058797249e-05  ,5.541195058403e-02  ,9.409715491062e-02  
  1.020080571571e-05  ,7.592880795325e-02  ,1.137106439983e-01  
  1.020093102516e-05  ,8.773454350032e-02  ,1.249979933498e-01  
  1.020099364496e-05  ,9.363362286530e-02  ,1.306384256305e-01  
  1.020109099146e-05  ,1.028033916352e-01  ,1.394066370469e-01  
  1.020128568444e-05  ,1.211399589335e-01  ,1.569419810003e-01  
  1.020158761922e-05  ,1.495675558389e-01  ,1.841318798691e-01  
  1.020219148878e-05  ,2.063798209747e-01  ,2.384856184651e-01  
  1.020277617309e-05  ,2.613165650332e-01  ,2.910619354985e-01  
  1.020336914617e-05  ,3.169419810001e-01  ,3.443115278554e-01  
  1.020377347987e-05  ,3.548096826515e-01  ,3.805689081054e-01  
  1.020403648536e-05  ,3.794110024802e-01  ,4.041266626719e-01  
  1.020411031596e-05  ,3.863124725466e-01  ,4.107357071404e-01  
  1.020423567198e-05  ,3.980256097062e-01  ,4.219528552391e-01  
  1.020439653467e-05  ,4.130473852524e-01  ,4.363390878577e-01  
  1.020461448744e-05  ,4.333834786459e-01  ,4.558157086282e-01  
  1.020505039297e-05  ,4.739937569572e-01  ,4.947123841499e-01  
  1.020592220403e-05  ,5.549400460583e-01  ,5.722506466708e-01  
  1.020766582615e-05  ,7.155234425802e-01  ,7.260788639249e-01  
  1.021115307040e-05  ,1.029775617638e+00  ,1.026939898015e+00  
  1.021729905434e-05  ,1.551316685583e+00  ,1.524492592447e+00  
  1.022846747465e-05  ,2.339373354996e+00  ,2.261838849618e+00  
  1.024126012154e-05  ,2.887624499184e+00  ,2.685187126241e+00  
  1.024906236954e-05  ,2.998698563389e+00  ,2.413250986091e+00  
  1.025752771921e-05  ,2.916498785236e+00  ,2.131605339532e+00  
  1.026185203619e-05  ,2.794432896410e+00  ,2.072727391610e+00  
  1.026651758976e-05  ,2.605072776215e+00  ,2.023005924181e+00  
  1.027221802897e-05  ,2.298387341879e+00  ,1.940902809123e+00  
  1.028361890740e-05  ,1.476631113249e+00  ,1.345039565419e+00  
  1.029543105788e-05  ,4.291355182145e-01  ,3.675263057674e-01  
  1.029694520212e-05  ,2.874661766810e-01  ,2.328327784897e-01  
  1.029920235552e-05  ,7.516835415891e-02  ,3.043752099502e-02  
  1.030032161899e-05  ,-3.031135949542e-02  ,-7.029440826270e-02  
  1.030095175184e-05  ,-8.968713252077e-02  ,-1.270403255482e-01  
  1.030169029064e-05  ,-1.592312810601e-01  ,-1.935373628090e-01  
  1.030185008231e-05  ,-1.742679933937e-01  ,-2.079194672342e-01  
  1.030200961787e-05  ,-1.892762240551e-01  ,-2.222757594384e-01  
  1.030232868898e-05  ,-2.192780448307e-01  ,-2.509783467050e-01  
  1.030273665484e-05  ,-2.576060136082e-01  ,-2.876537454390e-01  
  1.030314634364e-05  ,-2.960532587940e-01  ,-3.244505627245e-01  
  1.030359775569e-05  ,-3.383589838081e-01  ,-3.649477697255e-01  
  1.030383056305e-05  ,-3.601513130691e-01  ,-3.858112027104e-01  
  1.030398662943e-05  ,-3.747494576723e-01  ,-3.997880278742e-01  
  1.030407097233e-05  ,-3.826350005277e-01  ,-4.073382396845e-01  
  1.030419225381e-05  ,-3.939693506416e-01  ,-4.181909404359e-01  
  1.030443481678e-05  ,-4.166207282005e-01  ,-4.398808886913e-01  
  1.030477139676e-05  ,-4.480113860805e-01  ,-4.699414435113e-01  
  1.030544455671e-05  ,-5.106389241639e-01  ,-5.299216040757e-01  
  1.030679087663e-05  ,-6.351809921771e-01  ,-6.492119905656e-01  
  1.030948351645e-05  ,-8.806359971501e-01  ,-8.842771166205e-01  
  1.031431149268e-05  ,-1.303839745088e+00  ,-1.288861325905e+00  
  1.032303463244e-05  ,-1.986382807001e+00  ,-1.935433254958e+00  
  1.033888946795e-05  ,-2.819096527866e+00  ,-2.660611856800e+00  
  1.034801344895e-05  ,-2.994159507156e+00  ,-2.482956296152e+00  
  1.035903583789e-05  ,-2.879936899398e+00  ,-2.084864215214e+00  
  1.036516394043e-05  ,-2.665969534422e+00  ,-2.016317700230e+00  
  1.037068258548e-05  ,-2.388682367615e+00  ,-1.958457491288e+00  
  1.038057993674e-05  ,-1.718846497302e+00  ,-1.560180357504e+00  
  1.039251725698e-05  ,-6.987544955681e-01  ,-6.230686220854e-01  
  1.039414017969e-05  ,-5.491609238966e-01  ,-4.815545976908e-01  
  1.039738602513e-05  ,-2.460845201651e-01  ,-1.935263420667e-01  
  1.039775967175e-05  ,-2.109716835883e-01  ,-1.600695025863e-01  
  1.039821364494e-05  ,-1.682716385394e-01  ,-1.193644047501e-01  
  1.039849932814e-05  ,-1.413826034538e-01  ,-9.372029852781e-02  
  1.039877481335e-05  ,-1.154426111890e-01  ,-6.897344894801e-02  
  1.039932578379e-05  ,-6.353862960504e-02  ,-1.943477783032e-02  
  1.039990618402e-05  ,-8.841935229184e-03  ,3.279871822158e-02  
  1.040043294007e-05  ,4.080238185464e-02  ,8.023079889985e-02  
  1.040077631870e-05  ,7.315906050401e-02  ,1.111566702077e-01  
  1.040112477304e-05  ,1.059853025483e-01  ,1.425395769354e-01  
  1.040121253855e-05  ,1.142514301941e-01  ,1.504434795030e-01  
  1.040129804561e-05  ,1.223040119481e-01  ,1.581436554179e-01  
  1.040144817480e-05  ,1.364401796719e-01  ,1.716622577617e-01  
  1.040160577787e-05  ,1.512768154071e-01  ,1.858521621507e-01  
  1.040189732840e-05  ,1.787131195128e-01  ,2.120962150770e-01  
  1.040248042946e-05  ,2.335384490743e-01  ,2.645524308211e-01  
  1.040304099252e-05  ,2.861710126903e-01  ,3.149255063470e-01  
  1.040357333650e-05  ,3.360721154890e-01  ,3.626956421652e-01  
  1.040385711049e-05  ,3.626351298413e-01  ,3.881282197262e-01  
  1.040402637837e-05  ,3.784660705154e-01  ,4.032865807115e-01  
  1.040417192081e-05  ,3.920695258748e-01  ,4.163127163575e-01  
  1.040434461129e-05  ,4.081997801959e-01  ,4.317591114937e-01  
  1.040468999227e-05  ,4.404237707149e-01  ,4.626189973519e-01  
  1.040538075422e-05  ,5.047124089593e-01  ,5.241929211955e-01  
  1.040676227813e-05  ,6.325464980977e-01  ,6.466435143168e-01  
  1.040930590635e-05  ,8.646204629989e-01  ,8.689080762148e-01  
  1.041411376601e-05  ,1.287031426530e+00  ,1.272799673306e+00  
  1.042250609999e-05  ,1.948781274701e+00  ,1.900164514662e+00  
  1.043819702273e-05  ,2.796111670234e+00  ,2.643207221162e+00  
  1.044761753684e-05  ,2.991600747505e+00  ,2.486952453750e+00  
  1.045852965718e-05  ,2.892933441844e+00  ,2.092327496590e+00  
  1.046424425250e-05  ,2.704599789801e+00  ,2.028384688038e+00  
  1.046974278098e-05  ,2.441220865877e+00  ,1.973685462769e+00  
  1.047820366030e-05  ,1.897443288752e+00  ,1.707465346474e+00  
  1.049073851710e-05  ,8.606104651355e-01  ,7.753692089778e-01  
  1.049386366313e-05  ,5.747605970915e-01  ,5.057669348547e-01  
  1.049464494964e-05  ,5.023242422896e-01  ,4.371557651707e-01  
  1.049620752265e-05  ,3.565875231562e-01  ,2.987564057846e-01  
  1.049765777817e-05  ,2.205500545188e-01  ,1.692456424798e-01  
  1.049835440745e-05  ,1.550243675732e-01  ,1.067756981802e-01  
  1.049856111450e-05  ,1.355655837216e-01  ,8.821438071498e-02  
  1.049876544667e-05  ,1.163247414665e-01  ,6.985669223189e-02  
  1.049917411102e-05  ,7.782946980660e-02  ,3.311645003829e-02  
  1.049967739774e-05  ,3.040402663790e-02  ,-1.216757874785e-02  
  1.050017053304e-05  ,-1.607228335642e-02  ,-5.656569349029e-02  
  1.050079703373e-05  ,-7.511081036337e-02  ,-1.129907928209e-01  
  1.050100597595e-05  ,-9.479521806967e-02  ,-1.318098697028e-01  
  1.050107230940e-05  ,-1.010436662692e-01  ,-1.377842293565e-01  
  1.050118616359e-05  ,-1.117674129486e-01  ,-1.480382288454e-01  
  1.050133829513e-05  ,-1.260941879578e-01  ,-1.617386808434e-01  
  1.050157741220e-05  ,-1.486067558754e-01  ,-1.832698575235e-01  
  1.050200260752e-05  ,-1.886168263990e-01  ,-2.215437113928e-01  
  1.050254603425e-05  ,-2.397022905262e-01  ,-2.704258628636e-01  
  1.050310873935e-05  ,-2.925262317280e-01  ,-3.209854403530e-01  
  1.050364881331e-05  ,-3.431399090929e-01  ,-3.694406299656e-01  
  1.050390734845e-05  ,-3.673347736563e-01  ,-3.926070275530e-01  
  1.050399452025e-05  ,-3.754873129647e-01  ,-4.004134533653e-01  
  1.050414448646e-05  ,-3.895059309199e-01  ,-4.138373969923e-01  
  1.050430427814e-05  ,-4.044334961611e-01  ,-4.281323591129e-01  
  1.050462386148e-05  ,-4.342576750856e-01  ,-4.566944341802e-01  
  1.050514288755e-05  ,-4.825996570984e-01  ,-5.029948953424e-01  
  1.050618093969e-05  ,-5.788858770355e-01  ,-5.952250774332e-01  
  1.050825704397e-05  ,-7.695098058600e-01  ,-7.778176941163e-01  
  1.051228631796e-05  ,-1.129418505339e+00  ,-1.122249474074e+00  
  1.051916245879e-05  ,-1.698891861644e+00  ,-1.664517726972e+00  
  1.053203855218e-05  ,-2.534928822035e+00  ,-2.436196367292e+00  
  1.054231141271e-05  ,-2.912909345875e+00  ,-2.678506966234e+00  
  1.054968450727e-05  ,-2.999852644560e+00  ,-2.373383566280e+00  
  1.055448119105e-05  ,-2.970320230426e+00  ,-2.207051180443e+00  
  1.055788051845e-05  ,-2.908529470935e+00  ,-2.140130792233e+00  
  1.056206178428e-05  ,-2.787180603746e+00  ,-2.088703066746e+00  
  1.056659322740e-05  ,-2.601530037354e+00  ,-2.032953408570e+00  
  1.057220723988e-05  ,-2.299040724530e+00  ,-1.943211790980e+00  
  1.058343526484e-05  ,-1.491672574667e+00  ,-1.358559787348e+00  
  1.059495982291e-05  ,-4.730430026522e-01  ,-4.092563633682e-01  
  1.059646633030e-05  ,-3.323568788748e-01  ,-2.755872909883e-01  
  1.059867505492e-05  ,-1.248370757994e-01  ,-7.786623071275e-02  
  1.059964791448e-05  ,-3.318260145824e-02  ,9.613563850493e-03  
  1.060016051443e-05  ,1.512806443028e-02  ,5.575732462158e-02  
  1.060081765564e-05  ,7.705375380027e-02  ,1.149351850910e-01  
  1.060115516694e-05  ,1.088480230613e-01  ,1.453302159927e-01  
  1.060125102331e-05  ,1.178758180143e-01  ,1.539620307048e-01  
  1.060134778773e-05  ,1.269880480502e-01  ,1.626751593803e-01  
  1.060152741657e-05  ,1.439003819113e-01  ,1.788482718378e-01  
  1.060169619551e-05  ,1.597870142260e-01  ,1.940422451504e-01  
  1.060203375337e-05  ,1.915463551856e-01  ,2.244216708097e-01  
  1.060252949638e-05  ,2.381485842575e-01  ,2.690098224198e-01  
  1.060304433150e-05  ,2.864842673400e-01  ,3.152685182658e-01  
  1.060354370666e-05  ,3.332970012178e-01  ,3.600796528090e-01  
  1.060380987865e-05  ,3.582158777503e-01  ,3.839365836842e-01  
  1.060400354718e-05  ,3.763313764193e-01  ,4.012814335821e-01  
