  Time                 , V(D2:2)              , V(D1:2)              
  9.126204005867e-06  ,-2.933363644839e-01  ,-2.855695753945e-01  
  9.129297859460e-06  ,-3.183422525233e-01  ,-3.091940611161e-01  
  9.132246054202e-06  ,-3.393778443850e-01  ,-3.289845426239e-01  
  9.133158936590e-06  ,-3.453092007462e-01  ,-3.345476565392e-01  
  9.134984701365e-06  ,-3.563152896066e-01  ,-3.448438415154e-01  
  9.138636230916e-06  ,-3.747793071547e-01  ,-3.620044031499e-01  
  9.145939290017e-06  ,-3.967495415486e-01  ,-3.818877860406e-01  
  9.152986794204e-06  ,-3.982403687439e-01  ,-3.821041705187e-01  
  9.160245149821e-06  ,-3.794593624463e-01  ,-3.628459799867e-01  
  9.170053094119e-06  ,-3.232141772175e-01  ,-3.073403978428e-01  
  9.178879051894e-06  ,-2.463619885737e-01  ,-2.324403790437e-01  
  9.183657854289e-06  ,-1.964579717939e-01  ,-1.840549408472e-01  
  9.186512544245e-06  ,-1.644620610377e-01  ,-1.531029902190e-01  
  9.187561585993e-06  ,-1.523580850534e-01  ,-1.414066852742e-01  
  9.189270935446e-06  ,-1.322869051286e-01  ,-1.220245030853e-01  
  9.192689634353e-06  ,-9.105932950260e-02  ,-8.225701590739e-02  
  9.199527032167e-06  ,-5.943270381878e-03  ,-3.310338262319e-04  
  9.203498936683e-06  ,4.388044306962e-02  ,4.752030438751e-02  
  9.205684937030e-06  ,7.105984804060e-02  ,7.358898433900e-02  
  9.207796804100e-06  ,9.700073071033e-02  ,9.844326471629e-02  
  9.212020538241e-06  ,1.474897574827e-01  ,1.467471224475e-01  
  9.217355153948e-06  ,2.074453009975e-01  ,2.039585943855e-01  
  9.221692136914e-06  ,2.519768157961e-01  ,2.463349695173e-01  
  9.226757786661e-06  ,2.980228976032e-01  ,2.899954159955e-01  
  9.229388214141e-06  ,3.190284567792e-01  ,3.098317285130e-01  
  9.232085324317e-06  ,3.383044787569e-01  ,3.279687063912e-01  
  9.233925617725e-06  ,3.500714128988e-01  ,3.390004395395e-01  
  9.236293412238e-06  ,3.634853248583e-01  ,3.515227961736e-01  
  9.241011119872e-06  ,3.841564360544e-01  ,3.706206109395e-01  
  9.247964001685e-06  ,3.991820316540e-01  ,3.838736367927e-01  
  9.255749858409e-06  ,3.934917712432e-01  ,3.770710377512e-01  
  9.266118086368e-06  ,3.498053791181e-01  ,3.334462493347e-01  
  9.275885797530e-06  ,2.748632283854e-01  ,2.601504989222e-01  
  9.285231805831e-06  ,1.789959429677e-01  ,1.671633627296e-01  
  9.289264060050e-06  ,1.323684391445e-01  ,1.221022701276e-01  
  9.290107186377e-06  ,1.223250797562e-01  ,1.124090966446e-01  
  9.291003677487e-06  ,1.115520639365e-01  ,1.020161213772e-01  
  9.292796659708e-06  ,8.974920998933e-02  ,8.099176764365e-02  
  9.296382624149e-06  ,4.535950361295e-02  ,3.824258526700e-02  
  9.299600157380e-06  ,5.024438412718e-03  ,-5.491689574100e-04  
  9.304643455386e-06  ,-5.814464342427e-02  ,-6.120165386521e-02  
  9.306238624692e-06  ,-7.789592416354e-02  ,-8.013632891404e-02  
  9.307898055255e-06  ,-9.823461871261e-02  ,-9.961873378887e-02  
  9.311216916382e-06  ,-1.380567035171e-01  ,-1.377210325706e-01  
  9.316370482981e-06  ,-1.967680818044e-01  ,-1.937761548140e-01  
  9.320673938334e-06  ,-2.419124253163e-01  ,-2.367659083549e-01  
  9.325615908444e-06  ,-2.882622431709e-01  ,-2.807559158164e-01  
  9.328580866992e-06  ,-3.128065293040e-01  ,-3.039624901885e-01  
  9.331952254713e-06  ,-3.374093023657e-01  ,-3.271298639534e-01  
  9.332986954093e-06  ,-3.442133297887e-01  ,-3.335147112359e-01  
  9.334723870695e-06  ,-3.548138980636e-01  ,-3.434367305049e-01  
  9.338197703898e-06  ,-3.728179910397e-01  ,-3.601875292675e-01  
  9.345145370305e-06  ,-3.953569861174e-01  ,-3.806837087837e-01  
  9.352165307343e-06  ,-3.990748729916e-01  ,-3.830457812252e-01  
  9.359522010624e-06  ,-3.822357848324e-01  ,-3.656358849216e-01  
  9.369812752545e-06  ,-3.249842616701e-01  ,-3.090794035894e-01  
  9.378972496331e-06  ,-2.454358243129e-01  ,-2.315437123328e-01  
  9.383927877486e-06  ,-1.934951870443e-01  ,-1.811878675495e-01  
  9.386649947107e-06  ,-1.628865745020e-01  ,-1.515808801642e-01  
  9.388371776283e-06  ,-1.428960735573e-01  ,-1.322675512536e-01  
  9.390660222113e-06  ,-1.156902445904e-01  ,-1.060093857899e-01  
  9.395237113774e-06  ,-5.962910213156e-02  ,-5.197796768424e-02  
  9.398927758873e-06  ,-1.347163132750e-02  ,-7.567770656545e-03  
  9.402170251548e-06  ,2.725106072371e-02  ,3.155585864702e-02  
  9.404062699020e-06  ,5.091488196542e-02  ,5.426600360126e-02  
  9.406445767224e-06  ,8.044745141382e-02  ,8.258070536120e-02  
  9.409579481423e-06  ,1.185704018264e-01  ,1.190861500900e-01  
  9.415846909821e-06  ,1.910134192444e-01  ,1.882970220124e-01  
  9.420939381659e-06  ,2.445604746764e-01  ,2.392947550176e-01  
  9.426295604050e-06  ,2.941177075491e-01  ,2.863060004168e-01  
  9.429469178855e-06  ,3.196411647686e-01  ,3.104177291394e-01  
  9.432402844965e-06  ,3.404165668188e-01  ,3.299595767610e-01  
  9.433397683740e-06  ,3.468137788807e-01  ,3.359575902556e-01  
  9.435334089637e-06  ,3.582889298028e-01  ,3.466861373178e-01  
  9.439206901431e-06  ,3.772250695793e-01  ,3.642615662859e-01  
  9.446952525020e-06  ,3.981681990307e-01  ,3.830772774281e-01  
  9.454067829490e-06  ,3.967381492471e-01  ,3.804765207025e-01  
  9.461744907737e-06  ,3.730786932252e-01  ,3.564762140001e-01  
  9.471290591598e-06  ,3.138107239727e-01  ,2.981400434949e-01  
  9.479927304626e-06  ,2.358525379235e-01  ,2.222369069097e-01  
  9.484025123954e-06  ,1.924247448030e-01  ,1.801502580119e-01  
  9.485215540469e-06  ,1.791787091993e-01  ,1.673343632813e-01  
  9.487328152597e-06  ,1.550662486335e-01  ,1.440249700447e-01  
  9.489704515278e-06  ,1.271328563248e-01  ,1.170518671992e-01  
  9.494457240641e-06  ,6.930090664851e-02  ,6.129455582510e-02  
  9.498336012900e-06  ,2.090075614365e-02  ,1.471270248266e-02  
  9.501764397562e-06  ,-2.216072144464e-02  ,-2.666732171923e-02  
  9.503988768399e-06  ,-4.999326277871e-02  ,-5.338208451535e-02  
  9.506813283503e-06  ,-8.496596747426e-02  ,-8.691195375496e-02  
  9.509530137718e-06  ,-1.179780569055e-01  ,-1.185223514004e-01  
  9.514963846147e-06  ,-1.811912783449e-01  ,-1.789269531324e-01  
  9.520466099918e-06  ,-2.398272875311e-01  ,-2.347846856494e-01  
  9.526477973402e-06  ,-2.956660810781e-01  ,-2.877606958975e-01  
  9.530111249030e-06  ,-3.244265414035e-01  ,-3.149194104938e-01  
  9.533436070621e-06  ,-3.470538734786e-01  ,-3.361765994299e-01  
  9.534628536046e-06  ,-3.542591828503e-01  ,-3.429184993091e-01  
  9.536604057491e-06  ,-3.650974681672e-01  ,-3.530238451087e-01  
  9.540555100381e-06  ,-3.825202300129e-01  ,-3.691235600600e-01  
  9.548457186162e-06  ,-3.995302446137e-01  ,-3.841244355384e-01  
  9.556357781827e-06  ,-3.920476281604e-01  ,-3.755820205622e-01  
  9.567812304437e-06  ,-3.389891203405e-01  ,-3.228085961299e-01  
  9.578088145196e-06  ,-2.541151486938e-01  ,-2.399693119126e-01  
  9.583850424230e-06  ,-1.943464636026e-01  ,-1.820066508621e-01  
  9.589409302413e-06  ,-1.306447306980e-01  ,-1.204373416183e-01  
  9.590495783329e-06  ,-1.176667748604e-01  ,-1.079137302575e-01  
  9.591565127909e-06  ,-1.047595851294e-01  ,-9.546460919294e-02  
  9.593703817070e-06  ,-7.860524699455e-02  ,-7.025390647910e-02  
  9.597981195390e-06  ,-2.535204281555e-02  ,-1.899480314628e-02  
  9.601757149637e-06  ,2.206978064790e-02  ,2.657859004524e-02  
  9.604307483375e-06  ,5.396437642514e-02  ,5.719064778877e-02  
  9.607362966478e-06  ,9.170285077097e-02  ,9.336580128550e-02  
  9.610249321401e-06  ,1.265826976320e-01  ,1.267539732032e-01  
  9.616022031248e-06  ,1.929440314427e-01  ,1.901383628886e-01  
  9.620685349643e-06  ,2.420266113471e-01  ,2.368832125210e-01  
  9.625774841249e-06  ,2.896432953405e-01  ,2.820669725398e-01  
  9.628818403423e-06  ,3.146582091091e-01  ,3.057141893683e-01  
  9.632104109466e-06  ,3.384303730019e-01  ,3.280927622586e-01  
  9.633088331163e-06  ,3.448605214777e-01  ,3.341251098625e-01  
  9.634904223919e-06  ,3.558545933896e-01  ,3.444120101353e-01  
  9.638536009431e-06  ,3.743373230101e-01  ,3.615949314868e-01  
  9.645799580455e-06  ,3.965223587650e-01  ,3.816929273599e-01  
  9.652820262551e-06  ,3.984309936658e-01  ,3.823155572632e-01  
  9.660083833575e-06  ,3.800957431184e-01  ,3.634833003520e-01  
  9.669988635421e-06  ,3.236907196250e-01  ,3.078069956222e-01  
  9.678880158305e-06  ,2.463510349054e-01  ,2.324295985791e-01  
  9.683697703719e-06  ,1.960216146407e-01  ,1.836322558433e-01  
  9.686569157481e-06  ,1.638132927630e-01  ,1.524756063790e-01  
  9.687625649810e-06  ,1.516134133942e-01  ,1.406869896661e-01  
  9.689328293741e-06  ,1.316064638242e-01  ,1.213674149114e-01  
  9.692733581603e-06  ,9.052148585260e-02  ,8.173843792525e-02  
  9.699544157326e-06  ,5.728092186719e-03  ,1.242094150504e-04  
  9.703505631030e-06  ,-4.396405802175e-02  ,-4.760047133413e-02  
  9.705689023674e-06  ,-7.111038487987e-02  ,-7.363730580466e-02  
  9.707800145686e-06  ,-9.704146836690e-02  ,-9.848211535622e-02  
  9.712022389710e-06  ,-1.475113841138e-01  ,-1.467675881027e-01  
  9.717353280127e-06  ,-2.074251676319e-01  ,-2.039392330344e-01  
  9.721690263093e-06  ,-2.519585276664e-01  ,-2.463174631490e-01  
  9.726755912840e-06  ,-2.980071911392e-01  ,-2.899804743850e-01  
  9.729386340320e-06  ,-3.190142520118e-01  ,-3.098182754165e-01  
  9.732084568083e-06  ,-3.382994081636e-01  ,-3.279638965690e-01  
  9.733923371375e-06  ,-3.500577550919e-01  ,-3.389876160885e-01  
  9.736291538417e-06  ,-3.634754951672e-01  ,-3.515136136249e-01  
  9.741004775703e-06  ,-3.841342131114e-01  ,-3.706002872152e-01  
  9.747961382806e-06  ,-3.991799267356e-01  ,-3.838720586093e-01  
  9.755745749414e-06  ,-3.935010445496e-01  ,-3.770806356507e-01  
  9.766106526792e-06  ,-3.498758082623e-01  ,-3.335156197435e-01  
  9.775868277490e-06  ,-2.750231371419e-01  ,-2.603061744207e-01  
  9.785214285791e-06  ,-1.791928054805e-01  ,-1.673538193310e-01  
  9.789268891752e-06  ,-1.323111415564e-01  ,-1.220469045622e-01  
  9.790118071675e-06  ,-1.221948372286e-01  ,-1.122833637444e-01  
  9.791007577866e-06  ,-1.115049940621e-01  ,-1.019706649477e-01  
  9.792786590248e-06  ,-8.987251579815e-02  ,-8.111058681310e-02  
  9.796344615012e-06  ,-4.583402709352e-02  ,-3.869924302543e-02  
  9.799553952605e-06  ,-5.605013441707e-03  ,-8.841294911495e-06  
  9.803575776011e-06  ,4.484007804560e-02  ,4.844009975670e-02  
  9.805308967322e-06  ,6.640557475055e-02  ,6.912303661187e-02  
  9.806957222015e-06  ,8.673260018348e-02  ,8.860120542419e-02  
  9.810253731400e-06  ,1.266352660105e-01  ,1.267991143255e-01  
  9.815787277609e-06  ,1.903546861941e-01  ,1.876722564883e-01  
  9.821287296206e-06  ,2.480054703774e-01  ,2.425610969323e-01  
  9.826991460711e-06  ,2.999734530863e-01  ,2.918327984683e-01  
  9.830024964601e-06  ,3.237910949181e-01  ,3.143151363638e-01  
  9.833005941898e-06  ,3.443348139518e-01  ,3.336236104823e-01  
  9.835196040064e-06  ,3.575142544383e-01  ,3.459545495480e-01  
  9.837678573519e-06  ,3.704047427873e-01  ,3.579489370152e-01  
  9.842643640429e-06  ,3.893653845125e-01  ,3.753508332156e-01  
  9.850337109953e-06  ,3.999775679568e-01  ,3.842285534846e-01  
  9.858388207346e-06  ,3.861912833587e-01  ,3.696169667432e-01  
  9.869397185236e-06  ,3.280010901534e-01  ,3.120312408338e-01  
  9.879220030695e-06  ,2.429722131273e-01  ,2.291473497826e-01  
  9.884489081293e-06  ,1.872931748594e-01  ,1.751806309800e-01  
  9.886927283794e-06  ,1.596973657245e-01  ,1.484945729720e-01  
  9.888743362814e-06  ,1.385250699850e-01  ,1.280431770240e-01  
  9.891131273896e-06  ,1.100113624437e-01  ,1.005285582525e-01  
  9.895907096058e-06  ,5.129133780067e-02  ,4.394884032754e-02  
  9.899457670242e-06  ,6.814787021463e-03  ,1.167190670031e-03  
  9.903071946889e-06  ,-3.854332719987e-02  ,-4.239685836251e-02  
  9.904827676207e-06  ,-6.043405555991e-02  ,-6.339704386449e-02  
  9.906688831240e-06  ,-8.343709787536e-02  ,-8.544526579988e-02  
  9.910411141306e-06  ,-1.285100352957e-01  ,-1.285926113944e-01  
  9.916291139513e-06  ,-1.958993913096e-01  ,-1.929622933879e-01  
  9.921021513134e-06  ,-2.453763775528e-01  ,-2.400743479479e-01  
  9.926221273333e-06  ,-2.934838439477e-01  ,-2.857088310297e-01  
  9.929314381868e-06  ,-3.184679247789e-01  ,-3.093122951955e-01  
  9.932249538094e-06  ,-3.394010143456e-01  ,-3.290060199212e-01  
  9.933175552130e-06  ,-3.454145413431e-01  ,-3.346461264001e-01  
  9.935027580202e-06  ,-3.565598212767e-01  ,-3.450719415638e-01  
  9.938731636345e-06  ,-3.751966003964e-01  ,-3.623897142930e-01  
  9.946139748633e-06  ,-3.970621570601e-01  ,-3.821537959772e-01  
  9.953174586833e-06  ,-3.980123305934e-01  ,-3.818529385412e-01  
  9.960403885186e-06  ,-3.788236498476e-01  ,-3.622096208534e-01  
  9.970117952168e-06  ,-3.227333446545e-01  ,-3.068695781981e-01  
  9.978875364602e-06  ,-2.463984912762e-01  ,-2.324759576142e-01  
  9.983616914094e-06  ,-1.969059523185e-01  ,-1.844888822707e-01  
  9.986470486462e-06  ,-1.649436921132e-01  ,-1.535687978785e-01  
  9.987514499068e-06  ,-1.529050256063e-01  ,-1.419353351365e-01  
  9.989223475993e-06  ,-1.328495918527e-01  ,-1.225679017398e-01  
  9.992641429842e-06  ,-9.164907553935e-02  ,-8.282562423973e-02  
  9.999477337539e-06  ,-6.567675056509e-03  ,-9.312611123533e-04  
  1.000344849700e-05  ,4.325036994675e-02  ,4.691565993724e-02  
  1.000560655767e-05  ,7.009035618838e-02  ,7.265961303006e-02  
  1.000767446631e-05  ,9.550856417669e-02  ,9.701431336503e-02  
  1.001181028360e-05  ,1.450305883790e-01  ,1.443969251657e-01  
  1.001722834581e-05  ,2.060811862816e-01  ,2.026599534549e-01  
  1.002157426947e-05  ,2.508247550335e-01  ,2.452415974019e-01  
  1.002661980265e-05  ,2.968635500893e-01  ,2.888997080077e-01  
  1.002925842577e-05  ,3.180419665764e-01  ,3.089024128850e-01  
  1.003202780658e-05  ,3.379182740849e-01  ,3.276053832483e-01  
  1.003308988684e-05  ,3.448704257194e-01  ,3.341282575335e-01  
  1.003491807306e-05  ,3.559340354390e-01  ,3.444808546541e-01  
  1.003857444549e-05  ,3.745072677793e-01  ,3.617480379940e-01  
  1.004588719034e-05  ,3.966657153018e-01  ,3.818136518810e-01  
  1.005286465907e-05  ,3.983812399220e-01  ,3.822590422897e-01  
  1.006013195539e-05  ,3.799069271106e-01  ,3.632935328389e-01  
  1.006999950433e-05  ,3.236104589080e-01  ,3.077281916240e-01  
  1.007886867547e-05  ,2.464647025299e-01  ,2.325399872004e-01  
  1.008367429996e-05  ,1.962779265893e-01  ,1.838804720037e-01  
  1.008656885052e-05  ,1.638168118633e-01  ,1.524790577248e-01  
  1.008762739176e-05  ,1.515931565941e-01  ,1.406674650945e-01  
  1.008932333016e-05  ,1.316653636446e-01  ,1.214243083783e-01  
  1.009271520698e-05  ,9.074638271918e-02  ,8.195524944681e-02  
  1.009949896061e-05  ,6.295986617097e-03  ,6.701281668152e-04  
  1.010345000350e-05  ,-4.326919023807e-02  ,-4.693358155067e-02  
  1.010559465313e-05  ,-6.994306898144e-02  ,-7.251817825571e-02  
  1.010764877820e-05  ,-9.519506369074e-02  ,-9.671376806835e-02  
  1.011175702834e-05  ,-1.444066984463e-01  ,-1.438002353274e-01  
  1.011719297194e-05  ,-2.057000741904e-01  ,-2.022967450057e-01  
  1.012154485607e-05  ,-2.505367255291e-01  ,-2.449679954248e-01  
  1.012658815408e-05  ,-2.965968501282e-01  ,-2.886475111294e-01  
  1.012923050249e-05  ,-3.178290366591e-01  ,-3.087017465271e-01  
  1.013201776469e-05  ,-3.378507343114e-01  ,-3.275421542293e-01  
  1.013306401247e-05  ,-3.447055894814e-01  ,-3.339739223088e-01  
  1.013489815915e-05  ,-3.558197831612e-01  ,-3.443743057707e-01  
  1.013856645250e-05  ,-3.744719718196e-01  ,-3.617155569686e-01  
  1.014590303922e-05  ,-3.966913279673e-01  ,-3.818356593135e-01  
  1.015285368586e-05  ,-3.983936093558e-01  ,-3.822728448609e-01  
  1.016011576676e-05  ,-3.799705434986e-01  ,-3.633572836766e-01  
  1.016999076629e-05  ,-3.236749873610e-01  ,-3.077913800340e-01  
  1.017886440778e-05  ,-2.465069398882e-01  ,-2.325810005549e-01  
  1.018367375755e-05  ,-1.962838655807e-01  ,-1.838862127047e-01  
  1.018657799387e-05  ,-1.637119839764e-01  ,-1.523777052674e-01  
  1.018763839775e-05  ,-1.514651591669e-01  ,-1.405437824105e-01  
  1.018933172846e-05  ,-1.315657041944e-01  ,-1.213280805284e-01  
  1.019271838987e-05  ,-9.070742780623e-02  ,-8.191768827070e-02  
  1.019949171269e-05  ,-6.387055279323e-03  ,-7.576802298104e-04  
  1.020343903029e-05  ,4.313210332878e-02  ,4.680199792527e-02  
  1.020557473922e-05  ,6.969666506719e-02  ,7.228191860436e-02  
  1.020761582577e-05  ,9.479281796060e-02  ,9.632848376656e-02  
  1.021169799888e-05  ,1.437146910093e-01  ,1.431387476248e-01  
  1.021715554917e-05  ,2.052966109651e-01  ,2.019125231330e-01  
  1.022151413882e-05  ,2.502356997568e-01  ,2.446822591508e-01  
  1.022655445659e-05  ,2.963125618847e-01  ,2.883788125073e-01  
  1.022920090282e-05  ,3.176030564016e-01  ,3.084888739906e-01  
  1.023200753653e-05  ,3.377819071940e-01  ,3.274777943916e-01  
  1.023303664798e-05  ,3.445310124391e-01  ,3.338105200452e-01  
  1.023487750018e-05  ,3.557011090768e-01  ,3.442636821903e-01  
  1.023855920458e-05  ,3.744399455247e-01  ,3.616861406956e-01  
  1.024592261338e-05  ,3.967228251740e-01  ,3.818627084832e-01  
  1.025284420276e-05  ,3.984042609348e-01  ,3.822847544183e-01  
  1.026010106826e-05  ,3.800282190536e-01  ,3.634150925187e-01  
  1.026998202825e-05  ,3.237394914226e-01  ,3.078545469928e-01  
  1.027885864997e-05  ,2.465639179052e-01  ,2.326363354245e-01  
  1.028367023492e-05  ,1.963224350058e-01  ,1.839235560072e-01  
  1.028658750975e-05  ,1.636028707260e-01  ,1.522722179205e-01  
  1.028765014881e-05  ,1.513284768841e-01  ,1.404117161707e-01  
  1.028933975422e-05  ,1.314704568499e-01  ,1.212361167325e-01  
  1.029271896505e-05  ,9.070038810440e-02  ,8.191089473526e-02  
  1.029947738671e-05  ,6.567057203262e-03  ,9.307257162887e-04  
  1.030341874385e-05  ,-4.287865404977e-02  ,-4.655873339600e-02  
  1.030553880656e-05  ,-6.925198492046e-02  ,-7.185555684792e-02  
  1.030755642378e-05  ,-9.406744975903e-02  ,-9.563370787608e-02  
  1.031159165823e-05  ,-1.424668048909e-01  ,-1.419427202588e-01  
  1.031722057188e-05  ,-2.059974530080e-01  ,-2.025801546672e-01  
  1.032165515745e-05  ,-2.516157420299e-01  ,-2.459940509232e-01  
  1.032675507987e-05  ,-2.980002087691e-01  ,-2.899760566882e-01  
  1.032940338874e-05  ,-3.191434492464e-01  ,-3.099420890857e-01  
  1.033211279237e-05  ,-3.384885242458e-01  ,-3.281430557653e-01  
  1.033395587975e-05  ,-3.502552360054e-01  ,-3.391737702777e-01  
  1.033632926220e-05  ,-3.636731439654e-01  ,-3.516986529296e-01  
  1.034107081169e-05  ,-3.843647826841e-01  ,-3.708115571640e-01  
  1.034805126065e-05  ,-3.992506208609e-01  ,-3.839248721149e-01  
  1.035584158772e-05  ,-3.932830469278e-01  ,-3.768552219608e-01  
  1.036640353078e-05  ,-3.480516378844e-01  ,-3.317193659560e-01  
  1.037631727332e-05  ,-2.708989096453e-01  ,-2.562918061389e-01  
  1.038568563336e-05  ,-1.738778246164e-01  ,-1.622123395865e-01  
  1.038893669420e-05  ,-1.362433929505e-01  ,-1.258450570271e-01  
  1.038985432634e-05  ,-1.253464910746e-01  ,-1.153265956783e-01  
  1.039089498618e-05  ,-1.128630772129e-01  ,-1.032824110501e-01  
  1.039297630587e-05  ,-8.754785078417e-02  ,-7.887288130215e-02  
  1.039713894525e-05  ,-3.590468366775e-02  ,-2.914663979292e-02  
  1.040060644546e-05  ,7.620357400445e-03  ,1.269900060071e-02  
  1.040487264791e-05  ,6.099263888495e-02  ,6.393061396339e-02  
  1.040768077174e-05  ,9.558550677965e-02  ,9.708580292203e-02  
  1.041060065427e-05  ,1.307629820035e-01  ,1.307551862434e-01  
  1.041644041935e-05  ,1.975327652376e-01  ,1.945155234836e-01  
  1.042099868456e-05  ,2.451497597005e-01  ,2.398529874649e-01  
  1.042609264651e-05  ,2.923831852923e-01  ,2.846647051912e-01  
  1.042913658121e-05  ,3.171110430339e-01  ,3.080297786769e-01  
  1.043214140037e-05  ,3.386799397526e-01  ,3.283265778892e-01  
  1.043302466670e-05  ,3.444544954108e-01  ,3.337439402324e-01  
  1.043479119936e-05  ,3.552037400230e-01  ,3.438035059680e-01  
  1.043832426468e-05  ,3.733913157906e-01  ,3.607197366416e-01  
  1.044539039531e-05  ,3.958130478891e-01  ,3.810810157098e-01  
  1.045238351026e-05  ,3.988791155144e-01  ,3.828207278294e-01  
  1.045971562663e-05  ,3.815116954156e-01  ,3.649087291349e-01  
  1.046986182728e-05  ,3.246243346349e-01  ,3.087266591967e-01  
  1.047892620364e-05  ,2.458949141149e-01  ,2.319896493034e-01  
  1.048383315602e-05  ,1.945360990986e-01  ,1.821958376754e-01  
  1.048663084903e-05  ,1.631057388089e-01  ,1.517929690617e-01  
  1.048801330426e-05  ,1.470943623222e-01  ,1.363226980470e-01  
  1.048953974196e-05  ,1.290943798094e-01  ,1.189433946233e-01  
  1.049259261736e-05  ,9.224604541647e-02  ,8.340159947341e-02  
  1.049869836816e-05  ,1.635222995260e-02  ,1.033933598952e-02  
  1.050244153985e-05  ,-3.065121853566e-02  ,-3.482044790268e-02  
  1.050479480574e-05  ,-6.002570252915e-02  ,-6.300739401401e-02  
  1.050750942478e-05  ,-9.349330429897e-02  ,-9.508380935670e-02  
  1.051138000140e-05  ,-1.399783361882e-01  ,-1.395664179432e-01  
  1.051789329895e-05  ,-2.131974031467e-01  ,-2.094474316544e-01  
  1.052266241559e-05  ,-2.613278001683e-01  ,-2.552259530775e-01  
  1.052791432986e-05  ,-3.075179547331e-01  ,-2.989793767174e-01  
  1.053063118407e-05  ,-3.282050056208e-01  ,-3.184830153134e-01  
  1.053196856329e-05  ,-3.375193296335e-01  ,-3.272394497679e-01  
  1.053382729688e-05  ,-3.494719913399e-01  ,-3.384438396972e-01  
  1.053652887741e-05  ,-3.647104926710e-01  ,-3.526659756969e-01  
  1.054193203846e-05  ,-3.872199929361e-01  ,-3.734099620232e-01  
  1.054848184386e-05  ,-3.995451373313e-01  ,-3.841322375345e-01  
  1.055624236861e-05  ,-3.923328098318e-01  ,-3.758740906014e-01  
  1.056803216735e-05  ,-3.375144022431e-01  ,-3.213596823988e-01  
  1.057840188542e-05  ,-2.510581000560e-01  ,-2.369981088227e-01  
  1.058414404789e-05  ,-1.911132473381e-01  ,-1.788758564066e-01  
  1.058957775632e-05  ,-1.286421477318e-01  ,-1.185035472179e-01  
  1.059050516734e-05  ,-1.175540644584e-01  ,-1.078042118326e-01  
  1.059139160016e-05  ,-1.068625183251e-01  ,-9.749184004526e-02  
  1.059316446581e-05  ,-8.523917618199e-02  ,-7.664426879311e-02  
  1.059671019712e-05  ,-4.126732318980e-02  ,-3.430403837864e-02  
  1.059993629852e-05  ,-8.004958798703e-04  ,4.608865794613e-03  
  1.060442154804e-05  ,5.538430140389e-02  ,5.855272949634e-02  
  1.060690370896e-05  ,8.607601168631e-02  ,8.797719291823e-02  
  1.060941231945e-05  ,1.165625673613e-01  ,1.171666786039e-01  
  1.061442954043e-05  ,1.751801048804e-01  ,1.731865599952e-01  
  1.061968219975e-05  ,2.318715497525e-01  ,2.272150301414e-01  
  1.062603083947e-05  ,2.918526036295e-01  ,2.841478063614e-01  
  1.062977699140e-05  ,3.219516547081e-01  ,3.125853227530e-01  
  1.063335885802e-05  ,3.465704264540e-01  ,3.357238581604e-01  
  1.063429669985e-05  ,3.523036087141e-01  ,3.410904541170e-01  
  1.063617238352e-05  ,3.628478471031e-01  ,3.509305428528e-01  
  1.063992375085e-05  ,3.801254229540e-01  ,3.669268132759e-01  
  1.064742648551e-05  ,3.986933887406e-01  ,3.834976252803e-01  
  1.065529876897e-05  ,3.944706180701e-01  ,3.780882238778e-01  
  1.066452407786e-05  ,3.590778145637e-01  ,3.425937266606e-01  
  1.067384922454e-05  ,2.928811866129e-01  ,2.777056704249e-01  
  1.068370783278e-05  ,1.959106508923e-01  ,1.835328174305e-01  
  1.068867587993e-05  ,1.393202971820e-01  ,1.288118753829e-01  
  1.068978564391e-05  ,1.261658157880e-01  ,1.161133597433e-01  
  1.069088646719e-05  ,1.129657762372e-01  ,1.033777991237e-01  
  1.069308811375e-05  ,8.617636016957e-02  ,7.754769809287e-02  
  1.069749140689e-05  ,3.149128849988e-02  ,2.489849533057e-02  
  1.070112207481e-05  ,-1.409748785893e-02  ,-1.892310873811e-02  
  1.070515730926e-05  ,-6.452548267709e-02  ,-6.731900730275e-02  
  1.070840427229e-05  ,-1.043884301701e-01  ,-1.055154428583e-01  
  1.071168141016e-05  ,-1.435201309789e-01  ,-1.429491331974e-01  
  1.071823568591e-05  ,-2.168254799794e-01  ,-2.129014018013e-01  
  1.072310166010e-05  ,-2.654816612091e-01  ,-2.591680373655e-01  
  1.072843404064e-05  ,-3.116532483220e-01  ,-3.028844650023e-01  
  1.073117734441e-05  ,-3.320797338747e-01  ,-3.221280457785e-01  
  1.073241823861e-05  ,-3.405181032523e-01  ,-3.300547825698e-01  
  1.073419017294e-05  ,-3.516676964348e-01  ,-3.404984527635e-01  
  1.073730712333e-05  ,-3.686175017375e-01  ,-3.562961730299e-01  
  1.074354102412e-05  ,-3.917933406898e-01  ,-3.775331602547e-01  
  1.075025325218e-05  ,-3.999873399964e-01  ,-3.842515828114e-01  
  1.075785880485e-05  ,-3.878707045138e-01  ,-3.713171985061e-01  
  1.076976036230e-05  ,-3.253676529854e-01  ,-3.094505324416e-01  
  1.077991401353e-05  ,-2.359874154447e-01  ,-2.223646625781e-01  
  1.078533878127e-05  ,-1.777927479627e-01  ,-1.659853670892e-01  
  1.078688924709e-05  ,-1.601354882045e-01  ,-1.489149280623e-01  
  1.078892623582e-05  ,-1.363669510119e-01  ,-1.259571471676e-01  
  1.079159987667e-05  ,-1.043380986491e-01  ,-9.505541070495e-02  
