  Time                 , V(D2:2)              , V(D4:1)              
  8.504359689966e-06  ,-2.730717657842e-01  ,-2.890925182938e-01  
  8.504716293380e-06  ,-2.952503887813e-01  ,-3.103424677244e-01  
  8.505429500207e-06  ,-3.394936883421e-01  ,-3.527303871041e-01  
  8.506855913863e-06  ,-4.274468745268e-01  ,-4.369800904001e-01  
  8.509594002232e-06  ,-5.937233110654e-01  ,-5.961659692839e-01  
  8.514469662175e-06  ,-8.781661365269e-01  ,-8.680070054736e-01  
  8.523297110066e-06  ,-1.336568967487e+00  ,-1.303456998513e+00  
  8.539482751355e-06  ,-1.891819389715e+00  ,-1.816076320063e+00  
  8.558672466740e-06  ,-1.926227099340e+00  ,-1.816650224763e+00  
  8.580228486523e-06  ,-1.163925883240e+00  ,-1.083450799722e+00  
  8.583353632554e-06  ,-9.988952353037e-01  ,-9.266817550859e-01  
  8.589603924617e-06  ,-6.416536688470e-01  ,-5.863423023268e-01  
  8.591166497633e-06  ,-5.479286517502e-01  ,-4.968722843720e-01  
  8.594291643664e-06  ,-3.567472166568e-01  ,-3.141271768992e-01  
  8.595072930172e-06  ,-3.083421911709e-01  ,-2.678167869274e-01  
  8.596635503188e-06  ,-2.110041587081e-01  ,-1.746507442823e-01  
  8.597925012425e-06  ,-1.302829972716e-01  ,-9.735569106444e-02  
  8.598560733214e-06  ,-9.040098808007e-02  ,-5.915770454075e-02  
  8.598774145782e-06  ,-7.700365449422e-02  ,-4.632500957511e-02  
  8.599020527169e-06  ,-6.153238152838e-02  ,-3.150514127595e-02  
  8.599513289943e-06  ,-3.057970315869e-02  ,-1.853763345468e-03  
  8.600046751514e-06  ,2.937483206997e-03  ,3.025690721111e-02  
  8.600562145427e-06  ,3.531880288714e-02  ,6.128151094678e-02  
  8.600822030991e-06  ,5.164398958673e-02  ,7.692336638345e-02  
  8.600975326687e-06  ,6.127199443206e-02  ,8.614853828186e-02  
  8.601038097829e-06  ,6.521404858428e-02  ,8.992569079741e-02  
  8.601146387361e-06  ,7.201407202263e-02  ,9.644108813595e-02  
  8.601353513502e-06  ,8.501813569479e-02  ,1.089014138533e-01  
  8.601630488835e-06  ,1.024018404142e-01  ,1.255584999509e-01  
  8.602184439503e-06  ,1.371446743216e-01  ,1.588497512701e-01  
  8.602745561354e-06  ,1.722948817054e-01  ,1.925317318982e-01  
  8.603319256060e-06  ,2.081772503289e-01  ,2.269149659537e-01  
  8.603720330127e-06  ,2.332234018108e-01  ,2.509142626751e-01  
  8.603959167801e-06  ,2.481209290778e-01  ,2.651888198034e-01  
  8.604031426791e-06  ,2.526253778223e-01  ,2.695048510158e-01  
  8.604159739759e-06  ,2.606208712630e-01  ,2.771658339149e-01  
  8.604311172809e-06  ,2.700515750047e-01  ,2.862018675410e-01  
  8.604597554501e-06  ,2.878695107137e-01  ,3.032737602665e-01  
  8.604988896247e-06  ,3.121798311492e-01  ,3.265652967722e-01  
  8.605771579739e-06  ,3.606552472113e-01  ,3.730053323941e-01  
  8.607336946722e-06  ,4.569227746535e-01  ,4.652099990894e-01  
  8.610467680689e-06  ,6.459133040930e-01  ,6.460977970494e-01  
  8.616199412342e-06  ,9.744680072638e-01  ,9.598347756971e-01  
  8.626356043812e-06  ,1.473159661833e+00  ,1.431994144964e+00  
  8.645119585987e-06  ,1.976538156599e+00  ,1.886874826430e+00  
  8.663662590977e-06  ,1.818578805682e+00  ,1.709192557267e+00  
  8.684640445706e-06  ,9.280517863526e-01  ,8.591809567365e-01  
  8.687765591737e-06  ,7.499230501925e-01  ,6.895867082225e-01  
  8.694015883800e-06  ,3.737822514634e-01  ,3.303750346968e-01  
  8.694848206785e-06  ,3.222853641349e-01  ,2.811170131494e-01  
  8.696512852754e-06  ,2.186659188394e-01  ,1.819501690197e-01  
  8.697841105010e-06  ,1.355433991991e-01  ,1.023620352075e-01  
  8.698499177542e-06  ,9.426452060694e-02  ,6.282877898225e-02  
  8.698719854426e-06  ,8.041223803779e-02  ,4.956111371550e-02  
  8.698953197297e-06  ,6.576069870783e-02  ,3.552730247826e-02  
  8.699419883039e-06  ,3.644780591537e-02  ,7.448464067184e-03  
  8.699920934584e-06  ,4.967821493350e-03  ,-2.270872487153e-02  
  8.700394977774e-06  ,-2.481654863349e-02  ,-5.124349212277e-02  
  8.700759311166e-06  ,-4.770440304676e-02  ,-7.317220170942e-02  
  8.701049976941e-06  ,-6.596003379006e-02  ,-9.066337220595e-02  
  8.701125064824e-06  ,-7.067519020939e-02  ,-9.518114720018e-02  
  8.701217964251e-06  ,-7.650827843763e-02  ,-1.007700920173e-01  
  8.701386813033e-06  ,-8.710846883657e-02  ,-1.109264568310e-01  
  8.701556500006e-06  ,-9.775881030319e-02  ,-1.211312518429e-01  
  8.701870355714e-06  ,-1.174503030722e-01  ,-1.399992043607e-01  
  8.702498067129e-06  ,-1.567971197019e-01  ,-1.777011040907e-01  
  8.703074462671e-06  ,-1.928739710698e-01  ,-2.122698986404e-01  
  8.703633628745e-06  ,-2.278121007117e-01  ,-2.457469687547e-01  
  8.703909626190e-06  ,-2.450318859376e-01  ,-2.622462917064e-01  
  8.703999789856e-06  ,-2.506533675247e-01  ,-2.676325011657e-01  
  8.704159325413e-06  ,-2.605950591369e-01  ,-2.771580142297e-01  
  8.704316299833e-06  ,-2.703707617783e-01  ,-2.865243554437e-01  
  8.704630248673e-06  ,-2.899022035435e-01  ,-3.052374791195e-01  
  8.705219030805e-06  ,-3.264540927652e-01  ,-3.402561240888e-01  
  8.706396595068e-06  ,-3.992103303473e-01  ,-4.099511426670e-01  
  8.708751723595e-06  ,-5.429851296269e-01  ,-5.476216896429e-01  
  8.712974712677e-06  ,-7.928373569432e-01  ,-7.865524041411e-01  
  8.720592186280e-06  ,-1.205467369446e+00  ,-1.179432175231e+00  
  8.734445795842e-06  ,-1.765935047324e+00  ,-1.703372900426e+00  
  8.754696473904e-06  ,-1.978270207770e+00  ,-1.872243310367e+00  
  8.776982650585e-06  ,-1.323441227121e+00  ,-1.234814907547e+00  
  8.779963627882e-06  ,-1.177418605553e+00  ,-1.096390121857e+00  
  8.785925582476e-06  ,-8.557870342027e-01  ,-7.907026708406e-01  
  8.792917207308e-06  ,-4.413617380846e-01  ,-3.950587912706e-01  
  8.794665113516e-06  ,-3.336337137508e-01  ,-2.920132197986e-01  
  8.795102090068e-06  ,-3.065317968609e-01  ,-2.660821016447e-01  
  8.795976043172e-06  ,-2.521597785182e-01  ,-2.140472965978e-01  
  8.796883710153e-06  ,-1.954896335272e-01  ,-1.597966289395e-01  
  8.797846325167e-06  ,-1.352161593941e-01  ,-1.020810200868e-01  
  8.798333220609e-06  ,-1.046789854868e-01  ,-7.283442083818e-02  
  8.798448518343e-06  ,-9.744387377318e-02  ,-6.590463245466e-02  
  8.798552593641e-06  ,-9.091188686725e-02  ,-5.964815369630e-02  
  8.798760744236e-06  ,-7.784506723702e-02  ,-4.713257736261e-02  
  8.799177045427e-06  ,-5.170200054780e-02  ,-2.208979159284e-02  
  8.799682474189e-06  ,-1.995040425990e-02  ,8.327912300185e-03  
  8.800177192740e-06  ,1.113329071413e-02  ,3.810794382262e-02  
  8.800810212694e-06  ,5.090166813414e-02  ,7.621104821132e-02  
  8.801014288753e-06  ,6.371885763799e-02  ,8.849202876627e-02  
  8.801081099506e-06  ,6.791442663492e-02  ,9.251211736458e-02  
  8.801193964161e-06  ,7.500139049885e-02  ,9.930271305301e-02  
  8.801348261029e-06  ,8.468841023724e-02  ,1.085844345437e-01  
  8.801587191835e-06  ,9.968488395532e-02  ,1.229541024791e-01  
  8.802011176437e-06  ,1.262818818565e-01  ,1.484398094425e-01  
  8.802551902324e-06  ,1.601690476650e-01  ,1.809115204633e-01  
  8.803112651646e-06  ,1.952621319979e-01  ,2.145387651549e-01  
  8.803652166814e-06  ,2.289692622897e-01  ,2.468372914645e-01  
  8.803908653051e-06  ,2.449712023257e-01  ,2.621701745958e-01  
  8.803995522164e-06  ,2.503873324381e-01  ,2.673597814399e-01  
  8.804144463927e-06  ,2.596692164968e-01  ,2.762533744226e-01  
  8.804305000655e-06  ,2.696673135626e-01  ,2.858330839555e-01  
  8.804626074113e-06  ,2.896426758398e-01  ,3.049720865586e-01  
  8.805142865010e-06  ,3.217317070723e-01  ,3.357160245309e-01  
  8.806176446803e-06  ,3.856469232167e-01  ,3.969448451297e-01  
  8.808243610390e-06  ,5.121906739679e-01  ,5.181286022289e-01  
  8.812273629434e-06  ,7.522070219610e-01  ,7.477249806030e-01  
  8.819130398758e-06  ,1.130933736729e+00  ,1.108749069084e+00  
  8.831987120636e-06  ,1.688222103355e+00  ,1.632197873761e+00  
  8.855238892563e-06  ,1.972972980380e+00  ,1.864981541943e+00  
  8.876985647209e-06  ,1.323300055675e+00  ,1.234693950438e+00  
  8.879853375681e-06  ,1.183011219222e+00  ,1.101733744487e+00  
  8.885588832624e-06  ,8.748625623926e-01  ,8.088886998081e-01  
  8.892838247545e-06  ,4.461992506344e-01  ,3.996884385659e-01  
  8.894650601275e-06  ,3.345327333644e-01  ,2.928760105127e-01  
  8.895103689708e-06  ,3.064324756575e-01  ,2.659896203438e-01  
  8.896009866573e-06  ,2.500514084100e-01  ,2.120315795175e-01  
  8.896929827012e-06  ,1.926056968390e-01  ,1.570375528787e-01  
  8.897874746896e-06  ,1.334344017440e-01  ,1.003766026165e-01  
  8.898344599135e-06  ,1.039650248217e-01  ,7.215246504543e-02  
  8.898465950467e-06  ,9.634986738786e-02  ,6.485862552728e-02  
  8.898580840748e-06  ,8.913886778878e-02  ,5.795172117819e-02  
  8.898810621310e-06  ,7.471347873996e-02  ,4.413418476346e-02  
  8.899270182434e-06  ,4.585177250963e-02  ,1.648682035072e-02  
  8.899754377041e-06  ,1.543279251424e-02  ,-1.265467690102e-02  
  8.900242203806e-06  ,-1.521796707796e-02  ,-4.202025551078e-02  
  8.900654965971e-06  ,-4.114982177780e-02  ,-6.686617651686e-02  
  8.900887843180e-06  ,-5.577759923477e-02  ,-8.088184579292e-02  
  8.900949717924e-06  ,-5.966368400997e-02  ,-8.460536079616e-02  
  8.901069206610e-06  ,-6.716760015876e-02  ,-9.179541225408e-02  
  8.901185156271e-06  ,-7.444836084892e-02  ,-9.877133197316e-02  
  8.901417055592e-06  ,-8.900682206756e-02  ,-1.127211842596e-01  
  8.901855615392e-06  ,-1.165257271596e-01  ,-1.390901585452e-01  
  8.902542186394e-06  ,-1.595605311329e-01  ,-1.803274545195e-01  
  8.903181353077e-06  ,-1.995576901128e-01  ,-2.186540016796e-01  
  8.903702055529e-06  ,-2.320829702747e-01  ,-2.498201129659e-01  
  8.903989228845e-06  ,-2.499950176858e-01  ,-2.669831933419e-01  
  8.904070556588e-06  ,-2.550640918095e-01  ,-2.718402339970e-01  
  8.904216378421e-06  ,-2.641488246237e-01  ,-2.805448754154e-01  
  8.904379429720e-06  ,-2.743003834350e-01  ,-2.902715670970e-01  
  8.904667254962e-06  ,-2.922026242283e-01  ,-3.074241553786e-01  
  8.905236944981e-06  ,-3.275645261889e-01  ,-3.413034960344e-01  
  8.906376325019e-06  ,-3.979622742129e-01  ,-4.087406617934e-01  
  8.908655085094e-06  ,-5.371387202831e-01  ,-5.420109072474e-01  
  8.912929483183e-06  ,-7.902275379489e-01  ,-7.840501163053e-01  
  8.920406885870e-06  ,-1.196156737659e+00  ,-1.170598002711e+00  
  8.934226222761e-06  ,-1.759416685340e+00  ,-1.697438362380e+00  
  8.954199739225e-06  ,-1.982617417750e+00  ,-1.877167436188e+00  
  8.976754136808e-06  ,-1.334171907200e+00  ,-1.244978436782e+00  
  8.979672901757e-06  ,-1.192135213449e+00  ,-1.110351812881e+00  
  8.985510431655e-06  ,-8.792896891001e-01  ,-8.130888749205e-01  
  8.992618285544e-06  ,-4.596607702726e-01  ,-4.125588108145e-01  
  8.994395249017e-06  ,-3.503400193943e-01  ,-3.080013073763e-01  
  8.994839489885e-06  ,-3.228258932052e-01  ,-2.816783088308e-01  
  8.995727971621e-06  ,-2.676143783743e-01  ,-2.288445678035e-01  
  8.995950092055e-06  ,-2.537772396298e-01  ,-2.156007190281e-01  
  8.996394332923e-06  ,-2.260665642782e-01  ,-1.890752485427e-01  
  8.996992055751e-06  ,-1.887135573783e-01  ,-1.533139427020e-01  
  8.997539859690e-06  ,-1.544213313158e-01  ,-1.204776496879e-01  
  8.997821119107e-06  ,-1.367962365695e-01  ,-1.035990143619e-01  
  8.997941073455e-06  ,-1.292759798170e-01  ,-9.639690473592e-02  
  8.998117116705e-06  ,-1.182360666643e-01  ,-8.582366936641e-02  
  8.998398422688e-06  ,-1.005876164822e-01  ,-6.892037633999e-02  
  8.998961034656e-06  ,-6.526852720134e-02  ,-3.508951601086e-02  
  8.999618362129e-06  ,-2.397844016782e-02  ,4.465294605508e-03  
  9.000287238002e-06  ,1.804745099125e-02  ,4.472895209578e-02  
  9.000790990382e-06  ,4.969427669118e-02  ,7.505094306109e-02  
  9.001078722492e-06  ,6.776516034646e-02  ,9.236595288726e-02  
  9.001157465816e-06  ,7.270969609352e-02  ,9.710372990661e-02  
  9.001254812308e-06  ,7.882176371382e-02  ,1.029602532045e-01  
  9.001416280359e-06  ,8.895816098039e-02  ,1.126726694423e-01  
  9.001603569329e-06  ,1.007126200094e-01  ,1.239359017130e-01  
  9.001920591533e-06  ,1.206011177324e-01  ,1.429934577016e-01  
  9.002554635942e-06  ,1.603402536855e-01  ,1.810728264679e-01  
  9.003162323922e-06  ,1.983679840900e-01  ,2.175122722662e-01  
  9.003739371389e-06  ,2.344115954986e-01  ,2.520496428959e-01  
  9.004005263984e-06  ,2.509946015513e-01  ,2.679392464749e-01  
  9.004087290220e-06  ,2.561068762914e-01  ,2.728376846945e-01  
  9.004227011889e-06  ,2.648110775441e-01  ,2.811777240872e-01  
  9.004398817621e-06  ,2.755069987570e-01  ,2.914260038004e-01  
  9.004655303858e-06  ,2.914597511921e-01  ,3.067107663768e-01  
  9.005168276332e-06  ,3.233074506791e-01  ,3.372234980547e-01  
  9.006194221281e-06  ,3.867427078707e-01  ,3.979924683860e-01  
  9.008246111177e-06  ,5.123425614767e-01  ,5.182722685848e-01  
  9.012291031383e-06  ,7.532200264280e-01  ,7.486917818422e-01  
  9.019208895467e-06  ,1.134998141705e+00  ,1.112555721984e+00  
  9.032058166765e-06  ,1.690611330400e+00  ,1.634377928417e+00  
  9.055435108446e-06  ,1.970915556767e+00  ,1.862720537018e+00  
  9.077190803789e-06  ,1.313607274460e+00  ,1.225498621941e+00  
  9.080079393886e-06  ,1.171531099098e+00  ,1.090843739849e+00  
  9.085856574081e-06  ,8.597039557356e-01  ,7.944544379005e-01  
  9.093183475040e-06  ,4.250288541569e-01  ,3.794416205246e-01  
  9.095015200280e-06  ,3.119255911006e-01  ,2.712397459851e-01  
  9.095342001371e-06  ,2.916272600214e-01  ,2.518158542698e-01  
  9.095995603554e-06  ,2.509405233788e-01  ,2.128763120604e-01  
  9.096824760042e-06  ,1.991755046043e-01  ,1.633221527772e-01  
  9.097685208969e-06  ,1.453144510252e-01  ,1.117488373288e-01  
  9.098136015661e-06  ,1.170506662993e-01  ,8.468088343855e-02  
  9.098280766472e-06  ,1.079701150747e-01  ,7.598393512560e-02  
  9.098438346252e-06  ,9.808224109602e-02  ,6.651345629625e-02  
  9.098669663496e-06  ,8.356317589520e-02  ,5.260671374364e-02  
  9.099132297985e-06  ,5.451257363090e-02  ,2.477935732592e-02  
  9.099682430230e-06  ,1.995316611162e-02  ,-8.327871169816e-03  
  9.100215426140e-06  ,-1.353552021789e-02  ,-4.041193296438e-02  
  9.100736501120e-06  ,-4.627160123620e-02  ,-7.177703504442e-02  
  9.101010356523e-06  ,-6.347191326639e-02  ,-8.825763837031e-02  
  9.101084745914e-06  ,-6.814340458417e-02  ,-9.273372164067e-02  
  9.101191137876e-06  ,-7.482393441361e-02  ,-9.913484836077e-02  
  9.101338356692e-06  ,-8.406665651093e-02  ,-1.079908137258e-01  
  9.101566903252e-06  ,-9.841167895282e-02  ,-1.217361804555e-01  
  9.101922901306e-06  ,-1.207459806468e-01  ,-1.431371512350e-01  
  9.102503860328e-06  ,-1.571599941790e-01  ,-1.780299731628e-01  
  9.103070942644e-06  ,-1.926538309362e-01  ,-2.120411211480e-01  
  9.103613531176e-06  ,-2.265575065974e-01  ,-2.445279165063e-01  
  9.103885291103e-06  ,-2.435143147003e-01  ,-2.607757208334e-01  
  9.103978365153e-06  ,-2.493177707498e-01  ,-2.663364436537e-01  
  9.104140950792e-06  ,-2.594503465227e-01  ,-2.760451164990e-01  
  9.104294362903e-06  ,-2.690050123695e-01  ,-2.851999260324e-01  
  9.104601187125e-06  ,-2.880953766485e-01  ,-3.034909591160e-01  
  9.105214835569e-06  ,-3.261940306878e-01  ,-3.399923891100e-01  
  9.106442132458e-06  ,-4.020135418739e-01  ,-4.126227740313e-01  
  9.108896726236e-06  ,-5.517480538476e-01  ,-5.559962837428e-01  
  9.113137596712e-06  ,-8.022227430401e-01  ,-7.955208661793e-01  
  9.120948785409e-06  ,-1.223269875903e+00  ,-1.196307301034e+00  
  9.135064655408e-06  ,-1.783853670667e+00  ,-1.719654931846e+00  
  9.155154400930e-06  ,-1.973835830943e+00  ,-1.867236884424e+00  
  9.177339249715e-06  ,-1.306559782158e+00  ,-1.218791997023e+00  
  9.180378341541e-06  ,-1.156256047390e+00  ,-1.076299881296e+00  
  9.186456525192e-06  ,-8.255175405068e-01  ,-7.618579029829e-01  
  9.192478084430e-06  ,-4.682295663089e-01  ,-4.207666230632e-01  
  9.193983474240e-06  ,-3.757825308323e-01  ,-3.323673598855e-01  
  9.196493574843e-06  ,-2.198698842514e-01  ,-1.831544183800e-01  
  9.198411354288e-06  ,-9.977612006668e-02  ,-6.814532649749e-02  
  9.199469522998e-06  ,-3.332931022034e-02  ,-4.492916214936e-03  
  9.199912879109e-06  ,-5.473960164654e-03  ,2.219378118793e-02  
  9.200495514512e-06  ,3.113283756226e-02  ,5.726699280740e-02  
  9.200801733375e-06  ,5.036906755443e-02  ,7.569818357410e-02  
  9.201104320079e-06  ,6.937255862307e-02  ,9.390682395126e-02  
  9.201167230919e-06  ,7.332284661078e-02  ,9.769193844101e-02  
  9.201278884854e-06  ,8.033308863966e-02  ,1.044091019096e-01  
  9.201455556747e-06  ,9.142345849523e-02  ,1.150354909382e-01  
  9.201622170355e-06  ,1.018798569460e-01  ,1.250548756032e-01  
  9.201955397572e-06  ,1.227839935100e-01  ,1.450857109145e-01  
  9.202516985085e-06  ,1.579820835867e-01  ,1.788137570188e-01  
  9.203065161552e-06  ,1.922922801945e-01  ,2.116910067490e-01  
  9.203595642891e-06  ,2.254407513878e-01  ,2.434544488558e-01  
  9.203865027945e-06  ,2.422505661914e-01  ,2.595615583469e-01  
  9.203961710870e-06  ,2.482794796504e-01  ,2.653383633034e-01  
  9.204110349953e-06  ,2.575437664439e-01  ,2.742151602423e-01  
  9.204265880823e-06  ,2.672315845583e-01  ,2.834976469606e-01  
  9.204576942563e-06  ,2.865878496845e-01  ,3.020436330449e-01  
  9.205199066043e-06  ,3.252164292930e-01  ,3.390531741717e-01  
  9.206443313003e-06  ,4.020862034565e-01  ,4.126905670838e-01  
  9.208796951413e-06  ,5.457195937075e-01  ,5.502246974485e-01  
  9.213056448340e-06  ,7.975495803214e-01  ,7.910438055154e-01  
  9.220700744033e-06  ,1.210903021760e+00  ,1.184579562215e+00  
  9.234765950084e-06  ,1.775288647499e+00  ,1.711884275879e+00  
  9.254960003734e-06  ,1.975768247678e+00  ,1.869431266815e+00  
  9.277204457164e-06  ,1.312960269130e+00  ,1.224860283416e+00  
  9.280216354370e-06  ,1.164545701042e+00  ,1.084168995259e+00  
  9.286240148783e-06  ,8.378815485612e-01  ,7.736405333939e-01  
  9.293042528868e-06  ,4.336782810372e-01  ,3.877114949083e-01  
  9.294743123889e-06  ,3.287998611835e-01  ,2.873881752506e-01  
  9.295168272644e-06  ,3.024218946023e-01  ,2.621490339692e-01  
  9.296018570155e-06  ,2.495088278371e-01  ,2.115094671130e-01  
  9.296900253236e-06  ,1.944551519305e-01  ,1.588057808094e-01  
  9.297825335950e-06  ,1.365319038402e-01  ,1.033406988374e-01  
  9.298291649163e-06  ,1.072873262903e-01  ,7.533227799988e-02  
  9.298391568433e-06  ,1.010177346523e-01  ,6.932732956465e-02  
  9.298516319092e-06  ,9.318866854573e-02  ,6.182855427109e-02  
  9.298765820410e-06  ,7.752636253581e-02  ,4.682642860230e-02  
  9.299264823046e-06  ,4.618842368708e-02  ,1.680723568781e-02  
  9.299771183129e-06  ,1.437686417387e-02  ,-1.366831320995e-02  
  9.300279964652e-06  ,-1.759047107766e-02  ,-4.429529874217e-02  
  9.300679641735e-06  ,-4.269990504219e-02  ,-6.835326341960e-02  
  9.300910260487e-06  ,-5.718555834946e-02  ,-8.223275323229e-02  
  9.300969515886e-06  ,-6.090706139917e-02  ,-8.579856967778e-02  
  9.301082578447e-06  ,-6.800729752722e-02  ,-9.260181912059e-02  
  9.301203510683e-06  ,-7.560079087106e-02  ,-9.987750770563e-02  
  9.301445375156e-06  ,-9.078439433047e-02  ,-1.144263457718e-01  
  9.301861117553e-06  ,-1.168708490985e-01  ,-1.394226656550e-01  
  9.302468246739e-06  ,-1.549291477794e-01  ,-1.758911928962e-01  
  9.303075096529e-06  ,-1.929136118859e-01  ,-2.122890679211e-01  
  9.303639291745e-06  ,-2.281655980672e-01  ,-2.460679046730e-01  
  9.303918967914e-06  ,-2.456144114003e-01  ,-2.627871564965e-01  
  9.304008305032e-06  ,-2.511841644181e-01  ,-2.681239522754e-01  
  9.304167607758e-06  ,-2.611110089808e-01  ,-2.776355031512e-01  
  9.304326351691e-06  ,-2.709965274606e-01  ,-2.871073178768e-01  
  9.304643839557e-06  ,-2.907470988673e-01  ,-3.060308812753e-01  
  9.305234018672e-06  ,-3.273831422330e-01  ,-3.411309948731e-01  
  9.306414376903e-06  ,-4.003050502505e-01  ,-4.109861583756e-01  
  9.308775093365e-06  ,-5.443981981071e-01  ,-5.489611033941e-01  
  9.313017453957e-06  ,-7.953021307121e-01  ,-7.888978079595e-01  
  9.320673670579e-06  ,-1.209548728395e+00  ,-1.183296575454e+00  
  9.334639038850e-06  ,-1.771602252145e+00  ,-1.708529553535e+00  
  9.354847993661e-06  ,-1.976848232224e+00  ,-1.870637240284e+00  
  9.377107348252e-06  ,-1.317556802537e+00  ,-1.229235028780e+00  
  9.395677175332e-06  ,-2.707769601871e-01  ,-2.305639937605e-01  
  9.398802321363e-06  ,-7.523461321990e-02  ,-4.367249686173e-02  
  9.399583607871e-06  ,-2.616194290383e-02  ,3.251545134026e-03  
  9.400426454801e-06  ,2.679414383145e-02  ,5.391420758914e-02  
  9.400771044154e-06  ,4.844139543329e-02  ,7.462832358722e-02  
  9.401070930023e-06  ,6.727582417348e-02  ,9.265199701114e-02  
  9.401148742024e-06  ,7.216192371809e-02  ,9.732791139444e-02  
  9.401247427292e-06  ,7.835810788609e-02  ,1.032576367558e-01  
  9.401429361157e-06  ,8.977923081731e-02  ,1.141876525142e-01  
  9.401609455660e-06  ,1.010819981610e-01  ,1.250049573639e-01  
  9.401969644666e-06  ,1.236774639251e-01  ,1.466309185330e-01  
  9.402507390320e-06  ,1.573811033132e-01  ,1.788906668275e-01  
  9.403051841497e-06  ,1.914592169297e-01  ,2.115109904054e-01  
  9.403572171420e-06  ,2.239753332094e-01  ,2.426374565791e-01  
  9.403846073389e-06  ,2.410683420997e-01  ,2.590003069262e-01  
  9.404017739423e-06  ,2.517722399803e-01  ,2.692470345583e-01  
  9.404160255060e-06  ,2.606529724583e-01  ,2.777484865199e-01  
  9.404330780223e-06  ,2.712722115435e-01  ,2.879142037114e-01  
  9.404671830550e-06  ,2.924870289678e-01  ,3.082229483582e-01  
  9.405353931203e-06  ,3.348135018997e-01  ,3.487410305333e-01  
  9.406718132511e-06  ,4.189858671113e-01  ,4.293103714227e-01  
  9.409182412043e-06  ,5.689791909640e-01  ,5.728311015694e-01  
  9.413932157174e-06  ,8.476996542199e-01  ,8.391564537815e-01  
  9.422132266179e-06  ,1.281240327913e+00  ,1.251286228523e+00  
  9.437560928479e-06  ,1.849220686707e+00  ,1.779032627854e+00  
  9.457844389096e-06  ,1.939574685417e+00  ,1.831268220217e+00  
  9.480008376256e-06  ,1.175144681752e+00  ,1.094056321957e+00  
  9.483133522287e-06  ,1.010852741197e+00  ,9.380137240074e-01  
  9.489383814350e-06  ,6.547370796996e-01  ,5.988097606600e-01  
  9.490946387365e-06  ,5.612162463306e-01  ,5.095490673479e-01  
  9.494071533397e-06  ,3.703467219710e-01  ,3.271259797143e-01  
  9.494852819905e-06  ,3.219992978926e-01  ,2.808755807359e-01  
  9.496415392920e-06  ,2.247517566026e-01  ,1.878045810751e-01  
  9.497773074970e-06  ,1.398077123243e-01  ,1.064709414470e-01  
  9.498432265088e-06  ,9.846387035244e-02  ,6.687449310777e-02  
  9.498656131752e-06  ,8.441265045650e-02  ,5.341593931425e-02  
  9.498872640967e-06  ,7.081924938826e-02  ,4.039533629191e-02  
  9.499305659398e-06  ,4.362324698082e-02  ,1.434375309041e-02  
  9.499816210434e-06  ,1.154777485318e-02  ,-1.638446258137e-02  
  9.500280288473e-06  ,-1.761081655455e-02  ,-4.432024165122e-02  
  9.500661804765e-06  ,-4.157942401451e-02  ,-6.728488425279e-02  
  9.500882551499e-06  ,-5.544524162275e-02  ,-8.057031193421e-02  
  9.500942493748e-06  ,-5.920997612756e-02  ,-8.417750695487e-02  
  9.501055905554e-06  ,-6.633233576140e-02  ,-9.100187261613e-02  
  9.501173368614e-06  ,-7.370822875572e-02  ,-9.806887907667e-02  
  9.501408294734e-06  ,-8.845690311901e-02  ,-1.122008154432e-01  
  9.501819007989e-06  ,-1.142294468722e-01  ,-1.368960951560e-01  
  9.502458081540e-06  ,-1.542923607813e-01  ,-1.752851700628e-01  
  9.503085513558e-06  ,-1.935650708753e-01  ,-2.129171983937e-01  
  9.503666006919e-06  ,-2.298331224875e-01  ,-2.476693564338e-01  
  9.503946614411e-06  ,-2.473382504225e-01  ,-2.644424206558e-01  
  9.504033262335e-06  ,-2.527397842687e-01  ,-2.696179870574e-01  
  9.504189282149e-06  ,-2.624611344830e-01  ,-2.789325592779e-01  
  9.504351471975e-06  ,-2.725602406913e-01  ,-2.886089404118e-01  
  9.504675851628e-06  ,-2.927369620820e-01  ,-3.079406341372e-01  
  9.505322934553e-06  ,-3.328932508432e-01  ,-3.464128215051e-01  
  9.506617100403e-06  ,-4.127765943186e-01  ,-4.229338087704e-01  
  9.509205432102e-06  ,-5.703656687894e-01  ,-5.738167764760e-01  
  9.513745815918e-06  ,-8.370807227819e-01  ,-8.287947606203e-01  
  9.522012980148e-06  ,-1.275476278477e+00  ,-1.245725315036e+00  
  9.537039311096e-06  ,-1.836488802275e+00  ,-1.767091289832e+00  
  9.556360156700e-06  ,-1.960208529044e+00  ,-1.852231705969e+00  
  9.578449638054e-06  ,-1.252953289290e+00  ,-1.167932577891e+00  
  9.581574784085e-06  ,-1.094115298590e+00  ,-1.017284775088e+00  
  9.587825076148e-06  ,-7.464569147274e-01  ,-6.864781599365e-01  
  9.589387649164e-06  ,-6.545094035362e-01  ,-5.987693840544e-01  
  9.592512795195e-06  ,-4.661089572876e-01  ,-4.187960913998e-01  
  9.595858105883e-06  ,-2.595091164557e-01  ,-2.211338840574e-01  
  9.596633711323e-06  ,-2.111161162145e-01  ,-1.748059076348e-01  
  9.597919495270e-06  ,-1.306289121021e-01  ,-9.772962402280e-02  
  9.598478661343e-06  ,-9.555213908466e-02  ,-6.413199118238e-02  
  9.598675007425e-06  ,-8.322769896557e-02  ,-5.232637592704e-02  
