  Time                 , V(D2:2)              , V(D1:2)              
  1.023292538795e-05  ,1.719092933964e+00  ,1.665150614196e+00  
  1.025694009933e-05  ,1.952651086588e+00  ,1.842728878470e+00  
  1.027754542503e-05  ,1.296724470714e+00  ,1.209353989654e+00  
  1.029822227630e-05  ,1.116396174640e-01  ,7.795769714110e-02  
  1.032322344455e-05  ,-1.333122192966e+00  ,-1.304294991267e+00  
  1.034822461280e-05  ,-1.996889907378e+00  ,-1.900932853718e+00  
  1.036567387256e-05  ,-1.762392907049e+00  ,-1.654180776548e+00  
  1.038606760177e-05  ,-8.477133724190e-01  ,-7.827061407829e-01  
  1.041106877002e-05  ,6.815397529729e-01  ,6.814882107942e-01  
  1.043537554416e-05  ,1.792601199536e+00  ,1.732566833236e+00  
  1.045942601833e-05  ,1.912947683940e+00  ,1.801468659227e+00  
  1.048175093803e-05  ,1.084833559383e+00  ,1.007732723350e+00  
  1.050398645076e-05  ,-2.498218336296e-01  ,-2.677045901020e-01  
  1.052898761901e-05  ,-1.579833112333e+00  ,-1.535855080347e+00  
  1.055387851867e-05  ,-1.985171605562e+00  ,-1.878872983760e+00  
  1.057298776779e-05  ,-1.500730294711e+00  ,-1.403502956922e+00  
  1.059259471568e-05  ,-4.611019384044e-01  ,-4.130317031008e-01  
  1.061759588394e-05  ,1.050129166994e+00  ,1.033280043423e+00  
  1.064259705219e-05  ,1.946154341680e+00  ,1.863801474129e+00  
  1.066556868228e-05  ,1.765507826401e+00  ,1.656079147918e+00  
  1.068657633933e-05  ,8.186547705488e-01  ,7.544865955678e-01  
  1.071157750759e-05  ,-7.115031484524e-01  ,-7.101533071559e-01  
  1.073657867584e-05  ,-1.824835242206e+00  ,-1.758097882952e+00  
  1.076042351398e-05  ,-1.893721922494e+00  ,-1.782234332827e+00  
  1.078495380554e-05  ,-9.105661743971e-01  ,-8.422845116549e-01  
  1.080995497379e-05  ,6.153427559844e-01  ,6.181453558621e-01  
  1.083495614204e-05  ,1.780760306066e+00  ,1.721978522053e+00  
  1.085883674297e-05  ,1.923423916787e+00  ,1.812182512985e+00  
  1.088058051738e-05  ,1.145867763857e+00  ,1.065787688573e+00  
  1.090225574645e-05  ,-1.416141282726e-01  ,-1.639316496969e-01  
  1.092725691471e-05  ,-1.510848336531e+00  ,-1.471258432952e+00  
  1.095225808296e-05  ,-1.994969659388e+00  ,-1.891226278669e+00  
  1.097073254260e-05  ,-1.590553925689e+00  ,-1.489170469095e+00  
  1.098999974403e-05  ,-6.180492847644e-01  ,-5.632609454619e-01  
  1.101500091228e-05  ,9.080320717562e-01  ,8.978792962136e-01  
  1.104000208053e-05  ,1.902153424327e+00  ,1.826435091763e+00  
  1.106339988384e-05  ,1.825386157429e+00  ,1.714398700869e+00  
  1.108567115936e-05  ,8.702080444458e-01  ,8.036794306204e-01  
  1.111067232761e-05  ,-6.580691858761e-01  ,-6.590409012069e-01  
  1.113567349586e-05  ,-1.800824255025e+00  ,-1.736483966435e+00  
  1.115969714794e-05  ,-1.907907060774e+00  ,-1.796603191108e+00  
  1.118469831619e-05  ,-9.248293098429e-01  ,-8.558370154107e-01  
  1.120935377750e-05  ,5.792931943123e-01  ,5.836096606423e-01  
  1.123435494575e-05  ,1.763248197222e+00  ,1.705940367495e+00  
  1.125830409202e-05  ,1.932326361948e+00  ,1.821375800664e+00  
  1.127968725833e-05  ,1.191410805163e+00  ,1.109138712023e+00  
  1.130103466186e-05  ,-6.499827468426e-02  ,-9.158146414286e-02  
  1.132603583011e-05  ,-1.459477432762e+00  ,-1.423675512797e+00  
  1.135103699836e-05  ,-1.998938750560e+00  ,-1.897283103544e+00  
  1.136888858947e-05  ,-1.658085665101e+00  ,-1.553583890093e+00  
  1.138826307926e-05  ,-7.208551550354e-01  ,-6.614940513500e-01  
  1.141326424751e-05  ,8.095058638453e-01  ,8.054134085595e-01  
  1.143679616126e-05  ,1.830385152961e+00  ,1.767699813076e+00  
  1.146179732952e-05  ,1.864203005085e+00  ,1.752344634255e+00  
  1.148679849777e-05  ,8.058992584304e-01  ,7.425353737848e-01  
  1.151091751727e-05  ,-6.725974168764e-01  ,-6.728403330514e-01  
  1.153591868553e-05  ,-1.807472836930e+00  ,-1.746080109675e+00  
  1.155937609348e-05  ,-1.913860726271e+00  ,-1.802412911286e+00  
  1.158159372482e-05  ,-1.093118893935e+00  ,-1.015583569682e+00  
  1.160371896896e-05  ,2.331384603201e-01  ,2.517039919702e-01  
  1.162872013721e-05  ,1.569471543385e+00  ,1.526178697997e+00  
  1.165365574035e-05  ,1.986824320884e+00  ,1.880854593522e+00  
  1.167267856273e-05  ,1.513501605217e+00  ,1.415671501832e+00  
  1.169223484668e-05  ,4.830740969711e-01  ,4.340744988794e-01  
  1.171723601493e-05  ,-1.030818892742e+00  ,-1.014897140422e+00  
  1.174223718318e-05  ,-1.940818650804e+00  ,-1.859372923285e+00  
  1.176525947723e-05  ,-1.774552318218e+00  ,-1.668319066307e+00  
  1.178604957733e-05  ,-8.487389832347e-01  ,-7.836933843887e-01  
  1.181105074558e-05  ,6.804749188832e-01  ,6.804650312135e-01  
  1.183605191383e-05  ,1.811040522338e+00  ,1.749508321348e+00  
  1.185935434970e-05  ,1.914256912025e+00  ,1.802812719769e+00  
  1.188144979152e-05  ,1.100680983539e+00  ,1.022739349181e+00  
  1.190344986591e-05  ,-2.163373564269e-01  ,-2.355889667445e-01  
  1.192845103416e-05  ,-1.558935337975e+00  ,-1.516312680619e+00  
  1.195342240009e-05  ,-1.988451039713e+00  ,-1.882835496543e+00  
  1.197235581550e-05  ,-1.526679905245e+00  ,-1.428235421300e+00  
  1.199186143550e-05  ,-5.058077759219e-01  ,-4.558442420897e-01  
  1.201686260375e-05  ,1.010642704287e+00  ,9.975740892801e-01  
  1.204186377200e-05  ,1.935019937650e+00  ,1.854311002956e+00  
  1.206180748615e-05  ,1.863971770453e+00  ,1.754798771819e+00  
  1.208388206634e-05  ,9.699941444505e-01  ,8.990466181343e-01  
  1.210888323459e-05  ,-5.509331954418e-01  ,-5.565066380189e-01  
  1.213388440284e-05  ,-1.749102745230e+00  ,-1.693084537739e+00  
  1.215778288516e-05  ,-1.940513793252e+00  ,-1.829896705474e+00  
  1.217877564105e-05  ,-1.236922292609e+00  ,-1.152402142817e+00  
  1.219976839694e-05  ,-1.455192079626e-02  ,1.522702936790e-02  
  1.222476956519e-05  ,1.403938645412e+00  ,1.371274279816e+00  
  1.224977073345e-05  ,1.999948122472e+00  ,1.900751422646e+00  
  1.226727363738e-05  ,1.712668530135e+00  ,1.606046147381e+00  
  1.228714284572e-05  ,7.860507232648e-01  ,7.237768112597e-01  
  1.231214401397e-05  ,-7.446547769669e-01  ,-7.418455864321e-01  
  1.233578023586e-05  ,-1.803731781201e+00  ,-1.742437765056e+00  
  1.235991415653e-05  ,-1.903772859888e+00  ,-1.792160072879e+00  
  1.238491532478e-05  ,-9.127182043016e-01  ,-8.443326647134e-01  
  1.240778562698e-05  ,4.843223067150e-01  ,4.924805093831e-01  
  1.243278679523e-05  ,1.714626344507e+00  ,1.661031332298e+00  
  1.245683130893e-05  ,1.954118241732e+00  ,1.844293522028e+00  
  1.247737702999e-05  ,1.304761615837e+00  ,1.216999697403e+00  
  1.249800321731e-05  ,1.253792877792e-01  ,9.114592557668e-02  
  1.252300438556e-05  ,-1.322830413383e+00  ,-1.294545083234e+00  
  1.254800555381e-05  ,-1.996075337621e+00  ,-1.900596417428e+00  
  1.256551441821e-05  ,-1.767107170419e+00  ,-1.658777673202e+00  
  1.258595285091e-05  ,-8.542381662763e-01  ,-7.889227943427e-01  
  1.261095401916e-05  ,6.747568722549e-01  ,6.749999963088e-01  
  1.263534125957e-05  ,1.791644902182e+00  ,1.731723361857e+00  
  1.265936789188e-05  ,1.914010269665e+00  ,1.802550935550e+00  
  1.268162724647e-05  ,1.091354490397e+00  ,1.013935613810e+00  
  1.270380017433e-05  ,-2.382051954380e-01  ,-2.565640449570e-01  
  1.272880134258e-05  ,-1.572628983403e+00  ,-1.529125995744e+00  
  1.275374290618e-05  ,-1.986189253082e+00  ,-1.880092016530e+00  
  1.277280447158e-05  ,-1.508318273701e+00  ,-1.410737090576e+00  
  1.279238459739e-05  ,-4.739382590200e-01  ,-4.253266042780e-01  
  1.281738576564e-05  ,1.038870540277e+00  ,1.022562971440e+00  
  1.284238693389e-05  ,1.943069144077e+00  ,1.861245352509e+00  
  1.286538836631e-05  ,1.770802514119e+00  ,1.664651762730e+00  
  1.288611588153e-05  ,8.449648623563e-01  ,7.801024276065e-01  
  1.291111704978e-05  ,-6.843909095741e-01  ,-6.842107886993e-01  
  1.293611821803e-05  ,-1.812804245345e+00  ,-1.751104149059e+00  
  1.295941767368e-05  ,-1.913100621293e+00  ,-1.801633718395e+00  
  1.298156377944e-05  ,-1.094694035808e+00  ,-1.017039558132e+00  
  1.300361451778e-05  ,2.266190975190e-01  ,2.454490815211e-01  
  1.302861568603e-05  ,1.565395239734e+00  ,1.522355721606e+00  
  1.305353936824e-05  ,1.987648954015e+00  ,1.881852839386e+00  
  1.307251450691e-05  ,1.520219804107e+00  ,1.422072829782e+00  
  1.309204098853e-05  ,4.948848875351e-01  ,4.453841445773e-01  
  1.311704215679e-05  ,-1.020361861952e+00  ,-1.004939418984e+00  
  1.314204332504e-05  ,-1.937841509376e+00  ,-1.856886423410e+00  
  1.316509542140e-05  ,-1.779283143732e+00  ,-1.672950683647e+00  
  1.318596598777e-05  ,-8.534917584810e-01  ,-7.882150673264e-01  
  1.321096715602e-05  ,6.755338335269e-01  ,6.757385565304e-01  
  1.323596832427e-05  ,1.808805804127e+00  ,1.747485354535e+00  
  1.325927374038e-05  ,1.915717871069e+00  ,1.804303870570e+00  
  1.328130659732e-05  ,1.108181909910e+00  ,1.029880020269e+00  
  1.330324706706e-05  ,-2.036655886411e-01  ,-2.234369747437e-01  
  1.332824823532e-05  ,-1.550921480561e+00  ,-1.508812688756e+00  
  1.335324940357e-05  ,-1.989588102797e+00  ,-1.884240081147e+00  
  1.337211427364e-05  ,-1.536439845070e+00  ,-1.437541331600e+00  
  1.339158413085e-05  ,-5.226455180435e-01  ,-4.719650858294e-01  
  1.341658529910e-05  ,9.955692046735e-01  ,9.831880431425e-01  
  1.344158646736e-05  ,1.930541314576e+00  ,1.850542522924e+00  
  1.346167919311e-05  ,1.866878651485e+00  ,1.757755127614e+00  
  1.348384020004e-05  ,9.722937511974e-01  ,9.012247369143e-01  
  1.350884136829e-05  ,-5.484039560644e-01  ,-5.540851566644e-01  
  1.353384253654e-05  ,-1.747825598627e+00  ,-1.691913256160e+00  
  1.355773505840e-05  ,-1.941239056427e+00  ,-1.830655997653e+00  
  1.357869503173e-05  ,-1.240898345788e+00  ,-1.156182952828e+00  
  1.359966096553e-05  ,-2.130176110161e-02  ,8.748078954090e-03  
  1.362466213378e-05  ,1.399123178253e+00  ,1.366725162087e+00  
  1.364966330203e-05  ,1.999888113760e+00  ,1.900908558913e+00  
  1.366713938388e-05  ,1.717009507707e+00  ,1.610231396653e+00  
  1.368705329570e-05  ,7.912214140675e-01  ,7.288756232964e-01  
  1.371205446395e-05  ,-7.394297873057e-01  ,-7.368483160458e-01  
  1.373580393466e-05  ,-1.804374570467e+00  ,-1.743074853935e+00  
  1.376000342044e-05  ,-1.902046609921e+00  ,-1.790407106566e+00  
  1.378500458869e-05  ,-9.077240985083e-01  ,-8.395758522815e-01  
  1.380792853507e-05  ,4.930293209076e-01  ,5.008255888452e-01  
  1.383292970333e-05  ,1.719231487903e+00  ,1.665278574722e+00  
  1.385694441471e-05  ,1.952592418673e+00  ,1.842666401573e+00  
  1.387755272064e-05  ,1.296375444654e+00  ,1.209022064965e+00  
  1.389823255214e-05  ,1.109949681978e-01  ,7.733906301818e-02  
  1.392323372039e-05  ,-1.333603423633e+00  ,-1.304750838164e+00  
  1.394823488864e-05  ,-1.996925796070e+00  ,-1.900946416281e+00  
  1.396568116817e-05  ,-1.762176153644e+00  ,-1.653969449514e+00  
  1.398607191715e-05  ,-8.474677823954e-01  ,-7.824722174353e-01  
  1.401107308540e-05  ,6.817946610021e-01  ,6.817320443654e-01  
  1.403537687930e-05  ,1.792638398539e+00  ,1.732599701845e+00  
  1.405942735347e-05  ,1.912923201762e+00  ,1.801443768147e+00  
  1.408175227317e-05  ,1.084763081995e+00  ,1.007665767961e+00  
  1.410399076614e-05  ,-2.500908508209e-01  ,-2.679626979702e-01  
  1.412899193439e-05  ,-1.579999366647e+00  ,-1.536010677171e+00  
  1.415388283405e-05  ,-1.985138630967e+00  ,-1.878833750952e+00  
  1.417299506339e-05  ,-1.500427244340e+00  ,-1.403214395790e+00  
  1.419260201129e-05  ,-4.606558787817e-01  ,-4.126045290614e-01  
  1.421760317954e-05  ,1.050519263516e+00  ,1.033651342339e+00  
  1.424260434780e-05  ,1.946259941601e+00  ,1.863888731433e+00  
  1.426557299766e-05  ,1.765380417489e+00  ,1.655955718673e+00  
  1.428657767448e-05  ,8.185782300209e-01  ,7.544135630285e-01  
  1.431157884273e-05  ,-7.115815493939e-01  ,-7.102282151812e-01  
  1.433658001098e-05  ,-1.824869573283e+00  ,-1.758128689421e+00  
  1.436042186889e-05  ,-1.893755166268e+00  ,-1.782267477894e+00  
  1.438495514068e-05  ,-9.104914827852e-01  ,-8.422131863903e-01  
  1.440995630893e-05  ,6.154225757615e-01  ,6.182217525739e-01  
  1.443495747718e-05  ,1.780798492522e+00  ,1.722013268367e+00  
  1.445883807811e-05  ,1.923400924130e+00  ,1.812158877470e+00  
  1.448058185253e-05  ,1.145799006818e+00  ,1.065722247070e+00  
  1.450226006183e-05  ,-1.418845895003e-01  ,-1.641911423104e-01  
  1.452726123008e-05  ,-1.511025985384e+00  ,-1.471425391406e+00  
  1.455226239833e-05  ,-1.994950422356e+00  ,-1.891199708712e+00  
  1.457073685798e-05  ,-1.590389531582e+00  ,-1.489013227828e+00  
  1.459000405940e-05  ,-6.177914073557e-01  ,-5.630142217259e-01  
  1.461500522766e-05  ,9.082736501458e-01  ,8.981097697612e-01  
  1.464000639591e-05  ,1.902237177814e+00  ,1.826507654643e+00  
  1.466340419921e-05  ,1.825275339184e+00  ,1.714290057079e+00  
  1.468567547473e-05  ,8.699639045813e-01  ,8.034464466414e-01  
  1.471067664298e-05  ,-6.583252250933e-01  ,-6.592858399898e-01  
  1.473567781124e-05  ,-1.800942196004e+00  ,-1.736590470925e+00  
  1.475970146331e-05  ,-1.907825712669e+00  ,-1.796520537445e+00  
  1.478470263156e-05  ,-9.245888885824e-01  ,-8.556080503990e-01  
  1.480936107311e-05  ,5.797319259146e-01  ,5.840300085816e-01  
  1.483436224136e-05  ,1.763464492227e+00  ,1.706138571322e+00  
  1.485830840740e-05  ,1.932256407820e+00  ,1.821303268751e+00  
  1.487969455394e-05  ,1.191042588340e+00  ,1.108787899782e+00  
  1.490104195747e-05  ,-6.545642743626e-02  ,-9.202132216546e-02  
  1.492604312572e-05  ,-1.459790812156e+00  ,-1.423970639780e+00  
  1.495104429397e-05  ,-1.998923766932e+00  ,-1.897254540394e+00  
  1.496889588508e-05  ,-1.657829292998e+00  ,-1.553337869870e+00  
  1.498826739463e-05  ,-7.206022296070e-01  ,-6.612523351010e-01  
  1.501326856288e-05  ,8.097537967203e-01  ,8.056504191388e-01  
  1.503679749641e-05  ,1.830418960260e+00  ,1.767729395480e+00  
  1.506179866466e-05  ,1.864172618878e+00  ,1.752314538542e+00  
  1.508679983291e-05  ,8.058224801222e-01  ,7.424621444397e-01  
  1.511091885242e-05  ,-6.726764197440e-01  ,-6.729159007306e-01  
  1.513592002067e-05  ,-1.807508747574e+00  ,-1.746112612811e+00  
  1.515937742862e-05  ,-1.913836369971e+00  ,-1.802388069391e+00  
  1.518159804019e-05  ,-1.092891823160e+00  ,-1.015367401628e+00  
  1.520372328433e-05  ,2.334077527682e-01  ,2.519621408888e-01  
  1.522872445259e-05  ,1.569639591702e+00  ,1.526335631135e+00  
  1.525365707549e-05  ,1.986814705713e+00  ,1.880842770971e+00  
  1.527267989787e-05  ,1.513446764978e+00  ,1.415618849424e+00  
  1.529223618183e-05  ,4.829926908058e-01  ,4.339964361843e-01  
  1.531723735008e-05  ,-1.030890780508e+00  ,-1.014965587258e+00  
  1.534223851833e-05  ,-1.940838905562e+00  ,-1.859389802984e+00  
  1.536526081237e-05  ,-1.774513623549e+00  ,-1.668281283030e+00  
  1.538605091247e-05  ,-8.486630213898e-01  ,-7.836209827703e-01  
  1.541105208072e-05  ,6.805538029712e-01  ,6.805404777709e-01  
  1.543605324897e-05  ,1.811076115346e+00  ,1.749540515014e+00  
  1.545935568485e-05  ,1.914232610567e+00  ,1.802787928770e+00  
  1.548145410690e-05  ,1.100454585125e+00  ,1.022523841087e+00  
  1.550345716152e-05  ,-2.167930577282e-01  ,-2.360260337837e-01  
  1.552845832977e-05  ,-1.559222456121e+00  ,-1.516581439646e+00  
  1.555342969570e-05  ,-1.988401796562e+00  ,-1.882775173768e+00  
  1.557236609134e-05  ,-1.526262737664e+00  ,-1.427837872167e+00  
  1.559187469158e-05  ,-5.050019049759e-01  ,-4.550726494235e-01  
  1.561687585983e-05  ,1.011361355194e+00  ,9.982599435284e-01  
  1.564187702808e-05  ,1.935230355262e+00  ,1.854487535251e+00  
  1.566181180152e-05  ,1.863873465427e+00  ,1.754697564805e+00  
  1.568388340148e-05  ,9.699207808398e-01  ,8.989778813407e-01  
  1.570888456973e-05  ,-5.510138388991e-01  ,-5.565838583119e-01  
  1.573388573799e-05  ,-1.749143424505e+00  ,-1.693121873144e+00  
  1.575778720054e-05  ,-1.940448137757e+00  ,-1.829827978434e+00  
  1.577878293666e-05  ,-1.236562045022e+00  ,-1.152059758191e+00  
  1.579977867278e-05  ,-1.390628702160e-02  ,1.584671210112e-02  
  1.582477984104e-05  ,1.404398408898e+00  ,1.371708608388e+00  
  1.584978100929e-05  ,1.999952668591e+00  ,1.900735260520e+00  
  1.586728391323e-05  ,1.712335013006e+00  ,1.605724279147e+00  
  1.588715014133e-05  ,7.856291942787e-01  ,7.233740836677e-01  
  1.591215130958e-05  ,-7.450801959603e-01  ,-7.422522426301e-01  
  1.593578157100e-05  ,-1.803768021262e+00  ,-1.742468611269e+00  
  1.595991549167e-05  ,-1.903747150168e+00  ,-1.792134180947e+00  
  1.598491665992e-05  ,-9.126435589161e-01  ,-8.442615433280e-01  
  1.600778994235e-05  ,4.845853750614e-01  ,4.927327621341e-01  
  1.603279111061e-05  ,1.714765911917e+00  ,1.661160301047e+00  
  1.605683264408e-05  ,1.954100374197e+00  ,1.844274361024e+00  
  1.607737836513e-05  ,1.304698035506e+00  ,1.216938873492e+00  
  1.609800455245e-05  ,1.252955630986e-01  ,9.106549847975e-02  
  1.612300572070e-05  ,-1.322893331074e+00  ,-1.294604691056e+00  
  1.614800688896e-05  ,-1.996080588727e+00  ,-1.900598742441e+00  
  1.616551575336e-05  ,-1.767067880853e+00  ,-1.658739454682e+00  
  1.618595418605e-05  ,-8.541623129585e-01  ,-7.888504983956e-01  
  1.621095535430e-05  ,6.748358427154e-01  ,6.750755352287e-01  
  1.623534259471e-05  ,1.791682182150e+00  ,1.731757232239e+00  
  1.625936922702e-05  ,1.913985934050e+00  ,1.802526104003e+00  
  1.628163156185e-05  ,1.091127263698e+00  ,1.013719286012e+00  
  1.630380746993e-05  ,-2.386603228916e-01  ,-2.570005603069e-01  
  1.632880863819e-05  ,-1.572912151639e+00  ,-1.529390803030e+00  
  1.635374722156e-05  ,-1.986157425385e+00  ,-1.880053597437e+00  
  1.637280878696e-05  ,-1.508140202422e+00  ,-1.410566891956e+00  
  1.639239189300e-05  ,-4.734929064001e-01  ,-4.248999060472e-01  
  1.641739306125e-05  ,1.039262217377e+00  ,1.022935820403e+00  
  1.644239422950e-05  ,1.943177686194e+00  ,1.861335503919e+00  
  1.646539268169e-05  ,1.770676463079e+00  ,1.664527777974e+00  
  1.648611721668e-05  ,8.448888265260e-01  ,7.800302401076e-01  
  1.651111838493e-05  ,-6.844697340318e-01  ,-6.842861964942e-01  
  1.653611955318e-05  ,-1.812839680041e+00  ,-1.751136225250e+00  
  1.655941900882e-05  ,-1.913076160151e+00  ,-1.801608783576e+00  
  1.658156809482e-05  ,-1.094467104537e+00  ,-1.016823523478e+00  
  1.660361883315e-05  ,2.268884922908e-01  ,2.457073301485e-01  
  1.662862000141e-05  ,1.565563985389e+00  ,1.522513349844e+00  
  1.665354070339e-05  ,1.987639643582e+00  ,1.881841293449e+00  
  1.667251584205e-05  ,1.520165291783e+00  ,1.422020477473e+00  
  1.669204232368e-05  ,4.948036062734e-01  ,4.453062069245e-01  
  1.671704349193e-05  ,-1.020434011718e+00  ,-1.005008129293e+00  
  1.674204466018e-05  ,-1.937862259546e+00  ,-1.856903789268e+00  
  1.676509675655e-05  ,-1.779244833198e+00  ,-1.672913242251e+00  
  1.678596732292e-05  ,-8.534158903837e-01  ,-7.881427590100e-01  
  1.681096849117e-05  ,6.756127922984e-01  ,6.758140773381e-01  
  1.683596965942e-05  ,1.808841596497e+00  ,1.747517746096e+00  
  1.685927507553e-05  ,1.915693773024e+00  ,1.804279259936e+00  
  1.688130793247e-05  ,1.108112074545e+00  ,1.029813535994e+00  
  1.690324840221e-05  ,-2.037490419384e-01  ,-2.235169775955e-01  
  1.692824957046e-05  ,-1.550974446720e+00  ,-1.508862213541e+00  
  1.695325073871e-05  ,-1.989579552212e+00  ,-1.884229475859e+00  
  1.697211560878e-05  ,-1.536386138785e+00  ,-1.437490105740e+00  
  1.699158844623e-05  ,-5.223837919747e-01  ,-4.717144708954e-01  
  1.701658961448e-05  ,9.958043581114e-01  ,9.834126392294e-01  
  1.704159078273e-05  ,1.930612133482e+00  ,1.850602264631e+00  
  1.706168052825e-05  ,1.866848555691e+00  ,1.757723967341e+00  
  1.708383855495e-05  ,9.723840772812e-01  ,9.013109850100e-01  
  1.710883972320e-05  ,-5.483045531117e-01  ,-5.539899634525e-01  
  1.713384089145e-05  ,-1.747775352867e+00  ,-1.691867229624e+00  
  1.715773341331e-05  ,-1.941263925211e+00  ,-1.830682038092e+00  
  1.717869338664e-05  ,-1.240979406956e+00  ,-1.156260061627e+00  
  1.719965634021e-05  ,-2.159236184608e-02  ,8.469062308088e-03  
  1.722465750846e-05  ,1.398915496298e+00  ,1.366528746393e+00  
  1.724965867671e-05  ,1.999885018645e+00  ,1.900914865610e+00  
  1.726713177833e-05  ,1.717254513603e+00  ,1.610467457337e+00  
  1.728704867038e-05  ,7.914883141015e-01  ,7.291299518826e-01  
  1.731204983863e-05  ,-7.391597536720e-01  ,-7.365901483224e-01  
  1.733580228958e-05  ,-1.804329982587e+00  ,-1.743035370478e+00  
  1.736000177535e-05  ,-1.902078559159e+00  ,-1.790439371476e+00  
  1.738500294361e-05  ,-9.078162020056e-01  ,-8.396635989776e-01  
  1.740792390975e-05  ,4.927476669756e-01  ,5.005555401640e-01  
  1.743292507800e-05  ,1.719082981360e+00  ,1.665141454992e+00  
  1.745693978938e-05  ,1.952655298924e+00  ,1.842733361715e+00  
  1.747754511508e-05  ,1.296739297109e+00  ,1.209368092935e+00  
  1.749822196636e-05  ,1.116590614593e-01  ,7.797635084081e-02  
  1.752322313461e-05  ,-1.333107675730e+00  ,-1.304281249290e+00  
  1.754822430286e-05  ,-1.996888821655e+00  ,-1.900932440388e+00  
  1.756567356262e-05  ,-1.762402113476e+00  ,-1.654189722387e+00  
  1.758606729183e-05  ,-8.477310108803e-01  ,-7.827229531151e-01  
  1.761106846008e-05  ,6.815214441808e-01  ,6.814706985311e-01  
  1.763537523422e-05  ,1.792592563602e+00  ,1.732558988883e+00  
  1.765942570838e-05  ,1.912953366821e+00  ,1.801474453511e+00  
  1.768175062808e-05  ,1.084849919931e+00  ,1.007748304980e+00  
  1.770398614082e-05  ,-2.498025117775e-01  ,-2.676860677948e-01  
  1.772898730907e-05  ,-1.579821170298e+00  ,-1.535843935326e+00  
  1.775387820873e-05  ,-1.985173972499e+00  ,-1.878875796426e+00  
  1.777298745784e-05  ,-1.500743167653e+00  ,-1.403515223553e+00  
  1.779259440574e-05  ,-4.611208881124e-01  ,-4.130498513409e-01  
  1.781759557399e-05  ,1.050112593046e+00  ,1.033264267419e+00  
  1.784259674224e-05  ,1.946149853145e+00  ,1.863797765006e+00  
  1.786556837234e-05  ,1.765516976068e+00  ,1.656088002568e+00  
  1.788657602939e-05  ,8.186725386783e-01  ,7.545035550245e-01  
  1.791157719764e-05  ,-7.114849480562e-01  ,-7.101359069454e-01  
  1.793657836589e-05  ,-1.824827272033e+00  ,-1.758090731790e+00  
  1.796042320403e-05  ,-1.893728186201e+00  ,-1.782240641367e+00  
  1.798495349559e-05  ,-9.105835132910e-01  ,-8.423010266629e-01  
  1.800995466384e-05  ,6.153242262395e-01  ,6.181276204246e-01  
  1.803495583209e-05  ,1.780751440905e+00  ,1.721970415573e+00  
  1.805883643302e-05  ,1.923429253883e+00  ,1.812188001497e+00  
  1.808058020744e-05  ,1.145883725023e+00  ,1.065802885885e+00  
  1.810225543651e-05  ,-1.415947027809e-01  ,-1.639130272100e-01  
  1.812725660476e-05  ,-1.510835576153e+00  ,-1.471246472737e+00  
  1.815225777301e-05  ,-1.994971039642e+00  ,-1.891228181643e+00  
  1.817073223266e-05  ,-1.590565731875e+00  ,-1.489181752908e+00  
  1.818999943408e-05  ,-6.180678059088e-01  ,-5.632786627818e-01  
  1.821500060233e-05  ,9.080147201799e-01  ,8.978627421116e-01  
  1.824000177059e-05  ,1.902147407537e+00  ,1.826429878749e+00  
  1.826339957389e-05  ,1.825394115459e+00  ,1.714406502862e+00  
  1.828567382964e-05  ,8.700569763618e-01  ,8.035352507259e-01  
  1.831067499790e-05  ,-6.582276204082e-01  ,-6.591924801374e-01  
  1.833567616615e-05  ,-1.800897238981e+00  ,-1.736549872879e+00  
  1.835969981822e-05  ,-1.907856727961e+00  ,-1.796552050268e+00  
  1.838470098647e-05  ,-9.246805428923e-01  ,-8.556953372090e-01  
  1.840935942802e-05  ,5.796329988960e-01  ,5.839352990053e-01  
  1.843436059627e-05  ,1.763415727912e+00  ,1.706094001910e+00  
  1.845830974254e-05  ,1.932234757361e+00  ,1.821280790689e+00  
  1.847969588909e-05  ,1.190975195485e+00  ,1.108723946946e+00  
  1.850104627284e-05  ,-6.572742466502e-02  ,-9.228150756655e-02  
  1.852604744110e-05  ,-1.459976140995e+00  ,-1.424145452720e+00  
  1.855104860935e-05  ,-1.998914854641e+00  ,-1.897237563353e+00  
  1.856890318069e-05  ,-1.657572833809e+00  ,-1.553092182321e+00  
  1.858827171001e-05  ,-7.203492909393e-01  ,-6.610107090521e-01  
  1.861327287826e-05  ,8.100017147072e-01  ,8.058874014255e-01  
  1.863680181178e-05  ,1.830528208251e+00  ,1.767827850069e+00  
  1.866180298004e-05  ,1.864074383888e+00  ,1.752216922998e+00  
  1.868680414829e-05  ,8.055743119758e-01  ,7.422254724322e-01  
  1.871092912826e-05  ,-6.732844200356e-01  ,-6.734981492762e-01  
  1.873593029651e-05  ,-1.807785024842e+00  ,-1.746363801646e+00  
  1.875938770446e-05  ,-1.913648800774e+00  ,-1.802196715763e+00  
  1.878161427650e-05  ,-1.092037305132e+00  ,-1.014553623662e+00  
  1.880374846134e-05  ,2.349787876470e-01  ,2.534688362700e-01  
  1.882874962959e-05  ,1.570619453025e+00  ,1.527241007815e+00  
  1.885367629203e-05  ,1.986675928731e+00  ,1.880676208502e+00  
  1.887270805511e-05  ,1.512289603498e+00  ,1.414519162409e+00  
  1.889227029952e-05  ,4.809121847070e-01  ,4.320048151289e-01  
  1.891727146778e-05  ,-1.032727153946e+00  ,-1.016714081344e+00  
